time,date,hour,precip [mm/day],sub699 [m3/s],sub699 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.23043,
1,2010-01-02,00:00:00.00,4.34799,4.82465,1.05
2,2010-01-03,00:00:00.00,7.96139,4.58396,1
3,2010-01-04,00:00:00.00,2.80955,3.23469,0.947
4,2010-01-05,00:00:00.00,0.622325,2.4798,0.895
5,2010-01-06,00:00:00.00,2.66887,2.00863,0.86
6,2010-01-07,00:00:00.00,0.0884514,1.67915,0.828
7,2010-01-08,00:00:00.00,5.29221,1.44696,0.805
8,2010-01-09,00:00:00.00,3.5772,1.26537,0.78
9,2010-01-10,00:00:00.00,0.00147067,1.12922,0.77
10,2010-01-11,00:00:00.00,0.00874255,1.01524,0.75
11,2010-01-12,00:00:00.00,1.75307,0.926603,0.73
12,2010-01-13,00:00:00.00,0.0636627,0.84866,0.72
13,2010-01-14,00:00:00.00,0.000244685,0.786542,0.709
14,2010-01-15,00:00:00.00,0.116079,0.729887,0.697
15,2010-01-16,00:00:00.00,0.216167,0.683816,0.685
16,2010-01-17,00:00:00.00,0.0114714,0.640716,0.678
17,2010-01-18,00:00:00.00,0.0192329,0.60516,0.671
18,2010-01-19,00:00:00.00,0.0645067,0.571235,0.664
19,2010-01-20,00:00:00.00,0.422332,0.542938,0.657
20,2010-01-21,00:00:00.00,0.0110441,0.515665,0.65
21,2010-01-22,00:00:00.00,0.000384763,0.492649,0.644
22,2010-01-23,00:00:00.00,0.0197024,0.470186,0.638
23,2010-01-24,00:00:00.00,0,0.450941,0.633
24,2010-01-25,00:00:00.00,12.2282,0.965198,1.65
25,2010-01-26,00:00:00.00,6.25729,5.232,30
26,2010-01-27,00:00:00.00,1.60485,7.62564,23.9
27,2010-01-28,00:00:00.00,1.57078,4.77038,9.89
28,2010-01-29,00:00:00.00,2.87443,3.06048,5.24
29,2010-01-30,00:00:00.00,0.40215,2.44635,3.75
30,2010-01-31,00:00:00.00,0.0374398,2.01704,2
31,2010-02-01,00:00:00.00,1.13559,1.74412,1.6
32,2010-02-02,00:00:00.00,0.122707,1.51712,1.35
33,2010-02-03,00:00:00.00,2.73218,1.36596,1.15
34,2010-02-04,00:00:00.00,0.549854,1.22482,1.03
35,2010-02-05,00:00:00.00,0.0190807,1.12938,0.92
36,2010-02-06,00:00:00.00,1.79982e-308,1.03263,0.825
37,2010-02-07,00:00:00.00,3.9983e-308,0.967073,0.75
38,2010-02-08,00:00:00.00,1.9992e-308,0.897011,0.7
39,2010-02-09,00:00:00.00,0.00686649,0.849627,0.65
40,2010-02-10,00:00:00.00,4.83026,0.796403,0.608
41,2010-02-11,00:00:00.00,7.24995,0.760304,0.59
42,2010-02-12,00:00:00.00,0.0430281,0.718845,0.565
43,2010-02-13,00:00:00.00,0.0975909,0.690174,0.548
44,2010-02-14,00:00:00.00,0.720582,0.65631,0.53
45,2010-02-15,00:00:00.00,1.59301,0.632478,0.515
46,2010-02-16,00:00:00.00,0.172631,0.604193,0.505
47,2010-02-17,00:00:00.00,0.42292,0.583843,0.497
48,2010-02-18,00:00:00.00,0.259437,0.559807,0.488
49,2010-02-19,00:00:00.00,0.0223836,0.54201,0.481
50,2010-02-20,00:00:00.00,0.009383,0.521066,0.477
51,2010-02-21,00:00:00.00,0.000548467,0.505182,0.473
52,2010-02-22,00:00:00.00,3.2083e-308,0.486778,0.472
53,2010-02-23,00:00:00.00,14.673,0.627221,0.472
54,2010-02-24,00:00:00.00,0.44011,0.777716,0.468
55,2010-02-25,00:00:00.00,0.199774,0.689444,0.455
56,2010-02-26,00:00:00.00,1.43418,0.5868,0.448
57,2010-02-27,00:00:00.00,3.93595,0.563767,0.442
58,2010-02-28,00:00:00.00,4.34349,0.58724,0.438
59,2010-03-01,00:00:00.00,0.114148,0.618152,0.437
60,2010-03-02,00:00:00.00,4.43542e-308,0.574524,0.7
61,2010-03-03,00:00:00.00,0.000289461,0.530546,0.875
62,2010-03-04,00:00:00.00,0.00292991,0.508687,1.2
63,2010-03-05,00:00:00.00,0,0.489681,1.8
64,2010-03-06,00:00:00.00,0,0.470712,2.6
65,2010-03-07,00:00:00.00,0,0.454038,3.5
66,2010-03-08,00:00:00.00,0,0.437281,4.6
67,2010-03-09,00:00:00.00,0,3.83318,6
68,2010-03-10,00:00:00.00,0.0215261,19.462,8
69,2010-03-11,00:00:00.00,0.0180285,22.0381,9
70,2010-03-12,00:00:00.00,0.0101792,8.71041,9.7
71,2010-03-13,00:00:00.00,1.42021,4.74946,14
72,2010-03-14,00:00:00.00,17.89,10.3941,18.7
