time,date,hour,precip [mm/day],sub721 [m3/s],sub721 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,32.6472,
1,2010-01-02,00:00:00.00,0.771124,25.9527,20.7846
2,2010-01-03,00:00:00.00,2.06918,13.3285,16.0557
3,2010-01-04,00:00:00.00,4.03755,4.64754,14.3283
4,2010-01-05,00:00:00.00,3.28676,1.18216,14.1867
5,2010-01-06,00:00:00.00,4.14235,0.398108,17.4715
6,2010-01-07,00:00:00.00,2.33626,0.433156,17.4715
7,2010-01-08,00:00:00.00,1.82678,0.52757,16.622
8,2010-01-09,00:00:00.00,2.75252,0.540648,16.4521
9,2010-01-10,00:00:00.00,0.411415,0.55189,16.622
10,2010-01-11,00:00:00.00,0.202677,0.544861,16.2822
11,2010-01-12,00:00:00.00,1.42586,0.543922,25.9099
12,2010-01-13,00:00:00.00,0.60493,0.54223,21.0677
13,2010-01-14,00:00:00.00,0.0887991,0.554448,17.9812
14,2010-01-15,00:00:00.00,0.0142179,0.575766,17.1034
15,2010-01-16,00:00:00.00,0.110122,0.590484,21.8889
16,2010-01-17,00:00:00.00,0.0345178,0.58807,28.2036
17,2010-01-18,00:00:00.00,0.300695,0.628611,34.2634
18,2010-01-19,00:00:00.00,0.0284203,0.903788,32.8475
19,2010-01-20,00:00:00.00,0.225019,1.65161,29.4495
20,2010-01-21,00:00:00.00,0.176505,2.68468,27.7788
21,2010-01-22,00:00:00.00,0.00176986,3.27762,23.8994
22,2010-01-23,00:00:00.00,1.55866,2.97691,21.8323
23,2010-01-24,00:00:00.00,0.0133296,2.0919,25.8816
24,2010-01-25,00:00:00.00,14.2951,1.28932,42.4753
25,2010-01-26,00:00:00.00,16.1895,1.10434,147.814
26,2010-01-27,00:00:00.00,5.09779,1.78937,240.127
27,2010-01-28,00:00:00.00,1.34004,3.18245,133.939
28,2010-01-29,00:00:00.00,2.15217,4.47827,88.3486
29,2010-01-30,00:00:00.00,0.246837,4.73078,66.8278
30,2010-01-31,00:00:00.00,0.0964065,3.80784,43.0416
31,2010-02-01,00:00:00.00,0.117881,2.43341,19.5103
32,2010-02-02,00:00:00.00,0.082393,1.39022,16.8202
33,2010-02-03,00:00:00.00,0.281779,0.920479,16.4804
34,2010-02-04,00:00:00.00,1.41342,0.808439,15.8574
35,2010-02-05,00:00:00.00,0.0510674,0.80007,12.0063
36,2010-02-06,00:00:00.00,0.875481,0.797765,11.7232
37,2010-02-07,00:00:00.00,1.1896,0.793511,11.4683
38,2010-02-08,00:00:00.00,0.228496,0.790501,11.2418
39,2010-02-09,00:00:00.00,0.00961642,0.788141,10.5339
40,2010-02-10,00:00:00.00,5.91163,0.784929,10.817
41,2010-02-11,00:00:00.00,10.6518,0.780551,11.0436
42,2010-02-12,00:00:00.00,2.48718,0.776559,12.1196
43,2010-02-13,00:00:00.00,0.398367,0.773511,13.2523
44,2010-02-14,00:00:00.00,0.892226,0.770592,13.8469
45,2010-02-15,00:00:00.00,0.91171,0.767201,13.8753
46,2010-02-16,00:00:00.00,1.46245,0.763414,13.8753
47,2010-02-17,00:00:00.00,4.59593,0.759741,13.7337
48,2010-02-18,00:00:00.00,0.804719,0.756266,13.8753
49,2010-02-19,00:00:00.00,0.441335,0.752459,15.0646
50,2010-02-20,00:00:00.00,0.0808223,0.748378,15.3477
51,2010-02-21,00:00:00.00,0.000901309,0.74472,18.5475
52,2010-02-22,00:00:00.00,0.0175378,0.741392,20.8129
53,2010-02-23,00:00:00.00,7.05975,0.747107,20.4448
54,2010-02-24,00:00:00.00,0.507041,0.801565,30.0159
55,2010-02-25,00:00:00.00,1.18692,0.958097,41.6258
56,2010-02-26,00:00:00.00,2.57643,1.17747,54.6515
57,2010-02-27,00:00:00.00,8.14578,1.30448,50.404
58,2010-02-28,00:00:00.00,5.86239,1.24458,46.7228
59,2010-03-01,00:00:00.00,2.58822,1.07087,44.1743
60,2010-03-02,00:00:00.00,0.331874,0.929654,41.9089
61,2010-03-03,00:00:00.00,0.078894,0.890717,37.3782
62,2010-03-04,00:00:00.00,0.0832116,0.901626,36.2456
63,2010-03-05,00:00:00.00,0.0173705,0.889256,34.5466
64,2010-03-06,00:00:00.00,0.00237864,0.842981,33.1307
65,2010-03-07,00:00:00.00,0.00467458,0.793514,31.1485
66,2010-03-08,00:00:00.00,0.00115408,0.763502,30.5822
67,2010-03-09,00:00:00.00,0,0.75073,31.7149
68,2010-03-10,00:00:00.00,0.0118676,0.835223,46.1565
69,2010-03-11,00:00:00.00,0.230838,1.43003,86.3664
70,2010-03-12,00:00:00.00,0.0639013,3.2348,173.016
71,2010-03-13,00:00:00.00,1.51633,6.17974,271.842
72,2010-03-14,00:00:00.00,12.2953,8.65206,246.923
73,2010-03-15,00:00:00.00,4.32365,9.03284,220.022
74,2010-03-16,00:00:00.00,0.297638,7.55858,159.141
75,2010-03-17,00:00:00.00,0.00203672,5.71037,106.188
76,2010-03-18,00:00:00.00,0,4.43373,80.703
77,2010-03-19,00:00:00.00,1.1453e-308,3.63332,60.0317
78,2010-03-20,00:00:00.00,0.000170731,2.94386,35.9624
79,2010-03-21,00:00:00.00,0.12305,2.34032,21.5774
80,2010-03-22,00:00:00.00,0.200575,1.97915,15.999
81,2010-03-23,00:00:00.00,16.0019,1.8958,23.4463
82,2010-03-24,00:00:00.00,4.5049,2.11516,50.6872
