time,date,hour,precip [mm/day],sub713 [m3/s],sub713 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,174.467,
1,2010-01-02,00:00:00.00,1.00768,168.185,130.824
2,2010-01-03,00:00:00.00,0.187118,139.542,107.604
3,2010-01-04,00:00:00.00,0.129919,87.9007,97.6931
4,2010-01-05,00:00:00.00,2.48393,45.4185,54.6515
5,2010-01-06,00:00:00.00,0.940518,31.9169,32.2812
6,2010-01-07,00:00:00.00,0.331362,27.6667,28.8832
7,2010-01-08,00:00:00.00,4.46567,21.6061,26.5895
8,2010-01-09,00:00:00.00,0.831749,20.175,34.5466
9,2010-01-10,00:00:00.00,0.0608628,20.6204,35.1129
10,2010-01-11,00:00:00.00,0.0641643,19.8428,33.9802
11,2010-01-12,00:00:00.00,1.30136,19.2895,32.2812
12,2010-01-13,00:00:00.00,0.0760158,19.3299,26.9293
13,2010-01-14,00:00:00.00,0.00935087,19.3597,22.6252
14,2010-01-15,00:00:00.00,0.03328,19.436,21.9456
15,2010-01-16,00:00:00.00,0.106952,19.5404,26.0515
16,2010-01-17,00:00:00.00,0.0319227,19.6049,26.9293
17,2010-01-18,00:00:00.00,0.0580706,19.6875,25.8533
18,2010-01-19,00:00:00.00,0.0355147,19.7422,23.3331
19,2010-01-20,00:00:00.00,0.0618195,19.7959,15.2911
20,2010-01-21,00:00:00.00,0.0610291,19.8389,14.7248
21,2010-01-22,00:00:00.00,1.33566,19.8778,14.1584
22,2010-01-23,00:00:00.00,0.177891,19.9142,13.8753
23,2010-01-24,00:00:00.00,0.0832506,21.1615,14.7248
24,2010-01-25,00:00:00.00,11.9679,29.4437,15.2911
25,2010-01-26,00:00:00.00,1.04477,50.6012,254.852
26,2010-01-27,00:00:00.00,0.468652,76.0865,481.386
27,2010-01-28,00:00:00.00,0.46503,89.8327,424.753
28,2010-01-29,00:00:00.00,0.590221,86.5007,300.159
29,2010-01-30,00:00:00.00,0.0398653,77.4119,179.246
