time,date,hour,precip [mm/day],sub700 [m3/s],sub700 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.70158,
1,2010-01-02,00:00:00.00,2.68667,2.37205,0.983
2,2010-01-03,00:00:00.00,3.73563,0.021562,0.85
3,2010-01-04,00:00:00.00,2.07132,0.0420603,0.803
4,2010-01-05,00:00:00.00,0.544402,0.0818469,0.78
5,2010-01-06,00:00:00.00,2.58999,0.110275,0.749
6,2010-01-07,00:00:00.00,0.0648812,0.121416,0.722
7,2010-01-08,00:00:00.00,5.21632,0.122443,0.7
8,2010-01-09,00:00:00.00,3.71046,0.122106,0.668
9,2010-01-10,00:00:00.00,0.000527089,0.121071,0.66
10,2010-01-11,00:00:00.00,0.00554693,0.120712,0.648
11,2010-01-12,00:00:00.00,2.0544,0.119739,0.64
12,2010-01-13,00:00:00.00,0.0557778,0.119447,0.628
13,2010-01-14,00:00:00.00,0.000175725,0.118531,0.62
14,2010-01-15,00:00:00.00,0.174192,0.118222,0.61
15,2010-01-16,00:00:00.00,0.345763,0.117272,0.605
16,2010-01-17,00:00:00.00,0.0121422,0.116888,0.598
17,2010-01-18,00:00:00.00,0.0163904,0.115882,0.594
18,2010-01-19,00:00:00.00,0.0324132,0.115437,0.591
19,2010-01-20,00:00:00.00,0.196381,0.114397,0.588
20,2010-01-21,00:00:00.00,0.00159052,0.113904,0.585
21,2010-01-22,00:00:00.00,0.000291534,0.11287,0.583
22,2010-01-23,00:00:00.00,0.0241274,0.112406,0.581
23,2010-01-24,00:00:00.00,0,0.111426,0.58
24,2010-01-25,00:00:00.00,13.203,0.128542,1.85
25,2010-01-26,00:00:00.00,7.20157,0.251167,42.8
26,2010-01-27,00:00:00.00,1.419,0.603261,17.7
27,2010-01-28,00:00:00.00,1.50031,1.07324,6.51
28,2010-01-29,00:00:00.00,3.17039,1.21106,3.2
29,2010-01-30,00:00:00.00,0.183669,0.844096,2.2
30,2010-01-31,00:00:00.00,0.0219802,0.395085,1.5
31,2010-02-01,00:00:00.00,0.802835,0.183972,1.32
32,2010-02-02,00:00:00.00,0.155218,0.142022,1.28
33,2010-02-03,00:00:00.00,2.43813,0.141213,1.14
34,2010-02-04,00:00:00.00,0.494326,0.140804,1.09
35,2010-02-05,00:00:00.00,0.0290485,0.139891,1.03
36,2010-02-06,00:00:00.00,1.4809e-308,0.139348,0.92
37,2010-02-07,00:00:00.00,0.0025545,0.138346,0.865
38,2010-02-08,00:00:00.00,0.000901844,0.137758,0.815
39,2010-02-09,00:00:00.00,0.00535964,0.136806,0.79
40,2010-02-10,00:00:00.00,4.31351,0.136324,0.73
41,2010-02-11,00:00:00.00,7.91798,0.1355,0.705
42,2010-02-12,00:00:00.00,0.0102756,0.135102,0.68
43,2010-02-13,00:00:00.00,0.194324,0.13438,0.655
44,2010-02-14,00:00:00.00,0.84788,0.134065,0.63
45,2010-02-15,00:00:00.00,1.77366,0.133336,0.61
46,2010-02-16,00:00:00.00,0.173686,0.132891,0.59
47,2010-02-17,00:00:00.00,0.474326,0.132041,0.573
48,2010-02-18,00:00:00.00,0.281184,0.131517,0.569
49,2010-02-19,00:00:00.00,0.0205309,0.13064,0.545
50,2010-02-20,00:00:00.00,0.013088,0.130092,0.53
51,2010-02-21,00:00:00.00,0.0007879,0.129192,0.525
52,2010-02-22,00:00:00.00,4.7334e-308,0.128599,0.512
53,2010-02-23,00:00:00.00,15.1218,0.132517,0.503
54,2010-02-24,00:00:00.00,0.627746,0.154621,0.495
55,2010-02-25,00:00:00.00,0.226272,0.197735,0.492
56,2010-02-26,00:00:00.00,1.31469,0.224078,0.488
57,2010-02-27,00:00:00.00,3.53213,0.198951,0.484
58,2010-02-28,00:00:00.00,3.52943,0.156812,0.483
59,2010-03-01,00:00:00.00,0.239161,0.138218,0.482
60,2010-03-02,00:00:00.00,0.000231938,0.141744,0.74
61,2010-03-03,00:00:00.00,0.000509481,0.146489,0.92
62,2010-03-04,00:00:00.00,0.00373406,0.141427,1.6
63,2010-03-05,00:00:00.00,0,0.132405,4.25
64,2010-03-06,00:00:00.00,0,0.12751,4.3
65,2010-03-07,00:00:00.00,4.02588e-308,0.125748,4.4
66,2010-03-08,00:00:00.00,2.01294e-308,0.125188,5.2
67,2010-03-09,00:00:00.00,0,0.124369,6.1
68,2010-03-10,00:00:00.00,0.0272223,0.199907,5.75
69,2010-03-11,00:00:00.00,0.0177338,0.556857,5.4
70,2010-03-12,00:00:00.00,0.00828609,1.25503,7.5
71,2010-03-13,00:00:00.00,1.2854,1.68208,9.09
72,2010-03-14,00:00:00.00,19.6811,1.33157,13.1
73,2010-03-15,00:00:00.00,3.83979,0.823523,30.4
74,2010-03-16,00:00:00.00,0.0329744,0.802796,15.8
75,2010-03-17,00:00:00.00,1.43858e-308,0.958331,9.01
76,2010-03-18,00:00:00.00,0.000155388,0.817527,5.89
77,2010-03-19,00:00:00.00,6.82266e-308,0.505241,4.5
78,2010-03-20,00:00:00.00,9.809e-308,0.315056,3.53
79,2010-03-21,00:00:00.00,0.0784338,0.262257,2.8
80,2010-03-22,00:00:00.00,0.39138,0.258144,2.29
81,2010-03-23,00:00:00.00,3.72409,0.261437,2.04
82,2010-03-24,00:00:00.00,4.72957,0.283161,2.1
83,2010-03-25,00:00:00.00,0.0215846,0.341993,1.84
84,2010-03-26,00:00:00.00,1.32927,0.417298,1.61
85,2010-03-27,00:00:00.00,0.000692178,0.437389,1.36
86,2010-03-28,00:00:00.00,0.00222183,0.382791,1.19
87,2010-03-29,00:00:00.00,13.5869,0.341287,1.23
88,2010-03-30,00:00:00.00,0.837245,0.418147,2.71
89,2010-03-31,00:00:00.00,0.0025117,0.621915,2.52
90,2010-04-01,00:00:00.00,1.23067e-308,0.752249,1.96
91,2010-04-02,00:00:00.00,0,0.646679,1.57
92,2010-04-03,00:00:00.00,0,0.460394,1.36
93,2010-04-04,00:00:00.00,0.0821364,0.362661,1.23
94,2010-04-05,00:00:00.00,0.0132704,0.342117,1.11
95,2010-04-06,00:00:00.00,0.348816,0.342556,1.03
96,2010-04-07,00:00:00.00,21.442,0.378096,2.51
97,2010-04-08,00:00:00.00,25.9756,0.591121,7.84
98,2010-04-09,00:00:00.00,23.3058,1.19369,51.3
99,2010-04-10,00:00:00.00,0.14399,2.07723,23
100,2010-04-11,00:00:00.00,0.00675036,2.6537,9.85
101,2010-04-12,00:00:00.00,0.043132,2.43753,6.76
102,2010-04-13,00:00:00.00,0.0368922,1.70332,5.37
103,2010-04-14,00:00:00.00,1.73947,1.11283,4.78
104,2010-04-15,00:00:00.00,0,0.88452,4.26
105,2010-04-16,00:00:00.00,0,0.84906,3.78
106,2010-04-17,00:00:00.00,0.576571,0.8549,3.44
107,2010-04-18,00:00:00.00,1.46613,0.860058,3.07
108,2010-04-19,00:00:00.00,0.000291279,0.864936,2.68
109,2010-04-20,00:00:00.00,0,0.8698,2.34
110,2010-04-21,00:00:00.00,0,0.874933,2.06
111,2010-04-22,00:00:00.00,0.0033514,0.879545,1.87
112,2010-04-23,00:00:00.00,5e-308,0.883625,1.62
113,2010-04-24,00:00:00.00,0,0.887044,1.35
114,2010-04-25,00:00:00.00,0.202586,0.890292,1.14
115,2010-04-26,00:00:00.00,20.2586,0.931182,2.9
116,2010-04-27,00:00:00.00,0.588851,1.11869,3.18
117,2010-04-28,00:00:00.00,0.00175689,1.50718,2.29
118,2010-04-29,00:00:00.00,0.00236397,1.75493,1.75
