time,date,hour,precip [mm/day],sub47 [m3/s],sub47 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.187052,18.4366,5.805
2,2010-01-03,00:00:00.00,0.0940805,25.4544,4.1059
3,2010-01-04,00:00:00.00,0.620693,11.1728,3.9644
4,2010-01-05,00:00:00.00,1.68771,7.03707,5.097
5,2010-01-06,00:00:00.00,0.614544,5.05647,4.5307
6,2010-01-07,00:00:00.00,1.01177,3.90283,3.5396
7,2010-01-08,00:00:00.00,5.3232,3.15265,2.9733
8,2010-01-09,00:00:00.00,1.97303,2.62864,2.8317
9,2010-01-10,00:00:00.00,0.548087,2.24362,2.6901
10,2010-01-11,00:00:00.00,0.265133,1.94985,1.7556
11,2010-01-12,00:00:00.00,2.18019,1.71898,1.4725
12,2010-01-13,00:00:00.00,0.340123,1.53312,1.5008
13,2010-01-14,00:00:00.00,0.00931596,1.3805,1.4725
14,2010-01-15,00:00:00.00,0.0110978,1.25308,1.6424
15,2010-01-16,00:00:00.00,0.0615482,1.14517,2.0105
16,2010-01-17,00:00:00.00,0.0105906,1.2389,2.4098
17,2010-01-18,00:00:00.00,0.356977,1.72168,3.5679
18,2010-01-19,00:00:00.00,0.0764815,1.97099,4.7572
19,2010-01-20,00:00:00.00,0.0589333,1.66841,5.0404
20,2010-01-21,00:00:00.00,0.0191701,1.38783,4.021
21,2010-01-22,00:00:00.00,0.616217,1.26224,2.6561
22,2010-01-23,00:00:00.00,0.72472,1.15564,2.6108
23,2010-01-24,00:00:00.00,0.00424224,2.37076,3.483
24,2010-01-25,00:00:00.00,13.7336,12.2606,29.1664
25,2010-01-26,00:00:00.00,1.58043,22.0315,66.2614
26,2010-01-27,00:00:00.00,1.98946,17.0287,25.5984
27,2010-01-28,00:00:00.00,0.491677,9.05467,7.2774
28,2010-01-29,00:00:00.00,0.659988,6.29579,4.6723
29,2010-01-30,00:00:00.00,0.0393053,4.80314,4.3891
30,2010-01-31,00:00:00.00,0.00247755,3.87276,5.097
31,2010-02-01,00:00:00.00,9.95486e-308,3.23865,3.9077
32,2010-02-02,00:00:00.00,0.000607734,2.77812,3.1149
33,2010-02-03,00:00:00.00,0.506231,2.4274,2.4579
34,2010-02-04,00:00:00.00,0.962912,2.15109,2.0105
35,2010-02-05,00:00:00.00,0.00476388,1.92739,1.699
36,2010-02-06,00:00:00.00,2.70701,1.77649,1.4442
37,2010-02-07,00:00:00.00,3.5886,1.67079,1.1327
38,2010-02-08,00:00:00.00,0.215632,1.54365,1.5489
39,2010-02-09,00:00:00.00,0.0228094,1.41433,1.4215
40,2010-02-10,00:00:00.00,13.0899,1.30567,1.665
41,2010-02-11,00:00:00.00,3.56846,1.21022,1.5688
42,2010-02-12,00:00:00.00,0.280838,1.12579,1.5489
43,2010-02-13,00:00:00.00,0.355214,1.05071,1.4923
44,2010-02-14,00:00:00.00,0.92304,0.983582,1.4753
45,2010-02-15,00:00:00.00,0.128823,0.923209,1.3734
46,2010-02-16,00:00:00.00,1.30976,0.868625,1.3082
47,2010-02-17,00:00:00.00,2.20216,0.819026,1.4413
48,2010-02-18,00:00:00.00,0.34627,0.773701,1.6735
49,2010-02-19,00:00:00.00,0.099563,0.732083,1.6537
50,2010-02-20,00:00:00.00,0,0.693777,1.6169
51,2010-02-21,00:00:00.00,7.72015e-308,0.658459,1.5376
52,2010-02-22,00:00:00.00,0.593503,0.62584,1.5404
