time,date,hour,precip [mm/day],sub40 [m3/s],sub40 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.159434,0.134464,24.4374
2,2010-01-03,00:00:00.00,0.0314224,0.319195,21.9456
3,2010-01-04,00:00:00.00,0.218772,0.451859,19.8784
4,2010-01-05,00:00:00.00,1.45669,0.573718,18.0661
5,2010-01-06,00:00:00.00,0.437882,0.620618,16.9335
6,2010-01-07,00:00:00.00,0.128979,0.630238,16.0273
7,2010-01-08,00:00:00.00,1.05608,0.63442,15.3477
8,2010-01-09,00:00:00.00,0.400693,0.63837,15.0362
9,2010-01-10,00:00:00.00,0.0232093,0.642418,14.7248
10,2010-01-11,00:00:00.00,0.0294818,0.646866,14.5832
11,2010-01-12,00:00:00.00,1.61969,0.651826,14.2717
12,2010-01-13,00:00:00.00,0.166476,0.657066,13.9602
13,2010-01-14,00:00:00.00,0.0176277,0.662191,13.7903
14,2010-01-15,00:00:00.00,0.0399638,0.667057,13.3372
15,2010-01-16,00:00:00.00,0.105147,0.671615,12.8842
16,2010-01-17,00:00:00.00,0.00828207,0.675765,12.2612
17,2010-01-18,00:00:00.00,0.00534738,0.679619,11.5533
18,2010-01-19,00:00:00.00,0.0274885,0.683451,10.9869
19,2010-01-20,00:00:00.00,0.107523,0.68736,10.8737
20,2010-01-21,00:00:00.00,0.0216937,0.691366,10.5622
21,2010-01-22,00:00:00.00,0.0462324,0.695518,10.3073
22,2010-01-23,00:00:00.00,0.159237,0.699799,10.0242
23,2010-01-24,00:00:00.00,0.0659775,0.704062,9.8826
24,2010-01-25,00:00:00.00,8.89534,1.0065,11.0719
25,2010-01-26,00:00:00.00,0.673182,2.44873,22.6252
26,2010-01-27,00:00:00.00,0.396618,4.56496,29.4495
27,2010-01-28,00:00:00.00,0.325086,4.43634,36.2456
28,2010-01-29,00:00:00.00,0.303434,2.46897,32.2812
29,2010-01-30,00:00:00.00,0.0262168,1.46044,24.041
30,2010-01-31,00:00:00.00,0.0151269,1.32058,20.4164
31,2010-02-01,00:00:00.00,0.129081,1.33198,18.236
32,2010-02-02,00:00:00.00,0.112841,1.34605,16.5654
33,2010-02-03,00:00:00.00,0.612906,1.35964,14.8663
34,2010-02-04,00:00:00.00,0.528783,1.37256,13.7903
35,2010-02-05,00:00:00.00,0.00268322,1.38485,13.0541
36,2010-02-06,00:00:00.00,0.748486,1.39669,12.2895
37,2010-02-07,00:00:00.00,0.233434,1.40828,11.5533
38,2010-02-08,00:00:00.00,0.0585243,1.41985,10.9869
39,2010-02-09,00:00:00.00,0.00435685,1.43145,10.4206
40,2010-02-10,00:00:00.00,12.9657,1.44292,10.0242
41,2010-02-11,00:00:00.00,4.518,1.45407,9.7693
42,2010-02-12,00:00:00.00,0.105964,1.46483,9.4861
43,2010-02-13,00:00:00.00,0.227966,1.47529,9.3729
44,2010-02-14,00:00:00.00,0.190135,1.48557,9.3729
45,2010-02-15,00:00:00.00,0.0349534,1.49566,9.4861
46,2010-02-16,00:00:00.00,0.113155,1.50549,9.4861
47,2010-02-17,00:00:00.00,1.0022,1.515,9.3729
48,2010-02-18,00:00:00.00,0.252731,1.52413,9.2313
49,2010-02-19,00:00:00.00,0.0272869,1.53284,8.9764
50,2010-02-20,00:00:00.00,0,1.54102,9.118
51,2010-02-21,00:00:00.00,0.00218011,1.5487,9.2313
52,2010-02-22,00:00:00.00,1.18925,1.55601,9.118
53,2010-02-23,00:00:00.00,13.89,1.65134,9.3729
54,2010-02-24,00:00:00.00,0.764407,2.08496,10.4206
55,2010-02-25,00:00:00.00,3.62756,2.70439,11.6949
56,2010-02-26,00:00:00.00,0.846822,2.68085,12.601
57,2010-02-27,00:00:00.00,9.19945,2.15458,12.2895
58,2010-02-28,00:00:00.00,0.58395,1.89711,11.3267
59,2010-03-01,00:00:00.00,0.0269667,1.8683,11.1002
60,2010-03-02,00:00:00.00,0.0306001,1.87476,11.5533
61,2010-03-03,00:00:00.00,0.0208419,1.88031,12.9691
62,2010-03-04,00:00:00.00,0.0264258,1.88513,16.2822
63,2010-03-05,00:00:00.00,0.000543267,1.8896,22.342
64,2010-03-06,00:00:00.00,0.000703302,1.89378,26.3913
65,2010-03-07,00:00:00.00,4.29265e-308,1.89751,30.8654
66,2010-03-08,00:00:00.00,2.7467e-308,2.20717,37.0951
67,2010-03-09,00:00:00.00,0.0105676,4.48379,44.7406
68,2010-03-10,00:00:00.00,0.0514863,11.0124,52.103
69,2010-03-11,00:00:00.00,0.900041,18.4257,59.7485
70,2010-03-12,00:00:00.00,9.49632,19.212,64.8456
71,2010-03-13,00:00:00.00,3.50487,16.2401,80.4198
72,2010-03-14,00:00:00.00,8.36262,16.5125,88.3486
73,2010-03-15,00:00:00.00,2.72946,18.6917,98.5426
74,2010-03-16,00:00:00.00,0.375862,20.3138,99.9585
75,2010-03-17,00:00:00.00,0,19.8711,102.224
76,2010-03-18,00:00:00.00,5.7479e-308,17.7487,97.6931
77,2010-03-19,00:00:00.00,0.000136588,16.2168,80.9862
78,2010-03-20,00:00:00.00,7.74425e-308,15.4799,62.5802
79,2010-03-21,00:00:00.00,0.0864741,14.9811,47.5723
80,2010-03-22,00:00:00.00,0.0844254,14.5248,37.6614
81,2010-03-23,00:00:00.00,1.87498,14.1084,31.998
82,2010-03-24,00:00:00.00,0.0276572,13.7778,28.8832
83,2010-03-25,00:00:00.00,0.00114889,13.4984,26.3913
84,2010-03-26,00:00:00.00,5.82153,13.3629,24.9188
85,2010-03-27,00:00:00.00,0.000534283,14.0786,24.126
86,2010-03-28,00:00:00.00,0.000390798,15.2597,24.2109
87,2010-03-29,00:00:00.00,7.86499,15.4113,24.3808
88,2010-03-30,00:00:00.00,0.281174,15.9429,24.4091
89,2010-03-31,00:00:00.00,0.0041063,17.5373,25.1454
90,2010-04-01,00:00:00.00,0.000282272,17.3515,25.4852
91,2010-04-02,00:00:00.00,0.000153881,15.672,24.7489
92,2010-04-03,00:00:00.00,0,14.5915,23.0782
93,2010-04-04,00:00:00.00,0.149097,14.0235,21.5774
94,2010-04-05,00:00:00.00,0.0315714,13.5546,20.02
95,2010-04-06,00:00:00.00,0.261347,13.1091,18.5475
96,2010-04-07,00:00:00.00,1.64872,12.6868,17.1883
97,2010-04-08,00:00:00.00,21.1466,13.1588,16.8485
98,2010-04-09,00:00:00.00,0.503561,17.5151,25.2586
99,2010-04-10,00:00:00.00,0.0758399,23.9241,38.5109
100,2010-04-11,00:00:00.00,0.00808244,24.3724,46.4396
101,2010-04-12,00:00:00.00,0.0377241,20.2953,41.0594
102,2010-04-13,00:00:00.00,0.254723,17.8801,29.4495
103,2010-04-14,00:00:00.00,4.27569,16.9942,22.965
104,2010-04-15,00:00:00.00,2.1668e-308,16.8325,20.1616
105,2010-04-16,00:00:00.00,4.6835e-308,16.9203,18.4626
106,2010-04-17,00:00:00.00,0.141931,16.3692,17.1317
107,2010-04-18,00:00:00.00,0.000616513,15.3695,15.8858
108,2010-04-19,00:00:00.00,0.000303879,14.5883,14.9513
109,2010-04-20,00:00:00.00,2.78482e-308,14.0005,14.1584
110,2010-04-21,00:00:00.00,4.9361e-308,13.4751,13.0824
111,2010-04-22,00:00:00.00,0.0255693,12.9819,11.8648
112,2010-04-23,00:00:00.00,0.00206347,12.5171,11.6949
113,2010-04-24,00:00:00.00,0.0142903,12.0785,11.3834
114,2010-04-25,00:00:00.00,6.63788,11.8081,10.8737
115,2010-04-26,00:00:00.00,31.5741,13.4291,13.4505
116,2010-04-27,00:00:00.00,9.17618,21.7702,41.6258
117,2010-04-28,00:00:00.00,0.00364365,34.6218,62.2971
118,2010-04-29,00:00:00.00,8.82675e-308,38.3537,64.2792
119,2010-04-30,00:00:00.00,0.017663,32.1679,63.4297
120,2010-05-01,00:00:00.00,0.0143381,26.7161,51.8198
121,2010-05-02,00:00:00.00,11.8608,24.6548,35.1129
122,2010-05-03,00:00:00.00,22.3862,27.2969,31.7149
123,2010-05-04,00:00:00.00,3.02988,37.8608,58.6159
124,2010-05-05,00:00:00.00,0.179223,48.1129,62.2971
125,2010-05-06,00:00:00.00,0.382572,46.0546,61.7307
126,2010-05-07,00:00:00.00,0.021869,37.9826,56.0674
127,2010-05-08,00:00:00.00,21.9824,34.63,44.1743
128,2010-05-09,00:00:00.00,1.48642,40.8421,44.1743
129,2010-05-10,00:00:00.00,0.0145787,50.7468,43.6079
130,2010-05-11,00:00:00.00,0.00770269,49.8165,41.6258
131,2010-05-12,00:00:00.00,32.496,44.7826,46.4396
132,2010-05-13,00:00:00.00,0.205477,57.9679,92.8793
133,2010-05-14,00:00:00.00,8.08303,80.8314,88.0654
134,2010-05-15,00:00:00.00,2.84007,83.8256,97.6931
135,2010-05-16,00:00:00.00,1.29023e-308,71.9337,95.7109
136,2010-05-17,00:00:00.00,6.071e-308,61.0631,93.1624
137,2010-05-18,00:00:00.00,10.9332,53.1142,80.4198
138,2010-05-19,00:00:00.00,5.51857,52.2742,71.0753
139,2010-05-20,00:00:00.00,0.033883,55.7694,65.9783
140,2010-05-21,00:00:00.00,0.0216341,54.3984,59.1822
141,2010-05-22,00:00:00.00,35.9907,51.9779,54.9347
142,2010-05-23,00:00:00.00,8.81307,72.1252,94.8614
143,2010-05-24,00:00:00.00,0.386667,107.853,99.3921
144,2010-05-25,00:00:00.00,0,112.306,97.6931
145,2010-05-26,00:00:00.00,0,88.6157,127.143
146,2010-05-27,00:00:00.00,0.000155907,70.006,138.752
147,2010-05-28,00:00:00.00,0.0199588,59.1745,112.135
148,2010-05-29,00:00:00.00,0.0154386,51.7728,86.9327
149,2010-05-30,00:00:00.00,0.000758644,46.0126,66.5446
150,2010-05-31,00:00:00.00,0.00530286,41.353,49.5545
151,2010-06-01,00:00:00.00,20.9131,39.1939,39.6436
152,2010-06-02,00:00:00.00,0.138423,45.2082,37.0951
153,2010-06-03,00:00:00.00,7.49659,55.0321,44.4574
154,2010-06-04,00:00:00.00,1.88356,55.4739,50.6872
155,2010-06-05,00:00:00.00,0.0904191,49.1733,48.705
156,2010-06-06,00:00:00.00,12.3432,44.2502,42.1921
157,2010-06-07,00:00:00.00,16.2122,45.4729,47.8555
158,2010-06-08,00:00:00.00,0.0130109,56.1117,51.8198
159,2010-06-09,00:00:00.00,8.39007,64.8829,69.0931
160,2010-06-10,00:00:00.00,3.97003,62.9879,71.9248
161,2010-06-11,00:00:00.00,0.141284,57.1067,63.4297
162,2010-06-12,00:00:00.00,1.44841,50.7476,52.9525
163,2010-06-13,00:00:00.00,0.307079,44.3214,43.8911
164,2010-06-14,00:00:00.00,0.522364,39.5892,37.0951
165,2010-06-15,00:00:00.00,1.16187,36.0334,32.2812
166,2010-06-16,00:00:00.00,0.145913,33.0843,28.6
167,2010-06-17,00:00:00.00,1.6199,30.5559,25.5418
168,2010-06-18,00:00:00.00,0.00166469,28.3641,22.7384
169,2010-06-19,00:00:00.00,7.30369,26.6472,21.3792
170,2010-06-20,00:00:00.00,4.0941,25.9907,20.5863
171,2010-06-21,00:00:00.00,7.8482e-308,25.8563,20.0766
172,2010-06-22,00:00:00.00,0.278234,24.6563,19.5953
173,2010-06-23,00:00:00.00,12.9759,23.2978,19.9634
174,2010-06-24,00:00:00.00,15.4785,25.4866,25.4852
175,2010-06-25,00:00:00.00,12.3149,33.3386,47.8555
176,2010-06-26,00:00:00.00,0.00051033,42.4866,56.9169
177,2010-06-27,00:00:00.00,0.0277784,45.04,62.2971
178,2010-06-28,00:00:00.00,2.2642,40.1364,60.0317
