time,date,hour,precip [mm/day],sub49 [m3/s],sub49 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.445608,16.6645,4.7289
2,2010-01-03,00:00:00.00,0.592265,25.2899,5.097
3,2010-01-04,00:00:00.00,1.11528,14.3284,6.6545
4,2010-01-05,00:00:00.00,1.88483,9.92832,7.7022
5,2010-01-06,00:00:00.00,1.1797,7.56549,6.5695
6,2010-01-07,00:00:00.00,2.06533,6.09375,5.4652
7,2010-01-08,00:00:00.00,4.42238,5.09117,4.4457
8,2010-01-09,00:00:00.00,2.87842,4.36569,3.9644
9,2010-01-10,00:00:00.00,0.627128,3.81735,3.7661
10,2010-01-11,00:00:00.00,0.470566,3.38895,4.1343
11,2010-01-12,00:00:00.00,2.76397,3.04544,4.9838
12,2010-01-13,00:00:00.00,0.440936,2.76401,4.3608
13,2010-01-14,00:00:00.00,0.0146186,2.52918,3.9077
14,2010-01-15,00:00:00.00,0.00231785,2.33023,3.4547
15,2010-01-16,00:00:00.00,0.0697937,2.15938,3.8511
16,2010-01-17,00:00:00.00,0.0127625,2.99044,6.6828
17,2010-01-18,00:00:00.00,0.248835,7.71959,16.9618
18,2010-01-19,00:00:00.00,0.103269,13.3505,27.8921
19,2010-01-20,00:00:00.00,0.122611,12.4484,22.6252
20,2010-01-21,00:00:00.00,0.0701723,8.54326,14.7814
21,2010-01-22,00:00:00.00,0.428841,6.70323,10.1941
22,2010-01-23,00:00:00.00,1.59136,5.6718,8.4667
23,2010-01-24,00:00:00.00,0.0135226,5.08755,13.0541
24,2010-01-25,00:00:00.00,15.2895,9.88131,37.6614
25,2010-01-26,00:00:00.00,3.69513,27.2633,91.1802
26,2010-01-27,00:00:00.00,3.20814,32.4513,65.6951
27,2010-01-28,00:00:00.00,0.768263,19.9428,21.9739
28,2010-01-29,00:00:00.00,0.783006,12.5558,11.2418
29,2010-01-30,00:00:00.00,0.105138,9.3671,6.2014
30,2010-01-31,00:00:00.00,0.00144002,7.54549,5.2669
31,2010-02-01,00:00:00.00,5.43368e-308,6.34235,4.0493
32,2010-02-02,00:00:00.00,0.00145914,5.48458,3.5962
33,2010-02-03,00:00:00.00,0.319685,4.83804,3.6529
34,2010-02-04,00:00:00.00,1.19515,4.33086,2.5117
35,2010-02-05,00:00:00.00,0.00207359,3.92201,2.1124
36,2010-02-06,00:00:00.00,2.97607,3.674,2.087
37,2010-02-07,00:00:00.00,3.60221,3.60496,2.288
38,2010-02-08,00:00:00.00,0.318875,3.41068,3.1998
39,2010-02-09,00:00:00.00,0.0216879,3.09314,4.9271
40,2010-02-10,00:00:00.00,12.2787,2.88933,3.9927
41,2010-02-11,00:00:00.00,4.42017,2.76138,3.7945
42,2010-02-12,00:00:00.00,0.834442,2.61131,3.5962
43,2010-02-13,00:00:00.00,0.674062,2.43644,3.1432
44,2010-02-14,00:00:00.00,1.10209,2.29365,2.945
