time,date,hour,precip [mm/day],sub12 [m3/s],sub12 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.320193,0.00215617,1.7273
2,2010-01-03,00:00:00.00,0.244218,0.0141087,1.4187
3,2010-01-04,00:00:00.00,0.889044,0.0447667,1.3762
4,2010-01-05,00:00:00.00,1.60011,0.0863966,1.3026
5,2010-01-06,00:00:00.00,0.653907,0.116727,1.2573
6,2010-01-07,00:00:00.00,0.0663672,0.128087,1.1921
7,2010-01-08,00:00:00.00,4.92655,0.129544,1.127
8,2010-01-09,00:00:00.00,2.47154,0.128843,1.0364
9,2010-01-10,00:00:00.00,0.171028,0.128111,1.076
10,2010-01-11,00:00:00.00,0.0125345,0.127374,1.0732
11,2010-01-12,00:00:00.00,2.00246,0.126658,0.9628
12,2010-01-13,00:00:00.00,0.26034,0.125975,0.9628
13,2010-01-14,00:00:00.00,0.0104236,0.125312,1.0052
14,2010-01-15,00:00:00.00,0.05636,0.124641,1.0166
15,2010-01-16,00:00:00.00,0.0969183,0.123933,1.0279
16,2010-01-17,00:00:00.00,0.00516857,0.123174,1.0392
17,2010-01-18,00:00:00.00,0,0.122373,1.0477
18,2010-01-19,00:00:00.00,0.0378706,0.121559,1.0591
19,2010-01-20,00:00:00.00,0.351444,0.120756,1.0704
20,2010-01-21,00:00:00.00,0.0609322,0.119971,1.0647
21,2010-01-22,00:00:00.00,0.001633,0.119205,0.9996
22,2010-01-23,00:00:00.00,0.0259765,0.11846,0.9231
23,2010-01-24,00:00:00.00,0.0574237,0.117727,0.8099
24,2010-01-25,00:00:00.00,5.49161,0.123617,1.0364
25,2010-01-26,00:00:00.00,3.29457,0.16471,3.2564
26,2010-01-27,00:00:00.00,1.03311,0.274451,5.0404
27,2010-01-28,00:00:00.00,0.344532,0.407668,3.6529
28,2010-01-29,00:00:00.00,0.308234,0.432344,2.4466
29,2010-01-30,00:00:00.00,0.000787981,0.318004,1.7471
30,2010-01-31,00:00:00.00,0.0598424,0.191074,1.5319
31,2010-02-01,00:00:00.00,0.279676,0.133775,1.362
32,2010-02-02,00:00:00.00,0.0224489,0.122431,1.1921
33,2010-02-03,00:00:00.00,1.86726,0.121869,1.1298
34,2010-02-04,00:00:00.00,0.482286,0.121261,1.0874
35,2010-02-05,00:00:00.00,0,0.120598,1.0619
36,2010-02-06,00:00:00.00,0,0.119881,1.0534
37,2010-02-07,00:00:00.00,0.0891,0.119124,1.0364
38,2010-02-08,00:00:00.00,0.312588,0.118351,1.0279
39,2010-02-09,00:00:00.00,0,0.117592,0.9798
40,2010-02-10,00:00:00.00,8.46366,0.116867,1.0279
