time,date,hour,precip [mm/day],sub11 [m3/s],sub11 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.421651,0.127615,1.2148
2,2010-01-03,00:00:00.00,0.238975,0.256479,0.8778
3,2010-01-04,00:00:00.00,1.15585,0.258935,0.807
4,2010-01-05,00:00:00.00,2.25916,0.2613,0.8778
5,2010-01-06,00:00:00.00,0.78521,0.263564,0.9005
6,2010-01-07,00:00:00.00,0.0514044,0.265718,0.8608
7,2010-01-08,00:00:00.00,5.6333,0.267756,0.8042
8,2010-01-09,00:00:00.00,2.52681,0.269676,0.7277
9,2010-01-10,00:00:00.00,0.201172,0.271483,0.6853
10,2010-01-11,00:00:00.00,0.0150386,0.273184,0.6711
11,2010-01-12,00:00:00.00,2.04211,0.274787,0.6711
12,2010-01-13,00:00:00.00,0.286186,0.27629,0.6768
13,2010-01-14,00:00:00.00,0.0146974,0.277686,0.6739
14,2010-01-15,00:00:00.00,0.0731716,0.278966,0.6853
15,2010-01-16,00:00:00.00,0.107103,0.28012,0.7589
16,2010-01-17,00:00:00.00,0.00768192,0.281147,0.7872
17,2010-01-18,00:00:00.00,3.3358e-308,0.282057,0.8099
18,2010-01-19,00:00:00.00,0.0411411,0.282853,0.8467
19,2010-01-20,00:00:00.00,0.43597,0.283538,0.8467
20,2010-01-21,00:00:00.00,0.104324,0.28412,0.8099
21,2010-01-22,00:00:00.00,0.000655842,0.284604,0.7702
22,2010-01-23,00:00:00.00,0.0062733,0.284988,0.7362
23,2010-01-24,00:00:00.00,0.0454431,0.285267,0.6994
24,2010-01-25,00:00:00.00,4.89162,0.330609,0.8976
25,2010-01-26,00:00:00.00,3.18738,0.606963,2.1238
26,2010-01-27,00:00:00.00,1.16248,0.935797,4.3325
27,2010-01-28,00:00:00.00,0.370397,0.788419,3.2848
28,2010-01-29,00:00:00.00,0.437822,0.529326,2.3673
29,2010-01-30,00:00:00.00,0.00252486,0.512857,1.5121
30,2010-01-31,00:00:00.00,0.0707473,0.507979,1.2403
31,2010-02-01,00:00:00.00,0.305379,0.503177,1.0675
32,2010-02-02,00:00:00.00,0.0528616,0.498429,0.9741
33,2010-02-03,00:00:00.00,1.79495,0.493718,0.8382
34,2010-02-04,00:00:00.00,0.439387,0.489024,0.7759
35,2010-02-05,00:00:00.00,0,0.484334,0.6966
36,2010-02-06,00:00:00.00,0,0.479643,0.6853
37,2010-02-07,00:00:00.00,0.0819206,0.474954,0.6853
38,2010-02-08,00:00:00.00,0.296826,0.470286,0.6626
39,2010-02-09,00:00:00.00,8.001e-308,0.465645,0.6456
40,2010-02-10,00:00:00.00,7.80857,0.461027,0.6315
41,2010-02-11,00:00:00.00,5.89224,0.45643,0.6173
42,2010-02-12,00:00:00.00,0.436155,0.451853,0.6088
43,2010-02-13,00:00:00.00,0.201941,0.447304,0.5947
44,2010-02-14,00:00:00.00,0.185435,0.442787,0.589
45,2010-02-15,00:00:00.00,0.0298672,0.438299,0.5805
46,2010-02-16,00:00:00.00,0.183387,0.433835,0.6145
47,2010-02-17,00:00:00.00,2.50112,0.429391,0.6201
48,2010-02-18,00:00:00.00,0.198688,0.424963,0.623
49,2010-02-19,00:00:00.00,0.0341321,0.420546,0.623
50,2010-02-20,00:00:00.00,3e-308,0.416137,0.623
51,2010-02-21,00:00:00.00,4.39861e-308,0.411738,0.623
52,2010-02-22,00:00:00.00,0.0362492,0.407345,0.623
53,2010-02-23,00:00:00.00,9.55324,0.408638,0.6541
54,2010-02-24,00:00:00.00,0.371524,0.426098,0.6739
55,2010-02-25,00:00:00.00,1.66399,0.428255,0.6739
56,2010-02-26,00:00:00.00,2.60633,0.41403,0.6654
57,2010-02-27,00:00:00.00,6.96235,0.409231,0.6428
58,2010-02-28,00:00:00.00,2.55118,0.404896,0.6598
59,2010-03-01,00:00:00.00,0.121888,0.401109,0.6711
60,2010-03-02,00:00:00.00,0.00842722,0.396954,0.6994
61,2010-03-03,00:00:00.00,0.0415283,0.392335,0.7391
62,2010-03-04,00:00:00.00,0.0675019,0.387743,0.7702
63,2010-03-05,00:00:00.00,1.84562e-308,0.383181,0.7985
64,2010-03-06,00:00:00.00,0,0.378646,0.8495
65,2010-03-07,00:00:00.00,0,0.374133,0.9118
66,2010-03-08,00:00:00.00,0,0.369633,0.9911
67,2010-03-09,00:00:00.00,0.00208618,0.76916,1.5489
68,2010-03-10,00:00:00.00,0.0121585,3.08636,3.483
69,2010-03-11,00:00:00.00,0.079332,6.28778,9.6844
70,2010-03-12,00:00:00.00,0.318805,5.90212,14.7248
71,2010-03-13,00:00:00.00,2.95126,3.99504,20.2749
72,2010-03-14,00:00:00.00,9.61402,3.9611,19.5386
73,2010-03-15,00:00:00.00,3.66967,4.74739,22.6535
74,2010-03-16,00:00:00.00,0.270555,4.87393,20.1899
75,2010-03-17,00:00:00.00,1.24455e-308,4.14268,14.1018
76,2010-03-18,00:00:00.00,0,3.65494,9.3729
