time,date,hour,precip [mm/day],sub45 [m3/s],sub45 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.357466,0.0503456,2.2965
2,2010-01-03,00:00:00.00,0.0308552,0.102683,3.1149
3,2010-01-04,00:00:00.00,0.362147,0.104841,2.2653
4,2010-01-05,00:00:00.00,2.06694,0.104705,1.8406
5,2010-01-06,00:00:00.00,0.411604,0.103973,1.4158
6,2010-01-07,00:00:00.00,0.395355,0.103103,1.1327
7,2010-01-08,00:00:00.00,5.79018,0.102251,1.0477
8,2010-01-09,00:00:00.00,1.26447,0.101527,0.9911
9,2010-01-10,00:00:00.00,0.261566,0.100963,0.9628
10,2010-01-11,00:00:00.00,0.118195,0.100535,0.9061
11,2010-01-12,00:00:00.00,1.40235,0.100188,0.8778
12,2010-01-13,00:00:00.00,0.109273,0.0998316,0.8495
13,2010-01-14,00:00:00.00,0.0132518,0.0994687,0.8212
14,2010-01-15,00:00:00.00,0.0174127,0.0991214,0.7929
15,2010-01-16,00:00:00.00,0.051473,0.0987776,0.8212
16,2010-01-17,00:00:00.00,0.00170376,0.0984516,0.8778
17,2010-01-18,00:00:00.00,0.154741,0.0981672,0.9911
18,2010-01-19,00:00:00.00,0.0175762,0.0979269,1.1044
19,2010-01-20,00:00:00.00,0.0222759,0.0977193,1.3026
20,2010-01-21,00:00:00.00,0.0399735,0.0975314,1.699
21,2010-01-22,00:00:00.00,0.497827,0.0973573,1.8123
22,2010-01-23,00:00:00.00,0.124389,0.0971936,1.7273
23,2010-01-24,00:00:00.00,0.0537352,0.225813,1.5291
24,2010-01-25,00:00:00.00,9.32067,1.52301,1.6707
25,2010-01-26,00:00:00.00,1.02913,4.4959,21.5208
26,2010-01-27,00:00:00.00,0.74939,4.44808,30.8654
27,2010-01-28,00:00:00.00,0.332762,1.68848,13.762
28,2010-01-29,00:00:00.00,0.503455,0.682984,7.0792
29,2010-01-30,00:00:00.00,0.0143288,0.579506,4.8139
30,2010-01-31,00:00:00.00,0.0648729,0.570486,3.6812
31,2010-02-01,00:00:00.00,0.000886414,0.562864,3.1149
32,2010-02-02,00:00:00.00,0.00385594,0.554531,2.2653
33,2010-02-03,00:00:00.00,0.499708,0.545668,1.9255
34,2010-02-04,00:00:00.00,0.344055,0.53686,1.6424
35,2010-02-05,00:00:00.00,0.00354769,0.528643,1.4442
36,2010-02-06,00:00:00.00,2.60569,0.528441,1.3309
37,2010-02-07,00:00:00.00,2.70858,0.544774,1.2459
38,2010-02-08,00:00:00.00,0.142473,0.539816,1.3592
39,2010-02-09,00:00:00.00,0.0242046,0.515819,1.2459
