time,date,hour,precip [mm/day],sub23 [m3/s],sub23 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.249469,1.90806,19.0289
2,2010-01-03,00:00:00.00,0.158189,4.13281,16.1123
3,2010-01-04,00:00:00.00,0.516911,4.56063,15.4893
4,2010-01-05,00:00:00.00,0.972894,4.78174,12.6293
5,2010-01-06,00:00:00.00,0.494263,5.00065,12.8275
6,2010-01-07,00:00:00.00,0.0990793,5.21688,11.7515
7,2010-01-08,00:00:00.00,3.98178,5.4293,11.1002
8,2010-01-09,00:00:00.00,1.655,5.63707,11.4117
9,2010-01-10,00:00:00.00,0.0790826,5.83968,11.0153
10,2010-01-11,00:00:00.00,0.0100547,6.03659,10.7887
11,2010-01-12,00:00:00.00,1.88697,6.22694,11.2418
12,2010-01-13,00:00:00.00,0.299298,6.40974,10.3356
13,2010-01-14,00:00:00.00,0.00438163,6.58426,10.4206
14,2010-01-15,00:00:00.00,0.04589,6.74973,10.7038
15,2010-01-16,00:00:00.00,0.097254,6.90556,11.8081
16,2010-01-17,00:00:00.00,0.00938719,7.05186,12.0913
17,2010-01-18,00:00:00.00,5.90978e-308,7.1888,10.9869
18,2010-01-19,00:00:00.00,0.0304547,7.31625,10.7887
19,2010-01-20,00:00:00.00,0.214504,7.43436,10.7604
20,2010-01-21,00:00:00.00,0.060832,7.54343,10.7604
21,2010-01-22,00:00:00.00,0.00903291,7.64368,10.4489
22,2010-01-23,00:00:00.00,0.0676993,7.73504,9.9109
23,2010-01-24,00:00:00.00,0.112374,7.8175,10.0808
24,2010-01-25,00:00:00.00,6.62304,9.57025,17.4149
25,2010-01-26,00:00:00.00,3.38035,15.2758,32.8475
26,2010-01-27,00:00:00.00,0.911747,18.9269,27.2974
27,2010-01-28,00:00:00.00,0.395048,16.8227,23.0499
28,2010-01-29,00:00:00.00,0.206663,14.7457,16.9618
29,2010-01-30,00:00:00.00,0.00322365,14.1659,12.8558
30,2010-01-31,00:00:00.00,0.0750708,13.6676,11.9214
31,2010-02-01,00:00:00.00,0.204179,13.2313,11.1285
32,2010-02-02,00:00:00.00,0.0313444,12.846,10.4489
33,2010-02-03,00:00:00.00,1.8952,12.503,9.5711
34,2010-02-04,00:00:00.00,0.489336,12.1953,9.9109
35,2010-02-05,00:00:00.00,1.45e-308,11.9177,10.2507
36,2010-02-06,00:00:00.00,0.00895626,11.6657,9.656
37,2010-02-07,00:00:00.00,0.0847104,11.4361,9.1463
38,2010-02-08,00:00:00.00,0.307308,11.2266,8.9198
39,2010-02-09,00:00:00.00,0,11.0343,8.5517
40,2010-02-10,00:00:00.00,10.1361,10.857,8.6933
41,2010-02-11,00:00:00.00,6.95876,10.6927,8.9764
