time,date,hour,precip [mm/day],sub44 [m3/s],sub44 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.00768,0.0346105,130.824
2,2010-01-03,00:00:00.00,0.187118,0.0805969,107.604
3,2010-01-04,00:00:00.00,0.129919,0.120898,97.6931
4,2010-01-05,00:00:00.00,2.48393,0.155425,54.6515
5,2010-01-06,00:00:00.00,0.940518,0.156384,32.2812
6,2010-01-07,00:00:00.00,0.331362,0.145744,28.8832
7,2010-01-08,00:00:00.00,4.46567,0.133694,26.5895
8,2010-01-09,00:00:00.00,0.831749,0.122397,34.5466
9,2010-01-10,00:00:00.00,0.0608628,0.112855,35.1129
10,2010-01-11,00:00:00.00,0.0641643,0.105158,33.9802
11,2010-01-12,00:00:00.00,1.30136,0.0991316,32.2812
12,2010-01-13,00:00:00.00,0.0760158,0.0938544,26.9293
13,2010-01-14,00:00:00.00,0.00935088,0.0882752,22.6252
14,2010-01-15,00:00:00.00,0.03328,0.0823771,21.9456
15,2010-01-16,00:00:00.00,0.106952,0.0762518,26.0515
16,2010-01-17,00:00:00.00,0.0319227,0.0716964,26.9293
17,2010-01-18,00:00:00.00,0.0580706,0.0703043,25.8533
18,2010-01-19,00:00:00.00,0.0355147,0.0703157,23.3331
19,2010-01-20,00:00:00.00,0.0618195,0.0703229,15.2911
20,2010-01-21,00:00:00.00,0.0610292,0.0703266,14.7248
21,2010-01-22,00:00:00.00,1.33566,0.0703277,14.1584
22,2010-01-23,00:00:00.00,0.177891,0.0703268,13.8753
23,2010-01-24,00:00:00.00,0.0832506,0.668699,14.7248
24,2010-01-25,00:00:00.00,11.9679,7.28243,15.2911
25,2010-01-26,00:00:00.00,1.04477,28.0462,254.852
26,2010-01-27,00:00:00.00,0.468652,45.4196,481.386
27,2010-01-28,00:00:00.00,0.46503,32.1466,424.753
28,2010-01-29,00:00:00.00,0.590221,9.17774,300.159
29,2010-01-30,00:00:00.00,0.0398653,1.65489,179.246
30,2010-01-31,00:00:00.00,0.0155939,1.155,111.852
31,2010-02-01,00:00:00.00,0.0132517,1.0728,88.6317
32,2010-02-02,00:00:00.00,0.0385299,1.00218,76.4555
33,2010-02-03,00:00:00.00,0.781149,0.925882,70.5089
34,2010-02-04,00:00:00.00,0.36382,0.845162,57.4832
35,2010-02-05,00:00:00.00,0.00322046,0.766235,50.9703
36,2010-02-06,00:00:00.00,3.70439,0.805644,39.6436
37,2010-02-07,00:00:00.00,2.09518,1.27182,28.3168
38,2010-02-08,00:00:00.00,0.0755287,1.77703,22.4836
39,2010-02-09,00:00:00.00,0.0112209,1.42993,22.0022
40,2010-02-10,00:00:00.00,10.9409,0.758581,22.0871
41,2010-02-11,00:00:00.00,3.30926,0.528826,24.9755
42,2010-02-12,00:00:00.00,0.121183,0.488934,24.4658
43,2010-02-13,00:00:00.00,0.171739,0.456004,20.4164
44,2010-02-14,00:00:00.00,0.155536,0.427994,13.6204
45,2010-02-15,00:00:00.00,0.0713481,0.408107,12.9691
46,2010-02-16,00:00:00.00,0.368726,0.400989,14.8663
47,2010-02-17,00:00:00.00,1.93691,0.401097,21.0961
48,2010-02-18,00:00:00.00,0.316498,0.401141,17.9812
49,2010-02-19,00:00:00.00,0.0871552,0.401127,13.5071
50,2010-02-20,00:00:00.00,0.00603242,0.401062,12.8558
51,2010-02-21,00:00:00.00,0.0869461,0.400956,13.5071
52,2010-02-22,00:00:00.00,1.98376,0.40087,19.1705
53,2010-02-23,00:00:00.00,9.45662,1.20941,15.1778
54,2010-02-24,00:00:00.00,0.259493,5.07859,15.1778
55,2010-02-25,00:00:00.00,1.05182,9.08175,79.2872
56,2010-02-26,00:00:00.00,0.540229,6.6897,124.594
57,2010-02-27,00:00:00.00,4.15237,1.94388,121.762
58,2010-02-28,00:00:00.00,0.917514,0.521033,104.772
59,2010-03-01,00:00:00.00,0.238118,0.509388,90.6139
60,2010-03-02,00:00:00.00,0.0580253,0.509305,93.4456
61,2010-03-03,00:00:00.00,0.0566535,0.509149,161.406
62,2010-03-04,00:00:00.00,0.0198157,0.508935,280.054
63,2010-03-05,00:00:00.00,0.0016279,0.508677,322.812
64,2010-03-06,00:00:00.00,0.00509838,0.508386,317.149
65,2010-03-07,00:00:00.00,0.00367611,0.508068,319.98
66,2010-03-08,00:00:00.00,0.173226,7.83479,334.139
67,2010-03-09,00:00:00.00,0.0174531,45.5085,351.129
68,2010-03-10,00:00:00.00,0.249616,95.7043,379.446
69,2010-03-11,00:00:00.00,0.597203,90.9319,455.901
70,2010-03-12,00:00:00.00,4.53838,45.3755,487.05
71,2010-03-13,00:00:00.00,1.66035,25.607,492.713
72,2010-03-14,00:00:00.00,14.211,37.2066,552.179
73,2010-03-15,00:00:00.00,2.09452,75.2701,815.525
74,2010-03-16,00:00:00.00,0.122223,112.951,835.347
75,2010-03-17,00:00:00.00,0.000194275,91.4479,705.09
76,2010-03-18,00:00:00.00,1.58916e-308,43.7911,563.505
77,2010-03-19,00:00:00.00,0.00031725,26.267,438.911
78,2010-03-20,00:00:00.00,0.000163159,24.7122,362.456
79,2010-03-21,00:00:00.00,0.168564,24.4307,262.78
80,2010-03-22,00:00:00.00,0.108576,24.1271,209.828
81,2010-03-23,00:00:00.00,6.43,24.3615,171.883
82,2010-03-24,00:00:00.00,0.104589,30.3904,143.566
83,2010-03-25,00:00:00.00,0.000382482,37.5515,174.715
84,2010-03-26,00:00:00.00,11.2509,37.5086,190.006
85,2010-03-27,00:00:00.00,0.00353527,47.9192,221.155
86,2010-03-28,00:00:00.00,0.000678362,63.797,278.921
87,2010-03-29,00:00:00.00,12.3454,61.1908,270.992
88,2010-03-30,00:00:00.00,0.293758,71.6239,546.515
89,2010-03-31,00:00:00.00,0.00168594,94.381,705.09
90,2010-04-01,00:00:00.00,1.371e-308,82.8533,523.862
91,2010-04-02,00:00:00.00,6.85e-308,59.1381,368.119
92,2010-04-03,00:00:00.00,0,52.1075,230.782
93,2010-04-04,00:00:00.00,0.455944,50.8081,187.174
94,2010-04-05,00:00:00.00,0.123452,49.5491,143.85
95,2010-04-06,00:00:00.00,0.750226,48.3379,118.931
96,2010-04-07,00:00:00.00,0.155317,47.1754,88.9149
97,2010-04-08,00:00:00.00,25.3055,51.5256,75.606
