time,date,hour,precip [mm/day],sub53 [m3/s],sub53 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.931374,0.0035983,6.4846
2,2010-01-03,00:00:00.00,1.38693,0.0235417,4.644
3,2010-01-04,00:00:00.00,3.06597,0.0746836,4.4741
4,2010-01-05,00:00:00.00,2.98441,0.144093,4.1909
5,2010-01-06,00:00:00.00,3.4232,0.194591,4.021
6,2010-01-07,00:00:00.00,2.48481,0.213402,4.021
7,2010-01-08,00:00:00.00,3.11529,0.215691,3.9927
8,2010-01-09,00:00:00.00,5.03144,0.214402,3.8794
9,2010-01-10,00:00:00.00,0.373967,0.213095,3.9644
10,2010-01-11,00:00:00.00,0.221171,0.211803,3.9644
11,2010-01-12,00:00:00.00,2.22955,0.210556,3.9644
12,2010-01-13,00:00:00.00,0.805237,0.20936,3.9644
13,2010-01-14,00:00:00.00,0.0943322,0.208195,3.9644
14,2010-01-15,00:00:00.00,0.0154638,0.207016,4.4741
15,2010-01-16,00:00:00.00,0.166285,0.205776,4.8139
16,2010-01-17,00:00:00.00,0.0365103,0.204453,6.6828
17,2010-01-18,00:00:00.00,0.130409,0.203048,6.881
18,2010-01-19,00:00:00.00,0.0584118,0.201588,8.5234
19,2010-01-20,00:00:00.00,0.220516,0.200104,8.3252
20,2010-01-21,00:00:00.00,0.112348,0.198641,7.2774
21,2010-01-22,00:00:00.00,0.00566242,0.197233,6.5978
22,2010-01-23,00:00:00.00,1.73606,0.197222,6.4279
23,2010-01-24,00:00:00.00,0.0318724,0.202171,6.4279
24,2010-01-25,00:00:00.00,11.4393,0.322916,11.3551
25,2010-01-26,00:00:00.00,8.89491,0.865296,101.657
26,2010-01-27,00:00:00.00,7.97577,1.95465,40.7763
27,2010-01-28,00:00:00.00,1.81117,2.74623,17.9529
28,2010-01-29,00:00:00.00,2.31142,2.30507,12.2612
29,2010-01-30,00:00:00.00,0.197982,1.21836,8.2685
30,2010-01-31,00:00:00.00,0.0570457,0.507971,6.9659
31,2010-02-01,00:00:00.00,0.0939354,0.291523,6.4846
32,2010-02-02,00:00:00.00,0.0559905,0.267481,5.9749
33,2010-02-03,00:00:00.00,0.302401,0.266348,5.3802
34,2010-02-04,00:00:00.00,1.71256,0.265156,4.9554
35,2010-02-05,00:00:00.00,0.0288638,0.263889,4.0493
36,2010-02-06,00:00:00.00,1.25201,0.262608,3.5962
37,2010-02-07,00:00:00.00,1.64585,0.26136,3.5113
38,2010-02-08,00:00:00.00,0.253972,0.260142,3.3697
39,2010-02-09,00:00:00.00,0.00288333,0.258946,3.4263
40,2010-02-10,00:00:00.00,7.94333,0.257761,3.4263
41,2010-02-11,00:00:00.00,10.8039,0.256628,3.4263
42,2010-02-12,00:00:00.00,2.24482,0.255617,3.4263
43,2010-02-13,00:00:00.00,0.609637,0.254676,3.4263
44,2010-02-14,00:00:00.00,1.40435,0.253657,3.5679
45,2010-02-15,00:00:00.00,0.896811,0.252518,3.5962
46,2010-02-16,00:00:00.00,1.65186,0.251325,3.5113
47,2010-02-17,00:00:00.00,5.2421,0.250127,3.6246
48,2010-02-18,00:00:00.00,1.00585,0.248937,3.5679
49,2010-02-19,00:00:00.00,0.394055,0.24776,3.9644
50,2010-02-20,00:00:00.00,0.0620958,0.246594,4.559
51,2010-02-21,00:00:00.00,0.00264366,0.245422,4.7572
52,2010-02-22,00:00:00.00,0.0684033,0.244225,4.7006
53,2010-02-23,00:00:00.00,7.67295,0.255764,10.6755
54,2010-02-24,00:00:00.00,0.493798,0.31422,27.6372
55,2010-02-25,00:00:00.00,1.48738,0.428444,26.5329
56,2010-02-26,00:00:00.00,3.26488,0.497185,20.2465
57,2010-02-27,00:00:00.00,10.6782,0.431999,14.8947
58,2010-02-28,00:00:00.00,5.48995,0.321872,12.2046
59,2010-03-01,00:00:00.00,1.86663,0.272387,11.2135
60,2010-03-02,00:00:00.00,0.406524,0.277776,9.9392
61,2010-03-03,00:00:00.00,0.0922064,0.288583,8.7499
62,2010-03-04,00:00:00.00,0.101549,0.277875,7.8721
63,2010-03-05,00:00:00.00,0.00483008,0.259399,7.9287
64,2010-03-06,00:00:00.00,0.00145903,0.249208,7.419
65,2010-03-07,00:00:00.00,0.0372281,0.246281,7.5323
66,2010-03-08,00:00:00.00,0,0.245373,8.042
67,2010-03-09,00:00:00.00,0,0.244453,8.8349
68,2010-03-10,00:00:00.00,0.020391,0.358176,23.8711
69,2010-03-11,00:00:00.00,0.332929,0.998339,55.7842
70,2010-03-12,00:00:00.00,0.063082,2.53665,90.3307
71,2010-03-13,00:00:00.00,0.43127,4.1389,99.3921
72,2010-03-14,00:00:00.00,8.25649,4.17573,66.2614
73,2010-03-15,00:00:00.00,3.63398,2.77867,71.3585
74,2010-03-16,00:00:00.00,0.372134,1.60701,36.8119
75,2010-03-17,00:00:00.00,0.0241565,1.21504,21.3509
76,2010-03-18,00:00:00.00,0,1.03809,14.9796
77,2010-03-19,00:00:00.00,0,0.818523,12.1196
78,2010-03-20,00:00:00.00,0,0.671293,10.5056
79,2010-03-21,00:00:00.00,0.0307221,0.626831,9.4012
80,2010-03-22,00:00:00.00,0.11492,0.62383,8.5234
81,2010-03-23,00:00:00.00,16.9198,0.676167,16.9618
82,2010-03-24,00:00:00.00,2.02641,0.918249,35.3961
83,2010-03-25,00:00:00.00,0.000303142,1.40579,18.4626
84,2010-03-26,00:00:00.00,18.5588,1.79045,14.0168
85,2010-03-27,00:00:00.00,0.0113263,1.87929,22.9366
86,2010-03-28,00:00:00.00,0.00168843,2.07243,15.2628
87,2010-03-29,00:00:00.00,6.47849,2.23852,13.8186
88,2010-03-30,00:00:00.00,1.5092,1.97796,24.8056
89,2010-03-31,00:00:00.00,0.0023532,1.6423,15.6875
90,2010-04-01,00:00:00.00,0.00388125,1.49026,11.6665
91,2010-04-02,00:00:00.00,0,1.3597,9.741
92,2010-04-03,00:00:00.00,0,1.22479,8.5517
93,2010-04-04,00:00:00.00,5.452e-308,1.15696,7.8154
94,2010-04-05,00:00:00.00,0,1.14718,7.0509
95,2010-04-06,00:00:00.00,0.0165361,1.15289,6.6828
96,2010-04-07,00:00:00.00,0.00268868,1.15829,6.4562
97,2010-04-08,00:00:00.00,0.0522755,1.1635,6.1164
98,2010-04-09,00:00:00.00,4.62376,1.17618,6.0881
99,2010-04-10,00:00:00.00,0.353426,1.21833,5.1537
100,2010-04-11,00:00:00.00,0,1.29957,4.2192
101,2010-04-12,00:00:00.00,0.0109031,1.3534,3.7095
102,2010-04-13,00:00:00.00,0.00559412,1.32609,3.398
103,2010-04-14,00:00:00.00,5.08709,1.28223,4.2475
104,2010-04-15,00:00:00.00,6.15404e-308,1.30379,5.0687
105,2010-04-16,00:00:00.00,0.00115446,1.39886,3.9077
106,2010-04-17,00:00:00.00,4.21019,1.46846,4.0493
