time,date,hour,precip [mm/day],sub26 [m3/s],sub26 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.401543,0.00163799,0.42
2,2010-01-03,00:00:00.00,0.579459,0.0107174,0.3
3,2010-01-04,00:00:00.00,3.43505,0.0340032,0.22
4,2010-01-05,00:00:00.00,11.7917,0.0656135,0.18
5,2010-01-06,00:00:00.00,3.52092,0.0886228,0.15
6,2010-01-07,00:00:00.00,0.0482007,0.0972075,0.13
7,2010-01-08,00:00:00.00,4.10252,0.0982679,0.115
8,2010-01-09,00:00:00.00,3.65256,0.0976986,0.1
9,2010-01-10,00:00:00.00,0.555439,0.097123,0.087
10,2010-01-11,00:00:00.00,0.0665271,0.0965583,0.078
11,2010-01-12,00:00:00.00,1.78023,0.0960181,0.07
12,2010-01-13,00:00:00.00,0.188412,0.0955036,0.064
13,2010-01-14,00:00:00.00,0,0.0950019,0.058
14,2010-01-15,00:00:00.00,0.00224486,0.0944959,0.055
15,2010-01-16,00:00:00.00,0.00833782,0.0939683,0.053
16,2010-01-17,00:00:00.00,0.000805775,0.0934017,0.051
17,2010-01-18,00:00:00.00,0.00132535,0.0927931,0.049
18,2010-01-19,00:00:00.00,0.03505,0.0921619,0.047
19,2010-01-20,00:00:00.00,0.740326,0.0915333,0.045
20,2010-01-21,00:00:00.00,0.195403,0.0909242,0.044
21,2010-01-22,00:00:00.00,0.000528448,0.0903464,0.043
22,2010-01-23,00:00:00.00,0.00534061,0.0897948,0.042
23,2010-01-24,00:00:00.00,0.0145358,0.0892431,0.041
24,2010-01-25,00:00:00.00,11.8298,0.100936,0.18
25,2010-01-26,00:00:00.00,4.38304,0.176177,3
26,2010-01-27,00:00:00.00,1.12631,0.372634,15.8
27,2010-01-28,00:00:00.00,0.248949,0.6057,19.1
28,2010-01-29,00:00:00.00,0.240394,0.643485,9.69
29,2010-01-30,00:00:00.00,0.00183152,0.440534,3.8
30,2010-01-31,00:00:00.00,0.00962283,0.220133,2.2
31,2010-02-01,00:00:00.00,0.136246,0.121952,1.3
32,2010-02-02,00:00:00.00,0.000122576,0.103093,0.95
33,2010-02-03,00:00:00.00,1.64189,0.10264,0.7
34,2010-02-04,00:00:00.00,0.440758,0.102151,0.5
35,2010-02-05,00:00:00.00,0.000806144,0.101612,0.38
36,2010-02-06,00:00:00.00,3.1243e-308,0.101029,0.3
37,2010-02-07,00:00:00.00,0,0.100416,0.24
38,2010-02-08,00:00:00.00,0.00809479,0.0997966,0.19
39,2010-02-09,00:00:00.00,0.000308763,0.0992024,0.15
40,2010-02-10,00:00:00.00,6.78614,0.0986502,0.125
41,2010-02-11,00:00:00.00,8.23184,0.0981572,0.105
42,2010-02-12,00:00:00.00,0.722442,0.0977988,0.09
43,2010-02-13,00:00:00.00,0.0724735,0.0976164,0.08
44,2010-02-14,00:00:00.00,0.0282677,0.0973572,0.07
45,2010-02-15,00:00:00.00,0.0823511,0.0967552,0.064
46,2010-02-16,00:00:00.00,0.48398,0.0959904,0.057
47,2010-02-17,00:00:00.00,1.32502,0.0953152,0.054
48,2010-02-18,00:00:00.00,0.0712313,0.0947293,0.052
49,2010-02-19,00:00:00.00,0.000746927,0.0941612,0.05
50,2010-02-20,00:00:00.00,0,0.0935785,0.048
