time,date,hour,precip [mm/day],sub11 [m3/s],sub11 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.421651,0.0026937,1.2148
2,2010-01-03,00:00:00.00,0.238975,0.017626,0.8778
3,2010-01-04,00:00:00.00,1.15585,0.0559266,0.807
4,2010-01-05,00:00:00.00,2.25916,0.107933,0.8778
5,2010-01-06,00:00:00.00,0.78521,0.145819,0.9005
6,2010-01-07,00:00:00.00,0.0514044,0.160003,0.8608
7,2010-01-08,00:00:00.00,5.6333,0.161815,0.8042
8,2010-01-09,00:00:00.00,2.52681,0.160934,0.7277
9,2010-01-10,00:00:00.00,0.201172,0.160018,0.6853
10,2010-01-11,00:00:00.00,0.0150386,0.159096,0.6711
11,2010-01-12,00:00:00.00,2.04211,0.158199,0.6711
12,2010-01-13,00:00:00.00,0.286186,0.157341,0.6768
13,2010-01-14,00:00:00.00,0.0146974,0.156508,0.6739
14,2010-01-15,00:00:00.00,0.0731716,0.155666,0.6853
15,2010-01-16,00:00:00.00,0.107103,0.154781,0.7589
16,2010-01-17,00:00:00.00,0.00768192,0.153833,0.7872
17,2010-01-18,00:00:00.00,3.3358e-308,0.152836,0.8099
18,2010-01-19,00:00:00.00,0.0411411,0.151827,0.8467
19,2010-01-20,00:00:00.00,0.43597,0.150835,0.8467
20,2010-01-21,00:00:00.00,0.104324,0.149865,0.8099
21,2010-01-22,00:00:00.00,0.000655842,0.14892,0.7702
22,2010-01-23,00:00:00.00,0.0062733,0.147999,0.7362
23,2010-01-24,00:00:00.00,0.0454431,0.147087,0.6994
24,2010-01-25,00:00:00.00,4.89162,0.153364,0.8976
25,2010-01-26,00:00:00.00,3.18738,0.199027,2.1238
26,2010-01-27,00:00:00.00,1.16248,0.323463,4.3325
27,2010-01-28,00:00:00.00,0.370397,0.478352,3.2848
28,2010-01-29,00:00:00.00,0.437822,0.511259,2.3673
29,2010-01-30,00:00:00.00,0.00252486,0.381162,1.5121
30,2010-01-31,00:00:00.00,0.0707473,0.233153,1.2403
31,2010-02-01,00:00:00.00,0.305379,0.165568,1.0675
32,2010-02-02,00:00:00.00,0.0528616,0.152031,0.9741
33,2010-02-03,00:00:00.00,1.79495,0.151334,0.8382
34,2010-02-04,00:00:00.00,0.439387,0.150582,0.7759
35,2010-02-05,00:00:00.00,0,0.149762,0.6966
36,2010-02-06,00:00:00.00,0,0.148874,0.6853
37,2010-02-07,00:00:00.00,0.0819206,0.147936,0.6853
38,2010-02-08,00:00:00.00,0.296826,0.146979,0.6626
39,2010-02-09,00:00:00.00,8.001e-308,0.146039,0.6456
40,2010-02-10,00:00:00.00,7.80857,0.145141,0.6315
41,2010-02-11,00:00:00.00,5.89224,0.144269,0.6173
42,2010-02-12,00:00:00.00,0.436155,0.143401,0.6088
43,2010-02-13,00:00:00.00,0.201941,0.14253,0.5947
44,2010-02-14,00:00:00.00,0.185435,0.141667,0.589
45,2010-02-15,00:00:00.00,0.0298672,0.140823,0.5805
46,2010-02-16,00:00:00.00,0.183387,0.139994,0.6145
47,2010-02-17,00:00:00.00,2.50112,0.139162,0.6201
48,2010-02-18,00:00:00.00,0.198688,0.138312,0.623
49,2010-02-19,00:00:00.00,0.0341321,0.137443,0.623
50,2010-02-20,00:00:00.00,3e-308,0.13655,0.623
51,2010-02-21,00:00:00.00,4.39861e-308,0.135634,0.623
52,2010-02-22,00:00:00.00,0.0362492,0.134702,0.623
53,2010-02-23,00:00:00.00,9.55324,0.135911,0.6541
54,2010-02-24,00:00:00.00,0.371524,0.145016,0.6739
55,2010-02-25,00:00:00.00,1.66399,0.163494,0.6739
56,2010-02-26,00:00:00.00,2.60633,0.174403,0.6654
57,2010-02-27,00:00:00.00,6.96235,0.16282,0.6428
58,2010-02-28,00:00:00.00,2.55118,0.14344,0.6598
59,2010-03-01,00:00:00.00,0.121888,0.13359,0.6711
60,2010-03-02,00:00:00.00,0.00842722,0.132174,0.6994
61,2010-03-03,00:00:00.00,0.0415283,0.132336,0.7391
62,2010-03-04,00:00:00.00,0.0675019,0.130794,0.7702
63,2010-03-05,00:00:00.00,1.84562e-308,0.12858,0.7985
64,2010-03-06,00:00:00.00,0,0.126968,0.8495
65,2010-03-07,00:00:00.00,0,0.125905,0.9118
66,2010-03-08,00:00:00.00,0,0.124978,0.9911
67,2010-03-09,00:00:00.00,0.00208618,0.124007,1.5489
68,2010-03-10,00:00:00.00,0.0121585,0.229326,3.483
69,2010-03-11,00:00:00.00,0.079332,0.725315,9.6844
70,2010-03-12,00:00:00.00,0.318805,1.68672,14.7248
71,2010-03-13,00:00:00.00,2.95126,2.27009,20.2749
72,2010-03-14,00:00:00.00,9.61402,1.76232,19.5386
73,2010-03-15,00:00:00.00,3.66967,0.950068,22.6535
74,2010-03-16,00:00:00.00,0.270555,0.674111,20.1899
75,2010-03-17,00:00:00.00,1.24455e-308,0.705916,14.1018
76,2010-03-18,00:00:00.00,0,0.614783,9.3729
77,2010-03-19,00:00:00.00,0,0.410046,6.8527
78,2010-03-20,00:00:00.00,0.0169236,0.273457,5.4652
79,2010-03-21,00:00:00.00,2.09302,0.229336,4.4174
80,2010-03-22,00:00:00.00,0.217806,0.2243,3.6812
81,2010-03-23,00:00:00.00,0.896726,0.226552,3.1998
82,2010-03-24,00:00:00.00,0.12527,0.228121,2.86
83,2010-03-25,00:00:00.00,0,0.226328,2.625
84,2010-03-26,00:00:00.00,0.200637,0.223155,2.3956
85,2010-03-27,00:00:00.00,0.0184453,0.221108,2.1521
86,2010-03-28,00:00:00.00,0.0532543,0.220105,1.9454
87,2010-03-29,00:00:00.00,7.68578,0.232614,1.8208
88,2010-03-30,00:00:00.00,0.710408,0.293716,2.0983
89,2010-03-31,00:00:00.00,0,0.413191,2.3645
90,2010-04-01,00:00:00.00,0.000363916,0.485693,2.2569
91,2010-04-02,00:00:00.00,0.000186494,0.420187,2.0501
92,2010-04-03,00:00:00.00,0,0.306453,1.8661
93,2010-04-04,00:00:00.00,1.25005,0.245998,1.5801
94,2010-04-05,00:00:00.00,0.0142418,0.231678,1.464
95,2010-04-06,00:00:00.00,1.91691,0.230199,1.43
96,2010-04-07,00:00:00.00,33.2718,0.296404,6.1731
97,2010-04-08,00:00:00.00,6.94463,0.622881,17.3865
98,2010-04-09,00:00:00.00,0.992938,1.29484,18.0095
99,2010-04-10,00:00:00.00,0.0292482,1.77264,13.3656
100,2010-04-11,00:00:00.00,0.124088,1.50015,8.0137
