time,date,hour,precip [mm/day],sub38 [m3/s],sub38 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.191191,0.0754907,18.3776
2,2010-01-03,00:00:00.00,0.0856615,0.267799,17.0751
3,2010-01-04,00:00:00.00,0.218566,0.387048,16.0273
4,2010-01-05,00:00:00.00,0.801305,0.38891,16.5087
5,2010-01-06,00:00:00.00,0.530818,0.387608,15.2345
6,2010-01-07,00:00:00.00,0.143521,0.386034,14.7531
7,2010-01-08,00:00:00.00,1.94835,0.384277,14.8947
8,2010-01-09,00:00:00.00,0.871125,0.382548,14.5265
9,2010-01-10,00:00:00.00,0.0451999,0.381096,13.5921
10,2010-01-11,00:00:00.00,0.0349298,0.380004,13.6487
11,2010-01-12,00:00:00.00,1.72195,0.379013,12.9974
12,2010-01-13,00:00:00.00,0.170223,0.377866,12.4877
13,2010-01-14,00:00:00.00,0.0129507,0.376582,12.2895
14,2010-01-15,00:00:00.00,0.0591018,0.375076,12.063
15,2010-01-16,00:00:00.00,0.163355,0.373297,12.3745
16,2010-01-17,00:00:00.00,0.0212345,0.371482,12.3178
17,2010-01-18,00:00:00.00,0.00128032,0.369781,11.978
18,2010-01-19,00:00:00.00,0.059878,0.368121,11.8931
19,2010-01-20,00:00:00.00,0.198729,0.36655,11.6949
20,2010-01-21,00:00:00.00,0.0451778,0.365119,11.6949
21,2010-01-22,00:00:00.00,0.0102029,0.363798,11.5816
22,2010-01-23,00:00:00.00,0.111297,0.362464,11.6099
23,2010-01-24,00:00:00.00,0.0373503,0.360993,11.5533
24,2010-01-25,00:00:00.00,7.65563,0.919389,12.5444
25,2010-01-26,00:00:00.00,0.702748,1.96143,16.084
26,2010-01-27,00:00:00.00,0.376014,1.558,15.6875
27,2010-01-28,00:00:00.00,0.32176,0.544441,13.9602
28,2010-01-29,00:00:00.00,0.286694,0.414561,13.0257
29,2010-01-30,00:00:00.00,0.0446203,0.41222,11.6382
30,2010-01-31,00:00:00.00,0.025998,0.412884,12.8842
31,2010-02-01,00:00:00.00,0.305513,0.413499,11.9214
32,2010-02-02,00:00:00.00,0.044322,0.413868,11.6665
33,2010-02-03,00:00:00.00,1.24689,0.414031,12.1196
34,2010-02-04,00:00:00.00,0.679809,0.41399,12.1196
35,2010-02-05,00:00:00.00,3.24913e-308,0.413875,11.8648
36,2010-02-06,00:00:00.00,0.155986,0.413701,11.8364
37,2010-02-07,00:00:00.00,0.0487299,0.413547,11.8364
38,2010-02-08,00:00:00.00,0.128665,0.413681,11.3834
39,2010-02-09,00:00:00.00,5.6307e-308,0.413993,11.2984
40,2010-02-10,00:00:00.00,11.6319,0.414253,11.6949
41,2010-02-11,00:00:00.00,4.96539,0.414515,11.3551
42,2010-02-12,00:00:00.00,0.134025,0.414831,11.1852
43,2010-02-13,00:00:00.00,0.329156,0.415217,10.8454
44,2010-02-14,00:00:00.00,0.243695,0.415677,10.7887
45,2010-02-15,00:00:00.00,0.0540364,0.416144,10.6471
46,2010-02-16,00:00:00.00,0.160127,0.416568,10.3923
47,2010-02-17,00:00:00.00,1.52341,0.416996,10.3923
48,2010-02-18,00:00:00.00,0.272743,0.417425,10.364
49,2010-02-19,00:00:00.00,0.0304111,0.417762,10.2224
50,2010-02-20,00:00:00.00,0.000168058,0.418018,10.1941
51,2010-02-21,00:00:00.00,0.00354284,0.418275,7.504
52,2010-02-22,00:00:00.00,0.458729,0.418583,7.1642
53,2010-02-23,00:00:00.00,12.9074,0.560437,8.2685
54,2010-02-24,00:00:00.00,1.17341,0.808224,8.0986
55,2010-02-25,00:00:00.00,7.11888,0.723541,11.1852
56,2010-02-26,00:00:00.00,1.17187,0.557678,11.7515
57,2010-02-27,00:00:00.00,9.0908,0.518198,11.7232
58,2010-02-28,00:00:00.00,0.766575,0.452776,11.7515
59,2010-03-01,00:00:00.00,0.0804842,0.452269,11.978
60,2010-03-02,00:00:00.00,0.0527548,0.453067,13.1957
61,2010-03-03,00:00:00.00,0.0210123,0.45373,13.5071
62,2010-03-04,00:00:00.00,0.104862,0.454584,13.3372
63,2010-03-05,00:00:00.00,0.000539858,0.455558,12.9974
64,2010-03-06,00:00:00.00,4.89853e-308,0.45652,13.1107
65,2010-03-07,00:00:00.00,1.26703e-308,0.457298,13.224
66,2010-03-08,00:00:00.00,7.57764e-308,1.95089,13.5638
67,2010-03-09,00:00:00.00,0.000529993,7.86312,14.1301
68,2010-03-10,00:00:00.00,0.00174004,12.3341,16.3388
69,2010-03-11,00:00:00.00,0.446864,7.20625,20.4164
70,2010-03-12,00:00:00.00,5.06997,2.25397,25.3436
71,2010-03-13,00:00:00.00,4.50479,3.02449,32.8475
72,2010-03-14,00:00:00.00,5.85232,3.76369,40.7763
73,2010-03-15,00:00:00.00,0.942006,3.8957,42.1921
74,2010-03-16,00:00:00.00,0.0692112,3.14644,42.4753
75,2010-03-17,00:00:00.00,0,2.45482,48.1386
76,2010-03-18,00:00:00.00,0,2.45796,43.8911
77,2010-03-19,00:00:00.00,0.00015698,2.47661,40.7763
78,2010-03-20,00:00:00.00,0.000259851,2.49392,37.9446
79,2010-03-21,00:00:00.00,0.43978,2.51114,35.3961
