time,date,hour,precip [mm/day],sub41 [m3/s],sub41 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.63563,0.00283258,6.3996
2,2010-01-03,00:00:00.00,6.64322,0.018531,5.9749
3,2010-01-04,00:00:00.00,8.40428,0.0587832,5.4935
4,2010-01-05,00:00:00.00,2.59743,0.113403,5.3519
5,2010-01-06,00:00:00.00,6.87912,0.153124,5.182
6,2010-01-07,00:00:00.00,3.33521,0.16791,4.9554
7,2010-01-08,00:00:00.00,0.702979,0.169722,4.7289
8,2010-01-09,00:00:00.00,3.65772,0.16876,4.5307
9,2010-01-10,00:00:00.00,0.248681,0.167806,4.7289
10,2010-01-11,00:00:00.00,0.211447,0.166848,6.6545
11,2010-01-12,00:00:00.00,0.86906,0.165899,10.0808
12,2010-01-13,00:00:00.00,0.468041,0.164977,8.3535
13,2010-01-14,00:00:00.00,0.0623006,0.164074,7.3907
14,2010-01-15,00:00:00.00,0.022055,0.163158,7.0509
15,2010-01-16,00:00:00.00,0.252863,0.162193,9.6844
16,2010-01-17,00:00:00.00,0.0323336,0.161164,14.6115
17,2010-01-18,00:00:00.00,0.217265,0.160086,23.5313
18,2010-01-19,00:00:00.00,0.0206037,0.15898,35.1129
19,2010-01-20,00:00:00.00,0.479646,0.157861,43.3248
20,2010-01-21,00:00:00.00,0.295001,0.156751,31.1485
21,2010-01-22,00:00:00.00,0.000295864,0.155675,21.7473
22,2010-01-23,00:00:00.00,1.47632,0.155378,16.9052
23,2010-01-24,00:00:00.00,0.00303341,0.157804,11.978
24,2010-01-25,00:00:00.00,11.6663,0.25895,7.7871
25,2010-01-26,00:00:00.00,18.3061,0.763031,52.3862
26,2010-01-27,00:00:00.00,4.24716,1.87616,103.073
27,2010-01-28,00:00:00.00,1.70458,2.88551,29.1664
28,2010-01-29,00:00:00.00,4.59658,2.69638,12.6859
29,2010-01-30,00:00:00.00,0.419387,1.57491,7.2208
30,2010-01-31,00:00:00.00,0.118362,0.649716,5.805
31,2010-02-01,00:00:00.00,0.24202,0.300415,4.6156
32,2010-02-02,00:00:00.00,0.0895172,0.244933,3.8228
33,2010-02-03,00:00:00.00,0.624697,0.244114,3.3414
34,2010-02-04,00:00:00.00,1.46136,0.243269,3.1149
35,2010-02-05,00:00:00.00,0.040313,0.242366,2.9733
36,2010-02-06,00:00:00.00,0.261011,0.241431,2.9733
37,2010-02-07,00:00:00.00,0.464366,0.24048,2.8317
38,2010-02-08,00:00:00.00,0.185832,0.239504,2.8317
39,2010-02-09,00:00:00.00,0.0127021,0.238539,2.8317
40,2010-02-10,00:00:00.00,2.61719,0.237641,2.7807
41,2010-02-11,00:00:00.00,10.2998,0.23681,2.7751
42,2010-02-12,00:00:00.00,2.89091,0.236016,5.6917
43,2010-02-13,00:00:00.00,0.212849,0.23526,7.7588
44,2010-02-14,00:00:00.00,0.828035,0.234546,5.5501
45,2010-02-15,00:00:00.00,0.960959,0.233845,4.3042
46,2010-02-16,00:00:00.00,0.84759,0.233133,3.3414
47,2010-02-17,00:00:00.00,4.36941,0.232406,2.8883
48,2010-02-18,00:00:00.00,2.28046,0.231673,2.6136
49,2010-02-19,00:00:00.00,1.43,0.230968,2.2852
50,2010-02-20,00:00:00.00,0.238247,0.23034,2.1124
51,2010-02-21,00:00:00.00,0.00123472,0.229796,2.86
52,2010-02-22,00:00:00.00,0.00023065,0.229264,2.3616
53,2010-02-23,00:00:00.00,5.93092,0.236645,2.8883
54,2010-02-24,00:00:00.00,0.695282,0.273353,3.7945
55,2010-02-25,00:00:00.00,0.0526412,0.345151,6.0032
56,2010-02-26,00:00:00.00,3.27212,0.388551,7.6739
57,2010-02-27,00:00:00.00,9.46566,0.348237,5.6067
58,2010-02-28,00:00:00.00,8.93124,0.282867,4.2475
59,2010-03-01,00:00:00.00,4.56362,0.268506,5.4935
60,2010-03-02,00:00:00.00,0.527882,0.310102,6.0032
61,2010-03-03,00:00:00.00,0.0502107,0.354947,4.559
62,2010-03-04,00:00:00.00,0.0321077,0.34701,4.7006
63,2010-03-05,00:00:00.00,0.000934153,0.298699,5.9465
64,2010-03-06,00:00:00.00,0,0.25899,6.258
65,2010-03-07,00:00:00.00,0,0.243909,7.9004
66,2010-03-08,00:00:00.00,0,0.241303,6.7111
67,2010-03-09,00:00:00.00,0,0.240985,7.3624
68,2010-03-10,00:00:00.00,0.0100334,0.333002,9.4295
69,2010-03-11,00:00:00.00,0.126586,0.836247,14.4699
70,2010-03-12,00:00:00.00,0.0450059,2.01984,39.3604
71,2010-03-13,00:00:00.00,2.00046,3.19857,74.7565
72,2010-03-14,00:00:00.00,10.4603,3.17372,136.204
73,2010-03-15,00:00:00.00,4.21197,2.17438,80.4198
74,2010-03-16,00:00:00.00,0.320545,1.44317,38.7941
75,2010-03-17,00:00:00.00,8.41356e-308,1.25021,17.4998
76,2010-03-18,00:00:00.00,3.07149e-308,1.09584,12.2895
77,2010-03-19,00:00:00.00,1.53575e-308,0.85551,9.0048
78,2010-03-20,00:00:00.00,3.67427e-308,0.696631,7.1075
79,2010-03-21,00:00:00.00,0.227032,0.650145,5.805
80,2010-03-22,00:00:00.00,0.248244,0.648826,4.8139
81,2010-03-23,00:00:00.00,13.286,0.685285,5.805
82,2010-03-24,00:00:00.00,4.32097,0.849091,14.838
83,2010-03-25,00:00:00.00,0.00262529,1.19435,14.1867
84,2010-03-26,00:00:00.00,15.4092,1.50279,9.3729
85,2010-03-27,00:00:00.00,0.146379,1.60887,9.0048
86,2010-03-28,00:00:00.00,0,1.73572,11.1002
87,2010-03-29,00:00:00.00,5.72174,1.81809,6.881
88,2010-03-30,00:00:00.00,0.663637,1.63764,7.1075
89,2010-03-31,00:00:00.00,0.00435931,1.43292,10.0242
90,2010-04-01,00:00:00.00,0.00656332,1.34692,6.9943
91,2010-04-02,00:00:00.00,1.1352e-308,1.26377,5.1537
92,2010-04-03,00:00:00.00,0,1.17535,4.1909
93,2010-04-04,00:00:00.00,0.00868563,1.13244,3.6246
94,2010-04-05,00:00:00.00,0.000469042,1.12871,3.0582
95,2010-04-06,00:00:00.00,0.23143,1.13514,2.7439
96,2010-04-07,00:00:00.00,2.00012,1.14118,4.3891
97,2010-04-08,00:00:00.00,0.280987,1.14728,4.3608
98,2010-04-09,00:00:00.00,6.63068,1.16599,3.8511
99,2010-04-10,00:00:00.00,0.958258,1.23194,6.2297
100,2010-04-11,00:00:00.00,0.00561326,1.36036,6.0881
101,2010-04-12,00:00:00.00,0.00723979,1.44361,4.8422
102,2010-04-13,00:00:00.00,1.374e-308,1.39781,3.4547
103,2010-04-14,00:00:00.00,0.0177847,1.31174,2.7326
104,2010-04-15,00:00:00.00,2.0448e-308,1.26879,2.3022
105,2010-04-16,00:00:00.00,0.051186,1.26324,2.0898
106,2010-04-17,00:00:00.00,4.36063,1.27141,2.0983
107,2010-04-18,00:00:00.00,0.439243,1.29385,2.0983
108,2010-04-19,00:00:00.00,0.827947,1.33594,2.1238
109,2010-04-20,00:00:00.00,0,1.36448,2.1634
110,2010-04-21,00:00:00.00,0,1.35341,2.0445
111,2010-04-22,00:00:00.00,8.49998e-308,1.32972,1.8831
112,2010-04-23,00:00:00.00,0.00272255,1.31841,1.6735
113,2010-04-24,00:00:00.00,0.000151317,1.31778,1.5433
114,2010-04-25,00:00:00.00,1.45242,1.31979,1.4725
115,2010-04-26,00:00:00.00,25.7326,1.38771,2.6929
116,2010-04-27,00:00:00.00,11.4434,1.73857,25.3153
117,2010-04-28,00:00:00.00,0.0879487,2.55344,43.0416
118,2010-04-29,00:00:00.00,5.28212e-308,3.26975,14.3
119,2010-04-30,00:00:00.00,0.00414801,3.17194,6.881
120,2010-05-01,00:00:00.00,0.000947323,2.57256,4.5873
121,2010-05-02,00:00:00.00,0.11328,2.11915,3.483
122,2010-05-03,00:00:00.00,0.767115,1.95778,2.9166
123,2010-05-04,00:00:00.00,2.19958,1.93115,2.4664
124,2010-05-05,00:00:00.00,0.753443,1.9263,2.2031
125,2010-05-06,00:00:00.00,10.1758,1.94186,2.0558
126,2010-05-07,00:00:00.00,4.93708,2.04218,2.2767
127,2010-05-08,00:00:00.00,2.99793,2.27496,3.5396
128,2010-05-09,00:00:00.00,6.37713,2.47557,3.2564
129,2010-05-10,00:00:00.00,0.191538,2.4895,3.1149
130,2010-05-11,00:00:00.00,3.0439e-308,2.4472,3.3697
131,2010-05-12,00:00:00.00,29.8461,2.49608,3.6246
132,2010-05-13,00:00:00.00,0.343711,2.84764,28.2319
133,2010-05-14,00:00:00.00,2.28358,3.71429,26.1364
134,2010-05-15,00:00:00.00,11.4451,4.30152,14.9513
135,2010-05-16,00:00:00.00,0.000707454,4.06782,30.299
136,2010-05-17,00:00:00.00,0.000902147,3.75088,10.7321
137,2010-05-18,00:00:00.00,1.78383,3.60753,5.4652
138,2010-05-19,00:00:00.00,8.38527,3.43115,3.9644
139,2010-05-20,00:00:00.00,0.0162673,3.32089,4.2192
140,2010-05-21,00:00:00.00,0.000735302,3.40396,4.0776
141,2010-05-22,00:00:00.00,0.104804,3.48546,2.9733
142,2010-05-23,00:00:00.00,12.3293,3.41877,2.6278
143,2010-05-24,00:00:00.00,0.0662866,3.42182,4.1626
144,2010-05-25,00:00:00.00,1.83852e-308,3.65627,6.0598
145,2010-05-26,00:00:00.00,8.7629e-308,3.81743,3.3131
146,2010-05-27,00:00:00.00,0.0149409,3.67068,2.3248
147,2010-05-28,00:00:00.00,0,3.44282,1.8094
148,2010-05-29,00:00:00.00,0,3.30408,1.5206
149,2010-05-30,00:00:00.00,0.00218752,3.24261,1.3139
150,2010-05-31,00:00:00.00,0.000666553,3.20239,1.1582
151,2010-06-01,00:00:00.00,13.3876,3.19153,1.3111
152,2010-06-02,00:00:00.00,9.17613,3.31378,14.0735
153,2010-06-03,00:00:00.00,1.3988,3.67323,37.3782
154,2010-06-04,00:00:00.00,0.532654,4.01672,26.5895
155,2010-06-05,00:00:00.00,0.329856,3.98576,11.8931
156,2010-06-06,00:00:00.00,2.89683,3.69871,4.9838
157,2010-06-07,00:00:00.00,23.0529,3.51853,8.2402
158,2010-06-08,00:00:00.00,1.55202,3.72355,34.8297
159,2010-06-09,00:00:00.00,0.0926224,4.38089,13.1957
160,2010-06-10,00:00:00.00,7.52579,4.79961,5.6067
161,2010-06-11,00:00:00.00,0.155837,4.57561,5.0404
162,2010-06-12,00:00:00.00,0.17057,4.26075,5.6351
163,2010-06-13,00:00:00.00,0.123194,4.08281,3.4263
164,2010-06-14,00:00:00.00,1.13954,3.93211,2.5004
