time,date,hour,precip [mm/day],sub46 [m3/s],sub46 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.719122,0.160423,9.6277
2,2010-01-03,00:00:00.00,0.0991155,0.331588,8.7782
3,2010-01-04,00:00:00.00,0.394979,0.343429,7.9287
4,2010-01-05,00:00:00.00,2.04352,0.344037,7.3624
5,2010-01-06,00:00:00.00,0.666895,0.342614,6.796
6,2010-01-07,00:00:00.00,0.803025,0.340622,6.2297
7,2010-01-08,00:00:00.00,5.6444,0.338498,5.9465
8,2010-01-09,00:00:00.00,1.41831,0.336579,6.2297
9,2010-01-10,00:00:00.00,0.242318,0.335045,5.6634
10,2010-01-11,00:00:00.00,0.16559,0.333948,5.2386
11,2010-01-12,00:00:00.00,1.69092,0.333062,4.9554
12,2010-01-13,00:00:00.00,0.280646,0.331976,4.8139
13,2010-01-14,00:00:00.00,0.0138427,0.330727,4.5307
14,2010-01-15,00:00:00.00,0.01783,0.329412,4.2475
15,2010-01-16,00:00:00.00,0.0557208,0.327932,4.8139
16,2010-01-17,00:00:00.00,0.00865874,0.505939,4.5307
17,2010-01-18,00:00:00.00,0.455924,1.10263,4.2475
18,2010-01-19,00:00:00.00,0.0547037,1.28473,3.9644
19,2010-01-20,00:00:00.00,0.0350883,0.758126,5.6634
20,2010-01-21,00:00:00.00,0.0196463,0.429124,11.3267
21,2010-01-22,00:00:00.00,1.42252,0.389932,16.9901
22,2010-01-23,00:00:00.00,0.42371,0.38836,14.1584
23,2010-01-24,00:00:00.00,0.0634121,0.813693,11.8931
24,2010-01-25,00:00:00.00,11.9706,4.52827,22.6535
25,2010-01-26,00:00:00.00,0.865422,11.7198,109.869
26,2010-01-27,00:00:00.00,1.4952,10.3841,141.018
27,2010-01-28,00:00:00.00,0.480429,3.66074,104.489
28,2010-01-29,00:00:00.00,0.850355,2.07654,59.1822
29,2010-01-30,00:00:00.00,0.0186671,1.9721,24.2675
30,2010-01-31,00:00:00.00,0.00228871,1.96471,22.6535
31,2010-02-01,00:00:00.00,7.56564e-308,1.95875,21.2376
32,2010-02-02,00:00:00.00,6.57432e-308,1.9494,18.6891
33,2010-02-03,00:00:00.00,0.505943,1.93661,14.1584
34,2010-02-04,00:00:00.00,0.444285,1.92169,11.3267
35,2010-02-05,00:00:00.00,0.00655194,1.90594,8.2119
36,2010-02-06,00:00:00.00,4.81118,2.10984,8.7782
37,2010-02-07,00:00:00.00,4.11653,2.69309,27.1842
38,2010-02-08,00:00:00.00,0.135505,2.62037,19.8218
39,2010-02-09,00:00:00.00,0.0250966,2.09688,14.7248
40,2010-02-10,00:00:00.00,12.259,2.01081,12.7426
41,2010-02-11,00:00:00.00,2.82275,1.99691,11.3267
42,2010-02-12,00:00:00.00,0.237831,1.98284,9.6277
43,2010-02-13,00:00:00.00,0.300779,1.96958,11.3267
44,2010-02-14,00:00:00.00,0.56291,1.95702,9.9109
45,2010-02-15,00:00:00.00,0.126762,1.9449,8.4951
46,2010-02-16,00:00:00.00,1.34412,1.93292,7.0792
47,2010-02-17,00:00:00.00,2.58825,1.92102,7.3624
48,2010-02-18,00:00:00.00,0.433225,1.90901,6.5129
49,2010-02-19,00:00:00.00,0.105887,1.89691,5.6634
50,2010-02-20,00:00:00.00,7.649e-308,1.88499,4.8139
51,2010-02-21,00:00:00.00,0.000160455,1.87347,4.3891
52,2010-02-22,00:00:00.00,0.959211,1.86236,3.9644
53,2010-02-23,00:00:00.00,5.673,3.04678,4.5307
54,2010-02-24,00:00:00.00,0.351918,6.29663,5.6634
55,2010-02-25,00:00:00.00,0.938979,5.98331,7.9287
56,2010-02-26,00:00:00.00,1.60975,3.20432,18.944
57,2010-02-27,00:00:00.00,4.89444,2.78639,25.74
58,2010-02-28,00:00:00.00,1.93021,2.76276,22.5968
59,2010-03-01,00:00:00.00,0.254074,2.74076,19.3687
60,2010-03-02,00:00:00.00,0.13503,2.71826,17.698
61,2010-03-03,00:00:00.00,0.213226,2.69457,17.4149
62,2010-03-04,00:00:00.00,0.201172,2.67164,21.0394
63,2010-03-05,00:00:00.00,0.0414881,2.64967,26.1364
64,2010-03-06,00:00:00.00,0.0310682,2.62832,25.825
65,2010-03-07,00:00:00.00,0.00116285,2.60744,25.0604
66,2010-03-08,00:00:00.00,0.000600039,2.58686,27.4673
67,2010-03-09,00:00:00.00,0.0126171,5.71924,46.7228
68,2010-03-10,00:00:00.00,0.0789948,22.2905,95.1446
69,2010-03-11,00:00:00.00,0.46199,44.308,179.812
70,2010-03-12,00:00:00.00,0.682388,40.22,272.408
71,2010-03-13,00:00:00.00,0.8876,25.1487,257.966
72,2010-03-14,00:00:00.00,11.1494,30.357,219.456
73,2010-03-15,00:00:00.00,2.70424,51.343,215.774
74,2010-03-16,00:00:00.00,0.217014,57.2164,191.139
75,2010-03-17,00:00:00.00,7.46285e-308,45.435,143.85
76,2010-03-18,00:00:00.00,0,39.2918,94.5783
