time,date,hour,precip [mm/day],sub49 [m3/s],sub49 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.445608,0.00555782,4.7289
2,2010-01-03,00:00:00.00,0.592265,0.0363627,5.097
3,2010-01-04,00:00:00.00,1.11528,0.115362,6.6545
4,2010-01-05,00:00:00.00,1.88483,0.222598,7.7022
5,2010-01-06,00:00:00.00,1.1797,0.300658,6.5695
6,2010-01-07,00:00:00.00,2.06533,0.329801,5.4652
7,2010-01-08,00:00:00.00,4.42238,0.333416,4.4457
8,2010-01-09,00:00:00.00,2.87842,0.331472,3.9644
9,2010-01-10,00:00:00.00,0.627128,0.329474,3.7661
10,2010-01-11,00:00:00.00,0.470566,0.3275,4.1343
11,2010-01-12,00:00:00.00,2.76397,0.325604,4.9838
12,2010-01-13,00:00:00.00,0.440936,0.3238,4.3608
13,2010-01-14,00:00:00.00,0.0146186,0.322047,3.9077
14,2010-01-15,00:00:00.00,0.00231785,0.320266,3.4547
15,2010-01-16,00:00:00.00,0.0697937,0.318382,3.8511
16,2010-01-17,00:00:00.00,0.0127625,0.316343,6.6828
17,2010-01-18,00:00:00.00,0.248835,0.353288,16.9618
18,2010-01-19,00:00:00.00,0.103269,0.533693,27.8921
19,2010-01-20,00:00:00.00,0.122611,0.883309,22.6252
20,2010-01-21,00:00:00.00,0.0701723,1.09307,14.7814
21,2010-01-22,00:00:00.00,0.428841,0.891706,10.1941
22,2010-01-23,00:00:00.00,1.59136,0.546726,8.4667
23,2010-01-24,00:00:00.00,0.0135226,0.371094,13.0541
24,2010-01-25,00:00:00.00,15.2895,0.456872,37.6614
25,2010-01-26,00:00:00.00,3.69513,1.00497,91.1802
26,2010-01-27,00:00:00.00,3.20814,2.07281,65.6951
27,2010-01-28,00:00:00.00,0.768263,2.77921,21.9739
28,2010-01-29,00:00:00.00,0.783006,2.25558,11.2418
29,2010-01-30,00:00:00.00,0.105138,1.19417,6.2014
30,2010-01-31,00:00:00.00,0.00144002,0.56734,5.2669
31,2010-02-01,00:00:00.00,5.43368e-308,0.399594,4.0493
32,2010-02-02,00:00:00.00,0.00145914,0.386366,3.5962
33,2010-02-03,00:00:00.00,0.319685,0.384636,3.6529
34,2010-02-04,00:00:00.00,1.19515,0.382794,2.5117
35,2010-02-05,00:00:00.00,0.00207359,0.380813,2.1124
36,2010-02-06,00:00:00.00,2.97607,0.380709,2.087
37,2010-02-07,00:00:00.00,3.60221,0.387759,2.288
38,2010-02-08,00:00:00.00,0.318875,0.403341,3.1998
39,2010-02-09,00:00:00.00,0.0216879,0.412146,4.9271
40,2010-02-10,00:00:00.00,12.2787,0.401258,3.9927
41,2010-02-11,00:00:00.00,4.42017,0.38547,3.7945
42,2010-02-12,00:00:00.00,0.834442,0.380564,3.5962
43,2010-02-13,00:00:00.00,0.674062,0.380527,3.1432
44,2010-02-14,00:00:00.00,1.10209,0.375825,2.945
45,2010-02-15,00:00:00.00,0.251154,0.368673,2.6901
46,2010-02-16,00:00:00.00,1.8596,0.364021,2.945
47,2010-02-17,00:00:00.00,2.69817,0.361588,2.8289
48,2010-02-18,00:00:00.00,0.779659,0.359769,2.86
49,2010-02-19,00:00:00.00,0.16009,0.357937,3.1998
50,2010-02-20,00:00:00.00,3.6062e-308,0.356061,3.4547
51,2010-02-21,00:00:00.00,0,0.354123,3.8228
52,2010-02-22,00:00:00.00,0.350129,0.352141,4.4174
53,2010-02-23,00:00:00.00,5.82653,0.362742,6.343
54,2010-02-24,00:00:00.00,0.452682,0.419639,13.677
55,2010-02-25,00:00:00.00,6.41633,0.534064,20.558
56,2010-02-26,00:00:00.00,3.16054,0.613233,19.7085
57,2010-02-27,00:00:00.00,7.53593,0.571709,12.7426
58,2010-02-28,00:00:00.00,2.99399,0.474779,11.3834
59,2010-03-01,00:00:00.00,0.64476,0.403631,11.5533
60,2010-03-02,00:00:00.00,0.21209,0.368676,11.2701
61,2010-03-03,00:00:00.00,0.123414,0.356459,11.525
62,2010-03-04,00:00:00.00,0.102426,0.352191,11.4683
63,2010-03-05,00:00:00.00,0.00134903,0.349784,11.1568
64,2010-03-06,00:00:00.00,0.0146919,0.347655,11.0719
65,2010-03-07,00:00:00.00,0.00482108,0.345873,11.0153
66,2010-03-08,00:00:00.00,0.00113408,0.344186,12.0063
67,2010-03-09,00:00:00.00,0.00179086,0.342436,18.4626
68,2010-03-10,00:00:00.00,6.2664e-308,0.570076,37.3782
69,2010-03-11,00:00:00.00,0.740117,1.65523,81.8357
70,2010-03-12,00:00:00.00,0.0512759,3.80568,138.752
71,2010-03-13,00:00:00.00,0.255453,5.18589,143
72,2010-03-14,00:00:00.00,10.7379,4.14161,63.7129
73,2010-03-15,00:00:00.00,4.88481,2.32026,85.8
74,2010-03-16,00:00:00.00,0.515256,1.68685,82.6852
75,2010-03-17,00:00:00.00,0.00688988,1.83874,31.998
76,2010-03-18,00:00:00.00,0.000226263,1.7006,17.8679
77,2010-03-19,00:00:00.00,6.06163e-308,1.21268,12.2046
78,2010-03-20,00:00:00.00,4.21952e-308,0.848787,9.118
79,2010-03-21,00:00:00.00,0.000140682,0.722488,6.9943
80,2010-03-22,00:00:00.00,0.00180185,0.704651,5.6634
81,2010-03-23,00:00:00.00,17.1327,0.783157,7.6739
82,2010-03-24,00:00:00.00,1.99601,1.15699,27.1559
83,2010-03-25,00:00:00.00,0.000614439,1.89998,38.5109
84,2010-03-26,00:00:00.00,15.2508,2.44116,18.5475
85,2010-03-27,00:00:00.00,0.0130228,2.41518,19.5669
86,2010-03-28,00:00:00.00,0.0011892,2.42472,26.6462
87,2010-03-29,00:00:00.00,10.0023,2.52723,21.5208
88,2010-03-30,00:00:00.00,0.748818,2.31285,33.697
89,2010-03-31,00:00:00.00,0.00488306,2.13249,33.9802
90,2010-04-01,00:00:00.00,2.61448e-308,2.08156,16.7919
91,2010-04-02,00:00:00.00,1.30724e-308,1.81369,10.6471
92,2010-04-03,00:00:00.00,0,1.45872,7.7588
93,2010-04-04,00:00:00.00,0.0457846,1.27446,6.0881
94,2010-04-05,00:00:00.00,6.6172e-308,1.23771,4.9838
95,2010-04-06,00:00:00.00,1.13582,1.24119,4.1909
96,2010-04-07,00:00:00.00,0.219785,1.24486,3.8511
97,2010-04-08,00:00:00.00,1.32618,1.24911,3.4547
98,2010-04-09,00:00:00.00,6.24084,1.27373,4.5873
99,2010-04-10,00:00:00.00,0.140904,1.37377,4.5873
100,2010-04-11,00:00:00.00,0.000449422,1.56979,3.8794
101,2010-04-12,00:00:00.00,0.00746085,1.69419,3.1432
102,2010-04-13,00:00:00.00,0.0540998,1.60945,2.54
103,2010-04-14,00:00:00.00,5.0735,1.46946,2.8119
104,2010-04-15,00:00:00.00,0,1.45709,2.945
105,2010-04-16,00:00:00.00,0,1.57704,2.659
106,2010-04-17,00:00:00.00,0.217098,1.66469,2.254
107,2010-04-18,00:00:00.00,0.131486,1.60662,2.0048
108,2010-04-19,00:00:00.00,0.0781012,1.50068,1.7953
109,2010-04-20,00:00:00.00,0.000151707,1.44697,1.6537
110,2010-04-21,00:00:00.00,0,1.43902,1.5772
111,2010-04-22,00:00:00.00,0.00148009,1.44363,1.5008
112,2010-04-23,00:00:00.00,0.0290967,1.44779,1.3564
113,2010-04-24,00:00:00.00,0.0134185,1.45131,1.2601
114,2010-04-25,00:00:00.00,3.99734,1.45849,1.2063
115,2010-04-26,00:00:00.00,19.1902,1.55983,2.659
116,2010-04-27,00:00:00.00,8.69788,2.01167,23.1065
117,2010-04-28,00:00:00.00,0.000878581,2.96093,31.1485
118,2010-04-29,00:00:00.00,0,3.73521,14.385
119,2010-04-30,00:00:00.00,0.000286508,3.54435,7.1358
120,2010-05-01,00:00:00.00,2.84377e-308,2.7728,4.4741
121,2010-05-02,00:00:00.00,0.612421,2.20456,3.3414
122,2010-05-03,00:00:00.00,3.28927,2.00939,2.8005
123,2010-05-04,00:00:00.00,0.499791,1.98383,2.4126
124,2010-05-05,00:00:00.00,1.51057,1.9864,2.2257
125,2010-05-06,00:00:00.00,5.11632,1.99673,2.0077
126,2010-05-07,00:00:00.00,2.02413,2.03421,2.3135
127,2010-05-08,00:00:00.00,2.99625,2.10747,1.7613
128,2010-05-09,00:00:00.00,7.84053,2.18113,2.1521
129,2010-05-10,00:00:00.00,0.747645,2.27979,4.3042
130,2010-05-11,00:00:00.00,0.0186962,2.48521,4.6156
131,2010-05-12,00:00:00.00,21.4585,2.71464,4.3042
132,2010-05-13,00:00:00.00,1.88365,3.06044,20.3598
133,2010-05-14,00:00:00.00,1.99224,3.82379,23.1065
134,2010-05-15,00:00:00.00,10.1972,4.35736,34.8297
135,2010-05-16,00:00:00.00,0.177667,4.09527,26.901
136,2010-05-17,00:00:00.00,0.0250613,3.73636,10.7038
137,2010-05-18,00:00:00.00,9.66031,3.61937,6.5129
138,2010-05-19,00:00:00.00,2.00667,3.56066,13.2806
139,2010-05-20,00:00:00.00,0.00692094,3.65925,11.0436
140,2010-05-21,00:00:00.00,0.00200205,3.74621,6.8527
141,2010-05-22,00:00:00.00,0.167963,3.56467,4.4174
142,2010-05-23,00:00:00.00,1.51115,3.30123,3.2564
143,2010-05-24,00:00:00.00,0.13213,3.15778,3.4547
144,2010-05-25,00:00:00.00,6.29966e-308,3.11876,3.4547
145,2010-05-26,00:00:00.00,8.24983e-308,3.10789,2.5768
146,2010-05-27,00:00:00.00,0.000199103,3.09558,1.9086
147,2010-05-28,00:00:00.00,0.00832544,3.08165,1.447
148,2010-05-29,00:00:00.00,0.0230256,3.06646,1.1412
149,2010-05-30,00:00:00.00,8.25977e-308,3.05039,0.926
150,2010-05-31,00:00:00.00,5.9159e-308,3.03374,0.8438
151,2010-06-01,00:00:00.00,19.9486,3.09191,2.3475
152,2010-06-02,00:00:00.00,8.95545,3.46499,8.3252
153,2010-06-03,00:00:00.00,1.15025,4.33418,11.2135
154,2010-06-04,00:00:00.00,0.187838,5.04666,6.1731
155,2010-06-05,00:00:00.00,5.59589,4.87798,3.0299
156,2010-06-06,00:00:00.00,13.0748,4.29946,2.6901
157,2010-06-07,00:00:00.00,10.0052,4.15284,29.1664
158,2010-06-08,00:00:00.00,1.10169,4.66421,19.8218
159,2010-06-09,00:00:00.00,0.728129,5.23853,10.4489
160,2010-06-10,00:00:00.00,14.2566,5.25144,7.3057
161,2010-06-11,00:00:00.00,0.224398,5.02311,8.4951
162,2010-06-12,00:00:00.00,1.5537,5.17866,9.8259
163,2010-06-13,00:00:00.00,14.884,5.41713,4.8139
164,2010-06-14,00:00:00.00,0.796621,5.41797,6.2014
165,2010-06-15,00:00:00.00,3.72838,5.60093,29.1664
166,2010-06-16,00:00:00.00,1.26361,5.74113,13.3656
167,2010-06-17,00:00:00.00,0.131922,5.43544,6.7677
168,2010-06-18,00:00:00.00,0.00100165,5.01153,3.8511
169,2010-06-19,00:00:00.00,0.000169758,4.76747,2.574
170,2010-06-20,00:00:00.00,0.00440374,4.67796,1.8717
171,2010-06-21,00:00:00.00,5.55028e-308,4.62999,1.4357
172,2010-06-22,00:00:00.00,0.158521,4.58124,1.144
173,2010-06-23,00:00:00.00,10.1672,4.56083,1.5065
174,2010-06-24,00:00:00.00,12.2029,4.69104,2.4211
175,2010-06-25,00:00:00.00,1.55363,5.13062,7.0509
176,2010-06-26,00:00:00.00,0.0178759,5.67407,6.8244
177,2010-06-27,00:00:00.00,0.784453,5.76876,4.7006
178,2010-06-28,00:00:00.00,12.5681,5.42014,3.936
179,2010-06-29,00:00:00.00,9.62153,5.24329,15.999
180,2010-06-30,00:00:00.00,0.144944,5.60476,20.8129
181,2010-07-01,00:00:00.00,0.000175477,6.08852,12.2046
182,2010-07-02,00:00:00.00,5.7955e-308,6.0597,4.3608
183,2010-07-03,00:00:00.00,0.0183929,5.62276,2.2597
184,2010-07-04,00:00:00.00,0,5.23645,1.4696
185,2010-07-05,00:00:00.00,0.000152045,5.04708,1.1015
186,2010-07-06,00:00:00.00,0.000843564,4.96278,0.8269
187,2010-07-07,00:00:00.00,0.000405663,4.89892,0.6003
188,2010-07-08,00:00:00.00,0,4.83506,0.5295
189,2010-07-09,00:00:00.00,0.16667,4.77137,0.5154
190,2010-07-10,00:00:00.00,7.46512,4.72246,0.9571
191,2010-07-11,00:00:00.00,0.119693,4.73055,0.7957
192,2010-07-12,00:00:00.00,0.0925164,4.81848,0.64
193,2010-07-13,00:00:00.00,2.14378,4.85218,0.5324
194,2010-07-14,00:00:00.00,0.0498484,4.7381,1.0534
195,2010-07-15,00:00:00.00,0.0392391,4.58517,0.623
196,2010-07-16,00:00:00.00,0.00394505,4.47769,0.5607
197,2010-07-17,00:00:00.00,1.96028,4.40917,0.4899
198,2010-07-18,00:00:00.00,1.60875,4.35173,0.3993
199,2010-07-19,00:00:00.00,1.21136,4.29541,0.4163
200,2010-07-20,00:00:00.00,2.33207,4.24058,0.5012
201,2010-07-21,00:00:00.00,0.0990649,4.18704,0.4757
202,2010-07-22,00:00:00.00,9.02603,4.15362,0.4616
203,2010-07-23,00:00:00.00,0.275217,4.19522,1.3479
204,2010-07-24,00:00:00.00,18.5039,4.39733,6.2297
205,2010-07-25,00:00:00.00,12.8953,4.78422,11.2135
206,2010-07-26,00:00:00.00,11.5078,5.4585,12.9974
207,2010-07-27,00:00:00.00,0.186583,6.18183,8.3252
208,2010-07-28,00:00:00.00,0.0313317,6.41115,3.1998
209,2010-07-29,00:00:00.00,3.97378,6.03037,2.0954
210,2010-07-30,00:00:00.00,1.84775,5.40106,1.413
211,2010-07-31,00:00:00.00,0.00213759,4.95087,0.9316
212,2010-08-01,00:00:00.00,0.241291,4.7457,0.7504
213,2010-08-02,00:00:00.00,0.0209784,4.6573,0.657
214,2010-08-03,00:00:00.00,0.0364028,4.59366,0.5862
215,2010-08-04,00:00:00.00,1.94409,4.53043,0.5409
216,2010-08-05,00:00:00.00,11.9802,4.50006,0.4814
217,2010-08-06,00:00:00.00,4.02137,4.59592,2.1181
218,2010-08-07,00:00:00.00,0.058359,4.86794,1.2261
219,2010-08-08,00:00:00.00,0.0207958,5.01686,0.8665
220,2010-08-09,00:00:00.00,0.00882261,4.83371,0.7617
221,2010-08-10,00:00:00.00,0.00346097,4.56179,0.5947
222,2010-08-11,00:00:00.00,0.037683,4.39084,0.4842
223,2010-08-12,00:00:00.00,1.39693,4.30731,0.4191
224,2010-08-13,00:00:00.00,0.101537,4.24855,0.3823
225,2010-08-14,00:00:00.00,0.0149501,4.19105,0.3653
226,2010-08-15,00:00:00.00,4.99976,4.1376,0.3143
227,2010-08-16,00:00:00.00,2.41741,4.09622,0.303
228,2010-08-17,00:00:00.00,0.279833,4.07135,0.286
229,2010-08-18,00:00:00.00,0.00847585,4.03741,0.3002
230,2010-08-19,00:00:00.00,0.00327243,3.97566,0.2696
231,2010-08-20,00:00:00.00,0.0171448,3.90637,0.2481
232,2010-08-21,00:00:00.00,0.0190122,3.8463,0.2585
233,2010-08-22,00:00:00.00,18.6282,3.84756,1.1525
234,2010-08-23,00:00:00.00,0.34996,4.058,0.9911
235,2010-08-24,00:00:00.00,1.76547,4.55582,0.6683
236,2010-08-25,00:00:00.00,0.0125215,4.84775,0.5862
237,2010-08-26,00:00:00.00,0.0687582,4.58398,0.487
238,2010-08-27,00:00:00.00,0.00388613,4.16941,0.3993
239,2010-08-28,00:00:00.00,0.0460998,3.9286,0.3256
240,2010-08-29,00:00:00.00,0.0284544,3.83741,0.3143
241,2010-08-30,00:00:00.00,0.0208553,3.78788,0.3002
242,2010-08-31,00:00:00.00,0,3.73918,0.2917
243,2010-09-01,00:00:00.00,1.17391e-308,3.69122,0.2625
244,2010-09-02,00:00:00.00,5.8695e-308,3.64394,0.2543
245,2010-09-03,00:00:00.00,0,3.5974,0.2622
246,2010-09-04,00:00:00.00,2.58223,3.55171,0.2345
247,2010-09-05,00:00:00.00,0.480962,3.50704,0.2064
248,2010-09-06,00:00:00.00,0.00534439,3.46369,0.1974
249,2010-09-07,00:00:00.00,0.0247056,3.4216,0.1897
250,2010-09-08,00:00:00.00,1.27703,3.38036,0.1784
251,2010-09-09,00:00:00.00,0.0114997,3.33974,0.1659
252,2010-09-10,00:00:00.00,9.02432e-308,3.29979,0.164
253,2010-09-11,00:00:00.00,0.00602808,3.2606,0.1841
254,2010-09-12,00:00:00.00,7.61343,3.23687,0.3228
255,2010-09-13,00:00:00.00,0.226343,3.27077,0.2917
256,2010-09-14,00:00:00.00,0.518599,3.38248,0.2563
257,2010-09-15,00:00:00.00,0.000463644,3.43807,0.2285
258,2010-09-16,00:00:00.00,0.00382485,3.34059,0.224
259,2010-09-17,00:00:00.00,20.5923,3.25413,1.2459
260,2010-09-18,00:00:00.00,0.592386,3.42568,1.0987
