DATE	cout
2010-08-15	1.362
2010-08-16	1.286
2010-08-17	1.211
2010-08-18	1.146
2010-08-19	1.087
2010-08-20	1.033
2010-08-21	0.991
2010-08-22	0.968
2010-08-23	0.932
2010-08-24	0.876
2010-08-25	0.835
2010-08-26	0.793
2010-08-27	0.747
2010-08-28	0.706
2010-08-29	0.669
2010-08-30	0.636
2010-08-31	0.605
2010-09-01	0.575
2010-09-02	0.547
2010-09-03	0.548
2010-09-04	0.53
2010-09-05	0.495
2010-09-06	0.48
2010-09-07	0.457
2010-09-08	0.425
2010-09-09	0.399
2010-09-10	0.378
2010-09-11	0.36
2010-09-12	0.388
2010-09-13	0.764
2010-09-14	0.825
2010-09-15	0.602
2010-09-16	3.566
2010-09-17	4.255
2010-09-18	3.567
2010-09-19	2.955
2010-09-20	2.056
2010-09-21	1.529
2010-09-22	2.591
2010-09-23	2.814
2010-09-24	2.051
2010-09-25	1.578
2010-09-26	1.887
2010-09-27	1.916
2010-09-28	14.136
2010-09-29	17.002
2010-09-30	10.059
2010-10-01	5.899
2010-10-02	10.435
2010-10-03	11.438
2010-10-04	7.498
2010-10-05	4.947
2010-10-06	3.815
2010-10-07	3.209
2010-10-08	2.793
2010-10-09	2.534
2010-10-10	2.356
2010-10-11	2.217
2010-10-12	3.051
2010-10-13	3.245
2010-10-14	13.812
2010-10-15	20.83
2010-10-16	16.185
2010-10-17	9.912
2010-10-18	6.122
2010-10-19	4.216
2010-10-20	3.295
2010-10-21	7.402
2010-10-22	10.248
2010-10-23	9.578
2010-10-24	7.992
2010-10-25	5.966
2010-10-26	5.946
2010-10-27	5.944
2010-10-28	4.699
2010-10-29	3.593
2010-10-30	2.983
2010-10-31	2.805
2010-11-01	2.644
2010-11-02	2.41
2010-11-03	2.231
2010-11-04	3.137
2010-11-05	11.328
2010-11-06	22.61
2010-11-07	26.032
2010-11-08	19.616
2010-11-09	11.698
2010-11-10	6.897
2010-11-11	4.474
2010-11-12	3.324
2010-11-13	2.758
2010-11-14	4.018
2010-11-15	4.34
2010-11-16	3.547
2010-11-17	18.333
2010-11-18	29.424
2010-11-19	24.126
2010-11-20	14.994
2010-11-21	8.713
2010-11-22	12.84
2010-11-23	20.107
2010-11-24	18.176
2010-11-25	15.797
2010-11-26	13.692
2010-11-27	9.892
2010-11-28	6.706
2010-11-29	11.922
2010-11-30	32.142
2010-12-01	43.432
2010-12-02	35.915
2010-12-03	22.586
2010-12-04	12.696
2010-12-05	7.42
2010-12-06	4.895
2010-12-07	3.7
2010-12-08	3.105
2010-12-09	2.774
2010-12-10	2.581
2010-12-11	3.169
2010-12-12	17.529
2010-12-13	28.021
2010-12-14	22.933
2010-12-15	14.346
2010-12-16	8.545
2010-12-17	5.382
2010-12-18	3.858
2010-12-19	3.119
2010-12-20	2.748
2010-12-21	2.543
2010-12-22	2.4
2010-12-23	2.382
2010-12-24	2.383
2010-12-25	2.252
2010-12-26	2.065
2010-12-27	1.915
2010-12-28	1.798
2010-12-29	1.699
2010-12-30	1.777
2010-12-31	15.841
2011-01-01	52.704
2011-01-02	70.773
2011-01-03	58.159
2011-01-04	36.503
2011-01-05	20.026
2011-01-06	10.982
2011-01-07	6.546
2011-01-08	4.494
2011-01-09	3.523
2011-01-10	3.026
2011-01-11	2.738
2011-01-12	2.544
2011-01-13	2.394
2011-01-14	2.266
2011-01-15	2.15
2011-01-16	2.043
2011-01-17	1.943
2011-01-18	3.156
2011-01-19	3.678
2011-01-20	3.132
2011-01-21	2.657
2011-01-22	2.36
2011-01-23	2.17
2011-01-24	2.032
2011-01-25	1.944
2011-01-26	1.887
2011-01-27	1.85
2011-01-28	1.802
2011-01-29	1.746
2011-01-30	1.653
2011-01-31	1.527
2011-02-01	1.415
2011-02-02	1.336
2011-02-03	1.269
2011-02-04	1.203
2011-02-05	1.143
2011-02-06	1.087
2011-02-07	1.1
2011-02-08	1.088
2011-02-09	1.029
2011-02-10	0.972
2011-02-11	0.921
2011-02-12	0.881
2011-02-13	1.239
2011-02-14	4.727
2011-02-15	6.762
2011-02-16	6.544
2011-02-17	21.244
2011-02-18	55.197
2011-02-19	69.703
2011-02-20	56.531
2011-02-21	35.385
2011-02-22	19.355
2011-02-23	10.615
2011-02-24	6.516
2011-02-25	4.707
2011-02-26	3.805
2011-02-27	3.657
2011-02-28	5.108
2011-03-01	6.117
2011-03-02	6.102
2011-03-03	5.293
2011-03-04	7.92
2011-03-05	42.874
2011-03-06	68.309
2011-03-07	59.397
2011-03-08	39.612
2011-03-09	34.786
2011-03-10	56.763
2011-03-11	71.077
2011-03-12	62.782
2011-03-13	45.86
2011-03-14	28.776
2011-03-15	18.546
2011-03-16	30.458
2011-03-17	48.67
2011-03-18	52.707
2011-03-19	41.799
2011-03-20	26.154
2011-03-21	29.969
2011-03-22	35.543
2011-03-23	26.667
2011-03-24	15.586
2011-03-25	8.958
2011-03-26	5.647
2011-03-27	4.094
2011-03-28	3.345
2011-03-29	3.094
2011-03-30	3.199
2011-03-31	7.26
2011-04-01	13.626
2011-04-02	13.658
2011-04-03	13.84
2011-04-04	19.86
2011-04-05	19.124
2011-04-06	17.858
2011-04-07	16.137
2011-04-08	11.508
2011-04-09	7.467
2011-04-10	5.072
2011-04-11	4.208
2011-04-12	3.693
2011-04-13	3.19
2011-04-14	2.871
2011-04-15	2.658
2011-04-16	5.817
2011-04-17	7.379
2011-04-18	6.043
2011-04-19	5.107
2011-04-20	8.492
2011-04-21	10.168
2011-04-22	8.546
2011-04-23	20.347
2011-04-24	28.304
2011-04-25	24.03
2011-04-26	20.754
2011-04-27	26.671
2011-04-28	32.746
2011-04-29	28.541
2011-04-30	18.715
2011-05-01	12.997
2011-05-02	10.022
2011-05-03	10.649
2011-05-04	11.137
2011-05-05	8.903
2011-05-06	8.8
2011-05-07	8.8
2011-05-08	6.936
2011-05-09	5.03
2011-05-10	3.881
2011-05-11	3.273
2011-05-12	3.138
2011-05-13	2.968
2011-05-14	3.014
2011-05-15	8.526
2011-05-16	14.671
2011-05-17	15.02
2011-05-18	13.483
2011-05-19	12.978
2011-05-20	11.157
2011-05-21	8.101
2011-05-22	7.046
2011-05-23	6.998
2011-05-24	5.867
2011-05-25	6.108
2011-05-26	19.075
2011-05-27	30.367
2011-05-28	26.049
2011-05-29	18.459
2011-05-30	13.545
2011-05-31	9.369
2011-06-01	6.243
2011-06-02	4.455
2011-06-03	3.553
2011-06-04	3.08
2011-06-05	2.8
2011-06-06	2.798
2011-06-07	4.263
2011-06-08	4.501
2011-06-09	3.547
2011-06-10	3.053
2011-06-11	2.734
2011-06-12	2.447
2011-06-13	2.252
2011-06-14	2.109
2011-06-15	1.992
2011-06-16	4.787
2011-06-17	5.583
2011-06-18	4.051
2011-06-19	3.036
2011-06-20	2.513
2011-06-21	2.743
2011-06-22	12.191
2011-06-23	24.308
2011-06-24	26.359
2011-06-25	20.026
2011-06-26	12.72
2011-06-27	7.74
2011-06-28	5.047
2011-06-29	3.747
2011-06-30	3.104
2011-07-01	2.753
2011-07-02	4.153
2011-07-03	8.479
2011-07-04	8.656
2011-07-05	5.882
2011-07-06	4.147
2011-07-07	3.276
2011-07-08	2.824
2011-07-09	2.56
2011-07-10	2.381
2011-07-11	2.241
2011-07-12	2.121
2011-07-13	2.013
2011-07-14	1.913
2011-07-15	1.818
2011-07-16	1.729
2011-07-17	1.644
2011-07-18	2.043
2011-07-19	4.185
2011-07-20	4.367
2011-07-21	3.065
2011-07-22	2.326
2011-07-23	2.189
2011-07-24	2.064
2011-07-25	1.816
2011-07-26	1.634
2011-07-27	1.515
2011-07-28	2.058
2011-07-29	8.516
2011-07-30	9.764
2011-07-31	6.37
2011-08-01	4.628
2011-08-02	3.646
2011-08-03	4.528
2011-08-04	4.537
2011-08-05	3.479
2011-08-06	2.939
2011-08-07	3.489
2011-08-08	4.563
2011-08-09	11.373
2011-08-10	12.046
2011-08-11	7.464
2011-08-12	4.769
2011-08-13	3.971
2011-08-14	5.815
2011-08-15	5.867
2011-08-16	4.293
2011-08-17	3.326
2011-08-18	3.052
2011-08-19	2.839
2011-08-20	4.836
2011-08-21	11.109
2011-08-22	11.525
2011-08-23	7.466
2011-08-24	6.042
2011-08-25	12.223
2011-08-26	14.129
2011-08-27	10.139
2011-08-28	6.582
2011-08-29	4.507
2011-08-30	3.482
2011-08-31	2.961
2011-09-01	3.794
2011-09-02	3.919
2011-09-03	4.023
2011-09-04	7.632
2011-09-05	9.755
2011-09-06	8.248
2011-09-07	7.366
2011-09-08	6.399
2011-09-09	4.917
2011-09-10	6.151
2011-09-11	6.481
2011-09-12	5
2011-09-13	3.789
2011-09-14	4.078
2011-09-15	5.526
2011-09-16	5.262
2011-09-17	3.993
2011-09-18	3.191
2011-09-19	10.416
2011-09-20	13.88
2011-09-21	10.586
2011-09-22	7.011
2011-09-23	10.491
2011-09-24	12.474
2011-09-25	9.458
2011-09-26	9.093
2011-09-27	9.301
2011-09-28	7.696
2011-09-29	6.12
2011-09-30	13.717
2011-10-01	24.669
2011-10-02	26.623
2011-10-03	25.966
2011-10-04	21.279
2011-10-05	13.73
2011-10-06	8.314
2011-10-07	5.377
2011-10-08	3.971
2011-10-09	3.279
2011-10-10	2.904
2011-10-11	2.67
2011-10-12	6.292
2011-10-13	7.492
2011-10-14	10.328
2011-10-15	14.093
2011-10-16	12.488
2011-10-17	8.47
2011-10-18	5.569
2011-10-19	22.65
2011-10-20	55.134
2011-10-21	66.217
2011-10-22	52.33
2011-10-23	31.99
2011-10-24	18.121
2011-10-25	12.513
2011-10-26	10.483
2011-10-27	9.511
2011-10-28	7.962
2011-10-29	5.868
2011-10-30	4.339
2011-10-31	3.898
2011-11-01	3.562
2011-11-02	3.101
2011-11-03	2.796
2011-11-04	2.59
2011-11-05	2.433
2011-11-06	2.302
2011-11-07	2.183
2011-11-08	2.083
2011-11-09	2.935
2011-11-10	3.099
2011-11-11	2.525
2011-11-12	2.146
2011-11-13	1.924
2011-11-14	5.878
2011-11-15	8.05
2011-11-16	6.489
2011-11-17	4.646
2011-11-18	3.481
2011-11-19	2.878
2011-11-20	2.548
2011-11-21	2.342
2011-11-22	2.48
2011-11-23	17.248
2011-11-24	28.348
2011-11-25	23.073
2011-11-26	14.193
2011-11-27	24.922
2011-11-28	35.794
2011-11-29	82.37
2011-11-30	118.601
2011-12-01	104.272
2011-12-02	71.75
2011-12-03	44.277
2011-12-04	37.531
2011-12-05	47.337
2011-12-06	49.121
2011-12-07	36.454
2011-12-08	21.721
2011-12-09	12.144
2011-12-10	7.167
2011-12-11	4.8
2011-12-12	3.698
2011-12-13	5.642
2011-12-14	16.941
2011-12-15	34.021
2011-12-16	38.259
2011-12-17	27.57
2011-12-18	15.986
2011-12-19	10.604
2011-12-20	8.051
2011-12-21	9.764
2011-12-22	11.349
2011-12-23	9.415
2011-12-24	6.605
2011-12-25	5.178
2011-12-26	4.646
2011-12-27	5.916
2011-12-28	6.591
2011-12-29	5.515
2011-12-30	11.176
2011-12-31	22.094
2012-01-01	27.866
2012-01-02	22.807
2012-01-03	14.368
2012-01-04	8.656
2012-01-05	5.591
2012-01-06	6.253
2012-01-07	6.993
2012-01-08	5.939
2012-01-09	4.591
2012-01-10	3.676
2012-01-11	3.167
2012-01-12	6.321
2012-01-13	8.589
2012-01-14	7.516
2012-01-15	5.57
2012-01-16	4.149
2012-01-17	16.882
2012-01-18	27.13
2012-01-19	22.112
2012-01-20	13.598
2012-01-21	8.138
2012-01-22	5.3
2012-01-23	15.707
2012-01-24	24.132
2012-01-25	19.199
2012-01-26	11.525
2012-01-27	10.753
2012-01-28	11.142
2012-01-29	9.009
2012-01-30	6.437
2012-01-31	16.423
2012-02-01	24.685
2012-02-02	19.77
2012-02-03	11.998
2012-02-04	7.235
2012-02-05	4.865
2012-02-06	3.735
2012-02-07	3.165
2012-02-08	2.843
2012-02-09	2.632
2012-02-10	2.472
2012-02-11	2.338
2012-02-12	2.218
2012-02-13	2.117
2012-02-14	2.052
2012-02-15	2.124
2012-02-16	11.535
2012-02-17	20.446
2012-02-18	18.319
2012-02-19	12.207
2012-02-20	7.658
2012-02-21	5.081
2012-02-22	6.062
2012-02-23	8.23
2012-02-24	10.188
2012-02-25	9.855
2012-02-26	7.535
2012-02-27	7.233
2012-02-28	7.09
2012-02-29	8.228
2012-03-01	10.696
2012-03-02	15.428
2012-03-03	20.262
2012-03-04	17.807
2012-03-05	11.735
2012-03-06	7.376
2012-03-07	5.329
2012-03-08	7.177
2012-03-09	8.386
2012-03-10	7.008
2012-03-11	5.204
2012-03-12	8.546
2012-03-13	19.11
2012-03-14	21.371
2012-03-15	14.654
2012-03-16	9.26
2012-03-17	6.262
2012-03-18	4.48
2012-03-19	3.576
2012-03-20	3.102
2012-03-21	2.821
2012-03-22	2.627
2012-03-23	2.475
2012-03-24	2.692
2012-03-25	2.698
2012-03-26	2.42
2012-03-27	2.195
2012-03-28	2.037
2012-03-29	1.915
2012-03-30	2.39
2012-03-31	3.659
2012-04-01	3.687
2012-04-02	2.844
2012-04-03	2.286
2012-04-04	1.979
2012-04-05	1.794
2012-04-06	1.668
2012-04-07	1.57
2012-04-08	1.486
2012-04-09	1.41
2012-04-10	1.34
2012-04-11	2.111
2012-04-12	2.295
2012-04-13	1.819
2012-04-14	1.499
2012-04-15	5.778
2012-04-16	6.886
2012-04-17	4.554
2012-04-18	3.134
2012-04-19	2.438
2012-04-20	2.858
2012-04-21	5.34
2012-04-22	5.511
2012-04-23	3.924
2012-04-24	2.963
2012-04-25	2.468
2012-04-26	2.192
2012-04-27	2.017
2012-04-28	1.889
2012-04-29	1.784
2012-04-30	4.296
2012-05-01	6.754
2012-05-02	5.83
2012-05-03	4.016
2012-05-04	9.848
2012-05-05	10.887
2012-05-06	6.787
2012-05-07	7.273
2012-05-08	8.125
2012-05-09	7.258
2012-05-10	5.621
2012-05-11	4.077
2012-05-12	3.211
2012-05-13	3.498
2012-05-14	3.428
2012-05-15	2.871
2012-05-16	3.07
2012-05-17	3.003
2012-05-18	2.563
2012-05-19	2.268
2012-05-20	2.081
2012-05-21	2.621
2012-05-22	2.959
2012-05-23	2.585
2012-05-24	2.157
2012-05-25	1.902
2012-05-26	1.76
2012-05-27	2.164
2012-05-28	2.75
2012-05-29	2.612
2012-05-30	2.562
2012-05-31	2.344
2012-06-01	7.591
2012-06-02	9.09
2012-06-03	7.582
2012-06-04	5.923
2012-06-05	4.11
2012-06-06	3.118
2012-06-07	2.598
2012-06-08	2.309
2012-06-09	2.86
2012-06-10	2.937
2012-06-11	2.459
2012-06-12	3.031
2012-06-13	3.053
2012-06-14	2.455
2012-06-15	2.09
2012-06-16	1.879
2012-06-17	1.896
2012-06-18	1.903
2012-06-19	1.757
2012-06-20	1.596
2012-06-21	5.432
2012-06-22	9.021
2012-06-23	7.59
2012-06-24	4.925
2012-06-25	3.465
2012-06-26	2.751
2012-06-27	2.381
2012-06-28	2.162
2012-06-29	2.013
2012-06-30	1.895
2012-07-01	1.794
2012-07-02	1.703
2012-07-03	2.076
2012-07-04	2.176
2012-07-05	2.568
2012-07-06	2.51
2012-07-07	2.013
2012-07-08	1.705
2012-07-09	1.527
2012-07-10	1.413
2012-07-11	1.326
2012-07-12	1.253
2012-07-13	1.188
2012-07-14	1.129
2012-07-15	1.073
2012-07-16	2.155
2012-07-17	2.413
2012-07-18	1.824
2012-07-19	9.196
2012-07-20	10.943
2012-07-21	6.759
2012-07-22	4.285
2012-07-23	3.108
2012-07-24	2.534
2012-07-25	2.228
2012-07-26	8.1
2012-07-27	10.636
2012-07-28	12.046
2012-07-29	10.382
2012-07-30	6.465
2012-07-31	4.284
2012-08-01	3.238
2012-08-02	2.716
2012-08-03	2.426
2012-08-04	2.24
2012-08-05	4.538
2012-08-06	5.099
2012-08-07	3.769
2012-08-08	2.928
2012-08-09	4.61
2012-08-10	15.592
2012-08-11	18.624
2012-08-12	14.214
2012-08-13	10.011
2012-08-14	11.62
2012-08-15	11.466
2012-08-16	7.918
2012-08-17	5.329
2012-08-18	3.92
2012-08-19	3.217
2012-08-20	2.838
2012-08-21	2.603
2012-08-22	2.434
2012-08-23	2.297
2012-08-24	2.177
2012-08-25	2.068
2012-08-26	1.965
2012-08-27	2.89
2012-08-28	3.081
2012-08-29	2.48
2012-08-30	2.085
2012-08-31	1.858
2012-09-01	1.713
2012-09-02	1.606
2012-09-03	1.517
2012-09-04	4.746
2012-09-05	5.908
2012-09-06	4.256
2012-09-07	3.018
2012-09-08	10.964
2012-09-09	13.869
2012-09-10	9.627
2012-09-11	6.115
2012-09-12	4.092
2012-09-13	3.093
2012-09-14	7.731
2012-09-15	9.948
2012-09-16	7.59
2012-09-17	5.174
2012-09-18	5.32
2012-09-19	5.219
2012-09-20	4.131
2012-09-21	3.3
2012-09-22	3.764
2012-09-23	3.767
2012-09-24	3.088
2012-09-25	2.631
2012-09-26	2.361
2012-09-27	2.185
2012-09-28	2.051
2012-09-29	1.94
2012-09-30	1.84
2012-10-01	1.817
2012-10-02	1.889
2012-10-03	1.838
2012-10-04	1.69
2012-10-05	2.042
2012-10-06	3.49
2012-10-07	3.553
2012-10-08	2.613
2012-10-09	2.042
2012-10-10	2.906
2012-10-11	3.057
2012-10-12	3.526
2012-10-13	4.563
2012-10-14	7.51
2012-10-15	7.8
2012-10-16	5.481
2012-10-17	5.147
2012-10-18	5.476
2012-10-19	4.812
2012-10-20	6.209
2012-10-21	6.45
2012-10-22	4.87
2012-10-23	6.625
2012-10-24	7.328
2012-10-25	5.665
2012-10-26	5.138
2012-10-27	5.243
2012-10-28	4.538
2012-10-29	7.771
2012-10-30	26.528
2012-10-31	47.808
2012-11-01	51.303
2012-11-02	42.317
2012-11-03	35.229
2012-11-04	28.539
2012-11-05	19.196
2012-11-06	11.376
2012-11-07	6.948
2012-11-08	4.757
2012-11-09	3.944
2012-11-10	3.502
2012-11-11	3.072
2012-11-12	9.039
2012-11-13	13.653
2012-11-14	11.34
2012-11-15	7.423
2012-11-16	4.959
2012-11-17	3.732
2012-11-18	3.119
2012-11-19	2.78
2012-11-20	2.564
2012-11-21	2.403
2012-11-22	2.271
2012-11-23	4.019
2012-11-24	4.474
2012-11-25	3.498
2012-11-26	2.861
2012-11-27	2.504
2012-11-28	2.287
2012-11-29	2.274
2012-11-30	2.462
2012-12-01	2.427
2012-12-02	5.221
2012-12-03	7.256
2012-12-04	12.202
2012-12-05	13.995
2012-12-06	10.478
2012-12-07	7.642
2012-12-08	10.486
2012-12-09	11.785
2012-12-10	14.017
2012-12-11	13.979
2012-12-12	10.274
2012-12-13	7.109
2012-12-14	5.086
2012-12-15	4.105
2012-12-16	9.003
2012-12-17	12.152
2012-12-18	9.905
2012-12-19	6.774
2012-12-20	9.288
2012-12-21	19.572
2012-12-22	23.083
2012-12-23	16.911
2012-12-24	10.178
2012-12-25	6.237
2012-12-26	4.309
2012-12-27	3.441
2012-12-28	2.979
2012-12-29	2.69
2012-12-30	2.495
2012-12-31	2.34
2013-01-01	2.207
2013-01-02	2.088
2013-01-03	1.982
2013-01-04	1.883
2013-01-05	1.79
2013-01-06	1.833
2013-01-07	1.83
2013-01-08	1.747
2013-01-09	4.052
2013-01-10	8.215
2013-01-11	32.629
2013-01-12	50.545
2013-01-13	61.335
2013-01-14	60.636
2013-01-15	43.995
2013-01-16	25.924
2013-01-17	14.101
2013-01-18	8.024
2013-01-19	5.737
2013-01-20	4.632
2013-01-21	3.763
2013-01-22	3.256
2013-01-23	2.954
2013-01-24	2.747
2013-01-25	2.586
2013-01-26	2.448
2013-01-27	2.324
2013-01-28	13.321
2013-01-29	43.455
2013-01-30	64.705
2013-01-31	59.577
2013-02-01	40.272
2013-02-02	22.91
2013-02-03	12.544
2013-02-04	7.292
2013-02-05	4.841
2013-02-06	3.693
2013-02-07	3.125
2013-02-08	2.942
2013-02-09	2.856
2013-02-10	2.667
2013-02-11	15.834
2013-02-12	26.548
2013-02-13	22.017
2013-02-14	13.903
2013-02-15	8.728
2013-02-16	5.787
2013-02-17	4.206
2013-02-18	3.412
2013-02-19	16.417
2013-02-20	26.593
2013-02-21	21.845
2013-02-22	13.722
2013-02-23	9.285
2013-02-24	7.08
2013-02-25	5.639
2013-02-26	5.141
2013-02-27	17.961
2013-02-28	29.181
2013-03-01	26.103
2013-03-02	17.223
2013-03-03	10.112
2013-03-04	6.174
2013-03-05	4.346
2013-03-06	4.525
2013-03-07	5.178
2013-03-08	5.12
2013-03-09	5.981
2013-03-10	10.949
2013-03-11	23.758
2013-03-12	31.224
2013-03-13	24.695
2013-03-14	14.838
2013-03-15	8.689
2013-03-16	5.606
2013-03-17	4.136
2013-03-18	3.406
2013-03-19	3.076
2013-03-20	2.871
2013-03-21	2.694
2013-03-22	2.587
2013-03-23	2.614
2013-03-24	2.707
2013-03-25	4.163
2013-03-26	6.038
2013-03-27	6.087
2013-03-28	4.983
2013-03-29	3.957
2013-03-30	3.273
2013-03-31	3.13
2013-04-01	3.003
2013-04-02	2.71
2013-04-03	2.465
2013-04-04	2.291
2013-04-05	2.155
2013-04-06	2.039
2013-04-07	1.945
2013-04-08	3.23
2013-04-09	10.253
2013-04-10	41.182
2013-04-11	74.569
2013-04-12	95.183
2013-04-13	89.99
2013-04-14	64.025
2013-04-15	36.63
2013-04-16	19.191
2013-04-17	10.582
2013-04-18	15.793
2013-04-19	30.592
2013-04-20	33.149
2013-04-21	22.464
2013-04-22	12.444
2013-04-23	7.21
2013-04-24	17.367
2013-04-25	27.04
2013-04-26	21.803
2013-04-27	12.78
2013-04-28	10.367
2013-04-29	10.714
2013-04-30	9.402
2013-05-01	6.88
2013-05-02	4.852
2013-05-03	3.782
2013-05-04	3.23
2013-05-05	2.912
2013-05-06	2.701
2013-05-07	2.539
2013-05-08	2.468
2013-05-09	2.392
2013-05-10	2.695
2013-05-11	2.679
2013-05-12	2.712
2013-05-13	2.578
2013-05-14	2.325
2013-05-15	2.367
2013-05-16	2.236
2013-05-17	1.965
2013-05-18	1.779
2013-05-19	1.651
2013-05-20	1.553
2013-05-21	1.469
2013-05-22	1.515
2013-05-23	2.285
2013-05-24	2.432
2013-05-25	1.941
2013-05-26	1.593
2013-05-27	1.397
2013-05-28	10.113
2013-05-29	19.214
2013-05-30	17.543
2013-05-31	12.05
2013-06-01	8.541
2013-06-02	6.707
2013-06-03	5.124
2013-06-04	3.838
2013-06-05	3.129
2013-06-06	2.744
2013-06-07	2.51
2013-06-08	2.344
2013-06-09	2.27
2013-06-10	4.486
2013-06-11	6.741
2013-06-12	5.992
2013-06-13	10.316
2013-06-14	12.056
2013-06-15	8.821
2013-06-16	6.747
2013-06-17	5.535
2013-06-18	5.692
2013-06-19	5.139
2013-06-20	3.878
2013-06-21	3.142
2013-06-22	2.761
2013-06-23	2.543
