DATE	cout
2011-01-09	3.147
2011-01-10	2.898
2011-01-11	2.689
2011-01-12	2.504
2011-01-13	2.311
2011-01-14	2.135
2011-01-15	1.98
2011-01-16	1.833
2011-01-17	1.7
2011-01-18	1.594
2011-01-19	1.5
2011-01-20	1.416
2011-01-21	1.342
2011-01-22	1.277
2011-01-23	1.216
2011-01-24	1.158
2011-01-25	1.101
2011-01-26	1.045
2011-01-27	0.993
2011-01-28	0.95
2011-01-29	0.917
2011-01-30	0.869
2011-01-31	0.818
2011-02-01	0.773
2011-02-02	0.756
2011-02-03	0.72
2011-02-04	0.676
2011-02-05	0.66
2011-02-06	0.628
2011-02-07	0.591
2011-02-08	0.554
2011-02-09	0.521
2011-02-10	0.491
2011-02-11	0.465
2011-02-12	0.441
2011-02-13	0.424
2011-02-14	0.456
2011-02-15	0.527
2011-02-16	0.6
2011-02-17	0.998
2011-02-18	2.44
2011-02-19	4.951
2011-02-20	7.106
2011-02-21	8.031
2011-02-22	7.897
2011-02-23	7.349
2011-02-24	6.701
2011-02-25	6.086
2011-02-26	5.505
2011-02-27	4.986
2011-02-28	4.573
2011-03-01	4.192
2011-03-02	3.867
2011-03-03	3.582
2011-03-04	3.382
2011-03-05	4.532
2011-03-06	7.131
2011-03-07	9.514
2011-03-08	10.454
2011-03-09	11.008
2011-03-10	12.388
2011-03-11	14.192
2011-03-12	15.066
2011-03-13	14.784
2011-03-14	13.78
2011-03-15	12.54
2011-03-16	11.832
2011-03-17	11.983
2011-03-18	12.471
2011-03-19	12.512
2011-03-20	11.898
2011-03-21	11.501
2011-03-22	11.357
2011-03-23	11.014
2011-03-24	10.264
2011-03-25	9.365
2011-03-26	8.475
2011-03-27	7.652
2011-03-28	6.911
2011-03-29	6.251
2011-03-30	5.668
2011-03-31	5.161
2011-04-01	4.786
2011-04-02	4.502
2011-04-03	4.243
2011-04-04	4.325
2011-04-05	4.65
2011-04-06	5.421
2011-04-07	6.394
2011-04-08	7.013
2011-04-09	7.048
2011-04-10	6.7
2011-04-11	6.203
2011-04-12	5.682
2011-04-13	5.185
2011-04-14	4.73
2011-04-15	4.322
2011-04-16	3.991
2011-04-17	3.667
2011-04-18	3.379
2011-04-19	3.116
2011-04-20	3.157
2011-04-21	3.366
2011-04-22	3.511
2011-04-23	4.125
2011-04-24	5.091
2011-04-25	6.124
2011-04-26	6.876
2011-04-27	7.379
2011-04-28	7.821
2011-04-29	7.985
2011-04-30	7.722
2011-05-01	7.299
2011-05-02	6.804
2011-05-03	6.587
2011-05-04	6.491
2011-05-05	6.247
2011-05-06	5.887
2011-05-07	5.459
2011-05-08	5.023
2011-05-09	4.609
2011-05-10	4.228
2011-05-11	3.878
2011-05-12	3.581
2011-05-13	3.291
2011-05-14	3.029
2011-05-15	3.041
2011-05-16	3.715
2011-05-17	4.978
2011-05-18	6.091
2011-05-19	6.517
2011-05-20	6.377
2011-05-21	5.976
2011-05-22	5.509
2011-05-23	5.047
2011-05-24	4.596
2011-05-25	4.298
2011-05-26	5.064
2011-05-27	6.818
2011-05-28	8.307
2011-05-29	8.764
2011-05-30	8.474
2011-05-31	7.863
2011-06-01	7.174
2011-06-02	6.507
2011-06-03	5.892
2011-06-04	5.334
2011-06-05	4.838
2011-06-06	4.398
2011-06-07	4.033
2011-06-08	3.674
2011-06-09	3.355
2011-06-10	3.07
2011-06-11	2.815
2011-06-12	2.585
2011-06-13	2.379
2011-06-14	2.192
2011-06-15	2.026
2011-06-16	1.891
2011-06-17	1.752
2011-06-18	1.619
2011-06-19	1.498
2011-06-20	1.39
2011-06-21	1.294
2011-06-22	1.327
2011-06-23	1.469
2011-06-24	1.705
2011-06-25	1.906
2011-06-26	2.019
2011-06-27	2.058
2011-06-28	2.051
2011-06-29	2.015
2011-06-30	1.961
2011-07-01	1.9
2011-07-02	1.833
2011-07-03	1.808
2011-07-04	1.754
2011-07-05	1.691
2011-07-06	1.632
2011-07-07	1.569
2011-07-08	1.506
2011-07-09	1.444
2011-07-10	1.382
2011-07-11	1.322
2011-07-12	1.271
2011-07-13	1.214
2011-07-14	1.158
2011-07-15	1.104
2011-07-16	1.051
2011-07-17	1
2011-07-18	0.95
2011-07-19	0.979
2011-07-20	0.989
2011-07-21	0.986
2011-07-22	0.976
2011-07-23	0.965
2011-07-24	0.952
2011-07-25	0.937
2011-07-26	0.918
2011-07-27	0.895
2011-07-28	0.934
2011-07-29	0.983
2011-07-30	1.009
2011-07-31	1.026
2011-08-01	1.047
2011-08-02	1.055
2011-08-03	1.066
2011-08-04	1.06
2011-08-05	1.047
2011-08-06	1.029
2011-08-07	1.007
2011-08-08	0.994
2011-08-09	1.064
2011-08-10	1.157
2011-08-11	1.247
2011-08-12	1.308
2011-08-13	1.342
2011-08-14	1.37
2011-08-15	1.367
2011-08-16	1.345
2011-08-17	1.317
2011-08-18	1.285
2011-08-19	1.248
2011-08-20	1.22
2011-08-21	1.19
2011-08-22	1.144
2011-08-23	1.098
2011-08-24	1.061
2011-08-25	1.033
2011-08-26	0.986
2011-08-27	0.936
2011-08-28	0.89
2011-08-29	0.846
2011-08-30	0.805
2011-08-31	0.768
2011-09-01	0.733
2011-09-02	0.696
2011-09-03	0.661
2011-09-04	0.646
2011-09-05	0.63
2011-09-06	0.602
2011-09-07	0.603
2011-09-08	0.638
2011-09-09	0.695
2011-09-10	0.942
2011-09-11	1.32
2011-09-12	1.645
2011-09-13	1.847
2011-09-14	1.941
2011-09-15	1.977
2011-09-16	1.956
2011-09-17	1.908
2011-09-18	1.848
2011-09-19	1.884
2011-09-20	2.06
2011-09-21	2.257
2011-09-22	2.357
2011-09-23	2.751
2011-09-24	3.365
2011-09-25	3.829
2011-09-26	4.249
2011-09-27	4.577
2011-09-28	4.646
2011-09-29	4.619
2011-09-30	4.888
2011-10-01	5.659
2011-10-02	6.547
2011-10-03	7.187
2011-10-04	7.37
2011-10-05	7.139
2011-10-06	6.704
2011-10-07	6.207
2011-10-08	5.721
2011-10-09	5.266
2011-10-10	4.85
2011-10-11	4.472
2011-10-12	4.246
2011-10-13	4.076
2011-10-14	4.07
2011-10-15	4.18
2011-10-16	4.22
2011-10-17	4.13
2011-10-18	3.959
2011-10-19	4.516
2011-10-20	6.181
2011-10-21	8.14
2011-10-22	9.217
2011-10-23	9.285
2011-10-24	8.855
2011-10-25	8.249
2011-10-26	7.65
2011-10-27	7.14
2011-10-28	6.677
2011-10-29	6.224
2011-10-30	5.782
2011-10-31	5.367
2011-11-01	4.982
2011-11-02	4.628
2011-11-03	4.304
2011-11-04	4.008
2011-11-05	3.737
2011-11-06	3.488
2011-11-07	3.259
2011-11-08	3.054
2011-11-09	2.871
2011-11-10	2.692
2011-11-11	2.527
2011-11-12	2.374
2011-11-13	2.234
2011-11-14	2.296
2011-11-15	2.486
2011-11-16	2.646
2011-11-17	2.707
2011-11-18	2.689
2011-11-19	2.624
2011-11-20	2.537
2011-11-21	2.439
2011-11-22	2.402
2011-11-23	3.024
2011-11-24	4.206
2011-11-25	5.219
2011-11-26	5.623
2011-11-27	6.042
2011-11-28	6.619
2011-11-29	9.085
2011-11-30	13.243
2011-12-01	16.738
2011-12-02	17.92
2011-12-03	17.453
2011-12-04	16.649
2011-12-05	16.52
2011-12-06	16.729
2011-12-07	16.439
2011-12-08	15.571
2011-12-09	14.453
2011-12-10	13.309
2011-12-11	12.233
2011-12-12	11.249
2011-12-13	10.389
2011-12-14	10.181
2011-12-15	11.06
2011-12-16	12.221
2011-12-17	12.711
2011-12-18	12.426
2011-12-19	11.753
2011-12-20	10.971
2011-12-21	10.512
2011-12-22	10.25
2011-12-23	9.879
2011-12-24	9.364
2011-12-25	8.798
2011-12-26	8.243
2011-12-27	7.93
2011-12-28	7.744
2011-12-29	7.478
2011-12-30	7.423
2011-12-31	7.695
2012-01-01	7.966
2012-01-02	7.978
2012-01-03	7.732
2012-01-04	7.358
2012-01-05	6.946
2012-01-06	6.538
2012-01-07	6.154
2012-01-08	5.796
2012-01-09	5.461
2012-01-10	5.149
2012-01-11	4.856
2012-01-12	4.662
2012-01-13	4.529
2012-01-14	4.373
2012-01-15	4.198
2012-01-16	4.02
2012-01-17	4.629
2012-01-18	5.991
2012-01-19	7.225
2012-01-20	7.722
2012-01-21	7.674
2012-01-22	7.331
2012-01-23	7.425
2012-01-24	7.964
2012-01-25	8.305
2012-01-26	8.215
2012-01-27	8.124
2012-01-28	8.041
2012-01-29	7.794
2012-01-30	7.4
2012-01-31	7.367
2012-02-01	7.677
2012-02-02	7.796
2012-02-03	7.605
2012-02-04	7.244
2012-02-05	6.827
2012-02-06	6.408
2012-02-07	6.011
2012-02-08	5.64
2012-02-09	5.293
2012-02-10	4.972
2012-02-11	4.686
2012-02-12	4.405
2012-02-13	4.141
2012-02-14	3.899
2012-02-15	3.672
2012-02-16	3.593
2012-02-17	3.615
2012-02-18	3.616
2012-02-19	3.564
2012-02-20	3.475
2012-02-21	3.37
2012-02-22	3.357
2012-02-23	3.42
2012-02-24	3.555
2012-02-25	3.671
2012-02-26	3.687
2012-02-27	3.707
2012-02-28	3.741
2012-02-29	3.984
2012-03-01	4.564
2012-03-02	5.514
2012-03-03	6.518
2012-03-04	7.106
2012-03-05	7.162
2012-03-06	6.903
2012-03-07	6.519
2012-03-08	6.185
2012-03-09	5.892
2012-03-10	5.596
2012-03-11	5.288
2012-03-12	5.223
2012-03-13	5.459
2012-03-14	5.686
2012-03-15	5.689
2012-03-16	5.515
2012-03-17	5.255
2012-03-18	4.972
2012-03-19	4.691
2012-03-20	4.422
2012-03-21	4.168
2012-03-22	3.929
2012-03-23	3.706
2012-03-24	3.502
2012-03-25	3.305
2012-03-26	3.12
2012-03-27	2.952
2012-03-28	2.787
2012-03-29	2.632
2012-03-30	2.53
2012-03-31	2.395
2012-04-01	2.258
2012-04-02	2.131
2012-04-03	2.014
2012-04-04	1.906
2012-04-05	1.805
2012-04-06	1.71
2012-04-07	1.619
2012-04-08	1.534
2012-04-09	1.454
2012-04-10	1.378
2012-04-11	1.306
2012-04-12	1.238
2012-04-13	1.173
2012-04-14	1.113
2012-04-15	1.078
2012-04-16	1.027
2012-04-17	0.973
2012-04-18	0.923
2012-04-19	0.875
2012-04-20	0.831
2012-04-21	0.797
2012-04-22	0.759
2012-04-23	0.721
2012-04-24	0.684
2012-04-25	0.648
2012-04-26	0.616
2012-04-27	0.585
2012-04-28	0.556
2012-04-29	0.527
2012-04-30	0.51
2012-05-01	0.495
2012-05-02	0.467
2012-05-03	0.437
2012-05-04	0.437
2012-05-05	0.43
2012-05-06	0.421
2012-05-07	0.418
2012-05-08	0.42
2012-05-09	0.415
2012-05-10	0.406
2012-05-11	0.394
2012-05-12	0.383
2012-05-13	0.371
2012-05-14	0.36
2012-05-15	0.348
2012-05-16	0.34
2012-05-17	0.329
2012-05-18	0.316
2012-05-19	0.303
2012-05-20	0.29
2012-05-21	0.277
2012-05-22	0.267
2012-05-23	0.255
2012-05-24	0.243
2012-05-25	0.23
2012-05-26	0.22
2012-05-27	0.214
2012-05-28	0.204
2012-05-29	0.223
2012-05-30	0.234
2012-05-31	0.24
2012-06-01	0.346
2012-06-02	0.511
2012-06-03	0.691
2012-06-04	0.85
2012-06-05	0.989
2012-06-06	1.097
2012-06-07	1.174
2012-06-08	1.227
2012-06-09	1.258
2012-06-10	1.274
2012-06-11	1.279
2012-06-12	1.274
2012-06-13	1.257
2012-06-14	1.234
2012-06-15	1.204
2012-06-16	1.173
2012-06-17	1.179
2012-06-18	1.162
2012-06-19	1.132
2012-06-20	1.101
2012-06-21	1.079
2012-06-22	1.056
2012-06-23	1.02
2012-06-24	0.982
2012-06-25	0.942
2012-06-26	0.903
2012-06-27	0.864
2012-06-28	0.825
2012-06-29	0.788
2012-06-30	0.752
2012-07-01	0.717
2012-07-02	0.686
2012-07-03	0.72
2012-07-04	0.741
2012-07-05	0.772
2012-07-06	0.789
2012-07-07	0.802
2012-07-08	0.815
2012-07-09	0.825
2012-07-10	0.833
2012-07-11	0.834
2012-07-12	0.828
2012-07-13	0.818
2012-07-14	0.804
2012-07-15	0.8
2012-07-16	0.781
2012-07-17	0.755
2012-07-18	0.728
2012-07-19	0.733
2012-07-20	0.724
2012-07-21	0.705
2012-07-22	0.684
2012-07-23	0.661
2012-07-24	0.637
2012-07-25	0.615
2012-07-26	0.641
2012-07-27	0.657
2012-07-28	0.814
2012-07-29	1.041
2012-07-30	1.264
2012-07-31	1.442
2012-08-01	1.572
2012-08-02	1.66
2012-08-03	1.715
2012-08-04	1.742
2012-08-05	1.765
2012-08-06	1.754
2012-08-07	1.728
2012-08-08	1.694
2012-08-09	1.672
2012-08-10	1.832
2012-08-11	2.106
2012-08-12	2.372
2012-08-13	2.533
2012-08-14	2.612
2012-08-15	2.613
2012-08-16	2.574
2012-08-17	2.519
2012-08-18	2.45
2012-08-19	2.377
2012-08-20	2.298
2012-08-21	2.215
2012-08-22	2.132
2012-08-23	2.049
2012-08-24	1.965
2012-08-25	1.883
2012-08-26	1.804
2012-08-27	1.761
2012-08-28	1.692
2012-08-29	1.618
2012-08-30	1.546
2012-08-31	1.477
2012-09-01	1.41
2012-09-02	1.348
2012-09-03	1.288
2012-09-04	1.248
2012-09-05	1.19
2012-09-06	1.13
2012-09-07	1.073
2012-09-08	1.068
2012-09-09	1.048
2012-09-10	1.022
2012-09-11	0.995
2012-09-12	0.968
2012-09-13	0.94
2012-09-14	0.924
2012-09-15	0.895
2012-09-16	0.862
2012-09-17	0.83
2012-09-18	0.896
2012-09-19	0.997
2012-09-20	1.132
2012-09-21	1.251
2012-09-22	1.428
2012-09-23	1.614
2012-09-24	1.739
2012-09-25	1.805
2012-09-26	1.83
2012-09-27	1.827
2012-09-28	1.805
2012-09-29	1.771
2012-09-30	1.728
2012-10-01	1.679
2012-10-02	1.634
2012-10-03	1.579
2012-10-04	1.52
2012-10-05	1.463
2012-10-06	1.428
2012-10-07	1.372
2012-10-08	1.311
2012-10-09	1.252
2012-10-10	1.201
2012-10-11	1.147
2012-10-12	1.094
2012-10-13	1.047
2012-10-14	1.098
2012-10-15	1.19
2012-10-16	1.265
2012-10-17	1.316
2012-10-18	1.351
2012-10-19	1.368
2012-10-20	1.515
2012-10-21	1.763
2012-10-22	1.971
2012-10-23	2.152
2012-10-24	2.281
2012-10-25	2.336
2012-10-26	2.369
2012-10-27	2.733
2012-10-28	3.406
2012-10-29	4.263
2012-10-30	5.788
2012-10-31	7.877
2012-11-01	9.639
2012-11-02	10.356
2012-11-03	10.212
2012-11-04	9.666
2012-11-05	8.998
2012-11-06	8.332
2012-11-07	7.708
2012-11-08	7.136
2012-11-09	6.617
2012-11-10	6.14
2012-11-11	5.705
2012-11-12	5.408
2012-11-13	5.177
2012-11-14	4.943
2012-11-15	4.699
2012-11-16	4.458
2012-11-17	4.222
2012-11-18	3.998
2012-11-19	3.785
2012-11-20	3.583
2012-11-21	3.392
2012-11-22	3.212
2012-11-23	3.05
2012-11-24	2.889
2012-11-25	2.74
2012-11-26	2.594
2012-11-27	2.455
2012-11-28	2.325
2012-11-29	2.202
2012-11-30	2.09
2012-12-01	1.989
2012-12-02	1.972
2012-12-03	1.998
2012-12-04	2.105
2012-12-05	2.236
2012-12-06	2.316
2012-12-07	2.342
2012-12-08	2.423
2012-12-09	2.6
2012-12-10	2.92
2012-12-11	3.243
2012-12-12	3.399
2012-12-13	3.407
2012-12-14	3.332
2012-12-15	3.219
2012-12-16	3.147
2012-12-17	3.098
2012-12-18	3.067
2012-12-19	3.046
2012-12-20	3.381
2012-12-21	4.225
2012-12-22	5.088
2012-12-23	5.517
2012-12-24	5.547
2012-12-25	5.359
2012-12-26	5.116
2012-12-27	4.839
2012-12-28	4.533
2012-12-29	4.26
2012-12-30	3.991
2012-12-31	3.742
2013-01-01	3.514
2013-01-02	3.303
2013-01-03	3.108
2013-01-04	2.927
2013-01-05	2.759
2013-01-06	2.605
2013-01-07	2.459
2013-01-08	2.324
2013-01-09	2.243
2013-01-10	2.22
2013-01-11	2.843
2013-01-12	4.198
2013-01-13	6.611
2013-01-14	9.469
2013-01-15	11.429
2013-01-16	11.988
2013-01-17	11.644
2013-01-18	10.934
2013-01-19	10.285
2013-01-20	9.747
2013-01-21	9.174
2013-01-22	8.572
2013-01-23	7.985
2013-01-24	7.435
2013-01-25	6.94
2013-01-26	6.473
2013-01-27	6.035
2013-01-28	6.006
2013-01-29	6.999
2013-01-30	8.718
2013-01-31	10.047
2013-02-01	10.424
2013-02-02	10.146
2013-02-03	9.584
2013-02-04	8.952
2013-02-05	8.331
2013-02-06	7.751
2013-02-07	7.215
2013-02-08	6.748
2013-02-09	6.296
2013-02-10	5.875
2013-02-11	5.868
2013-02-12	6.219
2013-02-13	6.457
2013-02-14	6.419
2013-02-15	6.198
2013-02-16	5.912
2013-02-17	5.597
2013-02-18	5.283
2013-02-19	5.068
2013-02-20	4.896
2013-02-21	4.717
2013-02-22	4.545
2013-02-23	4.345
2013-02-24	4.145
2013-02-25	3.953
2013-02-26	3.786
2013-02-27	4.037
2013-02-28	4.638
2013-03-01	5.135
2013-03-02	5.297
2013-03-03	5.214
2013-03-04	5.013
2013-03-05	4.77
2013-03-06	4.53
2013-03-07	4.332
2013-03-08	4.185
2013-03-09	4.149
2013-03-10	4.49
2013-03-11	5.537
2013-03-12	6.88
2013-03-13	7.773
2013-03-14	7.96
2013-03-15	7.724
2013-03-16	7.327
2013-03-17	6.86
2013-03-18	6.409
2013-03-19	5.987
2013-03-20	5.595
2013-03-21	5.237
2013-03-22	4.909
2013-03-23	4.613
2013-03-24	4.351
2013-03-25	4.144
2013-03-26	4.07
2013-03-27	4.071
2013-03-28	4.027
2013-03-29	3.924
2013-03-30	3.786
2013-03-31	3.634
2013-04-01	3.478
2013-04-02	3.327
2013-04-03	3.178
2013-04-04	3.028
2013-04-05	2.883
2013-04-06	2.744
2013-04-07	2.609
2013-04-08	2.484
2013-04-09	2.365
2013-04-10	2.294
2013-04-11	2.746
2013-04-12	4.524
2013-04-13	7.142
2013-04-14	9.091
2013-04-15	9.73
2013-04-16	9.672
2013-04-17	9.301
2013-04-18	8.843
2013-04-19	8.424
2013-04-20	8.006
2013-04-21	7.548
2013-04-22	7.075
2013-04-23	6.616
2013-04-24	6.362
2013-04-25	6.224
2013-04-26	6.072
2013-04-27	5.839
2013-04-28	5.581
2013-04-29	5.293
2013-04-30	5
2013-05-01	4.724
2013-05-02	4.465
2013-05-03	4.222
2013-05-04	3.993
2013-05-05	3.776
2013-05-06	3.572
2013-05-07	3.378
2013-05-08	3.198
2013-05-09	3.029
2013-05-10	2.872
2013-05-11	2.719
2013-05-12	2.573
2013-05-13	2.436
2013-05-14	2.306
2013-05-15	2.18
2013-05-16	2.063
2013-05-17	1.953
2013-05-18	1.85
2013-05-19	1.75
2013-05-20	1.655
2013-05-21	1.567
2013-05-22	1.485
2013-05-23	1.409
2013-05-24	1.339
2013-05-25	1.27
2013-05-26	1.202
2013-05-27	1.139
2013-05-28	1.16
2013-05-29	1.327
2013-05-30	1.552
2013-05-31	1.768
2013-06-01	1.94
2013-06-02	2.066
2013-06-03	2.135
2013-06-04	2.169
2013-06-05	2.179
2013-06-06	2.172
2013-06-07	2.149
2013-06-08	2.113
2013-06-09	2.069
2013-06-10	2.038
2013-06-11	1.982
2013-06-12	1.914
2013-06-13	2.02
2013-06-14	2.189
2013-06-15	2.354
2013-06-16	2.457
2013-06-17	2.529
2013-06-18	3.19
2013-06-19	4.318
2013-06-20	5.239
2013-06-21	5.593
2013-06-22	5.557
2013-06-23	5.343
