DATE	cout
2011-07-11	5.745
2011-07-12	5.476
2011-07-13	5.218
2011-07-14	4.972
2011-07-15	4.736
2011-07-16	4.51
2011-07-17	4.295
2011-07-18	4.089
2011-07-19	3.892
2011-07-20	3.704
2011-07-21	3.525
2011-07-22	3.354
2011-07-23	3.191
2011-07-24	3.036
2011-07-25	2.888
2011-07-26	2.746
2011-07-27	2.612
2011-07-28	2.485
2011-07-29	2.44
2011-07-30	2.503
2011-07-31	2.606
2011-08-01	2.705
2011-08-02	2.784
2011-08-03	2.838
2011-08-04	2.868
2011-08-05	2.877
2011-08-06	2.868
2011-08-07	2.844
2011-08-08	2.807
2011-08-09	2.923
2011-08-10	3.175
2011-08-11	3.431
2011-08-12	3.643
2011-08-13	3.801
2011-08-14	3.94
2011-08-15	4.059
2011-08-16	4.136
2011-08-17	4.173
2011-08-18	4.174
2011-08-19	4.147
2011-08-20	4.096
2011-08-21	4.026
2011-08-22	3.942
2011-08-23	3.847
2011-08-24	3.743
2011-08-25	3.937
2011-08-26	4.402
2011-08-27	4.862
2011-08-28	5.24
2011-08-29	5.527
2011-08-30	5.728
2011-08-31	5.858
2011-09-01	5.927
2011-09-02	5.946
2011-09-03	5.924
2011-09-04	5.868
2011-09-05	5.785
2011-09-06	5.68
2011-09-07	5.558
2011-09-08	5.423
2011-09-09	5.277
2011-09-10	5.124
2011-09-11	4.965
2011-09-12	4.803
2011-09-13	4.639
2011-09-14	4.474
2011-09-15	4.31
2011-09-16	4.147
2011-09-17	3.986
2011-09-18	3.828
2011-09-19	3.674
2011-09-20	3.542
2011-09-21	3.617
2011-09-22	3.899
2011-09-23	4.227
2011-09-24	4.521
2011-09-25	4.756
2011-09-26	4.928
2011-09-27	5.262
2011-09-28	5.804
2011-09-29	6.429
2011-09-30	7.337
2011-10-01	8.521
2011-10-02	9.695
2011-10-03	10.716
2011-10-04	11.539
2011-10-05	12.14
2011-10-06	12.545
2011-10-07	12.789
2011-10-08	12.904
2011-10-09	12.912
2011-10-10	12.835
2011-10-11	12.689
2011-10-12	12.503
2011-10-13	12.385
2011-10-14	12.777
2011-10-15	13.621
2011-10-16	14.467
2011-10-17	15.125
2011-10-18	15.551
2011-10-19	15.938
2011-10-20	16.698
2011-10-21	17.829
2011-10-22	18.907
2011-10-23	19.689
2011-10-24	20.169
2011-10-25	20.417
2011-10-26	20.586
2011-10-27	20.791
2011-10-28	20.953
2011-10-29	20.984
2011-10-30	20.879
2011-10-31	20.659
2011-11-01	20.344
2011-11-02	19.955
2011-11-03	19.507
2011-11-04	19.015
2011-11-05	18.488
2011-11-06	17.937
2011-11-07	17.37
2011-11-08	16.792
2011-11-09	16.296
2011-11-10	15.905
2011-11-11	15.544
2011-11-12	15.172
2011-11-13	14.779
2011-11-14	14.471
2011-11-15	14.296
2011-11-16	14.161
2011-11-17	13.994
2011-11-18	13.777
2011-11-19	13.512
2011-11-20	13.208
2011-11-21	12.871
2011-11-22	12.511
2011-11-23	12.491
2011-11-24	12.871
2011-11-25	13.294
2011-11-26	13.58
2011-11-27	13.974
2011-11-28	14.61
2011-11-29	16.516
2011-11-30	19.42
2011-12-01	22.026
2011-12-02	23.929
2011-12-03	25.172
2011-12-04	26.019
2011-12-05	26.952
2011-12-06	28.024
2011-12-07	28.89
2011-12-08	29.415
2011-12-09	29.634
2011-12-10	29.609
2011-12-11	29.39
2011-12-12	29.064
2011-12-13	28.71
2011-12-14	28.473
2011-12-15	28.903
2011-12-16	29.838
2011-12-17	30.658
2011-12-18	31.131
2011-12-19	31.289
2011-12-20	31.209
2011-12-21	31.089
2011-12-22	30.973
2011-12-23	30.732
2011-12-24	30.343
2011-12-25	29.837
2011-12-26	29.246
2011-12-27	28.685
2011-12-28	28.165
2011-12-29	27.604
2011-12-30	27.124
2011-12-31	26.998
2012-01-01	27.201
2012-01-02	27.428
2012-01-03	27.466
2012-01-04	27.3
2012-01-05	26.969
2012-01-06	26.543
2012-01-07	26.053
2012-01-08	25.498
2012-01-09	24.883
2012-01-10	24.22
2012-01-11	23.52
2012-01-12	22.885
2012-01-13	22.327
2012-01-14	21.776
2012-01-15	21.203
2012-01-16	20.602
2012-01-17	20.608
2012-01-18	21.163
2012-01-19	21.687
2012-01-20	21.98
2012-01-21	22.042
2012-01-22	21.922
2012-01-23	22.023
2012-01-24	22.447
2012-01-25	22.83
2012-01-26	23.005
2012-01-27	23.094
2012-01-28	23.131
2012-01-29	23.043
2012-01-30	22.826
2012-01-31	22.762
2012-02-01	23.091
2012-02-02	23.588
2012-02-03	23.932
2012-02-04	24.044
2012-02-05	23.96
2012-02-06	23.726
2012-02-07	23.378
2012-02-08	22.939
2012-02-09	22.431
2012-02-10	21.869
2012-02-11	21.267
2012-02-12	20.635
2012-02-13	19.983
2012-02-14	19.319
2012-02-15	18.649
2012-02-16	18.089
2012-02-17	17.652
2012-02-18	17.26
2012-02-19	16.866
2012-02-20	16.447
2012-02-21	16.01
2012-02-22	15.811
2012-02-23	15.904
2012-02-24	16.131
2012-02-25	16.362
2012-02-26	16.472
2012-02-27	16.487
2012-02-28	16.426
2012-02-29	16.29
2012-03-01	16.119
2012-03-02	15.951
2012-03-03	15.898
2012-03-04	15.948
2012-03-05	15.939
2012-03-06	15.835
2012-03-07	15.652
2012-03-08	15.622
2012-03-09	15.78
2012-03-10	15.897
2012-03-11	15.904
2012-03-12	15.905
2012-03-13	16.067
2012-03-14	16.321
2012-03-15	16.595
2012-03-16	16.892
2012-03-17	17.077
2012-03-18	17.12
2012-03-19	17.039
2012-03-20	16.858
2012-03-21	16.6
2012-03-22	16.28
2012-03-23	15.912
2012-03-24	15.508
2012-03-25	15.077
2012-03-26	14.626
2012-03-27	14.162
2012-03-28	13.689
2012-03-29	13.212
2012-03-30	12.736
2012-03-31	12.264
2012-04-01	11.801
2012-04-02	11.347
2012-04-03	10.9
2012-04-04	10.462
2012-04-05	10.033
2012-04-06	9.615
2012-04-07	9.208
2012-04-08	8.813
2012-04-09	8.431
2012-04-10	8.06
2012-04-11	7.703
2012-04-12	7.358
2012-04-13	7.026
2012-04-14	6.706
2012-04-15	6.399
2012-04-16	6.104
2012-04-17	5.821
2012-04-18	5.549
2012-04-19	5.289
2012-04-20	5.04
2012-04-21	4.801
2012-04-22	4.573
2012-04-23	4.355
2012-04-24	4.146
2012-04-25	3.947
2012-04-26	3.757
2012-04-27	3.576
2012-04-28	3.403
2012-04-29	3.237
2012-04-30	3.08
2012-05-01	2.93
2012-05-02	2.787
2012-05-03	2.65
2012-05-04	2.52
2012-05-05	2.396
2012-05-06	2.278
2012-05-07	2.166
2012-05-08	2.059
2012-05-09	1.958
2012-05-10	1.861
2012-05-11	1.769
2012-05-12	1.681
2012-05-13	1.597
2012-05-14	1.518
2012-05-15	1.443
2012-05-16	1.371
2012-05-17	1.303
2012-05-18	1.238
2012-05-19	1.176
2012-05-20	1.117
2012-05-21	1.061
2012-05-22	1.008
2012-05-23	0.958
2012-05-24	0.91
2012-05-25	0.865
2012-05-26	0.821
2012-05-27	0.78
2012-05-28	0.741
2012-05-29	0.704
2012-05-30	0.669
2012-05-31	0.635
2012-06-01	0.974
2012-06-02	1.616
2012-06-03	2.251
2012-06-04	2.832
2012-06-05	3.322
2012-06-06	3.777
2012-06-07	4.252
2012-06-08	4.687
2012-06-09	5.051
2012-06-10	5.338
2012-06-11	5.553
2012-06-12	5.703
2012-06-13	5.799
2012-06-14	5.847
2012-06-15	5.855
2012-06-16	5.829
2012-06-17	5.776
2012-06-18	5.698
2012-06-19	5.602
2012-06-20	5.49
2012-06-21	5.365
2012-06-22	5.23
2012-06-23	5.088
2012-06-24	4.939
2012-06-25	4.787
2012-06-26	4.632
2012-06-27	4.476
2012-06-28	4.32
2012-06-29	4.164
2012-06-30	4.009
2012-07-01	3.857
2012-07-02	3.707
2012-07-03	3.559
2012-07-04	3.415
2012-07-05	3.275
2012-07-06	3.138
2012-07-07	3.006
2012-07-08	2.877
2012-07-09	2.752
2012-07-10	2.632
2012-07-11	2.515
2012-07-12	2.403
2012-07-13	2.295
2012-07-14	2.191
2012-07-15	2.091
2012-07-16	1.995
2012-07-17	1.903
2012-07-18	1.815
2012-07-19	1.73
2012-07-20	1.649
2012-07-21	1.571
2012-07-22	1.497
2012-07-23	1.425
2012-07-24	1.357
2012-07-25	1.292
2012-07-26	1.233
2012-07-27	1.182
2012-07-28	1.133
2012-07-29	1.085
2012-07-30	1.038
2012-07-31	0.992
2012-08-01	0.948
2012-08-02	0.905
2012-08-03	0.864
2012-08-04	0.825
2012-08-05	0.787
2012-08-06	0.75
2012-08-07	0.715
2012-08-08	0.682
2012-08-09	0.649
2012-08-10	0.621
2012-08-11	0.776
2012-08-12	1.175
2012-08-13	1.659
2012-08-14	2.238
2012-08-15	2.909
2012-08-16	3.547
2012-08-17	4.089
2012-08-18	4.527
2012-08-19	4.868
2012-08-20	5.125
2012-08-21	5.311
2012-08-22	5.436
2012-08-23	5.509
2012-08-24	5.54
2012-08-25	5.534
2012-08-26	5.498
2012-08-27	5.437
2012-08-28	5.355
2012-08-29	5.257
2012-08-30	5.145
2012-08-31	5.022
2012-09-01	4.89
2012-09-02	4.752
2012-09-03	4.61
2012-09-04	4.467
2012-09-05	4.327
2012-09-06	4.186
2012-09-07	4.044
2012-09-08	4.422
2012-09-09	5.181
2012-09-10	5.905
2012-09-11	6.496
2012-09-12	6.946
2012-09-13	7.27
2012-09-14	7.488
2012-09-15	7.618
2012-09-16	7.675
2012-09-17	7.672
2012-09-18	8.051
2012-09-19	8.908
2012-09-20	9.788
2012-09-21	10.476
2012-09-22	11.212
2012-09-23	12.11
2012-09-24	12.901
2012-09-25	13.472
2012-09-26	13.839
2012-09-27	14.042
2012-09-28	14.116
2012-09-29	14.086
2012-09-30	13.974
2012-10-01	13.795
2012-10-02	13.563
2012-10-03	13.287
2012-10-04	12.978
2012-10-05	12.644
2012-10-06	12.317
2012-10-07	11.998
2012-10-08	11.667
2012-10-09	11.322
2012-10-10	10.966
2012-10-11	10.602
2012-10-12	10.235
2012-10-13	9.866
2012-10-14	9.704
2012-10-15	9.783
2012-10-16	9.919
2012-10-17	10.022
2012-10-18	10.073
2012-10-19	10.064
2012-10-20	10.428
2012-10-21	11.174
2012-10-22	11.888
2012-10-23	12.567
2012-10-24	13.255
2012-10-25	13.789
2012-10-26	14.132
2012-10-27	14.674
2012-10-28	15.671
2012-10-29	17.049
2012-10-30	18.896
2012-10-31	21.103
2012-11-01	23.267
2012-11-02	25.03
2012-11-03	26.279
2012-11-04	27.082
2012-11-05	27.536
2012-11-06	27.716
2012-11-07	27.68
2012-11-08	27.472
2012-11-09	27.126
2012-11-10	26.67
2012-11-11	26.127
2012-11-12	25.594
2012-11-13	25.099
2012-11-14	24.588
2012-11-15	24.05
2012-11-16	23.485
2012-11-17	22.886
2012-11-18	22.254
2012-11-19	21.594
2012-11-20	20.915
2012-11-21	20.223
2012-11-22	19.524
2012-11-23	18.854
2012-11-24	18.221
2012-11-25	17.603
2012-11-26	16.991
2012-11-27	16.381
2012-11-28	15.775
2012-11-29	15.178
2012-11-30	14.597
2012-12-01	14.037
2012-12-02	13.755
2012-12-03	13.79
2012-12-04	14.01
2012-12-05	14.313
2012-12-06	14.52
2012-12-07	14.596
2012-12-08	14.621
2012-12-09	14.621
2012-12-10	14.823
2012-12-11	15.252
2012-12-12	15.621
2012-12-13	15.83
2012-12-14	15.888
2012-12-15	15.823
2012-12-16	15.812
2012-12-17	15.895
2012-12-18	15.922
2012-12-19	15.854
2012-12-20	15.864
2012-12-21	16.172
2012-12-22	16.635
2012-12-23	16.986
2012-12-24	17.163
2012-12-25	17.185
2012-12-26	17.085
2012-12-27	16.888
2012-12-28	16.615
2012-12-29	16.284
2012-12-30	15.906
2012-12-31	15.493
2013-01-01	15.054
2013-01-02	14.596
2013-01-03	14.126
2013-01-04	13.649
2013-01-05	13.168
2013-01-06	12.702
2013-01-07	12.249
2013-01-08	11.806
2013-01-09	11.456
2013-01-10	11.211
2013-01-11	11.328
2013-01-12	11.965
2013-01-13	13.818
2013-01-14	16.463
2013-01-15	18.791
2013-01-16	20.5
2013-01-17	21.638
2013-01-18	22.348
2013-01-19	22.778
2013-01-20	23.006
2013-01-21	23.055
2013-01-22	22.951
2013-01-23	22.721
2013-01-24	22.388
2013-01-25	21.972
2013-01-26	21.491
2013-01-27	20.959
2013-01-28	20.492
2013-01-29	20.697
2013-01-30	21.823
2013-01-31	23.247
2013-02-01	24.402
2013-02-02	25.14
2013-02-03	25.524
2013-02-04	25.638
2013-02-05	25.548
2013-02-06	25.302
2013-02-07	24.934
2013-02-08	24.474
2013-02-09	23.943
2013-02-10	23.354
2013-02-11	23.034
2013-02-12	23.039
2013-02-13	23.065
2013-02-14	22.97
2013-02-15	22.75
2013-02-16	22.426
2013-02-17	22.015
2013-02-18	21.535
2013-02-19	21.173
2013-02-20	20.951
2013-02-21	20.703
2013-02-22	20.384
2013-02-23	20.013
2013-02-24	19.606
2013-02-25	19.171
2013-02-26	18.725
2013-02-27	18.33
2013-02-28	17.976
2013-03-01	17.622
2013-03-02	17.24
2013-03-03	16.823
2013-03-04	16.374
2013-03-05	15.905
2013-03-06	15.436
2013-03-07	14.993
2013-03-08	14.587
2013-03-09	14.249
2013-03-10	14.328
2013-03-11	15.273
2013-03-12	16.973
2013-03-13	18.77
2013-03-14	20.188
2013-03-15	21.153
2013-03-16	21.751
2013-03-17	22.069
2013-03-18	22.175
2013-03-19	22.117
2013-03-20	21.928
2013-03-21	21.635
2013-03-22	21.26
2013-03-23	20.83
2013-03-24	20.367
2013-03-25	19.892
2013-03-26	19.492
2013-03-27	19.172
2013-03-28	18.864
2013-03-29	18.538
2013-03-30	18.185
2013-03-31	17.802
2013-04-01	17.39
2013-04-02	16.948
2013-04-03	16.478
2013-04-04	15.987
2013-04-05	15.48
2013-04-06	14.964
2013-04-07	14.449
2013-04-08	13.947
2013-04-09	13.628
2013-04-10	14.451
2013-04-11	16.287
2013-04-12	18.485
2013-04-13	20.696
2013-04-14	22.484
2013-04-15	23.735
2013-04-16	24.538
2013-04-17	25
2013-04-18	25.21
2013-04-19	25.236
2013-04-20	25.109
2013-04-21	24.853
2013-04-22	24.488
2013-04-23	24.035
2013-04-24	23.553
2013-04-25	23.058
2013-04-26	22.529
2013-04-27	21.961
2013-04-28	21.363
2013-04-29	20.746
2013-04-30	20.116
2013-05-01	19.473
2013-05-02	18.821
2013-05-03	18.165
2013-05-04	17.509
2013-05-05	16.857
2013-05-06	16.211
2013-05-07	15.575
2013-05-08	14.952
2013-05-09	14.341
2013-05-10	13.746
2013-05-11	13.167
2013-05-12	12.604
2013-05-13	12.059
2013-05-14	11.531
2013-05-15	11.022
2013-05-16	10.53
2013-05-17	10.057
2013-05-18	9.601
2013-05-19	9.162
2013-05-20	8.741
2013-05-21	8.337
2013-05-22	7.949
2013-05-23	7.578
2013-05-24	7.222
2013-05-25	6.881
2013-05-26	6.555
2013-05-27	6.243
2013-05-28	5.999
2013-05-29	6.42
2013-05-30	7.265
2013-05-31	8.067
2013-06-01	8.802
2013-06-02	9.569
2013-06-03	10.321
2013-06-04	10.92
2013-06-05	11.347
2013-06-06	11.621
2013-06-07	11.769
2013-06-08	11.812
2013-06-09	11.771
2013-06-10	11.66
2013-06-11	11.495
2013-06-12	11.361
2013-06-13	11.599
2013-06-14	12.162
2013-06-15	12.705
2013-06-16	13.11
2013-06-17	13.366
2013-06-18	13.49
2013-06-19	13.504
2013-06-20	13.428
2013-06-21	13.278
2013-06-22	13.07
2013-06-23	12.815
