DATE	cout
2010-04-11	10.815
2010-04-12	10.738
2010-04-13	10.599
2010-04-14	10.414
2010-04-15	10.191
2010-04-16	9.942
2010-04-17	9.683
2010-04-18	9.411
2010-04-19	9.128
2010-04-20	8.838
2010-04-21	8.547
2010-04-22	8.254
2010-04-23	7.964
2010-04-24	7.677
2010-04-25	7.437
2010-04-26	7.171
2010-04-27	6.898
2010-04-28	6.632
2010-04-29	6.371
2010-04-30	6.116
2010-05-01	5.878
2010-05-02	5.647
2010-05-03	5.486
2010-05-04	5.318
2010-05-05	5.16
2010-05-06	4.981
2010-05-07	4.86
2010-05-08	5.092
2010-05-09	5.361
2010-05-10	5.531
2010-05-11	5.617
2010-05-12	5.639
2010-05-13	5.659
2010-05-14	5.664
2010-05-15	5.645
2010-05-16	5.603
2010-05-17	5.54
2010-05-18	5.456
2010-05-19	5.349
2010-05-20	5.224
2010-05-21	5.089
2010-05-22	4.956
2010-05-23	4.81
2010-05-24	4.657
2010-05-25	4.5
2010-05-26	4.344
2010-05-27	4.187
2010-05-28	4.034
2010-05-29	3.885
2010-05-30	3.735
2010-05-31	3.588
2010-06-01	3.468
2010-06-02	3.455
2010-06-03	3.567
2010-06-04	3.638
2010-06-05	3.681
2010-06-06	3.958
2010-06-07	4.245
2010-06-08	4.447
2010-06-09	4.614
2010-06-10	4.725
2010-06-11	4.775
2010-06-12	4.8
2010-06-13	4.786
2010-06-14	4.74
2010-06-15	4.669
2010-06-16	4.646
2010-06-17	4.575
2010-06-18	4.468
2010-06-19	4.342
2010-06-20	4.206
2010-06-21	4.062
2010-06-22	3.975
2010-06-23	3.849
2010-06-24	3.759
2010-06-25	3.671
2010-06-26	3.604
2010-06-27	3.518
2010-06-28	3.813
2010-06-29	4.165
2010-06-30	4.406
2010-07-01	4.532
2010-07-02	4.579
2010-07-03	4.571
2010-07-04	4.526
2010-07-05	4.456
2010-07-06	4.369
2010-07-07	4.267
2010-07-08	4.154
2010-07-09	4.257
2010-07-10	4.339
2010-07-11	4.356
2010-07-12	4.324
2010-07-13	4.25
2010-07-14	4.151
2010-07-15	4.038
2010-07-16	3.943
2010-07-17	3.823
2010-07-18	3.691
2010-07-19	3.569
2010-07-20	3.437
2010-07-21	3.304
2010-07-22	3.172
2010-07-23	3.447
2010-07-24	3.877
2010-07-25	4.142
2010-07-26	4.252
2010-07-27	4.268
2010-07-28	4.242
2010-07-29	4.18
2010-07-30	4.097
2010-07-31	4
2010-08-01	3.892
2010-08-02	3.778
2010-08-03	3.66
2010-08-04	3.538
2010-08-05	3.415
2010-08-06	3.294
2010-08-07	3.173
2010-08-08	3.056
2010-08-09	2.958
2010-08-10	2.847
2010-08-11	2.731
2010-08-12	2.617
2010-08-13	2.506
2010-08-14	2.397
2010-08-15	2.294
2010-08-16	2.196
2010-08-17	2.1
2010-08-18	2.008
2010-08-19	1.919
2010-08-20	1.835
2010-08-21	1.756
2010-08-22	1.706
2010-08-23	1.655
2010-08-24	1.59
2010-08-25	1.521
2010-08-26	1.451
2010-08-27	1.383
2010-08-28	1.317
2010-08-29	1.255
2010-08-30	1.195
2010-08-31	1.139
2010-09-01	1.086
2010-09-02	1.043
2010-09-03	1.073
2010-09-04	1.098
2010-09-05	1.088
2010-09-06	1.053
2010-09-07	1.008
2010-09-08	0.965
2010-09-09	0.922
2010-09-10	0.88
2010-09-11	0.84
2010-09-12	0.809
2010-09-13	0.778
2010-09-14	0.744
2010-09-15	0.711
2010-09-16	0.972
2010-09-17	1.266
2010-09-18	1.462
2010-09-19	1.577
2010-09-20	1.641
2010-09-21	1.673
2010-09-22	1.692
2010-09-23	1.692
2010-09-24	1.68
2010-09-25	1.66
2010-09-26	1.633
2010-09-27	1.608
2010-09-28	2.144
2010-09-29	2.802
2010-09-30	3.24
2010-10-01	3.464
2010-10-02	3.567
2010-10-03	3.587
2010-10-04	3.564
2010-10-05	3.515
2010-10-06	3.48
2010-10-07	3.424
2010-10-08	3.357
2010-10-09	3.28
2010-10-10	3.197
2010-10-11	3.109
2010-10-12	3.015
2010-10-13	2.919
2010-10-14	3.194
2010-10-15	3.483
2010-10-16	3.662
2010-10-17	3.75
2010-10-18	3.779
2010-10-19	3.769
2010-10-20	3.73
2010-10-21	3.696
2010-10-22	3.635
2010-10-23	3.598
2010-10-24	3.644
2010-10-25	3.739
2010-10-26	3.893
2010-10-27	4.058
2010-10-28	4.202
2010-10-29	4.31
2010-10-30	4.375
2010-10-31	4.401
2010-11-01	4.392
2010-11-02	4.355
2010-11-03	4.298
2010-11-04	4.229
2010-11-05	4.165
2010-11-06	4.094
2010-11-07	4.018
2010-11-08	3.934
2010-11-09	3.842
2010-11-10	3.743
2010-11-11	3.638
2010-11-12	3.528
2010-11-13	3.416
2010-11-14	3.306
2010-11-15	3.193
2010-11-16	3.084
2010-11-17	3.225
2010-11-18	3.425
2010-11-19	3.595
2010-11-20	3.712
2010-11-21	3.783
2010-11-22	3.863
2010-11-23	4.004
2010-11-24	4.157
2010-11-25	4.296
2010-11-26	4.438
2010-11-27	4.512
2010-11-28	4.534
2010-11-29	4.522
2010-11-30	4.812
2010-12-01	5.373
2010-12-02	5.926
2010-12-03	6.379
2010-12-04	6.712
2010-12-05	6.935
2010-12-06	7.074
2010-12-07	7.135
2010-12-08	7.133
2010-12-09	7.08
2010-12-10	6.991
2010-12-11	6.872
2010-12-12	6.786
2010-12-13	6.659
2010-12-14	6.498
2010-12-15	6.32
2010-12-16	6.137
2010-12-17	5.95
2010-12-18	5.757
2010-12-19	5.562
2010-12-20	5.368
2010-12-21	5.175
2010-12-22	4.985
2010-12-23	4.799
2010-12-24	4.617
2010-12-25	4.441
2010-12-26	4.27
2010-12-27	4.104
2010-12-28	3.943
2010-12-29	3.788
2010-12-30	3.639
2010-12-31	3.592
2011-01-01	4.103
2011-01-02	4.807
2011-01-03	5.356
2011-01-04	5.721
2011-01-05	5.94
2011-01-06	6.058
2011-01-07	6.106
2011-01-08	6.097
2011-01-09	6.042
2011-01-10	5.956
2011-01-11	5.849
2011-01-12	5.76
2011-01-13	5.628
2011-01-14	5.476
2011-01-15	5.357
2011-01-16	5.203
2011-01-17	5.03
2011-01-18	4.858
2011-01-19	4.688
2011-01-20	4.521
2011-01-21	4.37
2011-01-22	4.215
2011-01-23	4.059
2011-01-24	3.908
2011-01-25	3.764
2011-01-26	3.618
2011-01-27	3.476
2011-01-28	3.34
2011-01-29	3.211
2011-01-30	3.084
2011-01-31	2.96
2011-02-01	2.843
2011-02-02	2.773
2011-02-03	2.674
2011-02-04	2.566
2011-02-05	2.474
2011-02-06	2.399
2011-02-07	2.312
2011-02-08	2.219
2011-02-09	2.126
2011-02-10	2.038
2011-02-11	1.955
2011-02-12	1.881
2011-02-13	1.811
2011-02-14	1.755
2011-02-15	1.716
2011-02-16	1.689
2011-02-17	1.807
2011-02-18	2.16
2011-02-19	2.567
2011-02-20	2.9
2011-02-21	3.163
2011-02-22	3.34
2011-02-23	3.455
2011-02-24	3.53
2011-02-25	3.574
2011-02-26	3.596
2011-02-27	3.613
2011-02-28	3.635
2011-03-01	3.609
2011-03-02	3.564
2011-03-03	3.51
2011-03-04	3.462
2011-03-05	4.789
2011-03-06	6.297
2011-03-07	7.175
2011-03-08	7.568
2011-03-09	7.735
2011-03-10	8.118
2011-03-11	8.808
2011-03-12	9.39
2011-03-13	9.804
2011-03-14	10.065
2011-03-15	10.21
2011-03-16	10.408
2011-03-17	10.709
2011-03-18	11.161
2011-03-19	11.622
2011-03-20	11.978
2011-03-21	12.334
2011-03-22	12.648
2011-03-23	13.011
2011-03-24	13.166
2011-03-25	13.18
2011-03-26	13.098
2011-03-27	12.943
2011-03-28	12.735
2011-03-29	12.49
2011-03-30	12.223
2011-03-31	11.951
2011-04-01	11.697
2011-04-02	11.486
2011-04-03	11.336
2011-04-04	11.633
2011-04-05	12.107
2011-04-06	12.529
2011-04-07	12.853
2011-04-08	13.103
2011-04-09	13.313
2011-04-10	13.578
2011-04-11	13.904
2011-04-12	14.229
2011-04-13	14.461
2011-04-14	14.567
2011-04-15	14.551
2011-04-16	14.793
2011-04-17	15.004
2011-04-18	15.095
2011-04-19	15.052
2011-04-20	15.23
2011-04-21	15.353
2011-04-22	15.359
2011-04-23	15.382
2011-04-24	15.327
2011-04-25	15.216
2011-04-26	15.113
2011-04-27	15.181
2011-04-28	15.321
2011-04-29	15.4
2011-04-30	15.377
2011-05-01	15.27
2011-05-02	15.069
2011-05-03	14.832
2011-05-04	14.514
2011-05-05	14.148
2011-05-06	13.787
2011-05-07	13.4
2011-05-08	12.979
2011-05-09	12.547
2011-05-10	12.117
2011-05-11	11.687
2011-05-12	11.259
2011-05-13	10.857
2011-05-14	10.728
2011-05-15	10.898
2011-05-16	11.125
2011-05-17	11.267
2011-05-18	11.417
2011-05-19	11.969
2011-05-20	12.516
2011-05-21	12.906
2011-05-22	13.136
2011-05-23	13.226
2011-05-24	13.215
2011-05-25	13.079
2011-05-26	13.089
2011-05-27	13.035
2011-05-28	12.877
2011-05-29	12.659
2011-05-30	12.514
2011-05-31	12.273
2011-06-01	11.978
2011-06-02	11.659
2011-06-03	11.324
2011-06-04	11.198
2011-06-05	11.023
2011-06-06	10.761
2011-06-07	10.461
2011-06-08	10.16
2011-06-09	9.82
2011-06-10	9.469
2011-06-11	9.125
2011-06-12	8.783
2011-06-13	8.451
2011-06-14	8.124
2011-06-15	7.805
2011-06-16	7.497
2011-06-17	7.199
2011-06-18	6.909
2011-06-19	6.628
2011-06-20	6.358
2011-06-21	6.099
2011-06-22	5.868
2011-06-23	5.869
2011-06-24	5.862
2011-06-25	5.778
2011-06-26	5.643
2011-06-27	5.489
2011-06-28	5.337
2011-06-29	5.174
2011-06-30	5.002
2011-07-01	4.83
2011-07-02	4.659
2011-07-03	4.516
2011-07-04	4.372
2011-07-05	4.218
2011-07-06	4.061
2011-07-07	3.905
2011-07-08	3.75
2011-07-09	3.598
2011-07-10	3.45
2011-07-11	3.308
2011-07-12	3.17
2011-07-13	3.039
2011-07-14	2.913
2011-07-15	2.793
2011-07-16	2.676
2011-07-17	2.563
2011-07-18	2.453
2011-07-19	2.35
2011-07-20	2.248
2011-07-21	2.151
2011-07-22	2.057
2011-07-23	1.971
2011-07-24	1.89
2011-07-25	1.815
2011-07-26	1.742
2011-07-27	1.67
2011-07-28	1.607
2011-07-29	1.553
2011-07-30	1.489
2011-07-31	1.426
2011-08-01	1.366
2011-08-02	1.307
2011-08-03	1.263
2011-08-04	1.214
2011-08-05	1.163
2011-08-06	1.115
2011-08-07	1.084
2011-08-08	1.044
2011-08-09	1.031
2011-08-10	1.007
2011-08-11	0.972
2011-08-12	0.933
2011-08-13	0.896
2011-08-14	0.877
2011-08-15	0.86
2011-08-16	0.828
2011-08-17	0.795
2011-08-18	0.762
2011-08-19	0.73
2011-08-20	0.704
2011-08-21	0.69
2011-08-22	0.674
2011-08-23	0.651
2011-08-24	0.631
2011-08-25	0.74
2011-08-26	0.815
2011-08-27	0.838
2011-08-28	0.84
2011-08-29	0.834
2011-08-30	0.826
2011-08-31	0.818
2011-09-01	0.822
2011-09-02	0.813
2011-09-03	0.815
2011-09-04	0.811
2011-09-05	0.81
2011-09-06	0.798
2011-09-07	0.783
2011-09-08	0.765
2011-09-09	0.744
2011-09-10	0.721
2011-09-11	0.698
2011-09-12	0.675
2011-09-13	0.652
2011-09-14	0.629
2011-09-15	0.611
2011-09-16	0.59
2011-09-17	0.568
2011-09-18	0.545
2011-09-19	0.541
2011-09-20	0.55
2011-09-21	0.575
2011-09-22	0.602
2011-09-23	0.657
2011-09-24	0.718
2011-09-25	0.775
2011-09-26	0.823
2011-09-27	0.898
2011-09-28	0.954
2011-09-29	0.996
2011-09-30	1.077
2011-10-01	1.175
2011-10-02	1.279
2011-10-03	1.399
2011-10-04	1.507
2011-10-05	1.598
2011-10-06	1.669
2011-10-07	1.717
2011-10-08	1.745
2011-10-09	1.755
2011-10-10	1.751
2011-10-11	1.736
2011-10-12	1.73
2011-10-13	1.774
2011-10-14	2.226
2011-10-15	2.79
2011-10-16	3.285
2011-10-17	3.681
2011-10-18	3.982
2011-10-19	4.257
2011-10-20	6.531
2011-10-21	9.034
2011-10-22	10.685
2011-10-23	11.587
2011-10-24	12.044
2011-10-25	12.272
2011-10-26	12.499
2011-10-27	12.7
2011-10-28	12.836
2011-10-29	12.889
2011-10-30	12.852
2011-10-31	12.733
2011-11-01	12.544
2011-11-02	12.299
2011-11-03	12.012
2011-11-04	11.695
2011-11-05	11.356
2011-11-06	11.001
2011-11-07	10.636
2011-11-08	10.27
2011-11-09	9.932
2011-11-10	9.57
2011-11-11	9.206
2011-11-12	8.848
2011-11-13	8.497
2011-11-14	8.267
2011-11-15	8.077
2011-11-16	7.905
2011-11-17	7.737
2011-11-18	7.563
2011-11-19	7.374
2011-11-20	7.173
2011-11-21	6.963
2011-11-22	6.746
2011-11-23	6.618
2011-11-24	6.499
2011-11-25	6.416
2011-11-26	6.354
2011-11-27	6.51
2011-11-28	6.743
2011-11-29	9.049
2011-11-30	11.655
2011-12-01	13.415
2011-12-02	14.421
2011-12-03	14.932
2011-12-04	15.307
2011-12-05	15.82
2011-12-06	16.323
2011-12-07	16.65
2011-12-08	16.816
2011-12-09	16.844
2011-12-10	16.745
2011-12-11	16.544
2011-12-12	16.265
2011-12-13	15.926
2011-12-14	15.625
2011-12-15	15.821
2011-12-16	16.127
2011-12-17	16.375
2011-12-18	16.51
2011-12-19	16.521
2011-12-20	16.426
2011-12-21	16.302
2011-12-22	16.11
2011-12-23	15.881
2011-12-24	15.597
2011-12-25	15.267
2011-12-26	14.901
2011-12-27	14.554
2011-12-28	14.185
2011-12-29	13.792
2011-12-30	13.403
2011-12-31	13.343
2012-01-01	13.528
2012-01-02	13.726
2012-01-03	13.856
2012-01-04	13.887
2012-01-05	13.826
2012-01-06	13.728
2012-01-07	13.64
2012-01-08	13.553
2012-01-09	13.434
2012-01-10	13.278
2012-01-11	13.088
2012-01-12	12.993
2012-01-13	12.929
2012-01-14	12.849
2012-01-15	12.727
2012-01-16	12.558
2012-01-17	12.641
2012-01-18	12.805
2012-01-19	12.963
2012-01-20	13.038
2012-01-21	13.029
2012-01-22	12.929
2012-01-23	13.021
2012-01-24	13.174
2012-01-25	13.296
2012-01-26	13.355
2012-01-27	13.409
2012-01-28	13.357
2012-01-29	13.228
2012-01-30	13.041
2012-01-31	12.957
2012-02-01	13.104
2012-02-02	13.382
2012-02-03	13.639
2012-02-04	13.807
2012-02-05	13.874
2012-02-06	13.853
2012-02-07	13.76
2012-02-08	13.604
2012-02-09	13.397
2012-02-10	13.15
2012-02-11	12.909
2012-02-12	12.613
2012-02-13	12.281
2012-02-14	11.932
2012-02-15	11.579
2012-02-16	11.247
2012-02-17	10.915
2012-02-18	10.621
2012-02-19	10.307
2012-02-20	9.989
2012-02-21	9.69
2012-02-22	9.475
2012-02-23	9.342
2012-02-24	9.309
2012-02-25	9.246
2012-02-26	9.151
2012-02-27	9.032
2012-02-28	8.897
2012-02-29	8.749
2012-03-01	8.6
2012-03-02	8.487
2012-03-03	8.642
2012-03-04	8.917
2012-03-05	9.182
2012-03-06	9.388
2012-03-07	9.625
2012-03-08	10.042
2012-03-09	10.527
2012-03-10	10.963
2012-03-11	11.302
2012-03-12	11.573
2012-03-13	11.879
2012-03-14	12.153
2012-03-15	12.37
2012-03-16	12.497
2012-03-17	12.531
2012-03-18	12.486
2012-03-19	12.37
2012-03-20	12.198
2012-03-21	11.979
2012-03-22	11.726
2012-03-23	11.449
2012-03-24	11.161
2012-03-25	10.857
2012-03-26	10.544
2012-03-27	10.234
2012-03-28	9.914
2012-03-29	9.594
2012-03-30	9.287
2012-03-31	8.976
2012-04-01	8.687
2012-04-02	8.385
2012-04-03	8.084
2012-04-04	7.789
2012-04-05	7.504
2012-04-06	7.228
2012-04-07	6.96
2012-04-08	6.703
2012-04-09	6.455
2012-04-10	6.216
2012-04-11	5.986
2012-04-12	5.762
2012-04-13	5.545
2012-04-14	5.336
2012-04-15	5.145
2012-04-16	4.952
2012-04-17	4.762
2012-04-18	4.581
2012-04-19	4.406
2012-04-20	4.236
2012-04-21	4.105
2012-04-22	3.959
2012-04-23	3.829
2012-04-24	3.698
2012-04-25	3.559
2012-04-26	3.425
2012-04-27	3.294
2012-04-28	3.168
2012-04-29	3.045
2012-04-30	2.945
2012-05-01	2.849
2012-05-02	2.74
2012-05-03	2.63
2012-05-04	2.611
2012-05-05	2.587
2012-05-06	2.541
2012-05-07	2.48
2012-05-08	2.428
2012-05-09	2.363
2012-05-10	2.289
2012-05-11	2.211
2012-05-12	2.133
2012-05-13	2.059
2012-05-14	1.985
2012-05-15	1.912
2012-05-16	1.844
2012-05-17	1.776
2012-05-18	1.709
2012-05-19	1.642
2012-05-20	1.579
2012-05-21	1.518
2012-05-22	1.459
2012-05-23	1.403
2012-05-24	1.349
2012-05-25	1.297
2012-05-26	1.246
2012-05-27	1.197
2012-05-28	1.148
2012-05-29	1.103
2012-05-30	1.061
2012-05-31	1.02
2012-06-01	1.145
2012-06-02	1.316
2012-06-03	1.502
2012-06-04	1.668
2012-06-05	1.804
2012-06-06	2.012
2012-06-07	2.18
2012-06-08	2.294
2012-06-09	2.391
2012-06-10	2.443
2012-06-11	2.465
2012-06-12	2.496
2012-06-13	2.487
2012-06-14	2.457
2012-06-15	2.411
2012-06-16	2.357
2012-06-17	2.297
2012-06-18	2.231
2012-06-19	2.16
2012-06-20	2.086
2012-06-21	2.028
2012-06-22	1.963
2012-06-23	1.888
2012-06-24	1.814
2012-06-25	1.743
2012-06-26	1.67
2012-06-27	1.599
2012-06-28	1.528
2012-06-29	1.459
2012-06-30	1.392
2012-07-01	1.328
2012-07-02	1.268
2012-07-03	1.209
2012-07-04	1.152
2012-07-05	1.097
2012-07-06	1.046
2012-07-07	0.998
2012-07-08	0.952
2012-07-09	0.907
2012-07-10	0.865
2012-07-11	0.824
2012-07-12	0.785
2012-07-13	0.75
2012-07-14	0.715
2012-07-15	0.684
2012-07-16	0.652
2012-07-17	0.621
2012-07-18	0.592
2012-07-19	0.564
2012-07-20	0.54
2012-07-21	0.515
2012-07-22	0.496
2012-07-23	0.474
2012-07-24	0.452
2012-07-25	0.431
2012-07-26	0.437
2012-07-27	0.426
2012-07-28	0.409
2012-07-29	0.391
2012-07-30	0.373
2012-07-31	0.36
2012-08-01	0.344
2012-08-02	0.328
2012-08-03	0.313
2012-08-04	0.298
2012-08-05	0.311
2012-08-06	0.31
2012-08-07	0.3
2012-08-08	0.286
2012-08-09	0.278
2012-08-10	0.426
2012-08-11	0.661
2012-08-12	0.86
2012-08-13	1.008
2012-08-14	1.126
2012-08-15	1.208
2012-08-16	1.263
2012-08-17	1.305
2012-08-18	1.329
2012-08-19	1.341
2012-08-20	1.342
2012-08-21	1.334
2012-08-22	1.32
2012-08-23	1.299
2012-08-24	1.273
2012-08-25	1.244
2012-08-26	1.212
2012-08-27	1.187
2012-08-28	1.154
2012-08-29	1.116
2012-08-30	1.078
2012-08-31	1.039
2012-09-01	1.001
2012-09-02	0.963
2012-09-03	0.926
2012-09-04	1.038
2012-09-05	1.167
2012-09-06	1.264
2012-09-07	1.325
2012-09-08	1.719
2012-09-09	2.171
2012-09-10	2.532
2012-09-11	2.796
2012-09-12	2.983
2012-09-13	3.111
2012-09-14	3.285
2012-09-15	3.428
2012-09-16	3.515
2012-09-17	3.553
2012-09-18	3.93
2012-09-19	4.315
2012-09-20	4.601
2012-09-21	4.788
2012-09-22	4.981
2012-09-23	5.12
2012-09-24	5.209
2012-09-25	5.254
2012-09-26	5.259
2012-09-27	5.23
2012-09-28	5.173
2012-09-29	5.095
2012-09-30	5.005
2012-10-01	4.887
2012-10-02	4.756
2012-10-03	4.619
2012-10-04	4.474
2012-10-05	4.325
2012-10-06	4.197
2012-10-07	4.051
2012-10-08	3.9
2012-10-09	3.749
2012-10-10	3.607
2012-10-11	3.464
2012-10-12	3.328
2012-10-13	3.197
2012-10-14	3.342
2012-10-15	3.52
2012-10-16	3.652
2012-10-17	3.745
2012-10-18	3.795
2012-10-19	3.812
2012-10-20	3.934
2012-10-21	4.083
2012-10-22	4.225
2012-10-23	4.964
2012-10-24	5.84
2012-10-25	6.599
2012-10-26	7.218
2012-10-27	8.336
2012-10-28	9.659
2012-10-29	11.041
2012-10-30	12.495
2012-10-31	13.982
2012-11-01	15.35
2012-11-02	16.495
2012-11-03	17.37
2012-11-04	17.984
2012-11-05	18.365
2012-11-06	18.548
2012-11-07	18.566
2012-11-08	18.455
2012-11-09	18.241
2012-11-10	17.952
2012-11-11	17.599
2012-11-12	17.352
2012-11-13	17.139
2012-11-14	16.911
2012-11-15	16.657
2012-11-16	16.378
2012-11-17	16.071
2012-11-18	15.732
2012-11-19	15.367
2012-11-20	14.975
2012-11-21	14.565
2012-11-22	14.143
2012-11-23	13.739
2012-11-24	13.337
2012-11-25	12.93
2012-11-26	12.521
2012-11-27	12.114
2012-11-28	11.709
2012-11-29	11.311
2012-11-30	10.923
2012-12-01	10.544
2012-12-02	10.643
2012-12-03	10.879
2012-12-04	11.19
2012-12-05	11.465
2012-12-06	11.67
2012-12-07	11.793
2012-12-08	11.901
2012-12-09	11.965
2012-12-10	12.077
2012-12-11	12.178
2012-12-12	12.225
2012-12-13	12.2
2012-12-14	12.109
2012-12-15	11.967
2012-12-16	12.029
2012-12-17	12.185
2012-12-18	12.339
2012-12-19	12.428
2012-12-20	12.458
2012-12-21	12.621
2012-12-22	12.796
2012-12-23	12.92
2012-12-24	12.963
2012-12-25	12.918
2012-12-26	12.798
2012-12-27	12.666
2012-12-28	12.441
2012-12-29	12.194
2012-12-30	11.895
2012-12-31	11.572
2013-01-01	11.236
2013-01-02	10.897
2013-01-03	10.557
2013-01-04	10.218
2013-01-05	9.881
2013-01-06	9.564
2013-01-07	9.241
2013-01-08	8.92
2013-01-09	8.611
2013-01-10	8.323
2013-01-11	8.261
2013-01-12	8.725
2013-01-13	10.805
2013-01-14	13.495
2013-01-15	15.79
2013-01-16	17.413
2013-01-17	18.435
2013-01-18	18.993
2013-01-19	19.225
2013-01-20	19.238
2013-01-21	19.063
2013-01-22	18.759
2013-01-23	18.371
2013-01-24	17.926
2013-01-25	17.454
2013-01-26	16.954
2013-01-27	16.437
2013-01-28	15.987
2013-01-29	16.11
2013-01-30	17.934
2013-01-31	20.502
2013-02-01	22.532
2013-02-02	23.703
2013-02-03	24.186
2013-02-04	24.192
2013-02-05	23.868
2013-02-06	23.328
2013-02-07	22.681
2013-02-08	22.197
2013-02-09	21.473
2013-02-10	20.677
2013-02-11	20.347
2013-02-12	20.312
2013-02-13	20.285
2013-02-14	20.139
2013-02-15	19.856
2013-02-16	19.445
2013-02-17	18.948
2013-02-18	18.402
2013-02-19	17.92
2013-02-20	17.395
2013-02-21	16.854
2013-02-22	16.316
2013-02-23	15.796
2013-02-24	15.295
2013-02-25	14.803
2013-02-26	14.335
2013-02-27	14.033
2013-02-28	13.681
2013-03-01	13.274
2013-03-02	12.859
2013-03-03	12.45
2013-03-04	12.049
2013-03-05	11.658
2013-03-06	11.293
2013-03-07	10.975
2013-03-08	10.688
2013-03-09	10.462
2013-03-10	10.544
2013-03-11	12.492
2013-03-12	16.239
2013-03-13	19.948
2013-03-14	22.489
2013-03-15	23.864
2013-03-16	24.415
2013-03-17	24.419
2013-03-18	24.09
2013-03-19	23.581
2013-03-20	22.917
2013-03-21	22.16
2013-03-22	21.381
2013-03-23	20.622
2013-03-24	19.905
2013-03-25	19.237
2013-03-26	18.689
2013-03-27	18.253
2013-03-28	17.945
2013-03-29	17.808
2013-03-30	17.903
2013-03-31	18.221
2013-04-01	18.593
2013-04-02	18.808
2013-04-03	18.824
2013-04-04	18.672
2013-04-05	18.423
2013-04-06	18.116
2013-04-07	17.918
2013-04-08	18.084
2013-04-09	19.219
2013-04-10	22.259
2013-04-11	25.837
2013-04-12	29.602
2013-04-13	33.263
2013-04-14	36.263
2013-04-15	38.114
2013-04-16	38.884
2013-04-17	38.748
2013-04-18	38.767
2013-04-19	39.261
2013-04-20	39.579
2013-04-21	39.308
2013-04-22	38.444
2013-04-23	37.18
2013-04-24	35.883
2013-04-25	34.552
2013-04-26	33.213
2013-04-27	31.881
2013-04-28	30.593
2013-04-29	29.417
2013-04-30	28.231
2013-05-01	27.077
2013-05-02	25.971
2013-05-03	24.913
2013-05-04	23.902
2013-05-05	22.932
2013-05-06	22.003
2013-05-07	21.113
2013-05-08	20.262
2013-05-09	19.45
2013-05-10	18.815
2013-05-11	18.165
2013-05-12	17.493
2013-05-13	16.823
2013-05-14	16.169
2013-05-15	15.536
2013-05-16	14.928
2013-05-17	14.346
2013-05-18	13.791
2013-05-19	13.251
2013-05-20	12.731
2013-05-21	12.334
2013-05-22	12.072
2013-05-23	11.8
2013-05-24	11.529
2013-05-25	11.215
2013-05-26	10.882
2013-05-27	10.543
2013-05-28	10.248
2013-05-29	10.222
2013-05-30	10.174
2013-05-31	10.073
2013-06-01	9.942
2013-06-02	9.884
2013-06-03	9.767
2013-06-04	9.6
2013-06-05	9.402
2013-06-06	9.204
2013-06-07	8.986
2013-06-08	8.743
2013-06-09	8.485
2013-06-10	8.351
2013-06-11	8.224
2013-06-12	8.051
2013-06-13	7.907
2013-06-14	7.739
2013-06-15	7.551
2013-06-16	7.428
2013-06-17	7.284
2013-06-18	7.12
2013-06-19	6.937
2013-06-20	6.743
2013-06-21	6.542
2013-06-22	6.368
2013-06-23	6.178
