DATE	cout
2010-10-04	3.386
2010-10-05	3.088
2010-10-06	2.793
2010-10-07	2.521
2010-10-08	2.279
2010-10-09	2.066
2010-10-10	1.879
2010-10-11	1.715
2010-10-12	1.571
2010-10-13	1.451
2010-10-14	1.345
2010-10-15	1.251
2010-10-16	1.163
2010-10-17	1.082
2010-10-18	1.008
2010-10-19	0.94
2010-10-20	0.879
2010-10-21	0.828
2010-10-22	0.781
2010-10-23	0.74
2010-10-24	0.704
2010-10-25	0.671
2010-10-26	0.651
2010-10-27	0.633
2010-10-28	0.615
2010-10-29	0.597
2010-10-30	0.578
2010-10-31	0.559
2010-11-01	0.54
2010-11-02	0.522
2010-11-03	0.504
2010-11-04	0.49
2010-11-05	0.491
2010-11-06	0.494
2010-11-07	0.495
2010-11-08	0.493
2010-11-09	0.489
2010-11-10	0.482
2010-11-11	0.474
2010-11-12	0.465
2010-11-13	0.455
2010-11-14	0.447
2010-11-15	0.437
2010-11-16	0.427
2010-11-17	0.632
2010-11-18	0.819
2010-11-19	0.888
2010-11-20	0.899
2010-11-21	0.886
2010-11-22	0.873
2010-11-23	0.886
2010-11-24	0.909
2010-11-25	0.939
2010-11-26	0.972
2010-11-27	0.995
2010-11-28	1.008
2010-11-29	1.015
2010-11-30	1.308
2010-12-01	1.624
2010-12-02	1.78
2010-12-03	1.834
2010-12-04	1.838
2010-12-05	1.819
2010-12-06	1.789
2010-12-07	1.753
2010-12-08	1.716
2010-12-09	1.676
2010-12-10	1.638
2010-12-11	1.599
2010-12-12	1.673
2010-12-13	1.737
2010-12-14	1.748
2010-12-15	1.731
2010-12-16	1.701
2010-12-17	1.666
2010-12-18	1.628
2010-12-19	1.59
2010-12-20	1.551
2010-12-21	1.512
2010-12-22	1.473
2010-12-23	1.434
2010-12-24	1.396
2010-12-25	1.358
2010-12-26	1.321
2010-12-27	1.284
2010-12-28	1.248
2010-12-29	1.212
2010-12-30	1.178
2010-12-31	1.338
2011-01-01	1.995
2011-01-02	2.575
2011-01-03	2.801
2011-01-04	2.829
2011-01-05	2.765
2011-01-06	2.667
2011-01-07	2.559
2011-01-08	2.453
2011-01-09	2.352
2011-01-10	2.254
2011-01-11	2.165
2011-01-12	2.084
2011-01-13	2.008
2011-01-14	1.932
2011-01-15	1.864
2011-01-16	1.796
2011-01-17	1.73
2011-01-18	1.672
2011-01-19	1.617
2011-01-20	1.561
2011-01-21	1.507
2011-01-22	1.456
2011-01-23	1.408
2011-01-24	1.361
2011-01-25	1.315
2011-01-26	1.269
2011-01-27	1.226
2011-01-28	1.184
2011-01-29	1.148
2011-01-30	1.112
2011-01-31	1.076
2011-02-01	1.04
2011-02-02	1.024
2011-02-03	1.004
2011-02-04	0.977
2011-02-05	0.946
2011-02-06	0.915
2011-02-07	0.886
2011-02-08	0.857
2011-02-09	0.829
2011-02-10	0.801
2011-02-11	0.774
2011-02-12	0.749
2011-02-13	0.727
2011-02-14	0.713
2011-02-15	0.702
2011-02-16	0.693
2011-02-17	0.944
2011-02-18	2.118
2011-02-19	3.02
2011-02-20	3.27
2011-02-21	3.227
2011-02-22	3.072
2011-02-23	2.884
2011-02-24	2.701
2011-02-25	2.532
2011-02-26	2.381
2011-02-27	2.246
2011-02-28	2.129
2011-03-01	2.021
2011-03-02	1.921
2011-03-03	1.829
2011-03-04	1.749
2011-03-05	2.526
2011-03-06	3.211
2011-03-07	3.389
2011-03-08	3.329
2011-03-09	3.207
2011-03-10	3.318
2011-03-11	3.423
2011-03-12	3.395
2011-03-13	3.3
2011-03-14	3.183
2011-03-15	3.062
2011-03-16	3.171
2011-03-17	3.378
2011-03-18	3.564
2011-03-19	3.678
2011-03-20	3.735
2011-03-21	4.231
2011-03-22	4.694
2011-03-23	4.925
2011-03-24	5.007
2011-03-25	5.01
2011-03-26	4.974
2011-03-27	4.921
2011-03-28	4.86
2011-03-29	4.794
2011-03-30	4.727
2011-03-31	4.662
2011-04-01	4.612
2011-04-02	4.587
2011-04-03	4.621
2011-04-04	4.722
2011-04-05	4.815
2011-04-06	4.891
2011-04-07	4.943
2011-04-08	4.974
2011-04-09	4.989
2011-04-10	4.996
2011-04-11	4.997
2011-04-12	4.989
2011-04-13	4.97
2011-04-14	4.94
2011-04-15	4.9
2011-04-16	4.94
2011-04-17	4.965
2011-04-18	4.941
2011-04-19	4.888
2011-04-20	5.08
2011-04-21	5.284
2011-04-22	5.344
2011-04-23	5.417
2011-04-24	5.445
2011-04-25	5.405
2011-04-26	5.329
2011-04-27	5.53
2011-04-28	6.17
2011-04-29	6.668
2011-04-30	6.839
2011-05-01	6.82
2011-05-02	6.712
2011-05-03	6.568
2011-05-04	6.408
2011-05-05	6.241
2011-05-06	6.071
2011-05-07	5.902
2011-05-08	5.734
2011-05-09	5.569
2011-05-10	5.407
2011-05-11	5.248
2011-05-12	5.094
2011-05-13	4.956
2011-05-14	4.996
2011-05-15	5.641
2011-05-16	6.275
2011-05-17	6.509
2011-05-18	6.501
2011-05-19	6.385
2011-05-20	6.21
2011-05-21	6.008
2011-05-22	5.804
2011-05-23	5.618
2011-05-24	5.433
2011-05-25	5.252
2011-05-26	5.33
2011-05-27	5.375
2011-05-28	5.283
2011-05-29	5.145
2011-05-30	4.988
2011-05-31	4.82
2011-06-01	4.649
2011-06-02	4.483
2011-06-03	4.324
2011-06-04	4.17
2011-06-05	4.024
2011-06-06	3.884
2011-06-07	3.749
2011-06-08	3.619
2011-06-09	3.495
2011-06-10	3.38
2011-06-11	3.271
2011-06-12	3.165
2011-06-13	3.064
2011-06-14	2.966
2011-06-15	2.871
2011-06-16	2.786
2011-06-17	2.702
2011-06-18	2.618
2011-06-19	2.535
2011-06-20	2.453
2011-06-21	2.375
2011-06-22	3.908
2011-06-23	4.987
2011-06-24	4.988
2011-06-25	4.574
2011-06-26	4.118
2011-06-27	3.712
2011-06-28	3.371
2011-06-29	3.085
2011-06-30	2.843
2011-07-01	2.635
2011-07-02	2.725
2011-07-03	2.782
2011-07-04	2.695
2011-07-05	2.554
2011-07-06	2.403
2011-07-07	2.261
2011-07-08	2.13
2011-07-09	2.01
2011-07-10	1.902
2011-07-11	1.803
2011-07-12	1.714
2011-07-13	1.632
2011-07-14	1.558
2011-07-15	1.489
2011-07-16	1.425
2011-07-17	1.365
2011-07-18	1.309
2011-07-19	1.256
2011-07-20	1.206
2011-07-21	1.158
2011-07-22	1.112
2011-07-23	1.069
2011-07-24	1.029
2011-07-25	0.992
2011-07-26	0.957
2011-07-27	0.923
2011-07-28	0.893
2011-07-29	0.889
2011-07-30	0.873
2011-07-31	0.845
2011-08-01	0.813
2011-08-02	0.782
2011-08-03	0.775
2011-08-04	0.765
2011-08-05	0.744
2011-08-06	0.719
2011-08-07	0.694
2011-08-08	0.676
2011-08-09	0.7
2011-08-10	0.701
2011-08-11	0.677
2011-08-12	0.647
2011-08-13	0.617
2011-08-14	0.59
2011-08-15	0.564
2011-08-16	0.54
2011-08-17	0.517
2011-08-18	0.495
2011-08-19	0.474
2011-08-20	0.511
2011-08-21	0.717
2011-08-22	0.885
2011-08-23	0.923
2011-08-24	0.956
2011-08-25	0.967
2011-08-26	0.935
2011-08-27	0.885
2011-08-28	0.833
2011-08-29	0.782
2011-08-30	0.735
2011-08-31	0.692
2011-09-01	0.653
2011-09-02	0.617
2011-09-03	0.838
2011-09-04	1.03
2011-09-05	1.07
2011-09-06	1.037
2011-09-07	0.979
2011-09-08	0.916
2011-09-09	0.856
2011-09-10	0.8
2011-09-11	0.749
2011-09-12	0.701
2011-09-13	0.658
2011-09-14	0.623
2011-09-15	0.591
2011-09-16	0.56
2011-09-17	0.532
2011-09-18	0.506
2011-09-19	0.801
2011-09-20	1.074
2011-09-21	1.152
2011-09-22	1.131
2011-09-23	1.282
2011-09-24	1.387
2011-09-25	1.367
2011-09-26	1.302
2011-09-27	1.225
2011-09-28	1.148
2011-09-29	1.075
2011-09-30	1.094
2011-10-01	1.135
2011-10-02	1.132
2011-10-03	1.102
2011-10-04	1.059
2011-10-05	1.012
2011-10-06	0.965
2011-10-07	0.919
2011-10-08	0.875
2011-10-09	0.834
2011-10-10	0.796
2011-10-11	0.76
2011-10-12	0.728
2011-10-13	0.701
2011-10-14	0.678
2011-10-15	0.657
2011-10-16	0.635
2011-10-17	0.611
2011-10-18	0.588
2011-10-19	1.026
2011-10-20	3.391
2011-10-21	5.254
2011-10-22	5.794
2011-10-23	5.724
2011-10-24	5.448
2011-10-25	5.139
2011-10-26	4.856
2011-10-27	4.599
2011-10-28	4.365
2011-10-29	4.158
2011-10-30	3.975
2011-10-31	3.808
2011-11-01	3.654
2011-11-02	3.509
2011-11-03	3.374
2011-11-04	3.247
2011-11-05	3.128
2011-11-06	3.015
2011-11-07	2.907
2011-11-08	2.806
2011-11-09	2.717
2011-11-10	2.632
2011-11-11	2.547
2011-11-12	2.464
2011-11-13	2.382
2011-11-14	2.32
2011-11-15	2.264
2011-11-16	2.208
2011-11-17	2.153
2011-11-18	2.098
2011-11-19	2.043
2011-11-20	1.988
2011-11-21	1.933
2011-11-22	1.881
2011-11-23	1.91
2011-11-24	1.922
2011-11-25	1.904
2011-11-26	1.874
2011-11-27	1.989
2011-11-28	2.096
2011-11-29	4.472
2011-11-30	6.39
2011-12-01	6.904
2011-12-02	6.804
2011-12-03	6.501
2011-12-04	6.402
2011-12-05	6.374
2011-12-06	6.253
2011-12-07	6.069
2011-12-08	5.864
2011-12-09	5.665
2011-12-10	5.475
2011-12-11	5.294
2011-12-12	5.124
2011-12-13	4.966
2011-12-14	4.849
2011-12-15	4.772
2011-12-16	4.704
2011-12-17	4.631
2011-12-18	4.552
2011-12-19	4.47
2011-12-20	4.385
2011-12-21	4.311
2011-12-22	4.24
2011-12-23	4.168
2011-12-24	4.091
2011-12-25	4.01
2011-12-26	3.927
2011-12-27	3.858
2011-12-28	3.794
2011-12-29	3.729
2011-12-30	3.676
2011-12-31	3.657
2012-01-01	3.661
2012-01-02	3.663
2012-01-03	3.652
2012-01-04	3.627
2012-01-05	3.592
2012-01-06	3.555
2012-01-07	3.516
2012-01-08	3.474
2012-01-09	3.427
2012-01-10	3.377
2012-01-11	3.323
2012-01-12	3.299
2012-01-13	3.29
2012-01-14	3.272
2012-01-15	3.243
2012-01-16	3.204
2012-01-17	3.247
2012-01-18	3.292
2012-01-19	3.297
2012-01-20	3.276
2012-01-21	3.242
2012-01-22	3.199
2012-01-23	3.433
2012-01-24	3.663
2012-01-25	3.749
2012-01-26	3.754
2012-01-27	3.735
2012-01-28	3.699
2012-01-29	3.65
2012-01-30	3.595
2012-01-31	3.594
2012-02-01	3.593
2012-02-02	3.57
2012-02-03	3.533
2012-02-04	3.486
2012-02-05	3.435
2012-02-06	3.379
2012-02-07	3.321
2012-02-08	3.262
2012-02-09	3.2
2012-02-10	3.138
2012-02-11	3.084
2012-02-12	3.028
2012-02-13	2.966
2012-02-14	2.901
2012-02-15	2.833
2012-02-16	2.916
2012-02-17	2.985
2012-02-18	2.982
2012-02-19	2.939
2012-02-20	2.878
2012-02-21	2.813
2012-02-22	2.762
2012-02-23	2.728
2012-02-24	2.709
2012-02-25	2.687
2012-02-26	2.654
2012-02-27	2.618
2012-02-28	2.578
2012-02-29	2.557
2012-03-01	2.554
2012-03-02	2.574
2012-03-03	2.633
2012-03-04	2.696
2012-03-05	2.744
2012-03-06	2.775
2012-03-07	2.797
2012-03-08	2.817
2012-03-09	2.831
2012-03-10	2.838
2012-03-11	2.835
2012-03-12	2.848
2012-03-13	2.893
2012-03-14	2.934
2012-03-15	2.962
2012-03-16	2.978
2012-03-17	2.978
2012-03-18	2.967
2012-03-19	2.946
2012-03-20	2.918
2012-03-21	2.885
2012-03-22	2.846
2012-03-23	2.805
2012-03-24	2.768
2012-03-25	2.73
2012-03-26	2.686
2012-03-27	2.638
2012-03-28	2.586
2012-03-29	2.533
2012-03-30	2.49
2012-03-31	2.443
2012-04-01	2.391
2012-04-02	2.336
2012-04-03	2.279
2012-04-04	2.221
2012-04-05	2.164
2012-04-06	2.108
2012-04-07	2.052
2012-04-08	1.996
2012-04-09	1.942
2012-04-10	1.888
2012-04-11	1.837
2012-04-12	1.787
2012-04-13	1.736
2012-04-14	1.685
2012-04-15	1.841
2012-04-16	1.979
2012-04-17	1.992
2012-04-18	1.942
2012-04-19	1.869
2012-04-20	1.808
2012-04-21	1.751
2012-04-22	1.69
2012-04-23	1.627
2012-04-24	1.564
2012-04-25	1.502
2012-04-26	1.444
2012-04-27	1.389
2012-04-28	1.338
2012-04-29	1.288
2012-04-30	1.249
2012-05-01	1.211
2012-05-02	1.171
2012-05-03	1.139
2012-05-04	1.355
2012-05-05	1.514
2012-05-06	1.522
2012-05-07	1.468
2012-05-08	1.395
2012-05-09	1.318
2012-05-10	1.244
2012-05-11	1.174
2012-05-12	1.11
2012-05-13	1.052
2012-05-14	0.998
2012-05-15	0.948
2012-05-16	0.917
2012-05-17	0.895
2012-05-18	0.865
2012-05-19	0.83
2012-05-20	0.793
2012-05-21	0.757
2012-05-22	0.724
2012-05-23	0.693
2012-05-24	0.662
2012-05-25	0.633
2012-05-26	0.605
2012-05-27	0.675
2012-05-28	0.731
2012-05-29	0.728
2012-05-30	0.7
2012-05-31	0.665
2012-06-01	0.85
2012-06-02	1.005
2012-06-03	1.03
2012-06-04	0.994
2012-06-05	0.937
2012-06-06	0.875
2012-06-07	0.815
2012-06-08	0.76
2012-06-09	0.711
2012-06-10	0.666
2012-06-11	0.625
2012-06-12	0.59
2012-06-13	0.559
2012-06-14	0.528
2012-06-15	0.499
2012-06-16	0.472
2012-06-17	0.496
2012-06-18	0.498
2012-06-19	0.474
2012-06-20	0.443
2012-06-21	0.413
2012-06-22	0.387
2012-06-23	0.363
2012-06-24	0.342
2012-06-25	0.323
2012-06-26	0.305
2012-06-27	0.288
2012-06-28	0.272
2012-06-29	0.257
2012-06-30	0.243
2012-07-01	0.23
2012-07-02	0.218
2012-07-03	0.211
2012-07-04	0.204
2012-07-05	0.196
2012-07-06	0.187
2012-07-07	0.178
2012-07-08	0.169
2012-07-09	0.162
2012-07-10	0.154
2012-07-11	0.147
2012-07-12	0.141
2012-07-13	0.135
2012-07-14	0.128
2012-07-15	0.123
2012-07-16	0.118
2012-07-17	0.113
2012-07-18	0.109
2012-07-19	0.125
2012-07-20	0.129
2012-07-21	0.123
2012-07-22	0.114
2012-07-23	0.106
2012-07-24	0.099
2012-07-25	0.093
2012-07-26	0.216
2012-07-27	0.246
2012-07-28	0.219
2012-07-29	0.186
2012-07-30	0.157
2012-07-31	0.134
2012-08-01	0.116
2012-08-02	0.102
2012-08-03	0.091
2012-08-04	0.082
2012-08-05	0.075
2012-08-06	0.069
2012-08-07	0.065
2012-08-08	0.06
2012-08-09	0.116
2012-08-10	0.692
2012-08-11	1.169
2012-08-12	1.304
2012-08-13	1.273
2012-08-14	1.368
2012-08-15	1.374
2012-08-16	1.279
2012-08-17	1.161
2012-08-18	1.049
2012-08-19	0.95
2012-08-20	0.864
2012-08-21	0.79
2012-08-22	0.724
2012-08-23	0.667
2012-08-24	0.617
2012-08-25	0.572
2012-08-26	0.532
2012-08-27	0.66
2012-08-28	0.796
2012-08-29	0.828
2012-08-30	0.804
2012-08-31	0.758
2012-09-01	0.707
2012-09-02	0.658
2012-09-03	0.613
2012-09-04	0.573
2012-09-05	0.538
2012-09-06	0.506
2012-09-07	0.477
2012-09-08	1.163
2012-09-09	1.799
2012-09-10	1.987
2012-09-11	1.953
2012-09-12	1.838
2012-09-13	1.703
2012-09-14	1.757
2012-09-15	1.786
2012-09-16	1.717
2012-09-17	1.61
2012-09-18	1.499
2012-09-19	1.394
2012-09-20	1.301
2012-09-21	1.216
2012-09-22	1.14
2012-09-23	1.072
2012-09-24	1.009
2012-09-25	0.952
2012-09-26	0.9
2012-09-27	0.853
2012-09-28	0.81
2012-09-29	0.771
2012-09-30	0.735
2012-10-01	0.701
2012-10-02	0.67
2012-10-03	0.642
2012-10-04	0.616
2012-10-05	0.592
2012-10-06	0.569
2012-10-07	0.547
2012-10-08	0.525
2012-10-09	0.505
2012-10-10	0.489
2012-10-11	0.473
2012-10-12	0.457
2012-10-13	0.446
2012-10-14	0.543
2012-10-15	0.66
2012-10-16	0.706
2012-10-17	0.709
2012-10-18	0.696
2012-10-19	0.675
2012-10-20	0.653
2012-10-21	0.628
2012-10-22	0.601
2012-10-23	0.817
2012-10-24	1.061
2012-10-25	1.167
2012-10-26	1.189
2012-10-27	1.173
2012-10-28	1.141
2012-10-29	1.111
2012-10-30	1.382
2012-10-31	1.68
2012-11-01	1.83
2012-11-02	1.89
2012-11-03	1.912
2012-11-04	1.916
2012-11-05	1.909
2012-11-06	1.895
2012-11-07	1.877
2012-11-08	1.855
2012-11-09	1.831
2012-11-10	1.806
2012-11-11	1.779
2012-11-12	1.778
2012-11-13	1.783
2012-11-14	1.783
2012-11-15	1.776
2012-11-16	1.764
2012-11-17	1.747
2012-11-18	1.727
2012-11-19	1.704
2012-11-20	1.68
2012-11-21	1.653
2012-11-22	1.626
2012-11-23	1.598
2012-11-24	1.571
2012-11-25	1.544
2012-11-26	1.516
2012-11-27	1.487
2012-11-28	1.456
2012-11-29	1.424
2012-11-30	1.393
2012-12-01	1.362
2012-12-02	1.364
2012-12-03	1.378
2012-12-04	1.396
2012-12-05	1.41
2012-12-06	1.417
2012-12-07	1.424
2012-12-08	1.453
2012-12-09	1.489
2012-12-10	1.524
2012-12-11	1.55
2012-12-12	1.566
2012-12-13	1.573
2012-12-14	1.576
2012-12-15	1.583
2012-12-16	1.633
2012-12-17	1.697
2012-12-18	1.752
2012-12-19	1.793
2012-12-20	1.856
2012-12-21	1.957
2012-12-22	2.057
2012-12-23	2.138
2012-12-24	2.198
2012-12-25	2.24
2012-12-26	2.27
2012-12-27	2.296
2012-12-28	2.308
2012-12-29	2.311
2012-12-30	2.303
2012-12-31	2.287
2013-01-01	2.264
2013-01-02	2.236
2013-01-03	2.205
2013-01-04	2.171
2013-01-05	2.135
2013-01-06	2.103
2013-01-07	2.07
2013-01-08	2.033
2013-01-09	2.003
2013-01-10	1.979
2013-01-11	2.873
2013-01-12	3.776
2013-01-13	4.294
2013-01-14	4.533
2013-01-15	4.611
2013-01-16	4.613
2013-01-17	4.58
2013-01-18	4.528
2013-01-19	4.469
2013-01-20	4.406
2013-01-21	4.337
2013-01-22	4.264
2013-01-23	4.188
2013-01-24	4.111
2013-01-25	4.033
2013-01-26	3.95
2013-01-27	3.865
2013-01-28	4.041
2013-01-29	4.622
2013-01-30	5.378
2013-01-31	5.993
2013-02-01	6.384
2013-02-02	6.62
2013-02-03	6.75
2013-02-04	6.809
2013-02-05	6.818
2013-02-06	6.79
2013-02-07	6.738
2013-02-08	6.684
2013-02-09	6.606
2013-02-10	6.506
2013-02-11	6.536
2013-02-12	6.609
2013-02-13	6.639
2013-02-14	6.631
2013-02-15	6.597
2013-02-16	6.544
2013-02-17	6.471
2013-02-18	6.379
2013-02-19	6.505
2013-02-20	6.692
2013-02-21	6.795
2013-02-22	6.812
2013-02-23	6.774
2013-02-24	6.701
2013-02-25	6.609
2013-02-26	6.513
2013-02-27	6.765
2013-02-28	7.113
2013-03-01	7.347
2013-03-02	7.446
2013-03-03	7.438
2013-03-04	7.36
2013-03-05	7.244
2013-03-06	7.125
2013-03-07	7.017
2013-03-08	6.927
2013-03-09	6.91
2013-03-10	7.837
2013-03-11	9.703
2013-03-12	11.326
2013-03-13	12.282
2013-03-14	12.708
2013-03-15	12.805
2013-03-16	12.713
2013-03-17	12.518
2013-03-18	12.27
2013-03-19	12.002
2013-03-20	11.732
2013-03-21	11.466
2013-03-22	11.208
2013-03-23	10.962
2013-03-24	10.729
2013-03-25	10.506
2013-03-26	10.33
2013-03-27	10.186
2013-03-28	10.05
2013-03-29	9.911
2013-03-30	9.766
2013-03-31	9.62
2013-04-01	9.47
2013-04-02	9.312
2013-04-03	9.144
2013-04-04	8.964
2013-04-05	8.775
2013-04-06	8.581
2013-04-07	8.384
2013-04-08	8.21
2013-04-09	8.643
2013-04-10	13.936
2013-04-11	21.358
2013-04-12	29.366
2013-04-13	36.017
2013-04-14	39.821
2013-04-15	41.257
2013-04-16	41.289
2013-04-17	40.546
2013-04-18	42.715
2013-04-19	49.435
2013-04-20	56.54
2013-04-21	61.036
2013-04-22	62.735
2013-04-23	62.329
2013-04-24	61.83
2013-04-25	61.37
2013-04-26	60.248
2013-04-27	58.351
2013-04-28	55.855
2013-04-29	53.079
2013-04-30	50.125
2013-05-01	47.15
2013-05-02	44.294
2013-05-03	41.617
2013-05-04	39.133
2013-05-05	36.836
2013-05-06	34.713
2013-05-07	32.753
2013-05-08	30.942
2013-05-09	29.268
2013-05-10	27.873
2013-05-11	26.618
2013-05-12	25.41
2013-05-13	24.247
2013-05-14	23.142
2013-05-15	22.095
2013-05-16	21.108
2013-05-17	20.182
2013-05-18	19.312
2013-05-19	18.491
2013-05-20	17.739
2013-05-21	17.029
2013-05-22	16.378
2013-05-23	15.762
2013-05-24	15.165
2013-05-25	14.586
2013-05-26	14.029
2013-05-27	13.497
2013-05-28	13.387
2013-05-29	13.465
2013-05-30	13.373
2013-05-31	13.139
2013-06-01	12.847
2013-06-02	12.532
2013-06-03	12.201
2013-06-04	11.864
2013-06-05	11.529
2013-06-06	11.2
2013-06-07	10.877
2013-06-08	10.56
2013-06-09	10.247
2013-06-10	10.052
2013-06-11	9.864
2013-06-12	9.63
2013-06-13	9.383
2013-06-14	9.125
2013-06-15	8.86
2013-06-16	8.599
2013-06-17	8.345
2013-06-18	8.097
2013-06-19	7.855
2013-06-20	7.616
2013-06-21	7.381
2013-06-22	7.152
2013-06-23	6.93
