DATE	cout
2010-12-05	2.51
2010-12-06	1.838
2010-12-07	1.461
2010-12-08	1.245
2010-12-09	1.111
2010-12-10	1.023
2010-12-11	1.243
2010-12-12	3.357
2010-12-13	4.949
2010-12-14	4.474
2010-12-15	3.277
2010-12-16	2.313
2010-12-17	1.69
2010-12-18	1.314
2010-12-19	1.093
2010-12-20	0.959
2010-12-21	0.87
2010-12-22	0.806
2010-12-23	0.757
2010-12-24	0.715
2010-12-25	0.676
2010-12-26	0.639
2010-12-27	0.605
2010-12-28	0.574
2010-12-29	0.544
2010-12-30	0.611
2010-12-31	2.823
2011-01-01	6.652
2011-01-02	8.3
2011-01-03	6.873
2011-01-04	4.719
2011-01-05	3.15
2011-01-06	2.257
2011-01-07	1.765
2011-01-08	1.487
2011-01-09	1.318
2011-01-10	1.203
2011-01-11	1.133
2011-01-12	1.081
2011-01-13	1.012
2011-01-14	0.954
2011-01-15	0.906
2011-01-16	0.856
2011-01-17	0.81
2011-01-18	1.041
2011-01-19	1.238
2011-01-20	1.179
2011-01-21	1.036
2011-01-22	0.918
2011-01-23	0.834
2011-01-24	0.771
2011-01-25	0.726
2011-01-26	0.687
2011-01-27	0.656
2011-01-28	0.631
2011-01-29	0.615
2011-01-30	0.579
2011-01-31	0.545
2011-02-01	0.514
2011-02-02	0.516
2011-02-03	0.491
2011-02-04	0.461
2011-02-05	0.458
2011-02-06	0.433
2011-02-07	0.416
2011-02-08	0.399
2011-02-09	0.379
2011-02-10	0.357
2011-02-11	0.337
2011-02-12	0.32
2011-02-13	0.332
2011-02-14	0.949
2011-02-15	1.493
2011-02-16	1.6
2011-02-17	5.165
2011-02-18	16.681
2011-02-19	24.504
2011-02-20	20.696
2011-02-21	14.221
2011-02-22	8.822
2011-02-23	5.342
2011-02-24	3.41
2011-02-25	2.42
2011-02-26	1.87
2011-02-27	1.579
2011-02-28	2.094
2011-03-01	2.427
2011-03-02	2.281
2011-03-03	1.973
2011-03-04	2.382
2011-03-05	14.051
2011-03-06	24.717
2011-03-07	22.113
2011-03-08	15.483
2011-03-09	13.252
2011-03-10	17.923
2011-03-11	20.617
2011-03-12	17.261
2011-03-13	12.302
2011-03-14	8.031
2011-03-15	5.16
2011-03-16	7.065
2011-03-17	10.448
2011-03-18	11.139
2011-03-19	8.902
2011-03-20	5.963
2011-03-21	7.555
2011-03-22	9.101
2011-03-23	7.5
2011-03-24	4.995
2011-03-25	3.267
2011-03-26	2.303
2011-03-27	1.787
2011-03-28	1.501
2011-03-29	1.332
2011-03-30	1.229
2011-03-31	1.361
2011-04-01	1.781
2011-04-02	1.863
2011-04-03	1.765
2011-04-04	3.856
2011-04-05	5.613
2011-04-06	8.566
2011-04-07	10.794
2011-04-08	10.071
2011-04-09	7.378
2011-04-10	4.707
2011-04-11	3.028
2011-04-12	2.141
2011-04-13	1.677
2011-04-14	1.421
2011-04-15	1.265
2011-04-16	1.847
2011-04-17	1.994
2011-04-18	1.717
2011-04-19	1.558
2011-04-20	3.615
2011-04-21	4.971
2011-04-22	4.47
2011-04-23	8.177
2011-04-24	10.955
2011-04-25	11.457
2011-04-26	10.951
2011-04-27	10.234
2011-04-28	10.129
2011-04-29	8.863
2011-04-30	6.173
2011-05-01	4.849
2011-05-02	4.079
2011-05-03	5.216
2011-05-04	5.973
2011-05-05	4.776
2011-05-06	3.67
2011-05-07	2.884
2011-05-08	2.178
2011-05-09	1.719
2011-05-10	1.455
2011-05-11	1.288
2011-05-12	1.518
2011-05-13	1.53
2011-05-14	1.322
2011-05-15	4.603
2011-05-16	9.694
2011-05-17	12.574
2011-05-18	11.691
2011-05-19	8.358
2011-05-20	5.168
2011-05-21	3.236
2011-05-22	2.239
2011-05-23	1.865
2011-05-24	1.628
2011-05-25	3.09
2011-05-26	12.144
2011-05-27	19.479
2011-05-28	16.922
2011-05-29	11.697
2011-05-30	7.298
2011-05-31	4.31
2011-06-01	2.744
2011-06-02	1.967
2011-06-03	1.563
2011-06-04	1.33
2011-06-05	1.187
2011-06-06	1.089
2011-06-07	1.607
2011-06-08	1.715
2011-06-09	1.414
2011-06-10	1.208
2011-06-11	1.079
2011-06-12	0.989
2011-06-13	0.92
2011-06-14	0.863
2011-06-15	0.816
2011-06-16	1.078
2011-06-17	1.126
2011-06-18	0.959
2011-06-19	0.844
2011-06-20	0.77
2011-06-21	0.716
2011-06-22	3.609
2011-06-23	5.253
2011-06-24	4.347
2011-06-25	3.13
2011-06-26	2.255
2011-06-27	1.736
2011-06-28	1.446
2011-06-29	1.272
2011-06-30	1.155
2011-07-01	1.071
2011-07-02	1.001
2011-07-03	1.981
2011-07-04	2.228
2011-07-05	1.727
2011-07-06	1.4
2011-07-07	1.202
2011-07-08	1.076
2011-07-09	0.987
2011-07-10	0.918
2011-07-11	0.861
2011-07-12	0.819
2011-07-13	0.772
2011-07-14	0.731
2011-07-15	0.693
2011-07-16	0.657
2011-07-17	0.623
2011-07-18	0.59
2011-07-19	1.792
2011-07-20	2.096
2011-07-21	1.515
2011-07-22	1.141
2011-07-23	0.935
2011-07-24	0.814
2011-07-25	0.737
2011-07-26	0.68
2011-07-27	0.634
2011-07-28	2.361
2011-07-29	3.632
2011-07-30	3.232
2011-07-31	2.391
2011-08-01	1.775
2011-08-02	1.395
2011-08-03	1.269
2011-08-04	1.153
2011-08-05	1.022
2011-08-06	0.928
2011-08-07	0.859
2011-08-08	0.972
2011-08-09	3.146
2011-08-10	3.933
2011-08-11	2.99
2011-08-12	2.145
2011-08-13	1.62
2011-08-14	1.672
2011-08-15	1.592
2011-08-16	1.331
2011-08-17	1.16
2011-08-18	1.048
2011-08-19	0.967
2011-08-20	0.955
2011-08-21	1.029
2011-08-22	0.991
2011-08-23	0.889
2011-08-24	0.949
2011-08-25	1.405
2011-08-26	1.443
2011-08-27	1.169
2011-08-28	0.991
2011-08-29	0.881
2011-08-30	0.807
2011-08-31	0.752
2011-09-01	0.708
2011-09-02	0.665
2011-09-03	0.628
2011-09-04	1.149
2011-09-05	1.642
2011-09-06	1.489
2011-09-07	1.779
2011-09-08	1.753
2011-09-09	1.359
2011-09-10	2.295
2011-09-11	2.462
2011-09-12	1.813
2011-09-13	1.398
2011-09-14	1.161
2011-09-15	1.145
2011-09-16	1.082
2011-09-17	0.961
2011-09-18	0.875
2011-09-19	1.673
2011-09-20	2.371
2011-09-21	2.131
2011-09-22	1.617
2011-09-23	3.522
2011-09-24	4.605
2011-09-25	3.738
2011-09-26	3.616
2011-09-27	3.386
2011-09-28	2.634
2011-09-29	2.547
2011-09-30	4.07
2011-10-01	6.476
2011-10-02	7.428
2011-10-03	7.058
2011-10-04	5.607
2011-10-05	3.844
2011-10-06	2.608
2011-10-07	1.893
2011-10-08	1.502
2011-10-09	1.28
2011-10-10	1.141
2011-10-11	1.045
2011-10-12	2.212
2011-10-13	3.045
2011-10-14	3.575
2011-10-15	3.859
2011-10-16	3.287
2011-10-17	2.425
2011-10-18	1.801
2011-10-19	6.918
2011-10-20	13.069
2011-10-21	13.81
2011-10-22	10.605
2011-10-23	6.949
2011-10-24	4.699
2011-10-25	3.386
2011-10-26	2.787
2011-10-27	2.701
2011-10-28	2.411
2011-10-29	1.994
2011-10-30	1.664
2011-10-31	1.438
2011-11-01	1.291
2011-11-02	1.186
2011-11-03	1.106
2011-11-04	1.039
2011-11-05	0.981
2011-11-06	0.929
2011-11-07	0.881
2011-11-08	0.841
2011-11-09	0.839
2011-11-10	0.836
2011-11-11	0.816
2011-11-12	0.786
2011-11-13	0.753
2011-11-14	2.405
2011-11-15	3.576
2011-11-16	3.142
2011-11-17	2.353
2011-11-18	1.793
2011-11-19	1.452
2011-11-20	1.248
2011-11-21	1.119
2011-11-22	1.356
2011-11-23	6.21
2011-11-24	10.222
2011-11-25	9.417
2011-11-26	6.583
2011-11-27	7.295
2011-11-28	8.584
2011-11-29	24.318
2011-11-30	36.552
2011-12-01	31.725
2011-12-02	21.899
2011-12-03	13.979
2011-12-04	10.568
2011-12-05	12.554
2011-12-06	13.722
2011-12-07	11.208
2011-12-08	7.654
2011-12-09	4.904
2011-12-10	3.235
2011-12-11	2.309
2011-12-12	1.863
2011-12-13	1.979
2011-12-14	4.761
2011-12-15	10.531
2011-12-16	13.194
2011-12-17	10.888
2011-12-18	7.422
2011-12-19	4.768
2011-12-20	3.142
2011-12-21	3.857
2011-12-22	4.582
2011-12-23	3.946
2011-12-24	2.95
2011-12-25	2.282
2011-12-26	1.864
2011-12-27	2.323
2011-12-28	2.58
2011-12-29	2.254
2011-12-30	3.312
2011-12-31	5.3
2012-01-01	6.181
2012-01-02	5.304
2012-01-03	3.778
2012-01-04	2.638
2012-01-05	1.984
2012-01-06	1.643
2012-01-07	1.448
2012-01-08	1.315
2012-01-09	1.217
2012-01-10	1.139
2012-01-11	1.073
2012-01-12	1.396
2012-01-13	1.627
2012-01-14	1.526
2012-01-15	1.356
2012-01-16	1.225
2012-01-17	6.809
2012-01-18	11.866
2012-01-19	11.23
2012-01-20	8.003
2012-01-21	5.144
2012-01-22	3.324
2012-01-23	5.701
2012-01-24	7.978
2012-01-25	7.126
2012-01-26	5.089
2012-01-27	4.512
2012-01-28	4.22
2012-01-29	3.376
2012-01-30	2.533
2012-01-31	4.689
2012-02-01	6.613
2012-02-02	5.885
2012-02-03	4.175
2012-02-04	2.844
2012-02-05	2.078
2012-02-06	1.662
2012-02-07	1.426
2012-02-08	1.279
2012-02-09	1.176
2012-02-10	1.097
2012-02-11	1.043
2012-02-12	0.984
2012-02-13	0.93
2012-02-14	0.884
2012-02-15	0.842
2012-02-16	1.54
2012-02-17	2.12
2012-02-18	2.028
2012-02-19	1.703
2012-02-20	1.42
2012-02-21	1.257
2012-02-22	1.767
2012-02-23	2.143
2012-02-24	2.517
2012-02-25	2.49
2012-02-26	2.058
2012-02-27	2.118
2012-02-28	2.111
2012-02-29	2.772
2012-03-01	4.541
2012-03-02	7.36
2012-03-03	9.359
2012-03-04	8.434
2012-03-05	6.047
2012-03-06	4.002
2012-03-07	2.727
2012-03-08	2.701
2012-03-09	2.602
2012-03-10	2.122
2012-03-11	1.739
2012-03-12	2.713
2012-03-13	4.526
2012-03-14	4.851
2012-03-15	3.822
2012-03-16	2.756
2012-03-17	2.049
2012-03-18	1.645
2012-03-19	1.413
2012-03-20	1.266
2012-03-21	1.162
2012-03-22	1.081
2012-03-23	1.016
2012-03-24	0.963
2012-03-25	0.911
2012-03-26	0.863
2012-03-27	0.819
2012-03-28	0.777
2012-03-29	0.737
2012-03-30	1.089
2012-03-31	1.331
2012-04-01	1.292
2012-04-02	1.119
2012-04-03	0.949
2012-04-04	0.841
2012-04-05	0.768
2012-04-06	0.714
2012-04-07	0.668
2012-04-08	0.63
2012-04-09	0.596
2012-04-10	0.564
2012-04-11	0.536
2012-04-12	0.508
2012-04-13	0.482
2012-04-14	0.458
2012-04-15	1.09
2012-04-16	1.258
2012-04-17	0.962
2012-04-18	0.777
2012-04-19	0.669
2012-04-20	0.602
2012-04-21	0.581
2012-04-22	0.549
2012-04-23	0.509
2012-04-24	0.475
2012-04-25	0.446
2012-04-26	0.422
2012-04-27	0.4
2012-04-28	0.379
2012-04-29	0.358
2012-04-30	0.587
2012-05-01	0.933
2012-05-02	0.892
2012-05-03	0.688
2012-05-04	1.44
2012-05-05	1.623
2012-05-06	1.205
2012-05-07	0.958
2012-05-08	0.996
2012-05-09	0.954
2012-05-10	0.811
2012-05-11	0.711
2012-05-12	0.645
2012-05-13	0.596
2012-05-14	0.557
2012-05-15	0.523
2012-05-16	0.498
2012-05-17	0.47
2012-05-18	0.444
2012-05-19	0.419
2012-05-20	0.395
2012-05-21	0.374
2012-05-22	0.356
2012-05-23	0.338
2012-05-24	0.319
2012-05-25	0.301
2012-05-26	0.285
2012-05-27	0.345
2012-05-28	0.349
2012-05-29	1.512
2012-05-30	1.831
2012-05-31	1.296
2012-06-01	3.818
2012-06-02	4.46
2012-06-03	2.998
2012-06-04	2.035
2012-06-05	1.526
2012-06-06	1.245
2012-06-07	1.078
2012-06-08	0.968
2012-06-09	0.89
2012-06-10	0.829
2012-06-11	0.781
2012-06-12	0.739
2012-06-13	0.697
2012-06-14	0.66
2012-06-15	0.624
2012-06-16	0.592
2012-06-17	1.592
2012-06-18	1.871
2012-06-19	1.411
2012-06-20	1.114
2012-06-21	1.034
2012-06-22	0.99
2012-06-23	0.889
2012-06-24	0.798
2012-06-25	0.731
2012-06-26	0.68
2012-06-27	0.636
2012-06-28	0.596
2012-06-29	0.561
2012-06-30	0.53
2012-07-01	0.5
2012-07-02	0.476
2012-07-03	1.587
2012-07-04	1.873
2012-07-05	1.943
2012-07-06	1.766
2012-07-07	1.306
2012-07-08	1.028
2012-07-09	0.868
2012-07-10	0.773
2012-07-11	0.703
2012-07-12	0.65
2012-07-13	0.607
2012-07-14	0.57
2012-07-15	0.812
2012-07-16	0.859
2012-07-17	0.714
2012-07-18	0.618
2012-07-19	1.446
2012-07-20	1.663
2012-07-21	1.247
2012-07-22	0.981
2012-07-23	0.828
2012-07-24	0.733
2012-07-25	0.669
2012-07-26	2.149
2012-07-27	2.546
2012-07-28	4.454
2012-07-29	4.704
2012-07-30	3.172
2012-07-31	2.197
2012-08-01	1.674
2012-08-02	1.389
2012-08-03	1.22
2012-08-04	1.109
2012-08-05	1.246
2012-08-06	1.238
2012-08-07	1.092
2012-08-08	0.986
2012-08-09	1.25
2012-08-10	3.92
2012-08-11	4.628
2012-08-12	3.311
2012-08-13	2.339
2012-08-14	1.921
2012-08-15	1.643
2012-08-16	1.401
2012-08-17	1.248
2012-08-18	1.142
2012-08-19	1.064
2012-08-20	0.998
2012-08-21	0.941
2012-08-22	0.89
2012-08-23	0.844
2012-08-24	0.8
2012-08-25	0.759
2012-08-26	0.722
2012-08-27	1.483
2012-08-28	1.686
2012-08-29	1.324
2012-08-30	1.087
2012-08-31	0.944
2012-09-01	0.851
2012-09-02	0.789
2012-09-03	0.738
2012-09-04	1.072
2012-09-05	1.142
2012-09-06	0.95
2012-09-07	0.822
2012-09-08	2.05
2012-09-09	2.363
2012-09-10	1.733
2012-09-11	1.323
2012-09-12	1.091
2012-09-13	0.952
2012-09-14	1.104
2012-09-15	1.106
2012-09-16	0.953
2012-09-17	0.848
2012-09-18	2.859
2012-09-19	3.498
2012-09-20	2.56
2012-09-21	1.848
2012-09-22	1.778
2012-09-23	1.644
2012-09-24	1.358
2012-09-25	1.166
2012-09-26	1.043
2012-09-27	0.958
2012-09-28	0.893
2012-09-29	0.84
2012-09-30	0.793
2012-10-01	0.75
2012-10-02	0.717
2012-10-03	0.681
2012-10-04	0.645
2012-10-05	0.613
2012-10-06	1.136
2012-10-07	1.269
2012-10-08	1.013
2012-10-09	0.846
2012-10-10	0.752
2012-10-11	0.685
2012-10-12	0.635
2012-10-13	0.598
2012-10-14	1.289
2012-10-15	1.471
2012-10-16	1.141
2012-10-17	0.929
2012-10-18	0.809
2012-10-19	0.73
2012-10-20	1.126
2012-10-21	1.217
2012-10-22	0.992
2012-10-23	1.002
2012-10-24	0.99
2012-10-25	0.864
2012-10-26	0.867
2012-10-27	2.294
2012-10-28	3.126
2012-10-29	3.435
2012-10-30	7.658
2012-10-31	11.144
2012-11-01	10.459
2012-11-02	7.709
2012-11-03	5.105
2012-11-04	3.381
2012-11-05	2.352
2012-11-06	1.763
2012-11-07	1.433
2012-11-08	1.242
2012-11-09	1.128
2012-11-10	1.048
2012-11-11	0.982
2012-11-12	1.447
2012-11-13	1.747
2012-11-14	1.599
2012-11-15	1.347
2012-11-16	1.152
2012-11-17	1.026
2012-11-18	0.94
2012-11-19	0.875
2012-11-20	0.822
2012-11-21	0.775
2012-11-22	0.734
2012-11-23	0.712
2012-11-24	0.689
2012-11-25	0.665
2012-11-26	0.635
2012-11-27	0.605
2012-11-28	0.576
2012-11-29	0.559
2012-11-30	0.559
2012-12-01	0.556
2012-12-02	0.891
2012-12-03	1.107
2012-12-04	1.646
2012-12-05	1.828
2012-12-06	1.51
2012-12-07	1.213
2012-12-08	1.555
2012-12-09	2.122
2012-12-10	2.764
2012-12-11	2.678
2012-12-12	2.052
2012-12-13	1.541
2012-12-14	1.211
2012-12-15	1.012
2012-12-16	1.195
2012-12-17	1.322
2012-12-18	1.419
2012-12-19	1.484
2012-12-20	3.172
2012-12-21	5.316
2012-12-22	5.662
2012-12-23	4.487
2012-12-24	3.174
2012-12-25	2.285
2012-12-26	1.792
2012-12-27	1.508
2012-12-28	1.314
2012-12-29	1.202
2012-12-30	1.106
2012-12-31	1.027
2013-01-01	0.961
2013-01-02	0.903
2013-01-03	0.851
2013-01-04	0.803
2013-01-05	0.76
2013-01-06	0.741
2013-01-07	0.728
2013-01-08	0.708
2013-01-09	1.333
2013-01-10	1.923
2013-01-11	6.264
2013-01-12	10.545
2013-01-13	19.114
2013-01-14	23.55
2013-01-15	19.344
2013-01-16	13.049
2013-01-17	8.107
2013-01-18	4.949
2013-01-19	4.114
2013-01-20	3.667
2013-01-21	2.818
2013-01-22	2.147
2013-01-23	1.726
2013-01-24	1.476
2013-01-25	1.331
2013-01-26	1.223
2013-01-27	1.135
2013-01-28	2.731
2013-01-29	9.639
2013-01-30	15.393
2013-01-31	14.179
2013-02-01	10.024
2013-02-02	6.392
2013-02-03	4.021
2013-02-04	2.693
2013-02-05	1.987
2013-02-06	1.606
2013-02-07	1.388
2013-02-08	1.278
2013-02-09	1.185
2013-02-10	1.106
2013-02-11	3.211
2013-02-12	5.129
2013-02-13	4.806
2013-02-14	3.563
2013-02-15	2.573
2013-02-16	1.976
2013-02-17	1.616
2013-02-18	1.398
2013-02-19	1.872
2013-02-20	2.214
2013-02-21	2.026
2013-02-22	1.711
2013-02-23	1.459
2013-02-24	1.283
2013-02-25	1.155
2013-02-26	1.091
2013-02-27	3.122
2013-02-28	5.177
2013-03-01	5.232
2013-03-02	4.037
2013-03-03	2.831
2013-03-04	2.023
2013-03-05	1.532
2013-03-06	1.479
2013-03-07	1.715
2013-03-08	1.717
2013-03-09	1.633
2013-03-10	4.17
2013-03-11	9.369
2013-03-12	12.423
2013-03-13	10.733
2013-03-14	7.419
2013-03-15	4.767
2013-03-16	3.134
2013-03-17	2.227
2013-03-18	1.751
2013-03-19	1.495
2013-03-20	1.337
2013-03-21	1.229
2013-03-22	1.151
2013-03-23	1.249
2013-03-24	1.34
2013-03-25	1.647
2013-03-26	2.082
2013-03-27	2.076
2013-03-28	1.787
2013-03-29	1.531
2013-03-30	1.356
2013-03-31	1.238
2013-04-01	1.15
2013-04-02	1.081
2013-04-03	1.02
2013-04-04	0.965
2013-04-05	0.914
2013-04-06	0.868
2013-04-07	0.821
2013-04-08	0.782
2013-04-09	0.745
2013-04-10	1.462
2013-04-11	5.433
2013-04-12	15.282
2013-04-13	20.669
2013-04-14	16.932
2013-04-15	11.008
2013-04-16	7.598
2013-04-17	5.566
2013-04-18	4.527
2013-04-19	4.406
2013-04-20	3.676
2013-04-21	2.656
2013-04-22	1.992
2013-04-23	1.609
2013-04-24	2.994
2013-04-25	4.18
2013-04-26	3.664
2013-04-27	2.655
2013-04-28	2.215
2013-04-29	1.966
2013-04-30	1.66
2013-05-01	1.424
2013-05-02	1.272
2013-05-03	1.166
2013-05-04	1.085
2013-05-05	1.018
2013-05-06	0.959
2013-05-07	0.906
2013-05-08	0.858
2013-05-09	0.815
2013-05-10	0.777
2013-05-11	0.737
2013-05-12	0.701
2013-05-13	0.665
2013-05-14	0.632
2013-05-15	0.597
2013-05-16	0.566
2013-05-17	0.536
2013-05-18	0.509
2013-05-19	0.481
2013-05-20	0.455
2013-05-21	0.431
2013-05-22	0.409
2013-05-23	0.389
2013-05-24	0.372
2013-05-25	0.354
2013-05-26	0.336
2013-05-27	0.319
2013-05-28	1.522
2013-05-29	4.204
2013-05-30	4.614
2013-05-31	3.253
2013-06-01	2.2
2013-06-02	1.597
2013-06-03	1.258
2013-06-04	1.066
2013-06-05	0.947
2013-06-06	0.867
2013-06-07	0.804
2013-06-08	0.752
2013-06-09	0.708
2013-06-10	0.984
2013-06-11	1.038
2013-06-12	0.873
2013-06-13	3.611
2013-06-14	4.668
2013-06-15	3.45
2013-06-16	2.392
2013-06-17	2.197
2013-06-18	5.883
2013-06-19	7.434
2013-06-20	5.467
2013-06-21	3.49
2013-06-22	2.352
2013-06-23	1.764
