DATE	cout
UNITS	m3/s
2010-10-17	4.785
2010-10-18	3.421
2010-10-19	2.719
2010-10-20	2.334
2010-10-21	2.739
2010-10-22	3.741
2010-10-23	3.866
2010-10-24	3.378
2010-10-25	3.313
2010-10-26	4.718
2010-10-27	5.459
2010-10-28	4.573
2010-10-29	3.781
2010-10-30	3.18
2010-10-31	2.614
2010-11-01	2.252
2010-11-02	2.012
2010-11-03	1.837
2010-11-04	1.696
2010-11-05	1.657
2010-11-06	1.607
2010-11-07	1.521
2010-11-08	1.429
2010-11-09	1.341
2010-11-10	1.26
2010-11-11	1.185
2010-11-12	1.116
2010-11-13	1.053
2010-11-14	0.994
2010-11-15	0.94
2010-11-16	0.91
2010-11-17	4.318
2010-11-18	5.909
2010-11-19	4.676
2010-11-20	3.424
2010-11-21	2.688
2010-11-22	6.795
2010-11-23	11.922
2010-11-24	12.209
2010-11-25	10.033
2010-11-26	7.736
2010-11-27	5.683
2010-11-28	4.253
2010-11-29	5.313
2010-11-30	14.697
2010-12-01	20.713
2010-12-02	18.072
2010-12-03	12.86
2010-12-04	8.446
2010-12-05	5.588
2010-12-06	4.123
2010-12-07	3.388
2010-12-08	2.946
2010-12-09	2.629
2010-12-10	2.439
2010-12-11	2.38
2010-12-12	3.216
2010-12-13	3.685
2010-12-14	3.348
2010-12-15	2.885
2010-12-16	2.507
2010-12-17	2.215
2010-12-18	1.987
2010-12-19	1.802
2010-12-20	1.665
2010-12-21	1.55
2010-12-22	1.441
2010-12-23	1.357
2010-12-24	1.282
2010-12-25	1.201
2010-12-26	1.121
2010-12-27	1.046
2010-12-28	0.979
2010-12-29	0.92
2010-12-30	0.912
2010-12-31	5.676
2011-01-01	21.432
2011-01-02	28.381
2011-01-03	22.931
2011-01-04	15.55
2011-01-05	9.89
2011-01-06	6.247
2011-01-07	4.238
2011-01-08	3.224
2011-01-09	2.677
2011-01-10	2.343
2011-01-11	2.114
2011-01-12	1.938
2011-01-13	1.795
2011-01-14	1.671
2011-01-15	1.563
2011-01-16	1.466
2011-01-17	1.378
2011-01-18	1.497
2011-01-19	1.592
2011-01-20	1.541
2011-01-21	1.441
2011-01-22	1.332
2011-01-23	1.229
2011-01-24	1.136
2011-01-25	1.075
2011-01-26	1.039
2011-01-27	1.029
2011-01-28	1.014
2011-01-29	0.972
2011-01-30	0.912
2011-01-31	0.846
2011-02-01	0.782
2011-02-02	0.726
2011-02-03	0.676
2011-02-04	0.629
2011-02-05	0.586
2011-02-06	0.55
2011-02-07	0.606
2011-02-08	0.646
2011-02-09	0.626
2011-02-10	0.583
2011-02-11	0.536
2011-02-12	0.495
2011-02-13	0.594
2011-02-14	1.361
2011-02-15	1.762
2011-02-16	1.748
2011-02-17	5.624
2011-02-18	16.377
2011-02-19	20.578
2011-02-20	16.614
2011-02-21	11.331
2011-02-22	7.309
2011-02-23	4.829
2011-02-24	3.592
2011-02-25	3.035
2011-02-26	2.696
2011-02-27	2.514
2011-02-28	3.58
2011-03-01	4.18
2011-03-02	3.85
2011-03-03	3.333
2011-03-04	3
2011-03-05	23.544
2011-03-06	36.007
2011-03-07	30.135
2011-03-08	20.779
2011-03-09	14.168
2011-03-10	23.822
2011-03-11	30.355
2011-03-12	25.604
2011-03-13	18.423
2011-03-14	12.399
2011-03-15	8.671
2011-03-16	14.027
2011-03-17	23.737
2011-03-18	31.585
2011-03-19	30.043
2011-03-20	21.923
2011-03-21	20.454
2011-03-22	19.442
2011-03-23	14.779
2011-03-24	10.037
2011-03-25	6.722
2011-03-26	4.774
2011-03-27	3.7
2011-03-28	3.078
2011-03-29	2.682
2011-03-30	2.418
2011-03-31	2.377
2011-04-01	3.115
2011-04-02	3.898
2011-04-03	4.719
2011-04-04	15.031
2011-04-05	21.188
2011-04-06	17.993
2011-04-07	13.952
2011-04-08	10.583
2011-04-09	7.418
2011-04-10	5.14
2011-04-11	3.813
2011-04-12	3.087
2011-04-13	2.652
2011-04-14	2.358
2011-04-15	2.139
2011-04-16	4.978
2011-04-17	5.889
2011-04-18	4.495
2011-04-19	3.469
2011-04-20	7.094
2011-04-21	9.187
2011-04-22	7.74
2011-04-23	12.778
2011-04-24	15.454
2011-04-25	15.147
2011-04-26	14.585
2011-04-27	13.246
2011-04-28	13.266
2011-04-29	11.744
2011-04-30	8.302
2011-05-01	6.572
2011-05-02	5.591
2011-05-03	6.687
2011-05-04	7.019
2011-05-05	5.452
2011-05-06	4.106
2011-05-07	3.448
2011-05-08	2.965
2011-05-09	2.605
2011-05-10	2.347
2011-05-11	2.149
2011-05-12	1.986
2011-05-13	1.846
2011-05-14	1.722
2011-05-15	3.082
2011-05-16	3.628
2011-05-17	3.117
