DATE	cout
2012-02-01	9.217
2012-02-02	11.159
2012-02-03	11.736
2012-02-04	11.328
2012-02-05	10.598
2012-02-06	9.807
2012-02-07	9.044
2012-02-08	8.335
2012-02-09	7.685
2012-02-10	7.091
2012-02-11	6.548
2012-02-12	6.053
2012-02-13	5.599
2012-02-14	5.184
2012-02-15	4.804
2012-02-16	4.462
2012-02-17	4.156
2012-02-18	3.88
2012-02-19	3.629
2012-02-20	3.397
2012-02-21	3.185
2012-02-22	3.042
2012-02-23	2.982
2012-02-24	2.946
2012-02-25	2.914
2012-02-26	2.873
2012-02-27	2.825
2012-02-28	2.773
2012-02-29	2.72
2012-03-01	2.668
2012-03-02	2.654
2012-03-03	3.801
2012-03-04	5.91
2012-03-05	7.017
2012-03-06	7.139
2012-03-07	8.199
2012-03-08	10.891
2012-03-09	12.851
2012-03-10	13.081
2012-03-11	12.884
2012-03-12	12.708
2012-03-13	12.801
2012-03-14	13.021
2012-03-15	12.468
2012-03-16	11.621
2012-03-17	10.72
2012-03-18	9.853
2012-03-19	9.05
2012-03-20	8.314
2012-03-21	7.643
2012-03-22	7.032
2012-03-23	6.475
2012-03-24	5.968
2012-03-25	5.506
2012-03-26	5.083
2012-03-27	4.697
2012-03-28	4.344
2012-03-29	4.021
2012-03-30	3.725
2012-03-31	3.453
2012-04-01	3.203
2012-04-02	2.973
2012-04-03	2.762
2012-04-04	2.567
2012-04-05	2.388
2012-04-06	2.222
2012-04-07	2.07
2012-04-08	1.928
2012-04-09	1.798
2012-04-10	1.677
2012-04-11	1.565
2012-04-12	1.461
2012-04-13	1.364
2012-04-14	1.275
2012-04-15	1.192
2012-04-16	1.114
2012-04-17	1.042
2012-04-18	0.975
2012-04-19	0.913
2012-04-20	0.855
2012-04-21	0.801
2012-04-22	0.75
2012-04-23	0.703
2012-04-24	0.659
2012-04-25	0.618
2012-04-26	0.58
2012-04-27	0.544
2012-04-28	0.51
2012-04-29	0.479
2012-04-30	0.45
2012-05-01	0.422
2012-05-02	0.396
2012-05-03	0.372
2012-05-04	0.393
2012-05-05	0.449
2012-05-06	0.482
2012-05-07	0.499
2012-05-08	0.509
2012-05-09	0.512
2012-05-10	0.511
2012-05-11	0.507
2012-05-12	0.499
2012-05-13	0.49
2012-05-14	0.479
2012-05-15	0.466
2012-05-16	0.452
2012-05-17	0.438
2012-05-18	0.423
2012-05-19	0.407
2012-05-20	0.391
2012-05-21	0.376
2012-05-22	0.36
2012-05-23	0.345
2012-05-24	0.329
2012-05-25	0.314
2012-05-26	0.3
2012-05-27	0.286
2012-05-28	0.272
2012-05-29	0.259
2012-05-30	0.246
2012-05-31	0.233
2012-06-01	0.425
2012-06-02	0.781
2012-06-03	1.06
2012-06-04	1.315
2012-06-05	1.521
2012-06-06	1.683
2012-06-07	1.806
2012-06-08	1.896
2012-06-09	1.957
2012-06-10	1.995
2012-06-11	2.013
2012-06-12	2.013
2012-06-13	2
2012-06-14	1.975
2012-06-15	1.941
2012-06-16	1.899
2012-06-17	1.851
2012-06-18	1.798
2012-06-19	1.742
2012-06-20	1.683
2012-06-21	1.623
2012-06-22	1.562
2012-06-23	1.5
2012-06-24	1.438
2012-06-25	1.377
2012-06-26	1.317
2012-06-27	1.257
2012-06-28	1.199
2012-06-29	1.143
2012-06-30	1.088
2012-07-01	1.035
2012-07-02	0.984
2012-07-03	0.935
2012-07-04	0.887
2012-07-05	0.842
2012-07-06	0.798
2012-07-07	0.756
2012-07-08	0.716
2012-07-09	0.678
2012-07-10	0.642
2012-07-11	0.607
2012-07-12	0.574
2012-07-13	0.543
2012-07-14	0.513
2012-07-15	0.485
2012-07-16	0.458
2012-07-17	0.432
2012-07-18	0.408
2012-07-19	0.385
2012-07-20	0.364
2012-07-21	0.343
2012-07-22	0.324
2012-07-23	0.305
2012-07-24	0.288
2012-07-25	0.272
2012-07-26	0.398
2012-07-27	0.638
2012-07-28	0.795
2012-07-29	0.899
2012-07-30	0.973
2012-07-31	1.025
2012-08-01	1.06
2012-08-02	1.082
2012-08-03	1.092
2012-08-04	1.093
2012-08-05	1.087
2012-08-06	1.074
2012-08-07	1.055
2012-08-08	1.033
2012-08-09	1.007
2012-08-10	1.12
2012-08-11	1.444
2012-08-12	1.768
2012-08-13	1.985
2012-08-14	2.132
2012-08-15	2.236
2012-08-16	2.305
2012-08-17	2.346
2012-08-18	2.363
2012-08-19	2.361
2012-08-20	2.343
2012-08-21	2.312
2012-08-22	2.271
2012-08-23	2.22
2012-08-24	2.163
2012-08-25	2.1
2012-08-26	2.034
2012-08-27	1.965
2012-08-28	1.894
2012-08-29	1.821
2012-08-30	1.749
2012-08-31	1.676
2012-09-01	1.605
2012-09-02	1.534
2012-09-03	1.465
2012-09-04	1.418
2012-09-05	1.39
2012-09-06	1.352
2012-09-07	1.307
2012-09-08	1.429
2012-09-09	1.715
2012-09-10	1.931
2012-09-11	2.075
2012-09-12	2.171
2012-09-13	2.232
2012-09-14	2.422
2012-09-15	2.739
2012-09-16	2.939
2012-09-17	3.012
2012-09-18	3.389
2012-09-19	4.07
2012-09-20	4.559
2012-09-21	4.775
2012-09-22	4.974
2012-09-23	5.4
2012-09-24	5.847
2012-09-25	6.054
2012-09-26	5.924
2012-09-27	5.669
2012-09-28	5.38
2012-09-29	5.088
2012-09-30	4.9
2012-10-01	4.8
2012-10-02	4.653
2012-10-03	4.483
2012-10-04	4.307
2012-10-05	4.128
2012-10-06	3.961
2012-10-07	3.812
2012-10-08	3.669
2012-10-09	3.529
2012-10-10	3.411
2012-10-11	3.331
2012-10-12	3.285
2012-10-13	3.319
2012-10-14	4.93
2012-10-15	8.101
2012-10-16	10.156
2012-10-17	10.726
2012-10-18	10.535
2012-10-19	9.947
2012-10-20	9.757
2012-10-21	9.815
2012-10-22	9.388
2012-10-23	10.301
2012-10-24	12.65
2012-10-25	13.811
2012-10-26	13.665
2012-10-27	14.002
2012-10-28	14.89
2012-10-29	15.949
2012-10-30	17.847
2012-10-31	19.506
2012-11-01	20.11
2012-11-02	19.568
2012-11-03	18.248
2012-11-04	16.72
2012-11-05	15.223
2012-11-06	13.833
2012-11-07	12.569
2012-11-08	11.426
2012-11-09	10.396
2012-11-10	9.467
2012-11-11	8.63
2012-11-12	8.101
2012-11-13	7.8
2012-11-14	7.394
2012-11-15	6.959
2012-11-16	6.534
2012-11-17	6.131
2012-11-18	5.752
2012-11-19	5.397
2012-11-20	5.064
2012-11-21	4.753
2012-11-22	4.461
2012-11-23	4.212
2012-11-24	4.011
2012-11-25	3.829
2012-11-26	3.656
2012-11-27	3.488
2012-11-28	3.325
2012-11-29	3.167
2012-11-30	3.014
2012-12-01	2.866
2012-12-02	3.708
2012-12-03	5.575
2012-12-04	7.438
2012-12-05	8.721
2012-12-06	8.86
2012-12-07	8.502
2012-12-08	8.109
2012-12-09	7.758
2012-12-10	7.702
2012-12-11	7.808
2012-12-12	7.534
2012-12-13	7.121
2012-12-14	6.69
2012-12-15	6.282
2012-12-16	6.64
2012-12-17	7.724
2012-12-18	8.218
2012-12-19	8.042
2012-12-20	7.634
2012-12-21	7.749
2012-12-22	8.149
2012-12-23	7.974
2012-12-24	7.57
2012-12-25	7.107
2012-12-26	6.647
2012-12-27	6.209
2012-12-28	5.799
2012-12-29	5.416
2012-12-30	5.061
2012-12-31	4.73
2013-01-01	4.423
2013-01-02	4.137
2013-01-03	3.871
2013-01-04	3.623
2013-01-05	3.392
2013-01-06	3.178
2013-01-07	2.979
2013-01-08	2.793
2013-01-09	2.622
2013-01-10	2.47
2013-01-11	2.946
2013-01-12	5.69
2013-01-13	10.356
2013-01-14	13.856
2013-01-15	14.841
2013-01-16	14.339
2013-01-17	13.352
2013-01-18	12.27
2013-01-19	11.231
2013-01-20	10.279
2013-01-21	9.413
2013-01-22	8.627
2013-01-23	7.914
2013-01-24	7.267
2013-01-25	6.679
2013-01-26	6.144
2013-01-27	5.657
2013-01-28	5.217
2013-01-29	6.171
2013-01-30	10.891
2013-01-31	17.053
2013-02-01	20.304
2013-02-02	20.622
2013-02-03	19.472
2013-02-04	17.899
2013-02-05	16.294
2013-02-06	14.783
2013-02-07	13.404
2013-02-08	12.156
2013-02-09	11.033
2013-02-10	10.023
2013-02-11	9.583
2013-02-12	9.495
2013-02-13	9.05
2013-02-14	8.481
2013-02-15	7.904
2013-02-16	7.357
2013-02-17	6.847
2013-02-18	6.374
2013-02-19	5.944
2013-02-20	5.558
2013-02-21	5.203
2013-02-22	4.873
2013-02-23	4.571
2013-02-24	4.296
2013-02-25	4.045
2013-02-26	3.82
2013-02-27	3.625
2013-02-28	3.455
2013-03-01	3.302
2013-03-02	3.157
2013-03-03	3.017
2013-03-04	2.881
2013-03-05	2.75
2013-03-06	2.634
2013-03-07	2.542
2013-03-08	2.474
2013-03-09	2.433
2013-03-10	3.172
2013-03-11	7.169
2013-03-12	14.323
2013-03-13	20.085
2013-03-14	22.092
2013-03-15	21.598
2013-03-16	20.13
2013-03-17	18.418
2013-03-18	16.744
2013-03-19	15.206
2013-03-20	13.821
2013-03-21	12.576
2013-03-22	11.463
2013-03-23	10.473
2013-03-24	9.599
2013-03-25	8.833
2013-03-26	8.192
2013-03-27	7.658
2013-03-28	7.477
2013-03-29	7.928
2013-03-30	8.952
2013-03-31	10.397
2013-04-01	11.329
2013-04-02	11.191
2013-04-03	10.578
2013-04-04	9.845
2013-04-05	9.133
2013-04-06	8.479
2013-04-07	8.249
2013-04-08	8.884
2013-04-09	10.733
2013-04-10	14.582
2013-04-11	18.71
2013-04-12	21.436
2013-04-13	23.611
2013-04-14	24.812
2013-04-15	24.599
2013-04-16	23.258
2013-04-17	21.436
2013-04-18	21.014
2013-04-19	23.198
2013-04-20	25.308
2013-04-21	25.177
2013-04-22	23.591
2013-04-23	21.597
2013-04-24	19.97
2013-04-25	18.938
2013-04-26	17.824
2013-04-27	16.416
2013-04-28	14.985
2013-04-29	13.651
2013-04-30	12.445
2013-05-01	11.357
2013-05-02	10.374
2013-05-03	9.486
2013-05-04	8.682
2013-05-05	7.955
2013-05-06	7.295
2013-05-07	6.697
2013-05-08	6.154
2013-05-09	5.66
2013-05-10	5.29
2013-05-11	5.023
2013-05-12	4.744
2013-05-13	4.469
2013-05-14	4.206
2013-05-15	3.957
2013-05-16	3.722
2013-05-17	3.501
2013-05-18	3.293
2013-05-19	3.098
2013-05-20	2.914
2013-05-21	2.785
2013-05-22	2.702
2013-05-23	2.602
2013-05-24	2.495
2013-05-25	2.387
2013-05-26	2.279
2013-05-27	2.174
2013-05-28	2.072
2013-05-29	2.141
2013-05-30	2.615
2013-05-31	3.124
2013-06-01	3.94
2013-06-02	5.844
2013-06-03	7.447
2013-06-04	7.732
2013-06-05	7.492
2013-06-06	7.089
2013-06-07	6.649
2013-06-08	6.217
2013-06-09	5.808
2013-06-10	5.696
2013-06-11	6.844
2013-06-12	8.493
2013-06-13	9.103
2013-06-14	9.014
2013-06-15	8.565
2013-06-16	8.013
2013-06-17	7.457
2013-06-18	6.927
2013-06-19	6.433
2013-06-20	5.977
2013-06-21	5.555
2013-06-22	5.166
2013-06-23	4.808
2013-06-24	4.476
