DATE	cout
2011-02-15	4.027
2011-02-16	4.366
2011-02-17	11.679
2011-02-18	29.581
2011-02-19	39.267
2011-02-20	33.581
2011-02-21	22.361
2011-02-22	13.144
2011-02-23	7.564
2011-02-24	4.641
2011-02-25	3.18
2011-02-26	2.386
2011-02-27	2.039
2011-02-28	3.669
2011-03-01	4.671
2011-03-02	4.246
2011-03-03	3.494
2011-03-04	5.031
2011-03-05	21.751
2011-03-06	36.498
2011-03-07	33.945
2011-03-08	24.019
2011-03-09	20.762
2011-03-10	30.043
2011-03-11	37.782
2011-03-12	34.587
2011-03-13	26.05
2011-03-14	16.937
2011-03-15	11.031
2011-03-16	14.121
2011-03-17	19.98
2011-03-18	19.574
2011-03-19	14.039
2011-03-20	8.56
2011-03-21	11.682
2011-03-22	15.724
2011-03-23	12.637
2011-03-24	7.742
2011-03-25	4.682
2011-03-26	3.101
2011-03-27	2.314
2011-03-28	1.917
2011-03-29	1.731
2011-03-30	1.737
2011-03-31	4.444
2011-04-01	6.457
2011-04-02	5.391
2011-04-03	6.039
2011-04-04	9.208
2011-04-05	8.864
2011-04-06	9.76
2011-04-07	10.017
2011-04-08	7.265
2011-04-09	4.719
2011-04-10	3.153
2011-04-11	2.349
2011-04-12	1.937
2011-04-13	1.708
2011-04-14	1.563
2011-04-15	1.459
2011-04-16	2.602
2011-04-17	2.978
2011-04-18	2.305
2011-04-19	1.886
2011-04-20	5.211
2011-04-21	7.818
2011-04-22	6.763
2011-04-23	12.119
2011-04-24	16.817
2011-04-25	15.999
2011-04-26	14.616
2011-04-27	16.37
2011-04-28	18.772
2011-04-29	16.503
2011-04-30	10.918
2011-05-01	8.121
2011-05-02	6.695
2011-05-03	7.519
2011-05-04	7.965
2011-05-05	6.026
2011-05-06	5.666
2011-05-07	5.532
2011-05-08	4.223
2011-05-09	3.002
2011-05-10	2.282
2011-05-11	1.902
2011-05-12	1.687
2011-05-13	1.549
2011-05-14	1.448
2011-05-15	4.441
2011-05-16	11.201
2011-05-17	14.845
2011-05-18	13.881
2011-05-19	10.968
2011-05-20	7.357
2011-05-21	4.54
2011-05-22	3.618
2011-05-23	3.465
2011-05-24	2.886
2011-05-25	3.075
2011-05-26	12.63
2011-05-27	22.597
2011-05-28	21.394
2011-05-29	15.044
2011-05-30	9.294
2011-05-31	5.412
2011-06-01	3.395
2011-06-02	2.42
2011-06-03	1.935
2011-06-04	1.675
2011-06-05	1.518
2011-06-06	1.41
2011-06-07	1.326
2011-06-08	1.254
2011-06-09	1.189
2011-06-10	1.13
2011-06-11	1.074
2011-06-12	1.021
2011-06-13	0.971
2011-06-14	0.924
2011-06-15	0.878
2011-06-16	2.825
2011-06-17	3.511
2011-06-18	2.482
2011-06-19	1.854
2011-06-20	1.528
2011-06-21	1.347
2011-06-22	8.121
2011-06-23	14.938
2011-06-24	17.266
2011-06-25	14.733
2011-06-26	9.28
2011-06-27	5.36
2011-06-28	3.374
2011-06-29	2.419
2011-06-30	1.943
2011-07-01	1.686
2011-07-02	1.591
2011-07-03	2.816
2011-07-04	3.17
2011-07-05	2.416
2011-07-06	1.948
2011-07-07	1.691
2011-07-08	1.534
2011-07-09	1.426
2011-07-10	1.341
2011-07-11	1.269
2011-07-12	1.203
2011-07-13	1.143
2011-07-14	1.087
2011-07-15	1.033
2011-07-16	0.983
2011-07-17	0.934
2011-07-18	0.889
2011-07-19	3.156
2011-07-20	3.929
2011-07-21	2.703
2011-07-22	1.964
2011-07-23	1.585
2011-07-24	1.38
2011-07-25	1.254
2011-07-26	1.167
2011-07-27	1.098
2011-07-28	4.114
2011-07-29	8.25
2011-07-30	7.958
2011-07-31	5.2
2011-08-01	3.298
2011-08-02	2.341
2011-08-03	2.264
2011-08-04	2.155
2011-08-05	1.803
2011-08-06	1.58
2011-08-07	1.44
2011-08-08	1.359
2011-08-09	4.272
2011-08-10	5.646
2011-08-11	4.076
2011-08-12	2.76
2011-08-13	2.072
2011-08-14	2.667
2011-08-15	2.797
2011-08-16	2.176
2011-08-17	1.793
2011-08-18	1.577
2011-08-19	1.442
2011-08-20	1.345
2011-08-21	4.096
2011-08-22	5.602
2011-08-23	4.3
2011-08-24	2.966
2011-08-25	4.943
2011-08-26	6.369
2011-08-27	5.107
2011-08-28	3.526
2011-08-29	2.482
2011-08-30	1.944
2011-08-31	1.659
2011-09-01	1.492
2011-09-02	1.38
2011-09-03	1.295
2011-09-04	2.228
2011-09-05	2.532
2011-09-06	1.976
2011-09-07	1.751
2011-09-08	1.6
2011-09-09	1.51
2011-09-10	2.88
2011-09-11	3.255
2011-09-12	2.405
2011-09-13	1.886
2011-09-14	1.607
2011-09-15	1.448
2011-09-16	1.344
2011-09-17	1.263
2011-09-18	1.195
2011-09-19	4.698
2011-09-20	8.049
2011-09-21	6.831
2011-09-22	4.307
2011-09-23	7.911
2011-09-24	11.507
2011-09-25	9.008
2011-09-26	7.263
2011-09-27	6.507
2011-09-28	4.843
2011-09-29	3.716
2011-09-30	8.404
2011-10-01	16.034
2011-10-02	18.26
2011-10-03	17.463
2011-10-04	13.854
2011-10-05	8.78
2011-10-06	5.301
2011-10-07	3.374
2011-10-08	2.419
2011-10-09	1.941
2011-10-10	1.683
2011-10-11	1.527
2011-10-12	2.827
2011-10-13	3.245
2011-10-14	4.604
2011-10-15	6.337
2011-10-16	5.443
2011-10-17	3.66
2011-10-18	2.564
2011-10-19	11.838
2011-10-20	29.065
2011-10-21	35.606
2011-10-22	29.045
2011-10-23	18.502
2011-10-24	11.284
2011-10-25	8.15
2011-10-26	6.466
2011-10-27	5.587
2011-10-28	4.624
2011-10-29	3.376
2011-10-30	2.484
2011-10-31	2.011
2011-11-01	1.758
2011-11-02	1.603
2011-11-03	1.493
2011-11-04	1.406
2011-11-05	1.331
2011-11-06	1.263
2011-11-07	1.2
2011-11-08	1.141
2011-11-09	1.18
2011-11-10	1.221
2011-11-11	1.195
2011-11-12	1.151
2011-11-13	1.101
2011-11-14	3.462
2011-11-15	6.012
2011-11-16	5.457
2011-11-17	3.695
2011-11-18	2.532
2011-11-19	1.926
2011-11-20	1.611
2011-11-21	1.433
2011-11-22	1.337
2011-11-23	9.923
2011-11-24	17.978
2011-11-25	16.332
2011-11-26	10.858
2011-11-27	14.631
2011-11-28	20.661
2011-11-29	43.593
2011-11-30	65.519
2011-12-01	60.558
2011-12-02	43.177
2011-12-03	27.588
2011-12-04	22.02
2011-12-05	26.78
2011-12-06	29
2011-12-07	23.173
2011-12-08	14.895
2011-12-09	8.698
2011-12-10	5.167
2011-12-11	3.349
2011-12-12	2.44
2011-12-13	3.854
2011-12-14	10.257
2011-12-15	20.354
2011-12-16	23.996
2011-12-17	18.772
2011-12-18	11.892
2011-12-19	7.501
2011-12-20	4.959
2011-12-21	6.021
2011-12-22	6.843
2011-12-23	5.347
2011-12-24	3.743
2011-12-25	2.932
2011-12-26	2.511
2011-12-27	3.337
2011-12-28	3.742
2011-12-29	2.99
2011-12-30	6.086
2011-12-31	11.464
2012-01-01	13.978
2012-01-02	11.443
2012-01-03	7.247
2012-01-04	4.515
2012-01-05	3.049
2012-01-06	2.651
2012-01-07	2.447
2012-01-08	2.095
2012-01-09	1.849
2012-01-10	1.692
2012-01-11	1.578
2012-01-12	3.001
2012-01-13	4.145
2012-01-14	3.697
2012-01-15	2.831
2012-01-16	2.197
2012-01-17	9.198
2012-01-18	15.81
2012-01-19	13.937
2012-01-20	9.253
2012-01-21	5.74
2012-01-22	3.685
2012-01-23	8.73
2012-01-24	13.702
2012-01-25	11.54
2012-01-26	7.359
2012-01-27	7.272
2012-01-28	7.254
2012-01-29	5.307
2012-01-30	3.651
2012-01-31	7.452
2012-02-01	10.62
2012-02-02	8.617
2012-02-03	5.589
2012-02-04	3.619
2012-02-05	2.589
2012-02-06	2.063
2012-02-07	1.781
2012-02-08	1.611
2012-02-09	1.495
2012-02-10	1.405
2012-02-11	1.329
2012-02-12	1.261
2012-02-13	1.197
2012-02-14	1.14
2012-02-15	1.085
2012-02-16	6.193
2012-02-17	11.389
2012-02-18	10.27
2012-02-19	6.857
2012-02-20	4.389
2012-02-21	2.965
2012-02-22	3.008
2012-02-23	3.615
2012-02-24	4.817
2012-02-25	4.881
2012-02-26	3.66
2012-02-27	3.995
2012-02-28	4.196
2012-02-29	5.791
2012-03-01	7.798
2012-03-02	10.489
2012-03-03	12.92
2012-03-04	10.782
2012-03-05	6.773
2012-03-06	4.227
2012-03-07	3.049
2012-03-08	4.452
2012-03-09	4.879
2012-03-10	3.578
2012-03-11	2.622
2012-03-12	5.447
2012-03-13	11.226
2012-03-14	11.907
2012-03-15	8.201
2012-03-16	5.626
2012-03-17	4.136
2012-03-18	2.955
2012-03-19	2.262
2012-03-20	1.894
2012-03-21	1.685
2012-03-22	1.549
2012-03-23	1.45
2012-03-24	1.368
2012-03-25	1.296
2012-03-26	1.231
2012-03-27	1.169
2012-03-28	1.112
2012-03-29	1.057
2012-03-30	1.007
2012-03-31	1.138
2012-04-01	1.155
2012-04-02	1.022
2012-04-03	0.926
2012-04-04	0.86
2012-04-05	0.808
2012-04-06	0.764
2012-04-07	0.725
2012-04-08	0.689
2012-04-09	0.655
2012-04-10	0.622
2012-04-11	0.592
2012-04-12	0.563
2012-04-13	0.535
2012-04-14	0.509
2012-04-15	2.59
2012-04-16	3.338
2012-04-17	2.271
2012-04-18	1.626
2012-04-19	1.298
2012-04-20	1.121
2012-04-21	1.486
2012-04-22	1.586
2012-04-23	1.296
2012-04-24	1.108
2012-04-25	0.997
2012-04-26	0.922
2012-04-27	0.865
2012-04-28	0.817
2012-04-29	0.774
2012-04-30	1.671
2012-05-01	2.392
2012-05-02	2.046
2012-05-03	1.531
2012-05-04	4.641
2012-05-05	5.562
2012-05-06	3.576
2012-05-07	3.333
2012-05-08	3.067
2012-05-09	2.284
2012-05-10	1.833
2012-05-11	1.587
2012-05-12	1.439
2012-05-13	1.337
2012-05-14	1.257
2012-05-15	1.189
2012-05-16	1.128
2012-05-17	1.071
2012-05-18	1.018
2012-05-19	0.968
2012-05-20	0.921
2012-05-21	1.364
2012-05-22	1.5
2012-05-23	1.217
2012-05-24	1.033
2012-05-25	0.925
2012-05-26	0.854
2012-05-27	2.508
2012-05-28	3.088
2012-05-29	2.2
2012-05-30	1.658
2012-05-31	1.375
2012-06-01	4.416
2012-06-02	5.317
2012-06-03	3.45
2012-06-04	2.353
2012-06-05	1.807
2012-06-06	1.523
2012-06-07	1.36
2012-06-08	1.254
2012-06-09	1.174
2012-06-10	1.108
2012-06-11	1.051
2012-06-12	1.164
2012-06-13	1.176
2012-06-14	1.046
2012-06-15	0.953
2012-06-16	0.886
2012-06-17	4.553
2012-06-18	5.727
2012-06-19	3.668
2012-06-20	2.451
2012-06-21	3.257
2012-06-22	4.868
2012-06-23	4.356
2012-06-24	2.945
2012-06-25	2.159
2012-06-26	1.758
2012-06-27	1.538
2012-06-28	1.402
2012-06-29	1.306
2012-06-30	1.23
2012-07-01	1.164
2012-07-02	1.104
2012-07-03	2.393
2012-07-04	2.833
2012-07-05	2.166
2012-07-06	1.739
2012-07-07	1.473
2012-07-08	1.316
2012-07-09	1.213
2012-07-10	1.136
2012-07-11	1.073
2012-07-12	1.017
2012-07-13	0.966
2012-07-14	0.918
2012-07-15	3.095
2012-07-16	3.815
2012-07-17	2.61
2012-07-18	1.886
2012-07-19	5.865
2012-07-20	6.961
2012-07-21	4.322
2012-07-22	2.789
2012-07-23	2.04
2012-07-24	1.662
2012-07-25	1.455
2012-07-26	4.753
2012-07-27	6.494
2012-07-28	6.409
2012-07-29	6.036
2012-07-30	4.604
2012-07-31	3.204
2012-08-01	2.326
2012-08-02	1.87
2012-08-03	1.623
2012-08-04	1.473
2012-08-05	1.886
2012-08-06	1.994
2012-08-07	1.668
2012-08-08	1.452
2012-08-09	2.101
2012-08-10	7.713
2012-08-11	10.436
2012-08-12	8.195
2012-08-13	5.623
2012-08-14	5.223
2012-08-15	5.465
2012-08-16	4.502
2012-08-17	3.244
2012-08-18	2.4
2012-08-19	1.955
2012-08-20	1.71
2012-08-21	1.559
2012-08-22	1.452
2012-08-23	1.367
2012-08-24	1.294
2012-08-25	1.228
2012-08-26	1.167
2012-08-27	1.109
2012-08-28	1.055
2012-08-29	1.003
2012-08-30	0.954
2012-08-31	0.907
2012-09-01	0.863
2012-09-02	0.821
2012-09-03	0.781
2012-09-04	2.721
2012-09-05	3.409
2012-09-06	2.394
2012-09-07	1.775
2012-09-08	5.438
2012-09-09	7.096
2012-09-10	5.018
2012-09-11	3.299
2012-09-12	2.333
2012-09-13	1.843
2012-09-14	3.204
2012-09-15	3.931
2012-09-16	3.051
2012-09-17	2.254
2012-09-18	1.991
2012-09-19	1.818
2012-09-20	1.589
2012-09-21	1.439
2012-09-22	1.375
2012-09-23	1.31
2012-09-24	1.221
2012-09-25	1.148
2012-09-26	1.086
2012-09-27	1.03
2012-09-28	0.978
2012-09-29	0.93
2012-09-30	0.884
2012-10-01	0.841
2012-10-02	0.8
2012-10-03	0.761
2012-10-04	0.723
2012-10-05	0.688
2012-10-06	0.85
2012-10-07	0.89
2012-10-08	0.763
2012-10-09	0.676
2012-10-10	0.619
2012-10-11	0.579
2012-10-12	0.546
2012-10-13	0.519
2012-10-14	1.405
2012-10-15	1.724
2012-10-16	1.263
2012-10-17	0.981
2012-10-18	0.837
2012-10-19	0.756
2012-10-20	1.307
2012-10-21	1.494
2012-10-22	1.168
2012-10-23	1.555
2012-10-24	1.748
2012-10-25	1.493
2012-10-26	1.601
2012-10-27	2.615
2012-10-28	2.935
2012-10-29	6.222
2012-10-30	18.689
2012-10-31	32.222
2012-11-01	34.631
2012-11-02	27.666
2012-11-03	20.778
2012-11-04	14.835
2012-11-05	9.367
2012-11-06	5.701
2012-11-07	3.619
2012-11-08	2.557
2012-11-09	2.037
2012-11-10	1.785
2012-11-11	1.639
2012-11-12	5.077
2012-11-13	7.691
2012-11-14	6.35
2012-11-15	4.243
2012-11-16	2.879
2012-11-17	2.164
2012-11-18	1.794
2012-11-19	1.587
2012-11-20	1.456
2012-11-21	1.36
2012-11-22	1.283
2012-11-23	1.546
2012-11-24	1.696
2012-11-25	1.585
2012-11-26	1.482
2012-11-27	1.397
2012-11-28	1.323
2012-11-29	1.28
2012-11-30	1.3
2012-12-01	1.32
2012-12-02	2.88
2012-12-03	3.887
2012-12-04	6.331
2012-12-05	7.111
2012-12-06	5.154
2012-12-07	3.827
2012-12-08	5.888
2012-12-09	6.754
2012-12-10	8.316
2012-12-11	8.513
2012-12-12	6.061
2012-12-13	4.21
2012-12-14	3.086
2012-12-15	2.477
2012-12-16	5.576
2012-12-17	7.305
2012-12-18	5.752
2012-12-19	4.023
2012-12-20	6.746
2012-12-21	12.577
2012-12-22	13.846
2012-12-23	10.239
2012-12-24	6.386
2012-12-25	4.037
2012-12-26	2.792
2012-12-27	2.159
2012-12-28	1.829
2012-12-29	1.636
2012-12-30	1.506
2012-12-31	1.407
2013-01-01	1.326
2013-01-02	1.254
2013-01-03	1.19
2013-01-04	1.131
2013-01-05	1.075
2013-01-06	1.045
2013-01-07	1.031
2013-01-08	1.011
2013-01-09	2.196
2013-01-10	4.117
2013-01-11	14.782
2013-01-12	24.255
2013-01-13	31.499
2013-01-14	33.697
2013-01-15	26.762
2013-01-16	17.201
2013-01-17	9.9
2013-01-18	5.746
2013-01-19	4.096
2013-01-20	3.296
2013-01-21	2.562
2013-01-22	2.093
2013-01-23	1.824
2013-01-24	1.659
2013-01-25	1.544
2013-01-26	1.453
2013-01-27	1.374
2013-01-28	6.529
2013-01-29	21.397
2013-01-30	33.48
2013-01-31	31.978
2013-02-01	22.497
2013-02-02	13.597
2013-02-03	7.87
2013-02-04	4.703
2013-02-05	3.103
2013-02-06	2.303
2013-02-07	1.895
2013-02-08	1.685
2013-02-09	1.56
2013-02-10	1.462
2013-02-11	7.982
2013-02-12	14.197
2013-02-13	12.559
2013-02-14	8.335
2013-02-15	5.275
2013-02-16	3.469
2013-02-17	2.505
2013-02-18	2.003
2013-02-19	7.144
2013-02-20	11.902
2013-02-21	10.163
2013-02-22	6.579
2013-02-23	4.466
2013-02-24	3.316
2013-02-25	2.611
2013-02-26	2.473
2013-02-27	9.364
2013-02-28	16.745
2013-03-01	16.093
2013-03-02	11.111
2013-03-03	6.725
2013-03-04	4.158
2013-03-05	2.837
2013-03-06	3.038
2013-03-07	3.61
2013-03-08	3.476
2013-03-09	3.561
2013-03-10	4.984
2013-03-11	11.096
2013-03-12	15.889
2013-03-13	13.366
2013-03-14	8.499
2013-03-15	5.232
2013-03-16	3.427
2013-03-17	2.498
2013-03-18	2.02
2013-03-19	1.77
2013-03-20	1.625
2013-03-21	1.524
2013-03-22	1.46
2013-03-23	1.463
2013-03-24	1.492
2013-03-25	2.417
2013-03-26	3.273
2013-03-27	3.056
2013-03-28	2.484
2013-03-29	2.051
2013-03-30	1.781
2013-03-31	1.615
2013-04-01	1.5
2013-04-02	1.411
2013-04-03	1.335
2013-04-04	1.266
2013-04-05	1.203
2013-04-06	1.143
2013-04-07	1.087
2013-04-08	1.036
2013-04-09	3.017
2013-04-10	14.989
2013-04-11	32.676
2013-04-12	47.818
2013-04-13	49.399
2013-04-14	37.726
2013-04-15	23.198
2013-04-16	12.891
2013-04-17	7.296
2013-04-18	8.705
2013-04-19	14.882
2013-04-20	15.731
2013-04-21	10.753
2013-04-22	6.198
2013-04-23	3.794
2013-04-24	8.011
2013-04-25	13.282
2013-04-26	11.553
2013-04-27	7.125
2013-04-28	6.107
2013-04-29	6.742
2013-04-30	5.737
2013-05-01	3.954
2013-05-02	2.763
2013-05-03	2.15
2013-05-04	1.827
2013-05-05	1.639
2013-05-06	1.515
2013-05-07	1.42
2013-05-08	1.342
2013-05-09	1.272
2013-05-10	1.208
2013-05-11	1.148
2013-05-12	1.092
2013-05-13	1.038
2013-05-14	0.988
2013-05-15	0.939
2013-05-16	0.893
2013-05-17	0.85
2013-05-18	0.808
2013-05-19	0.768
2013-05-20	0.731
2013-05-21	0.695
2013-05-22	0.661
2013-05-23	0.629
2013-05-24	0.598
2013-05-25	0.569
2013-05-26	0.541
2013-05-27	0.515
2013-05-28	6.191
2013-05-29	10.768
2013-05-30	9.405
2013-05-31	6.471
2013-06-01	4.142
2013-06-02	2.788
2013-06-03	2.111
2013-06-04	1.762
2013-06-05	1.565
2013-06-06	1.438
2013-06-07	1.345
2013-06-08	1.268
2013-06-09	1.202
2013-06-10	1.968
2013-06-11	2.298
2013-06-12	1.865
2013-06-13	4.738
2013-06-14	6.044
2013-06-15	4.275
2013-06-16	2.859
2013-06-17	2.126
2013-06-18	2.299
2013-06-19	2.292
2013-06-20	1.889
2013-06-21	1.633
2013-06-22	1.477
2013-06-23	1.37
