DATE	cout
UNITS	m3/s
2010-10-17	1.402
2010-10-18	0.889
2010-10-19	0.608
2010-10-20	0.441
2010-10-21	1.027
2010-10-22	1.293
2010-10-23	0.967
2010-10-24	0.75
2010-10-25	0.614
2010-10-26	0.588
2010-10-27	0.593
2010-10-28	0.543
2010-10-29	0.492
2010-10-30	0.442
2010-10-31	0.38
2010-11-01	0.318
2010-11-02	0.262
2010-11-03	0.215
2010-11-04	0.179
2010-11-05	0.155
2010-11-06	0.133
2010-11-07	0.111
2010-11-08	0.092
2010-11-09	0.076
2010-11-10	0.062
2010-11-11	0.05
2010-11-12	0.041
2010-11-13	0.033
2010-11-14	0.027
2010-11-15	0.022
2010-11-16	0.02
2010-11-17	1.136
2010-11-18	1.614
2010-11-19	1.086
2010-11-20	0.727
2010-11-21	0.517
2010-11-22	0.499
2010-11-23	0.628
2010-11-24	0.697
2010-11-25	0.667
2010-11-26	0.608
2010-11-27	0.537
2010-11-28	0.458
2010-11-29	0.418
2010-11-30	4.012
2010-12-01	5.254
2010-12-02	3.208
2010-12-03	1.929
2010-12-04	1.249
2010-12-05	0.87
2010-12-06	0.654
2010-12-07	0.521
2010-12-08	0.423
2010-12-09	0.344
2010-12-10	0.288
2010-12-11	0.257
2010-12-12	0.322
2010-12-13	0.383
2010-12-14	0.367
2010-12-15	0.323
2010-12-16	0.274
2010-12-17	0.228
2010-12-18	0.188
2010-12-19	0.154
2010-12-20	0.127
2010-12-21	0.108
2010-12-22	0.091
2010-12-23	0.079
2010-12-24	0.069
2010-12-25	0.058
2010-12-26	0.049
2010-12-27	0.04
2010-12-28	0.034
2010-12-29	0.03
2010-12-30	0.036
2010-12-31	0.972
2011-01-01	8.602
2011-01-02	10.448
2011-01-03	5.847
2011-01-04	3.135
2011-01-05	1.791
2011-01-06	1.109
2011-01-07	0.743
2011-01-08	0.531
2011-01-09	0.398
2011-01-10	0.308
2011-01-11	0.243
2011-01-12	0.194
2011-01-13	0.156
2011-01-14	0.126
2011-01-15	0.102
2011-01-16	0.083
2011-01-17	0.067
2011-01-18	0.07
2011-01-19	0.078
2011-01-20	0.074
2011-01-21	0.066
2011-01-22	0.056
2011-01-23	0.046
2011-01-24	0.038
2011-01-25	0.031
2011-01-26	0.029
2011-01-27	0.033
2011-01-28	0.035
2011-01-29	0.034
2011-01-30	0.031
2011-01-31	0.026
2011-02-01	0.022
2011-02-02	0.019
2011-02-03	0.016
2011-02-04	0.013
2011-02-05	0.011
2011-02-06	0.009
2011-02-07	0.018
2011-02-08	0.028
2011-02-09	0.03
2011-02-10	0.028
2011-02-11	0.024
2011-02-12	0.02
2011-02-13	0.033
2011-02-14	0.098
2011-02-15	0.155
2011-02-16	0.178
2011-02-17	2.527
2011-02-18	5.92
2011-02-19	5.438
2011-02-20	3.107
2011-02-21	1.774
2011-02-22	1.089
2011-02-23	0.724
2011-02-24	0.522
2011-02-25	0.405
2011-02-26	0.325
2011-02-27	0.275
2011-02-28	0.334
2011-03-01	0.394
2011-03-02	0.384
2011-03-03	0.345
2011-03-04	0.307
2011-03-05	8.037
2011-03-06	10.559
2011-03-07	6.022
2011-03-08	3.294
2011-03-09	1.951
2011-03-10	5.56
2011-03-11	6.7
2011-03-12	4.114
2011-03-13	2.518
2011-03-14	1.666
2011-03-15	1.203
2011-03-16	2.304
2011-03-17	7.02
2011-03-18	12.948
2011-03-19	11.569
2011-03-20	6.585
2011-03-21	6.055
2011-03-22	5.538
2011-03-23	3.653
2011-03-24	2.487
2011-03-25	1.795
2011-03-26	1.354
2011-03-27	1.052
2011-03-28	0.835
2011-03-29	0.674
2011-03-30	0.557
2011-03-31	0.497
2011-04-01	0.519
2011-04-02	0.604
2011-04-03	0.727
2011-04-04	6.365
2011-04-05	8.255
2011-04-06	5.068
2011-04-07	3.146
2011-04-08	2.196
2011-04-09	1.718
2011-04-10	1.489
2011-04-11	1.394
2011-04-12	1.29
2011-04-13	1.136
2011-04-14	0.969
2011-04-15	0.809
2011-04-16	1.219
2011-04-17	1.39
2011-04-18	1.091
2011-04-19	0.846
2011-04-20	2.629
2011-04-21	3.215
2011-04-22	2.056
2011-04-23	2.761
2011-04-24	2.904
2011-04-25	1.938
2011-04-26	1.391
2011-04-27	1.205
2011-04-28	1.165
2011-04-29	1.089
2011-04-30	0.955
2011-05-01	0.845
2011-05-02	0.748
2011-05-03	0.706
2011-05-04	0.674
2011-05-05	0.598
2011-05-06	0.593
2011-05-07	0.611
2011-05-08	0.571
2011-05-09	0.499
2011-05-10	0.422
2011-05-11	0.35
2011-05-12	0.287
2011-05-13	0.235
2011-05-14	0.191
2011-05-15	2.815
2011-05-16	3.759
2011-05-17	2.31
2011-05-18	1.417
2011-05-19	1.015
2011-05-20	0.821
2011-05-21	0.671
2011-05-22	0.547
2011-05-23	0.445
2011-05-24	0.362
2011-05-25	0.294
2011-05-26	3.253
2011-05-27	4.263
2011-05-28	2.546
2011-05-29	1.501
2011-05-30	5.999
2011-05-31	7.407
2011-06-01	4.36
2011-06-02	2.506
2011-06-03	1.548
2011-06-04	1.048
2011-06-05	0.769
2011-06-06	0.587
2011-06-07	4.335
2011-06-08	5.535
2011-06-09	3.236
2011-06-10	1.837
2011-06-11	1.119
2011-06-12	0.738
2011-06-13	0.521
2011-06-14	0.387
2011-06-15	0.298
2011-06-16	0.234
2011-06-17	0.187
2011-06-18	0.15
2011-06-19	0.121
2011-06-20	0.098
2011-06-21	0.079
2011-06-22	0.064
2011-06-23	0.16
2011-06-24	0.265
2011-06-25	0.293
2011-06-26	0.283
2011-06-27	0.251
2011-06-28	0.214
2011-06-29	0.178
2011-06-30	0.147
2011-07-01	0.12
2011-07-02	0.098
2011-07-03	0.08
2011-07-04	0.065
2011-07-05	0.053
2011-07-06	0.043
2011-07-07	0.035
2011-07-08	0.028
2011-07-09	0.023
2011-07-10	0.019
2011-07-11	0.015
2011-07-12	0.012
2011-07-13	0.01
2011-07-14	0.008
2011-07-15	0.007
2011-07-16	0.005
2011-07-17	0.004
2011-07-18	0.003
2011-07-19	0.003
2011-07-20	0.002
2011-07-21	0.002
2011-07-22	0.002
2011-07-23	0.001
2011-07-24	0.001
2011-07-25	0.001
2011-07-26	0.001
2011-07-27	0.001
2011-07-28	0
2011-07-29	0
2011-07-30	0
2011-07-31	0
2011-08-01	0
2011-08-02	0
2011-08-03	0
2011-08-04	0
2011-08-05	0
2011-08-06	0
2011-08-07	0
2011-08-08	0
2011-08-09	0.089
2011-08-10	0.15
2011-08-11	0.133
2011-08-12	0.111
2011-08-13	0.091
2011-08-14	0.074
2011-08-15	0.06
2011-08-16	0.049
2011-08-17	0.04
2011-08-18	0.032
2011-08-19	0.026
2011-08-20	0.021
2011-08-21	0.017
2011-08-22	0.014
2011-08-23	0.011
2011-08-24	0.009
2011-08-25	2.635
2011-08-26	3.527
2011-08-27	2.033
2011-08-28	1.126
2011-08-29	0.667
2011-08-30	0.428
2011-08-31	0.296
2011-09-01	0.216
2011-09-02	0.165
2011-09-03	0.129
2011-09-04	0.102
2011-09-05	0.104
2011-09-06	0.113
2011-09-07	0.111
2011-09-08	0.104
2011-09-09	0.091
2011-09-10	0.077
2011-09-11	0.064
2011-09-12	0.053
2011-09-13	0.043
2011-09-14	0.035
2011-09-15	0.071
2011-09-16	0.113
2011-09-17	0.12
2011-09-18	0.11
2011-09-19	0.839
2011-09-20	1.227
2011-09-21	0.97
2011-09-22	0.758
2011-09-23	0.679
2011-09-24	0.646
2011-09-25	0.574
2011-09-26	0.491
2011-09-27	3.558
2011-09-28	4.578
2011-09-29	2.79
2011-09-30	1.759
2011-10-01	1.243
