DATE	cout
2010-10-01	3.781
2010-10-02	3.15
2010-10-03	2.796
2010-10-04	2.484
2010-10-05	2.394
2010-10-06	2.633
2010-10-07	2.754
2010-10-08	2.571
2010-10-09	2.257
2010-10-10	1.917
2010-10-11	1.607
2010-10-12	1.375
2010-10-13	1.192
2010-10-14	5.837
2010-10-15	9.336
2010-10-16	7.232
2010-10-17	5.384
2010-10-18	4.109
2010-10-19	3.203
2010-10-20	2.534
2010-10-21	2.121
2010-10-22	1.858
2010-10-23	1.633
2010-10-24	1.51
2010-10-25	1.493
2010-10-26	1.646
2010-10-27	1.829
2010-10-28	1.815
2010-10-29	1.656
2010-10-30	1.445
2010-10-31	1.225
2010-11-01	1.02
2010-11-02	0.841
2010-11-03	0.689
2010-11-04	0.587
2010-11-05	0.822
2010-11-06	1.169
2010-11-07	1.236
2010-11-08	1.148
2010-11-09	1.005
2010-11-10	0.852
2010-11-11	0.71
2010-11-12	0.585
2010-11-13	0.479
2010-11-14	0.391
2010-11-15	0.319
2010-11-16	0.286
2010-11-17	2.501
2010-11-18	4.46
2010-11-19	3.931
2010-11-20	3.236
2010-11-21	2.642
2010-11-22	2.38
2010-11-23	2.623
2010-11-24	2.853
2010-11-25	2.763
2010-11-26	2.755
2010-11-27	2.756
2010-11-28	2.533
2010-11-29	2.396
2010-11-30	4.311
2010-12-01	6.634
2010-12-02	6.911
2010-12-03	6.303
2010-12-04	5.456
2010-12-05	4.597
2010-12-06	3.824
2010-12-07	3.159
2010-12-08	2.593
2010-12-09	2.119
2010-12-10	1.747
2010-12-11	1.474
2010-12-12	1.657
2010-12-13	2.011
2010-12-14	2.012
2010-12-15	1.825
2010-12-16	1.578
2010-12-17	1.329
2010-12-18	1.103
2010-12-19	0.907
2010-12-20	0.749
2010-12-21	0.622
2010-12-22	0.515
2010-12-23	0.461
2010-12-24	0.45
2010-12-25	0.425
2010-12-26	0.377
2010-12-27	0.322
2010-12-28	0.277
2010-12-29	0.245
2010-12-30	0.237
2010-12-31	2.456
2011-01-01	5.099
2011-01-02	5.102
2011-01-03	4.148
2011-01-04	3.367
2011-01-05	2.786
2011-01-06	2.301
2011-01-07	1.889
2011-01-08	1.543
2011-01-09	1.258
2011-01-10	1.024
2011-01-11	0.832
2011-01-12	0.676
2011-01-13	0.549
2011-01-14	0.446
2011-01-15	0.363
2011-01-16	0.296
2011-01-17	0.241
2011-01-18	0.354
2011-01-19	0.578
2011-01-20	0.678
2011-01-21	0.661
2011-01-22	0.592
2011-01-23	0.508
2011-01-24	0.426
2011-01-25	0.366
2011-01-26	0.367
2011-01-27	0.438
2011-01-28	0.524
2011-01-29	0.555
2011-01-30	0.524
2011-01-31	0.465
2011-02-01	0.397
2011-02-02	0.336
2011-02-03	0.284
2011-02-04	0.236
2011-02-05	0.196
2011-02-06	0.169
2011-02-07	0.273
2011-02-08	0.427
2011-02-09	0.466
2011-02-10	0.44
2011-02-11	0.387
2011-02-12	0.335
2011-02-13	0.41
2011-02-14	1.076
2011-02-15	1.781
2011-02-16	1.993
2011-02-17	4.55
2011-02-18	9.657
2011-02-19	10.814
2011-02-20	8.166
2011-02-21	6.085
2011-02-22	4.653
2011-02-23	3.634
2011-02-24	2.947
2011-02-25	2.558
2011-02-26	2.269
2011-02-27	2.062
2011-02-28	2.766
2011-03-01	3.64
2011-03-02	3.682
2011-03-03	3.371
2011-03-04	3
2011-03-05	10.989
2011-03-06	16.716
2011-03-07	12.658
2011-03-08	9.272
2011-03-09	7.193
2011-03-10	9.616
2011-03-11	12.67
2011-03-12	11.954
2011-03-13	10.477
2011-03-14	9.019
2011-03-15	7.713
2011-03-16	7.679
2011-03-17	8.778
2011-03-18	9.544
2011-03-19	9.04
2011-03-20	7.65
2011-03-21	6.835
2011-03-22	6.433
2011-03-23	6.134
2011-03-24	5.782
2011-03-25	5.069
2011-03-26	4.298
2011-03-27	3.58
2011-03-28	2.952
2011-03-29	2.434
2011-03-30	2.039
2011-03-31	1.868
2011-04-01	2.02
2011-04-02	2.275
2011-04-03	2.462
2011-04-04	5.597
2011-04-05	8.235
2011-04-06	7.358
2011-04-07	6.21
2011-04-08	5.17
2011-04-09	4.263
2011-04-10	3.526
2011-04-11	2.93
2011-04-12	2.416
2011-04-13	1.98
2011-04-14	1.617
2011-04-15	1.317
2011-04-16	2.867
2011-04-17	4.297
2011-04-18	3.774
2011-04-19	3.121
2011-04-20	4.221
2011-04-21	5.303
2011-04-22	4.64
2011-04-23	4.35
2011-04-24	4.342
2011-04-25	4.232
2011-04-26	4.612
2011-04-27	5.329
2011-04-28	5.921
2011-04-29	6.014
2011-04-30	5.527
2011-05-01	4.814
2011-05-02	4.079
2011-05-03	3.73
2011-05-04	3.591
2011-05-05	3.234
2011-05-06	2.787
2011-05-07	2.394
2011-05-08	2.064
2011-05-09	1.741
2011-05-10	1.447
2011-05-11	1.191
2011-05-12	0.975
2011-05-13	0.796
2011-05-14	1.261
2011-05-15	3.725
2011-05-16	5.593
2011-05-17	5.501
2011-05-18	5.506
2011-05-19	7.46
2011-05-20	8.791
2011-05-21	7.689
2011-05-22	6.418
2011-05-23	5.292
2011-05-24	4.351
2011-05-25	3.576
2011-05-26	5.102
2011-05-27	6.532
2011-05-28	5.643
2011-05-29	4.646
2011-05-30	6.215
2011-05-31	7.533
2011-06-01	6.231
2011-06-02	4.98
2011-06-03	3.995
2011-06-04	3.34
2011-06-05	2.889
2011-06-06	2.448
2011-06-07	2.081
2011-06-08	1.944
2011-06-09	1.884
2011-06-10	1.701
2011-06-11	1.468
2011-06-12	1.235
2011-06-13	1.024
2011-06-14	0.842
2011-06-15	0.689
2011-06-16	0.562
2011-06-17	0.458
2011-06-18	0.372
2011-06-19	0.302
2011-06-20	0.246
2011-06-21	0.2
2011-06-22	0.162
2011-06-23	1.465
2011-06-24	2.349
2011-06-25	1.644
2011-06-26	1.105
2011-06-27	0.776
2011-06-28	0.569
2011-06-29	0.431
2011-06-30	0.335
2011-07-01	0.264
2011-07-02	0.211
2011-07-03	0.169
2011-07-04	0.136
2011-07-05	0.11
2011-07-06	0.089
2011-07-07	0.072
2011-07-08	0.059
2011-07-09	0.048
2011-07-10	0.039
2011-07-11	0.031
2011-07-12	0.025
2011-07-13	0.021
2011-07-14	0.017
2011-07-15	0.014
2011-07-16	0.011
2011-07-17	0.009
2011-07-18	0.007
2011-07-19	0.006
2011-07-20	0.005
2011-07-21	0.004
2011-07-22	0.003
2011-07-23	0.003
2011-07-24	0.002
2011-07-25	0.002
2011-07-26	0.001
2011-07-27	0.001
2011-07-28	0.001
2011-07-29	0.001
2011-07-30	0.001
2011-07-31	0.001
2011-08-01	0
2011-08-02	0
2011-08-03	0
2011-08-04	0
2011-08-05	0
2011-08-06	0
2011-08-07	0
2011-08-08	0
2011-08-09	0
2011-08-10	0
2011-08-11	0
2011-08-12	0
2011-08-13	0
2011-08-14	0
2011-08-15	0
2011-08-16	0
2011-08-17	0
2011-08-18	0
2011-08-19	0
2011-08-20	0
2011-08-21	0
2011-08-22	0
2011-08-23	0
2011-08-24	0
2011-08-25	1.422
2011-08-26	2.391
2011-08-27	1.661
2011-08-28	1.103
2011-08-29	0.767
2011-08-30	0.557
2011-08-31	0.42
2011-09-01	0.325
2011-09-02	0.256
2011-09-03	0.203
2011-09-04	0.163
2011-09-05	0.131
2011-09-06	0.106
2011-09-07	0.086
2011-09-08	0.07
2011-09-09	0.056
2011-09-10	0.046
2011-09-11	0.037
2011-09-12	0.03
2011-09-13	0.024
2011-09-14	0.02
2011-09-15	0.016
2011-09-16	0.013
2011-09-17	0.011
2011-09-18	0.009
2011-09-19	0.007
2011-09-20	0.559
2011-09-21	1.598
2011-09-22	2.287
2011-09-23	2.571
2011-09-24	2.583
2011-09-25	2.36
2011-09-26	2.047
2011-09-27	1.916
2011-09-28	1.896
2011-09-29	1.818
2011-09-30	1.956
2011-10-01	2.136
2011-10-02	2.125
2011-10-03	2.084
2011-10-04	1.975
2011-10-05	1.756
2011-10-06	1.502
2011-10-07	1.257
2011-10-08	1.04
2011-10-09	0.854
2011-10-10	0.698
2011-10-11	0.569
2011-10-12	0.463
2011-10-13	0.544
2011-10-14	1.483
2011-10-15	2.376
2011-10-16	2.41
2011-10-17	2.197
2011-10-18	1.904
2011-10-19	1.892
2011-10-20	11.071
2011-10-21	17.666
2011-10-22	13.526
2011-10-23	9.966
2011-10-24	7.591
2011-10-25	6.036
2011-10-26	5.178
2011-10-27	4.722
2011-10-28	4.229
2011-10-29	3.644
2011-10-30	3.064
2011-10-31	2.54
2011-11-01	2.088
2011-11-02	1.708
2011-11-03	1.393
2011-11-04	1.134
2011-11-05	0.922
2011-11-06	0.749
2011-11-07	0.609
2011-11-08	0.494
2011-11-09	0.565
2011-11-10	0.74
2011-11-11	0.786
2011-11-12	0.734
2011-11-13	0.644
2011-11-14	0.851
2011-11-15	1.292
2011-11-16	1.506
2011-11-17	1.466
2011-11-18	1.313
2011-11-19	1.127
2011-11-20	0.945
2011-11-21	0.783
2011-11-22	0.643
2011-11-23	1.277
2011-11-24	2.147
2011-11-25	2.31
2011-11-26	2.156
2011-11-27	2.339
2011-11-28	2.714
2011-11-29	12.081
2011-11-30	19.157
2011-12-01	15.307
2011-12-02	11.723
2011-12-03	9.14
2011-12-04	7.473
2011-12-05	7.168
2011-12-06	7.373
2011-12-07	6.966
2011-12-08	6.162
2011-12-09	5.264
2011-12-10	4.411
2011-12-11	3.65
2011-12-12	3.013
2011-12-13	2.574
2011-12-14	2.741
2011-12-15	5.718
2011-12-16	7.88
2011-12-17	6.853
2011-12-18	5.652
2011-12-19	4.709
2011-12-20	3.974
2011-12-21	3.55
2011-12-22	3.311
2011-12-23	2.957
2011-12-24	2.554
2011-12-25	2.162
2011-12-26	1.832
2011-12-27	1.752
2011-12-28	1.801
2011-12-29	1.704
2011-12-30	1.857
2011-12-31	3.168
2012-01-01	4.268
2012-01-02	4.12
2012-01-03	3.649
2012-01-04	3.113
2012-01-05	2.604
2012-01-06	2.176
2012-01-07	1.822
2012-01-08	1.509
2012-01-09	1.24
2012-01-10	1.014
2012-01-11	0.827
2012-01-12	1.006
2012-01-13	1.373
2012-01-14	1.467
2012-01-15	1.374
2012-01-16	1.207
2012-01-17	2.674
2012-01-18	4.075
2012-01-19	3.697
2012-01-20	3.126
2012-01-21	2.595
2012-01-22	2.138
2012-01-23	3.955
2012-01-24	5.636
2012-01-25	4.935
2012-01-26	4.127
2012-01-27	3.871
2012-01-28	3.892
2012-01-29	3.688
2012-01-30	3.337
2012-01-31	4.129
2012-02-01	5.346
2012-02-02	5.248
2012-02-03	4.519
2012-02-04	3.776
2012-02-05	3.117
2012-02-06	2.556
2012-02-07	2.088
2012-02-08	1.702
2012-02-09	1.385
2012-02-10	1.133
2012-02-11	0.931
2012-02-12	0.762
2012-02-13	0.665
2012-02-14	0.67
2012-02-15	0.739
2012-02-16	0.946
2012-02-17	1.177
2012-02-18	1.315
2012-02-19	1.35
2012-02-20	1.248
2012-02-21	1.132
2012-02-22	1.901
2012-02-23	2.677
2012-02-24	2.953
2012-02-25	3.231
2012-02-26	3.1
2012-02-27	2.807
2012-02-28	2.48
2012-02-29	2.132
2012-03-01	1.885
2012-03-02	1.768
2012-03-03	2.035
2012-03-04	2.306
2012-03-05	2.162
2012-03-06	1.895
2012-03-07	1.625
2012-03-08	1.607
2012-03-09	1.701
2012-03-10	1.612
2012-03-11	1.444
2012-03-12	1.418
2012-03-13	1.74
2012-03-14	2.041
2012-03-15	2.134
2012-03-16	2.117
2012-03-17	1.931
2012-03-18	1.675
2012-03-19	1.414
2012-03-20	1.175
2012-03-21	0.967
2012-03-22	0.792
2012-03-23	0.646
2012-03-24	0.526
2012-03-25	0.428
2012-03-26	0.348
2012-03-27	0.282
2012-03-28	0.229
2012-03-29	0.186
2012-03-30	0.151
2012-03-31	0.123
2012-04-01	0.1
2012-04-02	0.081
2012-04-03	0.066
2012-04-04	0.053
2012-04-05	0.043
2012-04-06	0.035
2012-04-07	0.028
2012-04-08	0.023
2012-04-09	0.019
2012-04-10	0.015
2012-04-11	0.012
2012-04-12	0.01
2012-04-13	0.008
2012-04-14	0.007
2012-04-15	0.005
2012-04-16	0.004
2012-04-17	0.004
2012-04-18	0.003
2012-04-19	0.002
2012-04-20	0.002
2012-04-21	0.002
2012-04-22	0.001
2012-04-23	0.014
2012-04-24	0.072
2012-04-25	0.133
2012-04-26	0.15
2012-04-27	0.143
2012-04-28	0.127
2012-04-29	0.108
2012-04-30	0.09
2012-05-01	0.134
2012-05-02	0.203
2012-05-03	0.219
2012-05-04	0.248
2012-05-05	0.283
2012-05-06	0.276
2012-05-07	0.247
2012-05-08	0.362
2012-05-09	0.611
2012-05-10	0.752
2012-05-11	0.749
2012-05-12	0.677
2012-05-13	0.585
2012-05-14	0.492
2012-05-15	0.408
2012-05-16	0.336
2012-05-17	0.275
2012-05-18	0.224
2012-05-19	0.182
2012-05-20	0.148
2012-05-21	0.12
2012-05-22	0.098
2012-05-23	0.079
2012-05-24	0.065
2012-05-25	0.052
2012-05-26	0.043
2012-05-27	0.035
2012-05-28	0.028
2012-05-29	0.023
2012-05-30	0.019
2012-05-31	0.015
2012-06-01	0.112
2012-06-02	0.248
2012-06-03	0.351
2012-06-04	0.424
2012-06-05	0.42
2012-06-06	0.583
2012-06-07	0.824
2012-06-08	0.882
2012-06-09	1.034
2012-06-10	1.221
2012-06-11	1.206
2012-06-12	1.117
2012-06-13	1.007
2012-06-14	0.871
2012-06-15	0.734
2012-06-16	0.609
2012-06-17	0.501
2012-06-18	0.41
2012-06-19	0.335
2012-06-20	0.272
2012-06-21	0.222
2012-06-22	0.18
2012-06-23	0.146
2012-06-24	0.119
2012-06-25	0.096
2012-06-26	0.078
2012-06-27	0.064
2012-06-28	0.052
2012-06-29	0.042
2012-06-30	0.034
2012-07-01	0.028
2012-07-02	0.022
2012-07-03	0.018
2012-07-04	0.015
2012-07-05	0.012
2012-07-06	0.01
2012-07-07	0.008
2012-07-08	0.006
2012-07-09	0.005
2012-07-10	0.004
2012-07-11	0.003
2012-07-12	0.003
2012-07-13	0.002
2012-07-14	0.002
2012-07-15	0.001
2012-07-16	0.001
2012-07-17	0.001
2012-07-18	0.001
2012-07-19	0.001
2012-07-20	0.001
2012-07-21	0
2012-07-22	0
2012-07-23	0
2012-07-24	0
2012-07-25	0
2012-07-26	0
2012-07-27	0
2012-07-28	0
2012-07-29	0
2012-07-30	0
2012-07-31	0
2012-08-01	0
2012-08-02	0
2012-08-03	0
2012-08-04	0
2012-08-05	0
2012-08-06	0
2012-08-07	0
2012-08-08	0
2012-08-09	0
2012-08-10	0
2012-08-11	0.024
2012-08-12	0.046
2012-08-13	0.042
2012-08-14	0.198
2012-08-15	0.302
2012-08-16	0.214
2012-08-17	0.146
2012-08-18	0.104
2012-08-19	0.077
2012-08-20	0.059
2012-08-21	0.046
2012-08-22	0.036
2012-08-23	0.029
2012-08-24	0.023
2012-08-25	0.019
2012-08-26	0.015
2012-08-27	0.012
2012-08-28	0.01
2012-08-29	0.008
2012-08-30	0.007
2012-08-31	0.005
2012-09-01	0.004
2012-09-02	0.004
2012-09-03	0.003
2012-09-04	0.791
2012-09-05	1.328
2012-09-06	0.923
2012-09-07	0.613
2012-09-08	3.418
2012-09-09	5.483
2012-09-10	4.068
2012-09-11	2.906
2012-09-12	2.149
2012-09-13	1.638
2012-09-14	1.356
2012-09-15	1.199
2012-09-16	1.032
2012-09-17	0.867
2012-09-18	2.928
2012-09-19	4.651
2012-09-20	3.888
2012-09-21	3.089
2012-09-22	3.747
2012-09-23	4.436
2012-09-24	3.81
2012-09-25	3.137
2012-09-26	2.565
2012-09-27	2.091
2012-09-28	1.702
2012-09-29	1.384
2012-09-30	1.124
2012-10-01	0.913
2012-10-02	0.741
2012-10-03	0.602
2012-10-04	0.489
2012-10-05	0.397
2012-10-06	0.43
2012-10-07	0.519
2012-10-08	0.519
2012-10-09	0.47
2012-10-10	0.406
2012-10-11	0.342
2012-10-12	0.284
2012-10-13	0.296
2012-10-14	2.218
2012-10-15	3.826
2012-10-16	3.29
2012-10-17	2.701
2012-10-18	2.242
2012-10-19	1.848
2012-10-20	1.925
2012-10-21	2.217
2012-10-22	2.177
2012-10-23	4.875
2012-10-24	6.956
2012-10-25	5.695
2012-10-26	4.514
2012-10-27	6.776
2012-10-28	8.819
2012-10-29	8.137
2012-10-30	9.878
2012-10-31	11.541
2012-11-01	10.902
2012-11-02	9.705
2012-11-03	8.324
2012-11-04	6.981
2012-11-05	5.778
2012-11-06	4.746
2012-11-07	3.881
2012-11-08	3.164
2012-11-09	2.575
2012-11-10	2.094
2012-11-11	1.701
2012-11-12	1.61
2012-11-13	1.738
2012-11-14	1.741
2012-11-15	1.638
2012-11-16	1.483
2012-11-17	1.285
2012-11-18	1.084
2012-11-19	0.9
2012-11-20	0.741
2012-11-21	0.606
2012-11-22	0.495
2012-11-23	0.459
2012-11-24	0.468
2012-11-25	0.442
2012-11-26	0.393
2012-11-27	0.337
2012-11-28	0.282
2012-11-29	0.233
2012-11-30	0.194
2012-12-01	0.228
2012-12-02	1.18
2012-12-03	2.194
2012-12-04	2.554
2012-12-05	2.742
2012-12-06	2.591
2012-12-07	2.289
2012-12-08	2.132
2012-12-09	2.1
2012-12-10	2.97
2012-12-11	3.834
2012-12-12	3.619
2012-12-13	3.164
2012-12-14	2.68
2012-12-15	2.231
2012-12-16	2.26
2012-12-17	2.511
2012-12-18	2.431
2012-12-19	2.175
2012-12-20	2.068
2012-12-21	2.563
2012-12-22	3.103
2012-12-23	3.096
2012-12-24	2.806
2012-12-25	2.424
2012-12-26	2.063
2012-12-27	1.86
2012-12-28	1.726
2012-12-29	1.588
2012-12-30	1.478
2012-12-31	1.357
2013-01-01	1.228
2013-01-02	1.076
2013-01-03	0.914
2013-01-04	0.776
2013-01-05	0.685
2013-01-06	0.712
2013-01-07	0.766
2013-01-08	0.731
2013-01-09	0.787
2013-01-10	0.973
2013-01-11	1.731
2013-01-12	4.654
2013-01-13	12.731
2013-01-14	16.588
2013-01-15	13.062
2013-01-16	9.991
2013-01-17	7.779
2013-01-18	6.147
2013-01-19	4.999
2013-01-20	4.172
2013-01-21	3.467
2013-01-22	2.856
2013-01-23	2.34
2013-01-24	1.91
2013-01-25	1.555
2013-01-26	1.265
2013-01-27	1.028
2013-01-28	1.146
2013-01-29	5.497
2013-01-30	10.386
2013-01-31	10.376
2013-02-01	8.606
2013-02-02	6.995
2013-02-03	5.677
2013-02-04	4.608
2013-02-05	3.74
2013-02-06	3.036
2013-02-07	2.467
2013-02-08	2.714
2013-02-09	3.111
2013-02-10	2.842
2013-02-11	4.864
2013-02-12	6.458
2013-02-13	5.334
2013-02-14	4.249
2013-02-15	3.434
2013-02-16	2.804
2013-02-17	2.287
2013-02-18	1.862
2013-02-19	2.031
2013-02-20	2.458
2013-02-21	2.459
2013-02-22	2.231
2013-02-23	2.087
2013-02-24	2.016
2013-02-25	1.845
2013-02-26	1.652
2013-02-27	2.138
2013-02-28	3.008
2013-03-01	3.315
2013-03-02	3.158
2013-03-03	2.798
2013-03-04	2.389
2013-03-05	1.998
2013-03-06	1.678
2013-03-07	1.588
2013-03-08	1.726
2013-03-09	1.978
2013-03-10	3.793
2013-03-11	9.869
2013-03-12	13
2013-03-13	10.622
2013-03-14	8.424
2013-03-15	6.746
2013-03-16	5.453
2013-03-17	4.423
2013-03-18	3.602
2013-03-19	3.059
2013-03-20	2.691
2013-03-21	2.318
2013-03-22	1.97
2013-03-23	1.679
2013-03-24	1.436
2013-03-25	1.266
2013-03-26	1.297
2013-03-27	1.444
2013-03-28	1.572
2013-03-29	1.666
2013-03-30	1.675
2013-03-31	1.607
2013-04-01	1.57
2013-04-02	1.522
2013-04-03	1.375
2013-04-04	1.189
2013-04-05	1.013
2013-04-06	0.858
2013-04-07	0.737
2013-04-08	0.884
2013-04-09	2.712
2013-04-10	9.134
2013-04-11	13.12
2013-04-12	15.092
2013-04-13	16.282
2013-04-14	13.641
2013-04-15	11.117
2013-04-16	9.036
2013-04-17	7.341
2013-04-18	6.189
2013-04-19	5.648
2013-04-20	5.206
2013-04-21	4.569
2013-04-22	3.882
2013-04-23	3.238
2013-04-24	2.89
2013-04-25	2.711
2013-04-26	2.421
2013-04-27	2.09
2013-04-28	1.78
2013-04-29	1.816
2013-04-30	1.992
2013-05-01	1.911
2013-05-02	1.701
2013-05-03	1.455
2013-05-04	1.218
2013-05-05	1.008
2013-05-06	0.827
2013-05-07	0.676
2013-05-08	0.551
2013-05-09	0.448
2013-05-10	0.365
2013-05-11	0.296
2013-05-12	0.241
2013-05-13	0.195
2013-05-14	0.159
2013-05-15	0.129
2013-05-16	0.105
2013-05-17	0.085
2013-05-18	0.069
2013-05-19	0.056
2013-05-20	0.045
2013-05-21	0.037
2013-05-22	0.03
2013-05-23	0.024
2013-05-24	0.02
2013-05-25	0.016
2013-05-26	0.013
2013-05-27	0.011
2013-05-28	0.972
2013-05-29	4.131
2013-05-30	5.835
2013-05-31	4.849
2013-06-01	3.926
2013-06-02	3.559
2013-06-03	3.42
2013-06-04	3.079
2013-06-05	2.653
2013-06-06	2.23
2013-06-07	1.848
2013-06-08	1.519
2013-06-09	1.243
2013-06-10	1.155
2013-06-11	1.415
2013-06-12	1.673
2013-06-13	2.102
2013-06-14	2.547
2013-06-15	2.523
2013-06-16	2.277
2013-06-17	1.963
2013-06-18	1.651
2013-06-19	1.369
2013-06-20	1.125
2013-06-21	0.921
2013-06-22	0.751
2013-06-23	0.611
2013-06-24	0.497
2013-06-25	0.404
2013-06-26	0.328
2013-06-27	0.266
2013-06-28	1.796
2013-06-29	2.848
2013-06-30	2.026
2013-07-01	1.387
2013-07-02	0.99
