DATE	cout
UNITS	m3/s
2010-10-17	3.955
2010-10-18	3.241
2010-10-19	2.67
2010-10-20	2.21
2010-10-21	3.801
2010-10-22	4.487
2010-10-23	5.22
2010-10-24	7.274
2010-10-25	7.773
2010-10-26	9.394
2010-10-27	9.712
2010-10-28	8.676
2010-10-29	7.647
2010-10-30	6.704
2010-10-31	5.806
2010-11-01	4.981
2010-11-02	4.245
2010-11-03	3.612
2010-11-04	3.148
2010-11-05	2.792
2010-11-06	2.459
2010-11-07	2.135
2010-11-08	1.836
2010-11-09	1.566
2010-11-10	1.33
2010-11-11	1.125
2010-11-12	0.95
2010-11-13	0.8
2010-11-14	0.702
2010-11-15	0.625
2010-11-16	0.549
2010-11-17	4.993
2010-11-18	7.329
2010-11-19	7.002
2010-11-20	6.262
2010-11-21	5.477
2010-11-22	6.707
2010-11-23	8.489
2010-11-24	8.563
2010-11-25	7.699
2010-11-26	6.766
2010-11-27	5.864
2010-11-28	5.021
2010-11-29	4.273
2010-11-30	11.994
2010-12-01	16.397
2010-12-02	15.197
2010-12-03	12.935
2010-12-04	10.87
2010-12-05	9.117
2010-12-06	7.644
2010-12-07	6.409
2010-12-08	5.372
2010-12-09	4.503
2010-12-10	3.783
2010-12-11	3.235
2010-12-12	2.96
2010-12-13	2.672
2010-12-14	2.299
2010-12-15	1.943
2010-12-16	1.638
2010-12-17	1.385
2010-12-18	1.171
2010-12-19	0.987
2010-12-20	0.834
2010-12-21	0.704
2010-12-22	0.593
2010-12-23	0.503
2010-12-24	0.428
2010-12-25	0.363
2010-12-26	0.307
2010-12-27	0.259
2010-12-28	0.223
2010-12-29	0.199
2010-12-30	0.207
2010-12-31	4.581
2011-01-01	24.464
2011-01-02	36.244
2011-01-03	32.974
2011-01-04	25.624
2011-01-05	19.502
2011-01-06	15.054
2011-01-07	11.821
2011-01-08	9.421
2011-01-09	7.6
2011-01-10	6.189
2011-01-11	5.076
2011-01-12	4.187
2011-01-13	3.468
2011-01-14	2.882
2011-01-15	2.4
2011-01-16	2.002
2011-01-17	1.672
2011-01-18	1.462
2011-01-19	1.28
2011-01-20	1.099
2011-01-21	0.936
2011-01-22	0.794
2011-01-23	0.671
2011-01-24	0.566
2011-01-25	0.477
2011-01-26	0.408
2011-01-27	0.355
2011-01-28	0.311
2011-01-29	0.27
2011-01-30	0.233
2011-01-31	0.199
2011-02-01	0.169
2011-02-02	0.143
2011-02-03	0.12
2011-02-04	0.101
2011-02-05	0.085
2011-02-06	0.073
2011-02-07	0.092
2011-02-08	0.101
2011-02-09	0.094
2011-02-10	0.083
2011-02-11	0.073
2011-02-12	0.063
2011-02-13	0.097
2011-02-14	0.35
2011-02-15	0.553
2011-02-16	0.729
2011-02-17	7.403
2011-02-18	19.786
2011-02-19	24.952
2011-02-20	22.267
2011-02-21	18.061
2011-02-22	14.597
2011-02-23	11.888
2011-02-24	9.762
2011-02-25	8.07
2011-02-26	6.7
2011-02-27	5.657
2011-02-28	4.994
2011-03-01	4.407
2011-03-02	3.813
2011-03-03	3.265
2011-03-04	2.973
2011-03-05	17.322
2011-03-06	28.529
2011-03-07	27.143
2011-03-08	21.921
2011-03-09	17.601
2011-03-10	23.72
2011-03-11	28.301
2011-03-12	25.458
2011-03-13	20.761
2011-03-14	16.846
2011-03-15	13.95
2011-03-16	13.85
2011-03-17	26.623
2011-03-18	53.726
2011-03-19	63.859
2011-03-20	54.15
2011-03-21	46.395
2011-03-22	39.268
2011-03-23	30.535
2011-03-24	23.155
2011-03-25	17.795
2011-03-26	13.919
2011-03-27	11.058
2011-03-28	8.899
2011-03-29	7.293
2011-03-30	6.184
2011-03-31	5.582
2011-04-01	6.335
2011-04-02	7.948
2011-04-03	9.379
2011-04-04	24.75
2011-04-05	35.313
2011-04-06	32.441
2011-04-07	26.932
2011-04-08	22.961
2011-04-09	20.264
2011-04-10	20.388
2011-04-11	20.235
2011-04-12	17.411
2011-04-13	14.018
2011-04-14	11.298
2011-04-15	9.187
2011-04-16	11.82
2011-04-17	12.402
2011-04-18	10.681
2011-04-19	8.97
2011-04-20	14.06
2011-04-21	16.168
2011-04-22	14.636
2011-04-23	16.111
2011-04-24	16.076
2011-04-25	14.2
2011-04-26	13.623
2011-04-27	15.92
2011-04-28	17.99
2011-04-29	17.087
2011-04-30	14.873
2011-05-01	12.714
2011-05-02	10.799
2011-05-03	9.945
2011-05-04	8.927
2011-05-05	7.642
2011-05-06	7.397
2011-05-07	6.85
