DATE	cout
UNITS	m3/s
2010-10-17	16.415
2010-10-18	12.759
2010-10-19	10.191
2010-10-20	8.286
2010-10-21	14.137
2010-10-22	14.055
2010-10-23	11.303
2010-10-24	8.982
2010-10-25	7.262
2010-10-26	7.873
2010-10-27	7.151
2010-10-28	5.859
2010-10-29	4.777
2010-10-30	3.931
2010-10-31	3.262
2010-11-01	2.72
2010-11-02	2.274
2010-11-03	1.904
2010-11-04	1.646
2010-11-05	2.386
2010-11-06	3.742
2010-11-07	3.612
2010-11-08	2.887
2010-11-09	2.274
2010-11-10	1.835
2010-11-11	1.508
2010-11-12	1.252
2010-11-13	1.045
2010-11-14	3.219
2010-11-15	3.407
2010-11-16	2.745
2010-11-17	16.172
2010-11-18	20.171
2010-11-19	16.433
2010-11-20	12.557
2010-11-21	9.837
2010-11-22	20.219
2010-11-23	34.372
2010-11-24	31.289
2010-11-25	28.645
2010-11-26	23.889
2010-11-27	18.808
2010-11-28	14.944
2010-11-29	22.72
2010-11-30	56.507
2010-12-01	68.714
2010-12-02	53.394
2010-12-03	36.679
2010-12-04	25.767
2010-12-05	19.017
2010-12-06	14.653
2010-12-07	11.628
2010-12-08	9.401
2010-12-09	7.693
2010-12-10	6.43
2010-12-11	6.258
2010-12-12	24.266
2010-12-13	32.067
2010-12-14	25.792
2010-12-15	18.437
2010-12-16	13.529
2010-12-17	10.36
2010-12-18	8.192
2010-12-19	6.615
2010-12-20	5.448
2010-12-21	4.565
2010-12-22	3.848
2010-12-23	3.428
2010-12-24	3.05
2010-12-25	2.647
2010-12-26	2.268
2010-12-27	1.93
2010-12-28	1.636
2010-12-29	1.386
2010-12-30	1.472
2010-12-31	24.733
2011-01-01	101.072
2011-01-02	122.378
2011-01-03	92.071
2011-01-04	60.406
2011-01-05	40.014
2011-01-06	27.796
2011-01-07	20.259
2011-01-08	15.353
2011-01-09	11.983
2011-01-10	9.555
2011-01-11	7.736
2011-01-12	6.331
2011-01-13	5.221
2011-01-14	4.328
2011-01-15	3.602
2011-01-16	3.005
2011-01-17	2.512
2011-01-18	4.54
2011-01-19	5.303
2011-01-20	5.021
2011-01-21	4.487
2011-01-22	3.913
2011-01-23	3.367
2011-01-24	2.873
2011-01-25	2.486
2011-01-26	2.177
2011-01-27	1.919
2011-01-28	1.687
2011-01-29	1.484
2011-01-30	1.295
2011-01-31	1.118
2011-02-01	0.958
2011-02-02	0.831
2011-02-03	0.72
2011-02-04	0.618
2011-02-05	0.527
2011-02-06	0.45
2011-02-07	0.618
2011-02-08	0.711
2011-02-09	0.687
2011-02-10	0.623
2011-02-11	0.548
2011-02-12	0.48
2011-02-13	1.019
2011-02-14	7.273
2011-02-15	9.473
2011-02-16	9.497
2011-02-17	37.24
2011-02-18	96.133
2011-02-19	108.64
2011-02-20	80.53
2011-02-21	52.998
2011-02-22	35.58
2011-02-23	25.116
2011-02-24	18.888
2011-02-25	14.898
2011-02-26	12.068
2011-02-27	10.352
2011-02-28	12.167
2011-03-01	12.669
2011-03-02	12.033
2011-03-03	10.887
2011-03-04	12.08
2011-03-05	97.653
2011-03-06	135.177
2011-03-07	106.311
2011-03-08	70.657
