DATE	cout
2010-10-27	4.143
2010-10-28	4.302
2010-10-29	4.424
2010-10-30	4.513
2010-10-31	4.563
2010-11-01	4.579
2010-11-02	4.564
2010-11-03	4.524
2010-11-04	4.463
2010-11-05	4.384
2010-11-06	4.291
2010-11-07	4.187
2010-11-08	4.074
2010-11-09	3.955
2010-11-10	3.832
2010-11-11	3.705
2010-11-12	3.577
2010-11-13	3.447
2010-11-14	3.318
2010-11-15	3.191
2010-11-16	3.064
2010-11-17	3.022
2010-11-18	3.099
2010-11-19	3.21
2010-11-20	3.305
2010-11-21	3.373
2010-11-22	3.477
2010-11-23	3.692
2010-11-24	3.962
2010-11-25	4.208
2010-11-26	4.406
2010-11-27	4.55
2010-11-28	4.644
2010-11-29	4.713
2010-11-30	4.948
2010-12-01	5.38
2010-12-02	5.807
2010-12-03	6.162
2010-12-04	6.432
2010-12-05	6.621
2010-12-06	6.738
2010-12-07	6.795
2010-12-08	6.8
2010-12-09	6.762
2010-12-10	6.689
2010-12-11	6.586
2010-12-12	6.464
2010-12-13	6.327
2010-12-14	6.175
2010-12-15	6.011
2010-12-16	5.837
2010-12-17	5.657
2010-12-18	5.471
2010-12-19	5.283
2010-12-20	5.093
2010-12-21	4.904
2010-12-22	4.716
2010-12-23	4.53
2010-12-24	4.347
2010-12-25	4.168
2010-12-26	3.993
2010-12-27	3.822
2010-12-28	3.656
2010-12-29	3.496
2010-12-30	3.342
2010-12-31	3.28
2011-01-01	3.631
2011-01-02	4.293
2011-01-03	4.876
2011-01-04	5.348
2011-01-05	5.713
2011-01-06	5.984
2011-01-07	6.172
2011-01-08	6.291
2011-01-09	6.351
2011-01-10	6.362
2011-01-11	6.332
2011-01-12	6.267
2011-01-13	6.174
2011-01-14	6.059
2011-01-15	5.925
2011-01-16	5.777
2011-01-17	5.617
2011-01-18	5.455
2011-01-19	5.292
2011-01-20	5.125
2011-01-21	4.956
2011-01-22	4.785
2011-01-23	4.613
2011-01-24	4.441
2011-01-25	4.27
2011-01-26	4.101
2011-01-27	3.935
2011-01-28	3.773
2011-01-29	3.614
2011-01-30	3.459
2011-01-31	3.309
2011-02-01	3.164
2011-02-02	3.023
2011-02-03	2.887
2011-02-04	2.756
2011-02-05	2.629
2011-02-06	2.508
2011-02-07	2.393
2011-02-08	2.285
2011-02-09	2.182
2011-02-10	2.083
2011-02-11	1.988
2011-02-12	1.897
2011-02-13	1.814
2011-02-14	1.759
2011-02-15	1.731
2011-02-16	1.715
2011-02-17	1.811
2011-02-18	2.146
2011-02-19	2.63
2011-02-20	3.101
2011-02-21	3.504
2011-02-22	3.828
2011-02-23	4.077
2011-02-24	4.263
2011-02-25	4.398
2011-02-26	4.488
2011-02-27	4.542
2011-02-28	4.574
2011-03-01	4.59
2011-03-02	4.589
2011-03-03	4.573
2011-03-04	4.544
2011-03-05	4.964
2011-03-06	5.747
2011-03-07	6.356
2011-03-08	6.822
2011-03-09	7.18
2011-03-10	7.651
2011-03-11	8.269
2011-03-12	8.827
2011-03-13	9.286
2011-03-14	9.642
2011-03-15	9.909
2011-03-16	10.215
2011-03-17	10.754
2011-03-18	11.797
2011-03-19	13.106
2011-03-20	14.21
2011-03-21	15.252
2011-03-22	16.304
2011-03-23	17.205
2011-03-24	17.895
2011-03-25	18.378
2011-03-26	18.677
2011-03-27	18.819
2011-03-28	18.828
2011-03-29	18.73
2011-03-30	18.548
2011-03-31	18.306
2011-04-01	18.046
2011-04-02	17.805
2011-04-03	17.611
2011-04-04	17.732
2011-04-05	18.124
2011-04-06	18.434
2011-04-07	18.639
2011-04-08	18.765
2011-04-09	18.821
2011-04-10	18.825
2011-04-11	18.779
2011-04-12	18.665
2011-04-13	18.473
2011-04-14	18.209
2011-04-15	17.883
2011-04-16	17.548
2011-04-17	17.239
2011-04-18	16.919
2011-04-19	16.564
2011-04-20	16.296
2011-04-21	16.149
2011-04-22	15.995
2011-04-23	15.895
2011-04-24	15.869
2011-04-25	15.815
2011-04-26	15.735
2011-04-27	15.696
2011-04-28	15.713
2011-04-29	15.715
2011-04-30	15.649
2011-05-01	15.515
2011-05-02	15.318
2011-05-03	15.095
2011-05-04	14.861
2011-05-05	14.591
2011-05-06	14.319
2011-05-07	14.057
2011-05-08	13.775
2011-05-09	13.462
2011-05-10	13.12
2011-05-11	12.755
2011-05-12	12.373
2011-05-13	11.978
2011-05-14	11.575
2011-05-15	11.249
2011-05-16	11.065
2011-05-17	10.945
2011-05-18	10.816
2011-05-19	10.694
2011-05-20	10.584
2011-05-21	10.449
2011-05-22	10.28
2011-05-23	10.077
2011-05-24	9.847
2011-05-25	9.595
2011-05-26	9.419
2011-05-27	9.347
2011-05-28	9.284
2011-05-29	9.193
2011-05-30	9.319
2011-05-31	9.645
2011-06-01	9.882
2011-06-02	10.023
2011-06-03	10.079
2011-06-04	10.064
2011-06-05	9.99
2011-06-06	9.865
2011-06-07	9.823
2011-06-08	9.899
2011-06-09	9.968
2011-06-10	9.985
2011-06-11	9.946
2011-06-12	9.855
2011-06-13	9.718
2011-06-14	9.545
2011-06-15	9.341
2011-06-16	9.114
2011-06-17	8.868
2011-06-18	8.608
2011-06-19	8.338
2011-06-20	8.062
2011-06-21	7.782
2011-06-22	7.5
2011-06-23	7.262
2011-06-24	7.126
2011-06-25	7.059
2011-06-26	6.995
2011-06-27	6.91
2011-06-28	6.801
2011-06-29	6.67
2011-06-30	6.519
2011-07-01	6.354
2011-07-02	6.177
2011-07-03	5.991
2011-07-04	5.799
2011-07-05	5.603
2011-07-06	5.405
2011-07-07	5.207
2011-07-08	5.01
2011-07-09	4.815
2011-07-10	4.622
2011-07-11	4.433
2011-07-12	4.248
2011-07-13	4.068
2011-07-14	3.893
2011-07-15	3.722
2011-07-16	3.558
2011-07-17	3.398
2011-07-18	3.245
2011-07-19	3.097
2011-07-20	2.954
2011-07-21	2.817
2011-07-22	2.686
2011-07-23	2.56
2011-07-24	2.439
2011-07-25	2.323
2011-07-26	2.212
2011-07-27	2.106
2011-07-28	2.005
2011-07-29	1.921
2011-07-30	1.857
2011-07-31	1.799
2011-08-01	1.742
2011-08-02	1.685
2011-08-03	1.627
2011-08-04	1.569
2011-08-05	1.511
2011-08-06	1.453
2011-08-07	1.396
2011-08-08	1.34
2011-08-09	1.324
2011-08-10	1.359
2011-08-11	1.4
2011-08-12	1.434
2011-08-13	1.455
2011-08-14	1.465
2011-08-15	1.464
2011-08-16	1.455
2011-08-17	1.438
2011-08-18	1.415
2011-08-19	1.387
2011-08-20	1.355
2011-08-21	1.32
2011-08-22	1.283
2011-08-23	1.244
2011-08-24	1.204
2011-08-25	1.348
2011-08-26	1.666
2011-08-27	1.944
2011-08-28	2.167
2011-08-29	2.342
2011-08-30	2.473
2011-08-31	2.568
2011-09-01	2.63
2011-09-02	2.666
2011-09-03	2.679
2011-09-04	2.674
2011-09-05	2.653
2011-09-06	2.618
2011-09-07	2.574
2011-09-08	2.521
2011-09-09	2.461
2011-09-10	2.396
2011-09-11	2.327
2011-09-12	2.255
2011-09-13	2.181
2011-09-14	2.106
2011-09-15	2.03
2011-09-16	1.955
2011-09-17	1.88
2011-09-18	1.806
2011-09-19	1.786
2011-09-20	1.889
2011-09-21	2.076
2011-09-22	2.264
2011-09-23	2.471
2011-09-24	2.699
2011-09-25	2.901
2011-09-26	3.06
2011-09-27	3.325
2011-09-28	3.731
2011-09-29	4.143
2011-09-30	4.555
2011-10-01	4.944
2011-10-02	5.277
2011-10-03	5.586
2011-10-04	5.868
2011-10-05	6.089
2011-10-06	6.243
2011-10-07	6.336
2011-10-08	6.374
2011-10-09	6.367
2011-10-10	6.322
2011-10-11	6.245
2011-10-12	6.142
2011-10-13	6.036
2011-10-14	6.18
2011-10-15	6.608
2011-10-16	7.056
2011-10-17	7.44
2011-10-18	7.732
2011-10-19	7.999
2011-10-20	8.403
2011-10-21	8.933
2011-10-22	9.429
2011-10-23	9.822
2011-10-24	10.113
2011-10-25	10.323
2011-10-26	10.483
2011-10-27	10.601
2011-10-28	10.657
2011-10-29	10.645
2011-10-30	10.572
2011-10-31	10.447
2011-11-01	10.278
2011-11-02	10.074
2011-11-03	9.842
2011-11-04	9.587
2011-11-05	9.316
2011-11-06	9.032
2011-11-07	8.74
2011-11-08	8.442
2011-11-09	8.145
2011-11-10	7.852
2011-11-11	7.562
2011-11-12	7.275
2011-11-13	6.991
2011-11-14	6.769
2011-11-15	6.626
2011-11-16	6.498
2011-11-17	6.363
2011-11-18	6.215
2011-11-19	6.054
2011-11-20	5.884
2011-11-21	5.705
2011-11-22	5.521
2011-11-23	5.451
2011-11-24	5.525
2011-11-25	5.619
2011-11-26	5.686
2011-11-27	5.846
2011-11-28	6.141
2011-11-29	7.015
2011-11-30	8.354
2011-12-01	9.442
2011-12-02	10.263
2011-12-03	10.882
2011-12-04	11.426
2011-12-05	12.046
2011-12-06	12.69
2011-12-07	13.223
2011-12-08	13.612
2011-12-09	13.86
2011-12-10	13.984
2011-12-11	14.001
2011-12-12	13.929
2011-12-13	13.79
2011-12-14	13.669
2011-12-15	13.735
2011-12-16	13.955
2011-12-17	14.15
2011-12-18	14.258
2011-12-19	14.287
2011-12-20	14.249
2011-12-21	14.165
2011-12-22	14.048
2011-12-23	13.882
2011-12-24	13.664
2011-12-25	13.399
2011-12-26	13.098
2011-12-27	12.784
2011-12-28	12.466
2011-12-29	12.134
2011-12-30	11.833
2011-12-31	11.698
2012-01-01	11.757
2012-01-02	11.876
2012-01-03	11.953
2012-01-04	11.962
2012-01-05	11.901
2012-01-06	11.824
2012-01-07	11.765
2012-01-08	11.686
2012-01-09	11.563
2012-01-10	11.396
2012-01-11	11.189
2012-01-12	10.976
2012-01-13	10.766
2012-01-14	10.538
2012-01-15	10.288
2012-01-16	10.018
2012-01-17	9.87
2012-01-18	9.882
2012-01-19	9.906
2012-01-20	9.89
2012-01-21	9.825
2012-01-22	9.713
2012-01-23	9.675
2012-01-24	9.745
2012-01-25	9.805
2012-01-26	9.816
2012-01-27	9.775
2012-01-28	9.687
2012-01-29	9.556
2012-01-30	9.389
2012-01-31	9.29
2012-02-01	9.352
2012-02-02	9.49
2012-02-03	9.6
2012-02-04	9.65
2012-02-05	9.638
2012-02-06	9.572
2012-02-07	9.458
2012-02-08	9.306
2012-02-09	9.121
2012-02-10	8.911
2012-02-11	8.681
2012-02-12	8.435
2012-02-13	8.179
2012-02-14	7.914
2012-02-15	7.645
2012-02-16	7.396
2012-02-17	7.175
2012-02-18	6.964
2012-02-19	6.753
2012-02-20	6.538
2012-02-21	6.323
2012-02-22	6.185
2012-02-23	6.151
2012-02-24	6.157
2012-02-25	6.168
2012-02-26	6.156
2012-02-27	6.119
2012-02-28	6.062
2012-02-29	5.988
2012-03-01	5.909
2012-03-02	5.874
2012-03-03	5.955
2012-03-04	6.118
2012-03-05	6.265
2012-03-06	6.366
2012-03-07	6.435
2012-03-08	6.542
2012-03-09	6.686
2012-03-10	6.802
2012-03-11	6.875
2012-03-12	6.925
2012-03-13	7.023
2012-03-14	7.167
2012-03-15	7.282
2012-03-16	7.347
2012-03-17	7.36
2012-03-18	7.327
2012-03-19	7.254
2012-03-20	7.149
2012-03-21	7.017
2012-03-22	6.864
2012-03-23	6.694
2012-03-24	6.511
2012-03-25	6.318
2012-03-26	6.118
2012-03-27	5.913
2012-03-28	5.707
2012-03-29	5.499
2012-03-30	5.292
2012-03-31	5.087
2012-04-01	4.884
2012-04-02	4.686
2012-04-03	4.491
2012-04-04	4.301
2012-04-05	4.116
2012-04-06	3.937
2012-04-07	3.763
2012-04-08	3.595
2012-04-09	3.433
2012-04-10	3.276
2012-04-11	3.126
2012-04-12	2.981
2012-04-13	2.842
2012-04-14	2.709
2012-04-15	2.581
2012-04-16	2.459
2012-04-17	2.341
2012-04-18	2.229
2012-04-19	2.122
2012-04-20	2.02
2012-04-21	1.922
2012-04-22	1.828
2012-04-23	1.739
2012-04-24	1.654
2012-04-25	1.573
2012-04-26	1.496
2012-04-27	1.423
2012-04-28	1.353
2012-04-29	1.286
2012-04-30	1.222
2012-05-01	1.162
2012-05-02	1.104
2012-05-03	1.05
2012-05-04	1.002
2012-05-05	0.963
2012-05-06	0.928
2012-05-07	0.893
2012-05-08	0.859
2012-05-09	0.829
2012-05-10	0.804
2012-05-11	0.78
2012-05-12	0.756
2012-05-13	0.731
2012-05-14	0.706
2012-05-15	0.681
2012-05-16	0.656
2012-05-17	0.631
2012-05-18	0.606
2012-05-19	0.582
2012-05-20	0.558
2012-05-21	0.535
2012-05-22	0.512
2012-05-23	0.49
2012-05-24	0.468
2012-05-25	0.447
2012-05-26	0.427
2012-05-27	0.408
2012-05-28	0.389
2012-05-29	0.371
2012-05-30	0.354
2012-05-31	0.338
2012-06-01	0.563
2012-06-02	0.992
2012-06-03	1.387
2012-06-04	1.769
2012-06-05	2.103
2012-06-06	2.383
2012-06-07	2.61
2012-06-08	2.785
2012-06-09	2.915
2012-06-10	3.005
2012-06-11	3.062
2012-06-12	3.091
2012-06-13	3.095
2012-06-14	3.08
2012-06-15	3.048
2012-06-16	3.002
2012-06-17	2.945
2012-06-18	2.88
2012-06-19	2.808
2012-06-20	2.73
2012-06-21	2.649
2012-06-22	2.564
2012-06-23	2.478
2012-06-24	2.391
2012-06-25	2.304
2012-06-26	2.217
2012-06-27	2.13
2012-06-28	2.045
2012-06-29	1.962
2012-06-30	1.88
2012-07-01	1.801
2012-07-02	1.723
2012-07-03	1.648
2012-07-04	1.575
2012-07-05	1.505
2012-07-06	1.437
2012-07-07	1.371
2012-07-08	1.308
2012-07-09	1.247
2012-07-10	1.189
2012-07-11	1.133
2012-07-12	1.08
2012-07-13	1.029
2012-07-14	0.98
2012-07-15	0.933
2012-07-16	0.888
2012-07-17	0.845
2012-07-18	0.804
2012-07-19	0.765
2012-07-20	0.728
2012-07-21	0.692
2012-07-22	0.658
2012-07-23	0.626
2012-07-24	0.595
2012-07-25	0.566
2012-07-26	0.538
2012-07-27	0.511
2012-07-28	0.486
2012-07-29	0.462
2012-07-30	0.439
2012-07-31	0.417
2012-08-01	0.396
2012-08-02	0.377
2012-08-03	0.358
2012-08-04	0.34
2012-08-05	0.323
2012-08-06	0.307
2012-08-07	0.292
2012-08-08	0.277
2012-08-09	0.263
2012-08-10	0.334
2012-08-11	0.532
2012-08-12	0.783
2012-08-13	1.033
2012-08-14	1.295
2012-08-15	1.574
2012-08-16	1.823
2012-08-17	2.028
2012-08-18	2.189
2012-08-19	2.31
2012-08-20	2.398
2012-08-21	2.455
2012-08-22	2.488
2012-08-23	2.5
2012-08-24	2.495
2012-08-25	2.475
2012-08-26	2.443
2012-08-27	2.401
2012-08-28	2.351
2012-08-29	2.295
2012-08-30	2.234
2012-08-31	2.17
2012-09-01	2.103
2012-09-02	2.034
2012-09-03	1.964
2012-09-04	1.893
2012-09-05	1.823
2012-09-06	1.753
2012-09-07	1.684
2012-09-08	1.723
2012-09-09	1.904
2012-09-10	2.109
2012-09-11	2.291
2012-09-12	2.436
2012-09-13	2.544
2012-09-14	2.62
2012-09-15	2.667
2012-09-16	2.69
2012-09-17	2.692
2012-09-18	2.846
2012-09-19	3.162
2012-09-20	3.466
2012-09-21	3.731
2012-09-22	4
2012-09-23	4.287
2012-09-24	4.534
2012-09-25	4.723
2012-09-26	4.855
2012-09-27	4.936
2012-09-28	4.974
2012-09-29	4.975
2012-09-30	4.944
2012-10-01	4.888
2012-10-02	4.812
2012-10-03	4.718
2012-10-04	4.61
2012-10-05	4.492
2012-10-06	4.367
2012-10-07	4.238
2012-10-08	4.106
2012-10-09	3.971
2012-10-10	3.841
2012-10-11	3.72
2012-10-12	3.602
2012-10-13	3.502
2012-10-14	3.552
2012-10-15	3.774
2012-10-16	4.018
2012-10-17	4.239
2012-10-18	4.429
2012-10-19	4.57
2012-10-20	4.724
2012-10-21	4.907
2012-10-22	5.062
2012-10-23	5.259
2012-10-24	5.517
2012-10-25	5.747
2012-10-26	5.934
2012-10-27	6.218
2012-10-28	6.63
2012-10-29	7.13
2012-10-30	7.755
2012-10-31	8.433
2012-11-01	9.078
2012-11-02	9.63
2012-11-03	10.061
2012-11-04	10.368
2012-11-05	10.564
2012-11-06	10.663
2012-11-07	10.679
2012-11-08	10.627
2012-11-09	10.517
2012-11-10	10.361
2012-11-11	10.166
2012-11-12	9.985
2012-11-13	9.835
2012-11-14	9.672
2012-11-15	9.488
2012-11-16	9.281
2012-11-17	9.054
2012-11-18	8.809
2012-11-19	8.551
2012-11-20	8.284
2012-11-21	8.009
2012-11-22	7.731
2012-11-23	7.462
2012-11-24	7.206
2012-11-25	6.954
2012-11-26	6.703
2012-11-27	6.453
2012-11-28	6.205
2012-11-29	5.96
2012-11-30	5.719
2012-12-01	5.487
2012-12-02	5.409
2012-12-03	5.517
2012-12-04	5.701
2012-12-05	5.914
2012-12-06	6.091
2012-12-07	6.213
2012-12-08	6.301
2012-12-09	6.368
2012-12-10	6.442
2012-12-11	6.533
2012-12-12	6.594
2012-12-13	6.613
2012-12-14	6.591
2012-12-15	6.533
2012-12-16	6.507
2012-12-17	6.533
2012-12-18	6.549
2012-12-19	6.535
2012-12-20	6.524
2012-12-21	6.609
2012-12-22	6.773
2012-12-23	6.919
2012-12-24	7.015
2012-12-25	7.057
2012-12-26	7.051
2012-12-27	7.003
2012-12-28	6.919
2012-12-29	6.807
2012-12-30	6.671
2012-12-31	6.517
2013-01-01	6.348
2013-01-02	6.168
2013-01-03	5.98
2013-01-04	5.786
2013-01-05	5.589
2013-01-06	5.39
2013-01-07	5.191
2013-01-08	4.994
2013-01-09	4.808
2013-01-10	4.641
2013-01-11	4.625
2013-01-12	4.878
2013-01-13	5.44
2013-01-14	6.184
2013-01-15	6.873
2013-01-16	7.441
2013-01-17	7.881
2013-01-18	8.202
2013-01-19	8.426
2013-01-20	8.568
2013-01-21	8.636
2013-01-22	8.641
2013-01-23	8.591
2013-01-24	8.497
2013-01-25	8.366
2013-01-26	8.204
2013-01-27	8.019
2013-01-28	7.817
2013-01-29	7.997
2013-01-30	8.692
2013-01-31	9.43
2013-02-01	10.008
2013-02-02	10.432
2013-02-03	10.722
2013-02-04	10.897
2013-02-05	10.976
2013-02-06	10.974
2013-02-07	10.903
2013-02-08	10.777
2013-02-09	10.605
2013-02-10	10.397
2013-02-11	10.243
2013-02-12	10.171
2013-02-13	10.094
2013-02-14	9.985
2013-02-15	9.843
2013-02-16	9.67
2013-02-17	9.468
2013-02-18	9.242
2013-02-19	9.034
2013-02-20	8.856
2013-02-21	8.673
2013-02-22	8.474
2013-02-23	8.263
2013-02-24	8.044
2013-02-25	7.82
2013-02-26	7.597
2013-02-27	7.38
2013-02-28	7.169
2013-03-01	6.962
2013-03-02	6.752
2013-03-03	6.537
2013-03-04	6.319
2013-03-05	6.1
2013-03-06	5.889
2013-03-07	5.702
2013-03-08	5.542
2013-03-09	5.41
2013-03-10	5.413
2013-03-11	6.105
2013-03-12	7.361
2013-03-13	8.469
2013-03-14	9.322
2013-03-15	9.969
2013-03-16	10.446
2013-03-17	10.78
2013-03-18	10.996
2013-03-19	11.114
2013-03-20	11.15
2013-03-21	11.115
2013-03-22	11.021
2013-03-23	10.881
2013-03-24	10.707
2013-03-25	10.509
2013-03-26	10.312
2013-03-27	10.129
2013-03-28	9.962
2013-03-29	9.825
2013-03-30	9.721
2013-03-31	9.642
2013-04-01	9.56
2013-04-02	9.447
2013-04-03	9.301
2013-04-04	9.124
2013-04-05	8.924
2013-04-06	8.708
2013-04-07	8.49
2013-04-08	8.315
2013-04-09	8.288
2013-04-10	8.759
2013-04-11	9.592
2013-04-12	10.473
2013-04-13	11.389
2013-04-14	12.178
2013-04-15	12.795
2013-04-16	13.243
2013-04-17	13.541
2013-04-18	13.767
2013-04-19	13.989
2013-04-20	14.17
2013-04-21	14.263
2013-04-22	14.264
2013-04-23	14.179
2013-04-24	14.042
2013-04-25	13.888
2013-04-26	13.707
2013-04-27	13.485
2013-04-28	13.22
2013-04-29	12.943
2013-04-30	12.665
2013-05-01	12.368
2013-05-02	12.047
2013-05-03	11.708
2013-05-04	11.353
2013-05-05	10.987
2013-05-06	10.614
2013-05-07	10.238
2013-05-08	9.861
2013-05-09	9.487
2013-05-10	9.116
2013-05-11	8.75
2013-05-12	8.392
2013-05-13	8.041
2013-05-14	7.699
2013-05-15	7.367
2013-05-16	7.045
2013-05-17	6.733
2013-05-18	6.431
2013-05-19	6.14
2013-05-20	5.859
2013-05-21	5.59
2013-05-22	5.33
2013-05-23	5.081
2013-05-24	4.842
2013-05-25	4.613
2013-05-26	4.394
2013-05-27	4.184
2013-05-28	3.99
2013-05-29	4.125
2013-05-30	4.572
2013-05-31	4.968
2013-06-01	5.289
2013-06-02	5.615
2013-06-03	5.964
2013-06-04	6.261
2013-06-05	6.484
2013-06-06	6.635
2013-06-07	6.722
2013-06-08	6.752
2013-06-09	6.736
2013-06-10	6.714
2013-06-11	6.703
2013-06-12	6.752
2013-06-13	6.924
2013-06-14	7.15
2013-06-15	7.34
2013-06-16	7.469
2013-06-17	7.535
2013-06-18	7.546
2013-06-19	7.508
2013-06-20	7.431
2013-06-21	7.32
2013-06-22	7.183
2013-06-23	7.024
