time,date,hour,precip [mm/day],sub6633 [m3/s],sub6633 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.148817,862.818,
2,2000-01-03,00:00:00.00,1.84793,892.88,
3,2000-01-04,00:00:00.00,17.9207,49.4658,
4,2000-01-05,00:00:00.00,8.63762,45.0228,
5,2000-01-06,00:00:00.00,0.190892,50.6107,
6,2000-01-07,00:00:00.00,0.283506,41.5574,
7,2000-01-08,00:00:00.00,0.209399,27.6705,
8,2000-01-09,00:00:00.00,0.229942,19.5393,
9,2000-01-10,00:00:00.00,2.79063,15.5948,
10,2000-01-11,00:00:00.00,2.71309,14.4753,
11,2000-01-12,00:00:00.00,0.587192,14.8564,
12,2000-01-13,00:00:00.00,0.837706,14.2409,
13,2000-01-14,00:00:00.00,4.90776,12.3747,
14,2000-01-15,00:00:00.00,0.363601,10.6404,
15,2000-01-16,00:00:00.00,0.968804,9.44518,
16,2000-01-17,00:00:00.00,0.165666,8.58152,
17,2000-01-18,00:00:00.00,0.298826,7.899,
18,2000-01-19,00:00:00.00,0.977775,7.3426,
19,2000-01-20,00:00:00.00,0.923383,6.88208,
20,2000-01-21,00:00:00.00,2.6165,6.49468,
21,2000-01-22,00:00:00.00,0.303517,6.16392,
22,2000-01-23,00:00:00.00,0.425743,5.87877,
23,2000-01-24,00:00:00.00,0.403998,5.63116,
24,2000-01-25,00:00:00.00,0.231786,5.41336,
25,2000-01-26,00:00:00.00,0.527828,5.21969,
26,2000-01-27,00:00:00.00,0.453252,5.04684,
27,2000-01-28,00:00:00.00,0.156781,4.89181,
28,2000-01-29,00:00:00.00,0.0826187,4.75197,
29,2000-01-30,00:00:00.00,0.463029,4.62476,
30,2000-01-31,00:00:00.00,2.2267,4.5205,
31,2000-02-01,00:00:00.00,0.385571,4.47939,
32,2000-02-02,00:00:00.00,0.674605,4.44691,
33,2000-02-03,00:00:00.00,0.237257,4.34703,
34,2000-02-04,00:00:00.00,2.66903,4.22896,
35,2000-02-05,00:00:00.00,1.42361,4.13374,
36,2000-02-06,00:00:00.00,0.308609,4.05183,
37,2000-02-07,00:00:00.00,0.242,3.97391,
38,2000-02-08,00:00:00.00,0.204555,3.89927,
39,2000-02-09,00:00:00.00,0.103478,3.82828,
40,2000-02-10,00:00:00.00,0.214817,3.7607,
41,2000-02-11,00:00:00.00,4.04659,3.71539,
42,2000-02-12,00:00:00.00,0.6561,3.75628,
43,2000-02-13,00:00:00.00,0.131856,3.80276,
44,2000-02-14,00:00:00.00,3.96221,3.73597,
45,2000-02-15,00:00:00.00,1.09344,3.63168,
46,2000-02-16,00:00:00.00,1.27413,3.55708,
47,2000-02-17,00:00:00.00,1.63431,3.5049,
48,2000-02-18,00:00:00.00,0.229526,3.48567,
49,2000-02-19,00:00:00.00,7.54418,3.4705,
50,2000-02-20,00:00:00.00,0.4611,3.41596,
51,2000-02-21,00:00:00.00,0.211554,3.34851,
52,2000-02-22,00:00:00.00,0.19768,3.29232,
53,2000-02-23,00:00:00.00,0.591842,3.24153,
54,2000-02-24,00:00:00.00,0.429806,5.17773,
55,2000-02-25,00:00:00.00,7.22461,29.9629,
56,2000-02-26,00:00:00.00,1.78,59.7605,
57,2000-02-27,00:00:00.00,0.203717,54.0281,
58,2000-02-28,00:00:00.00,7.55518,34.8646,
59,2000-02-29,00:00:00.00,0.246969,29.2038,
60,2000-03-01,00:00:00.00,0.141432,27.4311,
61,2000-03-02,00:00:00.00,4.54854,22.2778,
62,2000-03-03,00:00:00.00,0.0915322,19.6603,
63,2000-03-04,00:00:00.00,0.098038,18.4648,
64,2000-03-05,00:00:00.00,0.025084,15.8116,
65,2000-03-06,00:00:00.00,0.0910808,13.324,
66,2000-03-07,00:00:00.00,0.0411292,11.6646,
67,2000-03-08,00:00:00.00,0.109282,10.4898,
68,2000-03-09,00:00:00.00,0.0736852,9.56153,
69,2000-03-10,00:00:00.00,6.89062,9.14424,
70,2000-03-11,00:00:00.00,0.187667,10.4473,
71,2000-03-12,00:00:00.00,1.77224,11.7119,
72,2000-03-13,00:00:00.00,1.63414,10.925,
73,2000-03-14,00:00:00.00,0.17147,9.88842,
74,2000-03-15,00:00:00.00,2.00428,9.35863,
75,2000-03-16,00:00:00.00,2.41386,9.0655,
76,2000-03-17,00:00:00.00,8.11025,9.51321,
77,2000-03-18,00:00:00.00,0.106431,12.3407,
78,2000-03-19,00:00:00.00,0.122856,14.6129,
79,2000-03-20,00:00:00.00,4.45905,13.5842,
80,2000-03-21,00:00:00.00,0.949053,13.0819,
81,2000-03-22,00:00:00.00,0.375892,13.1595,
82,2000-03-23,00:00:00.00,0.0353147,11.887,
83,2000-03-24,00:00:00.00,0.0496199,10.3872,
84,2000-03-25,00:00:00.00,0.101421,9.34001,
85,2000-03-26,00:00:00.00,3.1196,8.63319,
86,2000-03-27,00:00:00.00,0.136998,8.35538,
87,2000-03-28,00:00:00.00,8.57583,8.6642,
88,2000-03-29,00:00:00.00,1.80756,11.1303,
89,2000-03-30,00:00:00.00,0.469186,13.3622,
90,2000-03-31,00:00:00.00,0.0193216,12.2767,
91,2000-04-01,00:00:00.00,0.157851,10.3642,
92,2000-04-02,00:00:00.00,0.0144875,9.16769,
93,2000-04-03,00:00:00.00,1.15801,8.36858,
94,2000-04-04,00:00:00.00,0.951921,7.71583,
95,2000-04-05,00:00:00.00,3.49475,7.28531,
96,2000-04-06,00:00:00.00,0.140153,7.41384,
97,2000-04-07,00:00:00.00,1.06898,7.5755,
98,2000-04-08,00:00:00.00,13.4236,7.86855,
99,2000-04-09,00:00:00.00,16.3848,13.7278,
100,2000-04-10,00:00:00.00,1.06819,29.9215,
101,2000-04-11,00:00:00.00,0.101878,37.3688,
102,2000-04-12,00:00:00.00,2.3624,28.6917,
103,2000-04-13,00:00:00.00,0.263916,21.2701,
104,2000-04-14,00:00:00.00,0.0086111,17.7006,
105,2000-04-15,00:00:00.00,0.0511927,14.8226,
106,2000-04-16,00:00:00.00,0.166318,12.5524,
107,2000-04-17,00:00:00.00,0.193687,10.9496,
108,2000-04-18,00:00:00.00,1.11236,9.76651,
109,2000-04-19,00:00:00.00,0.137994,8.84567,
110,2000-04-20,00:00:00.00,0.776933,8.10632,
111,2000-04-21,00:00:00.00,29.4446,9.56891,
112,2000-04-22,00:00:00.00,5.80432,27.5335,
113,2000-04-23,00:00:00.00,0.220718,46.4176,
114,2000-04-24,00:00:00.00,0.0761219,40.4481,
115,2000-04-25,00:00:00.00,0.0451117,26.7012,
116,2000-04-26,00:00:00.00,0.00782829,19.2649,
117,2000-04-27,00:00:00.00,0.0577178,15.4702,
118,2000-04-28,00:00:00.00,0.119252,13.0625,
119,2000-04-29,00:00:00.00,0.281522,11.3448,
120,2000-04-30,00:00:00.00,0.0320562,10.0472,
121,2000-05-01,00:00:00.00,0.0114354,9.02506,
122,2000-05-02,00:00:00.00,10.5503,8.73348,
123,2000-05-03,00:00:00.00,0.0642857,11.2037,
124,2000-05-04,00:00:00.00,0.0359333,13.548,
125,2000-05-05,00:00:00.00,0.298723,12.3073,
126,2000-05-06,00:00:00.00,0.096867,10.1883,
127,2000-05-07,00:00:00.00,0.177047,8.85204,
128,2000-05-08,00:00:00.00,3.43787,7.96176,
129,2000-05-09,00:00:00.00,1.21729,7.24783,
130,2000-05-10,00:00:00.00,7.04661,6.87339,
131,2000-05-11,00:00:00.00,16.795,8.36584,
132,2000-05-12,00:00:00.00,2.46634,14.5064,
133,2000-05-13,00:00:00.00,9.47755,19.3727,
134,2000-05-14,00:00:00.00,5.02966,19.3249,
135,2000-05-15,00:00:00.00,0.196686,17.8014,
136,2000-05-16,00:00:00.00,0.19806,15.0513,
137,2000-05-17,00:00:00.00,0.85917,12.3964,
138,2000-05-18,00:00:00.00,0.28341,10.5696,
139,2000-05-19,00:00:00.00,28.3183,11.1838,
140,2000-05-20,00:00:00.00,11.1831,25.9776,
141,2000-05-21,00:00:00.00,0.0460921,45.822,
142,2000-05-22,00:00:00.00,0.0858723,43.7132,
143,2000-05-23,00:00:00.00,0.111339,29.1657,
144,2000-05-24,00:00:00.00,6.55943,20.6603,
145,2000-05-25,00:00:00.00,0.535571,18.2023,
146,2000-05-26,00:00:00.00,0.0850734,17.0386,
147,2000-05-27,00:00:00.00,0.165876,14.4386,
148,2000-05-28,00:00:00.00,0.0452753,12.0171,
149,2000-05-29,00:00:00.00,0.065997,10.3776,
150,2000-05-30,00:00:00.00,0.139175,9.20414,
151,2000-05-31,00:00:00.00,0.154849,8.27831,
152,2000-06-01,00:00:00.00,3.30427,7.52265,
153,2000-06-02,00:00:00.00,13.5304,7.3529,
154,2000-06-03,00:00:00.00,0.167867,9.50454,
155,2000-06-04,00:00:00.00,0.10363,11.5925,
156,2000-06-05,00:00:00.00,0.0440579,10.63,
157,2000-06-06,00:00:00.00,6.03393,9.0346,
158,2000-06-07,00:00:00.00,0.860069,8.86717,
159,2000-06-08,00:00:00.00,0.0577116,8.99039,
