time,date,hour,precip [mm/day],sub6592 [m3/s],sub6592 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.474458,370.959,
2,2000-01-03,00:00:00.00,4.19004,476.591,
3,2000-01-04,00:00:00.00,4.778,168.471,
4,2000-01-05,00:00:00.00,3.06195,107.404,
5,2000-01-06,00:00:00.00,0.460067,78.9076,
6,2000-01-07,00:00:00.00,0.414244,62.184,
7,2000-01-08,00:00:00.00,0.535158,51.4028,
8,2000-01-09,00:00:00.00,0.468945,44.1187,
9,2000-01-10,00:00:00.00,0.552507,38.9094,
10,2000-01-11,00:00:00.00,3.94957,35.5612,
11,2000-01-12,00:00:00.00,0.888686,34.3487,
12,2000-01-13,00:00:00.00,2.66784,32.7521,
13,2000-01-14,00:00:00.00,4.13874,29.8859,
14,2000-01-15,00:00:00.00,1.03638,27.6213,
15,2000-01-16,00:00:00.00,0.234063,25.9374,
16,2000-01-17,00:00:00.00,0.401889,24.539,
17,2000-01-18,00:00:00.00,2.55686,23.3496,
18,2000-01-19,00:00:00.00,1.14065,22.3275,
19,2000-01-20,00:00:00.00,2.95115,21.4414,
20,2000-01-21,00:00:00.00,1.88675,20.6668,
21,2000-01-22,00:00:00.00,0.513,19.9851,
22,2000-01-23,00:00:00.00,0.848544,19.3817,
23,2000-01-24,00:00:00.00,0.580298,18.8442,
24,2000-01-25,00:00:00.00,0.373424,18.3624,
25,2000-01-26,00:00:00.00,1.08834,17.9288,
26,2000-01-27,00:00:00.00,0.430712,17.5371,
27,2000-01-28,00:00:00.00,0.297194,17.1816,
28,2000-01-29,00:00:00.00,0.566687,16.8577,
29,2000-01-30,00:00:00.00,0.289895,16.5609,
30,2000-01-31,00:00:00.00,2.66603,16.2951,
31,2000-02-01,00:00:00.00,0.487241,16.0711,
32,2000-02-02,00:00:00.00,0.478713,15.8537,
33,2000-02-03,00:00:00.00,0.775197,15.6279,
34,2000-02-04,00:00:00.00,1.76865,15.4703,
35,2000-02-05,00:00:00.00,0.596215,15.4638,
36,2000-02-06,00:00:00.00,0.280579,15.3794,
37,2000-02-07,00:00:00.00,0.156274,15.1329,
38,2000-02-08,00:00:00.00,0.222196,14.9306,
39,2000-02-09,00:00:00.00,0.326559,14.7713,
40,2000-02-10,00:00:00.00,0.334252,14.6223,
41,2000-02-11,00:00:00.00,1.12532,14.4966,
42,2000-02-12,00:00:00.00,0.224927,14.4207,
43,2000-02-13,00:00:00.00,0.66299,14.3243,
44,2000-02-14,00:00:00.00,3.15347,14.22,
45,2000-02-15,00:00:00.00,0.350499,14.2425,
46,2000-02-16,00:00:00.00,1.57807,14.2185,
47,2000-02-17,00:00:00.00,0.438706,14.0899,
48,2000-02-18,00:00:00.00,0.570932,13.9731,
49,2000-02-19,00:00:00.00,2.13773,13.8511,
50,2000-02-20,00:00:00.00,0.264427,13.7587,
51,2000-02-21,00:00:00.00,0.374186,13.6698,
52,2000-02-22,00:00:00.00,0.208655,13.5662,
53,2000-02-23,00:00:00.00,0.23472,15.3782,
54,2000-02-24,00:00:00.00,1.1166,23.4046,
55,2000-02-25,00:00:00.00,3.19109,28.0497,
56,2000-02-26,00:00:00.00,0.484762,25.2182,
57,2000-02-27,00:00:00.00,5.27169,23.5067,
58,2000-02-28,00:00:00.00,1.66234,23.5234,
59,2000-02-29,00:00:00.00,0.127489,23.3751,
60,2000-03-01,00:00:00.00,0.413903,22.1323,
61,2000-03-02,00:00:00.00,2.21769,21.0878,
62,2000-03-03,00:00:00.00,0.0711104,20.5575,
63,2000-03-04,00:00:00.00,0.0485302,20.0214,
64,2000-03-05,00:00:00.00,0.0324537,19.3169,
