time,date,hour,precip [mm/day],sub6542 [m3/s],sub6542 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.393417,164.341,
2,2000-01-03,00:00:00.00,11.5839,177.601,
3,2000-01-04,00:00:00.00,8.97974,22.4162,
4,2000-01-05,00:00:00.00,16.986,16.6086,
5,2000-01-06,00:00:00.00,0.533819,14.7388,
6,2000-01-07,00:00:00.00,0.405982,12.1731,
7,2000-01-08,00:00:00.00,1.64429,8.58282,
8,2000-01-09,00:00:00.00,0.18913,6.73078,
9,2000-01-10,00:00:00.00,0.191766,5.62511,
10,2000-01-11,00:00:00.00,7.15507,5.18403,
11,2000-01-12,00:00:00.00,2.44693,5.56585,
12,2000-01-13,00:00:00.00,0.535768,5.62851,
13,2000-01-14,00:00:00.00,1.18412,4.92546,
14,2000-01-15,00:00:00.00,0.169517,4.29829,
15,2000-01-16,00:00:00.00,0.92839,3.88213,
16,2000-01-17,00:00:00.00,1.19143,3.56517,
17,2000-01-18,00:00:00.00,0.307544,3.30904,
18,2000-01-19,00:00:00.00,0.706803,3.09851,
19,2000-01-20,00:00:00.00,0.936155,2.92279,
20,2000-01-21,00:00:00.00,2.76748,2.77381,
21,2000-01-22,00:00:00.00,0.494465,2.64607,
22,2000-01-23,00:00:00.00,0.490816,2.53574,
23,2000-01-24,00:00:00.00,3.48942,2.43952,
24,2000-01-25,00:00:00.00,0.781015,2.35458,
25,2000-01-26,00:00:00.00,0.788713,2.27906,
26,2000-01-27,00:00:00.00,0.240849,2.21171,
27,2000-01-28,00:00:00.00,0.125403,2.15142,
28,2000-01-29,00:00:00.00,0.346635,2.09728,
29,2000-01-30,00:00:00.00,0.700296,2.04825,
30,2000-01-31,00:00:00.00,0.220608,2.00332,
31,2000-02-01,00:00:00.00,1.67017,1.96897,
32,2000-02-02,00:00:00.00,1.31464,1.95065,
33,2000-02-03,00:00:00.00,0.331874,1.92226,
34,2000-02-04,00:00:00.00,2.62017,1.88116,
35,2000-02-05,00:00:00.00,0.622471,1.84755,
36,2000-02-06,00:00:00.00,1.899,1.81781,
37,2000-02-07,00:00:00.00,0.325162,1.78973,
38,2000-02-08,00:00:00.00,0.54612,1.76313,
39,2000-02-09,00:00:00.00,0.150695,1.73802,
40,2000-02-10,00:00:00.00,1.28051,1.72516,
41,2000-02-11,00:00:00.00,6.23796,1.7336,
42,2000-02-12,00:00:00.00,2.35745,1.72295,
43,2000-02-13,00:00:00.00,0.328882,1.68956,
44,2000-02-14,00:00:00.00,5.26293,1.66567,
45,2000-02-15,00:00:00.00,1.4079,1.64568,
46,2000-02-16,00:00:00.00,1.3148,1.62658,
47,2000-02-17,00:00:00.00,6.46797,1.62254,
48,2000-02-18,00:00:00.00,0.17058,1.64577,
49,2000-02-19,00:00:00.00,4.08286,1.64279,
50,2000-02-20,00:00:00.00,0.441525,1.60859,
51,2000-02-21,00:00:00.00,1.50176,1.58629,
52,2000-02-22,00:00:00.00,0.389542,1.56852,
53,2000-02-23,00:00:00.00,0.479946,1.55122,
54,2000-02-24,00:00:00.00,1.97037,2.01537,
55,2000-02-25,00:00:00.00,7.79639,4.65136,
56,2000-02-26,00:00:00.00,9.25017,10.1498,
57,2000-02-27,00:00:00.00,0.271337,15.551,
58,2000-02-28,00:00:00.00,6.15641,16.7959,
59,2000-02-29,00:00:00.00,1.01965,14.4792,
60,2000-03-01,00:00:00.00,0.911158,11.1865,
61,2000-03-02,00:00:00.00,3.61841,8.71022,
62,2000-03-03,00:00:00.00,1.55842,7.8611,
63,2000-03-04,00:00:00.00,0.0658103,7.08656,
64,2000-03-05,00:00:00.00,0.0917529,6.02867,
65,2000-03-06,00:00:00.00,0.0678264,5.27298,
66,2000-03-07,00:00:00.00,0.0426257,4.74581,
67,2000-03-08,00:00:00.00,0.169507,4.34542,
68,2000-03-09,00:00:00.00,0.0199796,4.02825,
69,2000-03-10,00:00:00.00,4.4538,3.88127,
70,2000-03-11,00:00:00.00,0.717842,3.96494,
71,2000-03-12,00:00:00.00,0.351061,3.88139,
72,2000-03-13,00:00:00.00,0.249946,3.59154,
73,2000-03-14,00:00:00.00,0.936504,3.39141,
74,2000-03-15,00:00:00.00,2.06345,3.27504,
75,2000-03-16,00:00:00.00,3.22522,3.36005,
76,2000-03-17,00:00:00.00,2.16366,3.59814,
77,2000-03-18,00:00:00.00,0.078455,3.56115,
78,2000-03-19,00:00:00.00,0.114641,3.30808,
79,2000-03-20,00:00:00.00,2.52706,3.19323,
80,2000-03-21,00:00:00.00,1.8274,3.21516,
81,2000-03-22,00:00:00.00,0.150453,3.19733,
82,2000-03-23,00:00:00.00,0.427475,3.0639,
83,2000-03-24,00:00:00.00,0.471843,2.93388,
84,2000-03-25,00:00:00.00,0.137632,2.83267,
85,2000-03-26,00:00:00.00,1.95905,2.76381,
86,2000-03-27,00:00:00.00,0.277506,2.73924,
87,2000-03-28,00:00:00.00,3.51966,2.77582,
88,2000-03-29,00:00:00.00,1.9087,2.95272,
89,2000-03-30,00:00:00.00,3.63015,3.12761,
90,2000-03-31,00:00:00.00,0.134602,3.27461,
91,2000-04-01,00:00:00.00,0.0528876,3.24813,
92,2000-04-02,00:00:00.00,0.00831237,3.0258,
93,2000-04-03,00:00:00.00,2.05416,2.90902,
94,2000-04-04,00:00:00.00,0.278427,2.87328,
95,2000-04-05,00:00:00.00,2.3062,2.82951,
96,2000-04-06,00:00:00.00,0.0189109,2.78806,
97,2000-04-07,00:00:00.00,3.10875,2.76079,
98,2000-04-08,00:00:00.00,3.31166,2.81983,
