time,date,hour,precip [mm/day],sub6485 [m3/s],sub6485 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.351975,260.055,
2,2000-01-03,00:00:00.00,4.2846,265.55,
3,2000-01-04,00:00:00.00,13.9911,12.7335,
4,2000-01-05,00:00:00.00,11.4524,16.6909,
5,2000-01-06,00:00:00.00,0.379749,15.138,
6,2000-01-07,00:00:00.00,0.465817,8.61061,
7,2000-01-08,00:00:00.00,0.539264,4.95598,
8,2000-01-09,00:00:00.00,0.404845,3.60963,
9,2000-01-10,00:00:00.00,1.69494,3.21772,
10,2000-01-11,00:00:00.00,3.80803,4.06835,
11,2000-01-12,00:00:00.00,0.749454,4.77163,
12,2000-01-13,00:00:00.00,1.01903,4.07041,
13,2000-01-14,00:00:00.00,4.85967,3.12593,
14,2000-01-15,00:00:00.00,0.299107,2.59537,
15,2000-01-16,00:00:00.00,1.01646,2.25493,
16,2000-01-17,00:00:00.00,0.0894892,2.00867,
17,2000-01-18,00:00:00.00,0.692339,1.8225,
18,2000-01-19,00:00:00.00,1.09996,1.67861,
19,2000-01-20,00:00:00.00,1.18635,1.56379,
20,2000-01-21,00:00:00.00,2.71445,1.46924,
21,2000-01-22,00:00:00.00,0.453427,1.39042,
22,2000-01-23,00:00:00.00,0.322898,1.32429,
23,2000-01-24,00:00:00.00,1.12865,1.26708,
24,2000-01-25,00:00:00.00,0.224559,1.21628,
25,2000-01-26,00:00:00.00,0.863803,1.17147,
26,2000-01-27,00:00:00.00,0.281437,1.13181,
27,2000-01-28,00:00:00.00,0.26237,1.09652,
28,2000-01-29,00:00:00.00,0.267672,1.06482,
29,2000-01-30,00:00:00.00,0.652044,1.0354,
30,2000-01-31,00:00:00.00,1.62733,1.00726,
31,2000-02-01,00:00:00.00,0.568297,0.980127,
32,2000-02-02,00:00:00.00,1.22812,0.954421,
33,2000-02-03,00:00:00.00,0.317857,0.930472,
34,2000-02-04,00:00:00.00,2.57918,0.90787,
35,2000-02-05,00:00:00.00,0.985771,0.886097,
36,2000-02-06,00:00:00.00,1.00665,0.864962,
37,2000-02-07,00:00:00.00,0.335687,0.844499,
38,2000-02-08,00:00:00.00,0.085841,0.824863,
39,2000-02-09,00:00:00.00,0.16634,0.805947,
40,2000-02-10,00:00:00.00,0.778507,0.788173,
41,2000-02-11,00:00:00.00,7.14454,0.771572,
42,2000-02-12,00:00:00.00,0.857409,0.755343,
43,2000-02-13,00:00:00.00,0.0687607,0.739637,
44,2000-02-14,00:00:00.00,4.83045,0.7247,
45,2000-02-15,00:00:00.00,0.932235,0.710218,
46,2000-02-16,00:00:00.00,0.785169,0.696037,
47,2000-02-17,00:00:00.00,3.37821,0.681838,
48,2000-02-18,00:00:00.00,0.122044,0.667685,
49,2000-02-19,00:00:00.00,5.49838,0.654082,
50,2000-02-20,00:00:00.00,0.396239,0.640968,
51,2000-02-21,00:00:00.00,0.897808,0.628117,
52,2000-02-22,00:00:00.00,0.315117,0.615274,
53,2000-02-23,00:00:00.00,0.332508,0.602328,
54,2000-02-24,00:00:00.00,0.347834,2.69351,
55,2000-02-25,00:00:00.00,7.21171,18.1114,
56,2000-02-26,00:00:00.00,3.08247,34.383,
57,2000-02-27,00:00:00.00,0.136366,27.5633,
58,2000-02-28,00:00:00.00,8.46278,18.5859,
59,2000-02-29,00:00:00.00,0.487707,16.2674,
60,2000-03-01,00:00:00.00,0.26772,10.0214,
61,2000-03-02,00:00:00.00,5.15022,8.27617,
62,2000-03-03,00:00:00.00,0.486184,8.95839,
63,2000-03-04,00:00:00.00,0.110018,6.76366,
64,2000-03-05,00:00:00.00,0.077938,4.69823,
65,2000-03-06,00:00:00.00,0.0738042,3.79235,
66,2000-03-07,00:00:00.00,0.137724,3.25148,
67,2000-03-08,00:00:00.00,0.00947787,2.8787,
68,2000-03-09,00:00:00.00,0.00404612,2.58364,
69,2000-03-10,00:00:00.00,8.33708,4.63429,
70,2000-03-11,00:00:00.00,0.439836,7.01987,
71,2000-03-12,00:00:00.00,0.568137,5.883,
72,2000-03-13,00:00:00.00,1.04637,4.17204,
73,2000-03-14,00:00:00.00,0.92022,3.52314,
74,2000-03-15,00:00:00.00,2.22941,3.2829,
75,2000-03-16,00:00:00.00,1.61595,3.38029,
76,2000-03-17,00:00:00.00,6.11807,5.26925,
77,2000-03-18,00:00:00.00,0.214433,6.97272,
78,2000-03-19,00:00:00.00,0.26608,5.64343,
79,2000-03-20,00:00:00.00,5.05244,5.50962,
80,2000-03-21,00:00:00.00,0.368822,6.30338,
81,2000-03-22,00:00:00.00,0.100729,5.06241,
82,2000-03-23,00:00:00.00,0.172336,3.6876,
83,2000-03-24,00:00:00.00,0.324842,3.01196,
84,2000-03-25,00:00:00.00,0.286311,2.56007,
85,2000-03-26,00:00:00.00,2.86333,2.46415,
86,2000-03-27,00:00:00.00,0.0354393,2.4996,
87,2000-03-28,00:00:00.00,7.95254,4.2735,
88,2000-03-29,00:00:00.00,0.347985,6.27106,
89,2000-03-30,00:00:00.00,3.48483,6.08618,
90,2000-03-31,00:00:00.00,0.0330141,5.25476,
91,2000-04-01,00:00:00.00,0.195512,4.1082,
92,2000-04-02,00:00:00.00,0.000209545,3.11213,
93,2000-04-03,00:00:00.00,0.836733,2.56667,
94,2000-04-04,00:00:00.00,0.484643,2.19668,
95,2000-04-05,00:00:00.00,2.31552,2.04025,
96,2000-04-06,00:00:00.00,0.175649,1.97514,
97,2000-04-07,00:00:00.00,1.3146,1.78902,
98,2000-04-08,00:00:00.00,8.90876,3.05364,
99,2000-04-09,00:00:00.00,13.1187,9.92218,
100,2000-04-10,00:00:00.00,0.234679,13.7102,
101,2000-04-11,00:00:00.00,0.141218,9.02939,
102,2000-04-12,00:00:00.00,1.68708,5.46948,
103,2000-04-13,00:00:00.00,0.759863,4.42453,
104,2000-04-14,00:00:00.00,0.0475336,3.50505,
105,2000-04-15,00:00:00.00,0.00451647,2.79796,
106,2000-04-16,00:00:00.00,0.260697,2.35092,
107,2000-04-17,00:00:00.00,0.10041,2.02886,
108,2000-04-18,00:00:00.00,0.00948343,1.78888,
109,2000-04-19,00:00:00.00,0.139889,1.60136,
110,2000-04-20,00:00:00.00,0.821838,1.44914,
111,2000-04-21,00:00:00.00,24.8688,8.33531,
112,2000-04-22,00:00:00.00,8.61607,18.448,
113,2000-04-23,00:00:00.00,0.191724,16.1952,
114,2000-04-24,00:00:00.00,0.0148533,8.28667,
115,2000-04-25,00:00:00.00,0.0249835,4.91662,
116,2000-04-26,00:00:00.00,0.124891,3.58924,
