time,date,hour,precip [mm/day],sub6635 [m3/s],sub6635 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.175842,407.015,
2,2000-01-03,00:00:00.00,1.90881,417.504,
3,2000-01-04,00:00:00.00,15.8168,17.286,
4,2000-01-05,00:00:00.00,6.38961,15.283,
5,2000-01-06,00:00:00.00,0.177104,18.9803,
6,2000-01-07,00:00:00.00,0.151612,17.972,
7,2000-01-08,00:00:00.00,0.187419,12.2494,
8,2000-01-09,00:00:00.00,0.148197,8.24021,
9,2000-01-10,00:00:00.00,2.73332,6.33463,
10,2000-01-11,00:00:00.00,2.6847,5.73782,
11,2000-01-12,00:00:00.00,0.520742,6.05678,
12,2000-01-13,00:00:00.00,0.973116,6.19957,
13,2000-01-14,00:00:00.00,5.15146,5.51794,
14,2000-01-15,00:00:00.00,0.341184,4.63272,
15,2000-01-16,00:00:00.00,1.16921,4.01184,
16,2000-01-17,00:00:00.00,0.286516,3.58626,
17,2000-01-18,00:00:00.00,0.198781,3.26672,
18,2000-01-19,00:00:00.00,0.993718,3.01185,
19,2000-01-20,00:00:00.00,1.04741,2.80443,
20,2000-01-21,00:00:00.00,3.00827,2.63262,
21,2000-01-22,00:00:00.00,0.592739,2.48771,
22,2000-01-23,00:00:00.00,0.770528,2.36392,
23,2000-01-24,00:00:00.00,0.456893,2.25728,
24,2000-01-25,00:00:00.00,0.256155,2.16435,
25,2000-01-26,00:00:00.00,0.661098,2.08217,
26,2000-01-27,00:00:00.00,0.725745,2.00902,
27,2000-01-28,00:00:00.00,0.160243,1.94362,
28,2000-01-29,00:00:00.00,0.0995201,1.88477,
29,2000-01-30,00:00:00.00,0.298032,1.83138,
30,2000-01-31,00:00:00.00,2.53638,1.78227,
31,2000-02-01,00:00:00.00,0.363795,1.73651,
32,2000-02-02,00:00:00.00,0.658972,1.6936,
33,2000-02-03,00:00:00.00,0.228355,1.65344,
34,2000-02-04,00:00:00.00,3.08385,1.616,
35,2000-02-05,00:00:00.00,1.4441,1.58085,
36,2000-02-06,00:00:00.00,0.161758,1.54734,
37,2000-02-07,00:00:00.00,0.222256,1.51514,
38,2000-02-08,00:00:00.00,0.0938442,1.48419,
39,2000-02-09,00:00:00.00,0.0333638,1.45458,
40,2000-02-10,00:00:00.00,0.266455,1.42631,
41,2000-02-11,00:00:00.00,4.07518,1.3992,
42,2000-02-12,00:00:00.00,0.593077,1.37311,
43,2000-02-13,00:00:00.00,0.211876,1.34801,
44,2000-02-14,00:00:00.00,4.48394,1.32398,
45,2000-02-15,00:00:00.00,0.604883,1.30101,
46,2000-02-16,00:00:00.00,1.70252,1.27897,
47,2000-02-17,00:00:00.00,1.61928,1.26155,
48,2000-02-18,00:00:00.00,0.186801,1.26137,
49,2000-02-19,00:00:00.00,7.64215,1.27363,
50,2000-02-20,00:00:00.00,0.490412,1.26401,
51,2000-02-21,00:00:00.00,0.0908889,1.2334,
52,2000-02-22,00:00:00.00,0.259032,1.20661,
53,2000-02-23,00:00:00.00,0.621764,1.18472,
54,2000-02-24,00:00:00.00,0.426384,2.01034,
55,2000-02-25,00:00:00.00,8.04536,13.6163,
56,2000-02-26,00:00:00.00,1.47774,37.2807,
57,2000-02-27,00:00:00.00,0.440637,38.192,
58,2000-02-28,00:00:00.00,8.45364,20.9378,
59,2000-02-29,00:00:00.00,0.315712,15.5041,
60,2000-03-01,00:00:00.00,0.170583,15.3657,
61,2000-03-02,00:00:00.00,4.8042,13.1277,
62,2000-03-03,00:00:00.00,0.169267,10.4961,
