time,date,hour,precip [mm/day],sub6544 [m3/s],sub6544 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.400045,240.376,
2,2000-01-03,00:00:00.00,4.42604,268.777,
3,2000-01-04,00:00:00.00,8.43243,44.4812,
4,2000-01-05,00:00:00.00,10.774,28.3165,
5,2000-01-06,00:00:00.00,0.302733,22.2398,
6,2000-01-07,00:00:00.00,0.304688,17.2138,
7,2000-01-08,00:00:00.00,0.65083,12.9005,
8,2000-01-09,00:00:00.00,0.335834,10.4107,
9,2000-01-10,00:00:00.00,0.16115,8.75271,
10,2000-01-11,00:00:00.00,3.31131,7.84088,
11,2000-01-12,00:00:00.00,0.200395,7.56384,
12,2000-01-13,00:00:00.00,0.630225,6.93425,
13,2000-01-14,00:00:00.00,2.65759,6.00993,
14,2000-01-15,00:00:00.00,0.314193,5.40375,
15,2000-01-16,00:00:00.00,1.01811,4.93516,
16,2000-01-17,00:00:00.00,0.112973,4.54468,
17,2000-01-18,00:00:00.00,0.185423,4.2146,
18,2000-01-19,00:00:00.00,0.993329,3.93273,
19,2000-01-20,00:00:00.00,1.23801,3.68947,
20,2000-01-21,00:00:00.00,2.43508,3.47717,
21,2000-01-22,00:00:00.00,0.302921,3.29051,
22,2000-01-23,00:00:00.00,0.231419,3.12552,
23,2000-01-24,00:00:00.00,1.72086,2.97854,
24,2000-01-25,00:00:00.00,0.375992,2.8464,
25,2000-01-26,00:00:00.00,0.635843,2.72707,
26,2000-01-27,00:00:00.00,0.310031,2.61907,
27,2000-01-28,00:00:00.00,0.367291,2.52094,
28,2000-01-29,00:00:00.00,0.172963,2.43145,
29,2000-01-30,00:00:00.00,0.398056,2.34922,
30,2000-01-31,00:00:00.00,0.715793,2.273,
31,2000-02-01,00:00:00.00,0.531696,2.20222,
32,2000-02-02,00:00:00.00,0.753036,2.13668,
33,2000-02-03,00:00:00.00,0.378547,2.07583,
34,2000-02-04,00:00:00.00,2.32626,2.0191,
35,2000-02-05,00:00:00.00,0.429028,1.96603,
36,2000-02-06,00:00:00.00,0.77285,1.91618,
37,2000-02-07,00:00:00.00,0.249982,1.86916,
38,2000-02-08,00:00:00.00,0.379114,1.82478,
39,2000-02-09,00:00:00.00,0.439113,1.78288,
40,2000-02-10,00:00:00.00,0.723501,1.74328,
41,2000-02-11,00:00:00.00,7.72631,1.70591,
42,2000-02-12,00:00:00.00,2.01615,1.6705,
43,2000-02-13,00:00:00.00,0.353927,1.63692,
44,2000-02-14,00:00:00.00,6.19154,1.60501,
45,2000-02-15,00:00:00.00,1.87558,1.57459,
46,2000-02-16,00:00:00.00,1.11321,1.54549,
47,2000-02-17,00:00:00.00,5.14468,1.54312,
48,2000-02-18,00:00:00.00,0.233003,1.5818,
49,2000-02-19,00:00:00.00,5.30637,1.56235,
50,2000-02-20,00:00:00.00,0.420973,1.49681,
51,2000-02-21,00:00:00.00,0.997794,1.46504,
52,2000-02-22,00:00:00.00,0.399169,1.44051,
53,2000-02-23,00:00:00.00,0.577574,1.41676,
54,2000-02-24,00:00:00.00,0.29583,3.52041,
55,2000-02-25,00:00:00.00,7.91063,10.9962,
56,2000-02-26,00:00:00.00,7.09792,15.0284,
57,2000-02-27,00:00:00.00,0.349885,12.9108,
58,2000-02-28,00:00:00.00,4.51552,11.1856,
59,2000-02-29,00:00:00.00,0.377402,9.92779,
60,2000-03-01,00:00:00.00,0.338733,8.85852,
61,2000-03-02,00:00:00.00,1.58515,7.68901,
62,2000-03-03,00:00:00.00,0.198587,6.97925,
63,2000-03-04,00:00:00.00,0.0839033,6.36903,
64,2000-03-05,00:00:00.00,0.296828,5.7994,
65,2000-03-06,00:00:00.00,0.0580086,5.35055,
66,2000-03-07,00:00:00.00,0.17477,4.97696,
67,2000-03-08,00:00:00.00,0.165727,4.65695,
68,2000-03-09,00:00:00.00,0.233165,4.3771,
69,2000-03-10,00:00:00.00,3.36839,4.16462,
70,2000-03-11,00:00:00.00,0.716149,4.02965,
71,2000-03-12,00:00:00.00,0.452465,3.85347,
72,2000-03-13,00:00:00.00,0.665714,3.642,
73,2000-03-14,00:00:00.00,0.618814,3.4779,
74,2000-03-15,00:00:00.00,1.19922,3.33539,
75,2000-03-16,00:00:00.00,0.718489,3.20712,
76,2000-03-17,00:00:00.00,2.60281,3.10741,
77,2000-03-18,00:00:00.00,0.337691,3.04104,
78,2000-03-19,00:00:00.00,0.104098,2.94991,
79,2000-03-20,00:00:00.00,1.79633,2.85658,
80,2000-03-21,00:00:00.00,1.20614,2.82296,
81,2000-03-22,00:00:00.00,0.426271,2.77666,
82,2000-03-23,00:00:00.00,0.307041,2.68174,
83,2000-03-24,00:00:00.00,0.539689,2.58952,
84,2000-03-25,00:00:00.00,0.304955,2.51377,
85,2000-03-26,00:00:00.00,2.12812,2.47481,
86,2000-03-27,00:00:00.00,0.0943689,2.487,
87,2000-03-28,00:00:00.00,2.41518,2.49871,
88,2000-03-29,00:00:00.00,0.320813,2.55067,
89,2000-03-30,00:00:00.00,1.40491,2.51987,
90,2000-03-31,00:00:00.00,0.0862279,2.40993,
91,2000-04-01,00:00:00.00,0.150774,2.34062,
92,2000-04-02,00:00:00.00,0.00539743,2.26182,
93,2000-04-03,00:00:00.00,1.23136,2.1989,
94,2000-04-04,00:00:00.00,0.807898,2.1427,
95,2000-04-05,00:00:00.00,2.34898,2.12108,
