time,date,hour,precip [mm/day],sub6540 [m3/s],sub6540 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.401334,692.022,
2,2000-01-03,00:00:00.00,4.9413,774.737,
3,2000-01-04,00:00:00.00,8.78486,131.81,
4,2000-01-05,00:00:00.00,12.0055,88.6526,
5,2000-01-06,00:00:00.00,0.324252,71.1344,
6,2000-01-07,00:00:00.00,0.343869,54.0093,
7,2000-01-08,00:00:00.00,0.664282,40.1269,
8,2000-01-09,00:00:00.00,0.234894,32.3686,
9,2000-01-10,00:00:00.00,0.161276,27.2183,
10,2000-01-11,00:00:00.00,3.89368,24.4189,
11,2000-01-12,00:00:00.00,0.423094,23.3952,
12,2000-01-13,00:00:00.00,0.565505,21.4408,
13,2000-01-14,00:00:00.00,2.58093,18.7862,
14,2000-01-15,00:00:00.00,0.27851,16.9513,
15,2000-01-16,00:00:00.00,0.932291,15.5326,
16,2000-01-17,00:00:00.00,0.175792,14.357,
17,2000-01-18,00:00:00.00,0.231105,13.3654,
18,2000-01-19,00:00:00.00,0.884098,12.5202,
19,2000-01-20,00:00:00.00,1.07386,11.7918,
20,2000-01-21,00:00:00.00,2.52558,11.1568,
21,2000-01-22,00:00:00.00,0.241765,10.5993,
22,2000-01-23,00:00:00.00,0.297774,10.1071,
23,2000-01-24,00:00:00.00,1.93541,9.66904,
24,2000-01-25,00:00:00.00,0.497467,9.27554,
25,2000-01-26,00:00:00.00,0.574282,8.92059,
26,2000-01-27,00:00:00.00,0.328255,8.59959,
27,2000-01-28,00:00:00.00,0.237255,8.3082,
28,2000-01-29,00:00:00.00,0.229757,8.04272,
29,2000-01-30,00:00:00.00,0.477243,7.7989,
30,2000-01-31,00:00:00.00,0.647425,7.57304,
31,2000-02-01,00:00:00.00,0.759331,7.36328,
32,2000-02-02,00:00:00.00,0.740662,7.16873,
33,2000-02-03,00:00:00.00,0.374847,6.9881,
34,2000-02-04,00:00:00.00,2.36252,6.81995,
35,2000-02-05,00:00:00.00,0.393229,6.66275,
36,2000-02-06,00:00:00.00,0.932362,6.51509,
37,2000-02-07,00:00:00.00,0.259384,6.3758,
38,2000-02-08,00:00:00.00,0.318662,6.24432,
39,2000-02-09,00:00:00.00,0.349466,6.12016,
40,2000-02-10,00:00:00.00,0.819874,6.00827,
41,2000-02-11,00:00:00.00,7.31918,5.9096,
42,2000-02-12,00:00:00.00,2.12191,5.8059,
43,2000-02-13,00:00:00.00,0.324753,5.70031,
44,2000-02-14,00:00:00.00,6.14117,5.6051,
45,2000-02-15,00:00:00.00,2.3953,5.51484,
46,2000-02-16,00:00:00.00,1.06071,5.42845,
47,2000-02-17,00:00:00.00,5.14342,5.34515,
48,2000-02-18,00:00:00.00,0.27569,5.26472,
49,2000-02-19,00:00:00.00,5.29848,5.18788,
50,2000-02-20,00:00:00.00,0.429952,5.11424,
51,2000-02-21,00:00:00.00,1.04534,5.04305,
52,2000-02-22,00:00:00.00,0.42584,4.97379,
53,2000-02-23,00:00:00.00,0.580127,4.90607,
54,2000-02-24,00:00:00.00,0.498396,11.7028,
55,2000-02-25,00:00:00.00,7.53814,31.8603,
56,2000-02-26,00:00:00.00,7.27104,41.9333,
57,2000-02-27,00:00:00.00,0.286964,36.7234,
58,2000-02-28,00:00:00.00,4.46999,32.3064,
59,2000-02-29,00:00:00.00,0.422314,28.8701,
60,2000-03-01,00:00:00.00,0.384641,25.8065,
61,2000-03-02,00:00:00.00,1.89459,22.6896,
62,2000-03-03,00:00:00.00,0.397028,20.9174,
63,2000-03-04,00:00:00.00,0.103204,19.196,
64,2000-03-05,00:00:00.00,0.225169,17.5102,
65,2000-03-06,00:00:00.00,0.0672373,16.2218,
66,2000-03-07,00:00:00.00,0.101446,15.1498,
67,2000-03-08,00:00:00.00,0.235289,14.2321,
68,2000-03-09,00:00:00.00,0.12655,13.4311,
69,2000-03-10,00:00:00.00,3.8373,12.9309,
70,2000-03-11,00:00:00.00,0.577277,12.7302,
71,2000-03-12,00:00:00.00,0.424787,12.2231,
72,2000-03-13,00:00:00.00,0.731007,11.5231,
73,2000-03-14,00:00:00.00,0.56268,11.0289,
74,2000-03-15,00:00:00.00,1.29112,10.601,
75,2000-03-16,00:00:00.00,0.923737,10.2278,
76,2000-03-17,00:00:00.00,2.51198,9.90433,
77,2000-03-18,00:00:00.00,0.24775,9.59255,
78,2000-03-19,00:00:00.00,0.130378,9.29317,
79,2000-03-20,00:00:00.00,1.87247,9.09163,
80,2000-03-21,00:00:00.00,1.31518,9.10949,
81,2000-03-22,00:00:00.00,0.320666,9.14902,
82,2000-03-23,00:00:00.00,0.267428,8.87814,
83,2000-03-24,00:00:00.00,0.424931,8.52001,
84,2000-03-25,00:00:00.00,0.26408,8.28368,
85,2000-03-26,00:00:00.00,2.02288,8.14861,
86,2000-03-27,00:00:00.00,0.11291,8.11697,
87,2000-03-28,00:00:00.00,2.61761,8.17097,
88,2000-03-29,00:00:00.00,0.343893,8.39063,
89,2000-03-30,00:00:00.00,1.97297,8.37213,
90,2000-03-31,00:00:00.00,0.132482,8.22449,
91,2000-04-01,00:00:00.00,0.127896,8.03314,
92,2000-04-02,00:00:00.00,0.00509958,7.69899,
