time,date,hour,precip [mm/day],sub6689 [m3/s],sub6689 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.332154,6.89605,
2,2000-01-03,00:00:00.00,8.64394,13.9377,
3,2000-01-04,00:00:00.00,2.0764,13.9726,
4,2000-01-05,00:00:00.00,17.7738,15.0271,
5,2000-01-06,00:00:00.00,0.183878,16.7804,
6,2000-01-07,00:00:00.00,0.192189,15.6001,
7,2000-01-08,00:00:00.00,1.14921,13.399,
8,2000-01-09,00:00:00.00,0.130342,12.6074,
9,2000-01-10,00:00:00.00,0.349128,11.9261,
10,2000-01-11,00:00:00.00,7.60139,12.2155,
11,2000-01-12,00:00:00.00,0.696895,13.0178,
12,2000-01-13,00:00:00.00,0.232179,12.2541,
13,2000-01-14,00:00:00.00,0.0775971,11.012,
14,2000-01-15,00:00:00.00,0.216567,10.4796,
15,2000-01-16,00:00:00.00,0.982012,10.0119,
16,2000-01-17,00:00:00.00,7.21164,9.58205,
17,2000-01-18,00:00:00.00,0.274468,9.18498,
18,2000-01-19,00:00:00.00,0.168693,8.81933,
19,2000-01-20,00:00:00.00,0.42149,8.48213,
20,2000-01-21,00:00:00.00,4.6212,8.16918,
21,2000-01-22,00:00:00.00,0.651143,7.87784,
22,2000-01-23,00:00:00.00,0.210401,7.60636,
23,2000-01-24,00:00:00.00,0.898378,7.35261,
24,2000-01-25,00:00:00.00,2.19329,7.11399,
25,2000-01-26,00:00:00.00,1.58446,6.88886,
26,2000-01-27,00:00:00.00,1.57925,6.67669,
27,2000-01-28,00:00:00.00,0.0533525,6.47718,
28,2000-01-29,00:00:00.00,0.204572,6.28962,
29,2000-01-30,00:00:00.00,0.222945,6.11246,
30,2000-01-31,00:00:00.00,0.247323,5.94351,
31,2000-02-01,00:00:00.00,4.58563,5.78166,
32,2000-02-02,00:00:00.00,0.792024,5.62726,
33,2000-02-03,00:00:00.00,0.0909326,5.48059,
34,2000-02-04,00:00:00.00,0.533642,5.34168,
35,2000-02-05,00:00:00.00,0.290871,5.20989,
36,2000-02-06,00:00:00.00,2.41249,5.08386,
37,2000-02-07,00:00:00.00,0.122953,4.96257,
38,2000-02-08,00:00:00.00,0.572279,4.84592,
39,2000-02-09,00:00:00.00,0.259477,4.73411,
40,2000-02-10,00:00:00.00,3.2688,4.62653,
41,2000-02-11,00:00:00.00,3.67312,4.52279,
42,2000-02-12,00:00:00.00,6.10944,4.42354,
43,2000-02-13,00:00:00.00,0.139624,4.32888,
44,2000-02-14,00:00:00.00,2.84399,4.23796,
45,2000-02-15,00:00:00.00,8.21522,4.15026,
46,2000-02-16,00:00:00.00,0.234548,4.0656,
47,2000-02-17,00:00:00.00,6.78549,3.98365,
48,2000-02-18,00:00:00.00,0.13152,3.90443,
49,2000-02-19,00:00:00.00,1.67339,3.8285,
50,2000-02-20,00:00:00.00,0.179348,3.75542,
51,2000-02-21,00:00:00.00,0.288257,3.68441,
52,2000-02-22,00:00:00.00,0.151913,3.6154,
53,2000-02-23,00:00:00.00,0.323364,3.54841,
54,2000-02-24,00:00:00.00,0.623072,3.48352,
55,2000-02-25,00:00:00.00,2.24875,3.48023,
56,2000-02-26,00:00:00.00,8.89724,3.94647,
57,2000-02-27,00:00:00.00,0.67743,4.55517,
58,2000-02-28,00:00:00.00,2.41205,7.34886,
59,2000-02-29,00:00:00.00,2.38751,13.5571,
60,2000-03-01,00:00:00.00,0.561536,15.7106,
61,2000-03-02,00:00:00.00,3.40911,17.1262,
62,2000-03-03,00:00:00.00,1.42584,21.0511,
63,2000-03-04,00:00:00.00,0.088537,18.7507,
64,2000-03-05,00:00:00.00,0.0170152,14.8491,
65,2000-03-06,00:00:00.00,0.184215,13.9159,
66,2000-03-07,00:00:00.00,0.0104111,13.1377,
67,2000-03-08,00:00:00.00,0.218377,12.4305,
68,2000-03-09,00:00:00.00,0.341918,11.9068,
69,2000-03-10,00:00:00.00,4.73458,12.0073,
70,2000-03-11,00:00:00.00,0.209517,12.1939,
71,2000-03-12,00:00:00.00,0.808921,11.4531,
72,2000-03-13,00:00:00.00,3.81516,10.5532,
73,2000-03-14,00:00:00.00,0.00647302,10.0655,
74,2000-03-15,00:00:00.00,1.213,9.62576,
75,2000-03-16,00:00:00.00,2.11345,9.34938,
76,2000-03-17,00:00:00.00,6.2681,9.76835,
77,2000-03-18,00:00:00.00,0.129437,10.2941,
78,2000-03-19,00:00:00.00,0.455928,9.66175,
79,2000-03-20,00:00:00.00,0.0598858,8.79907,
80,2000-03-21,00:00:00.00,0.437581,8.44265,
81,2000-03-22,00:00:00.00,0.370088,8.11978,
82,2000-03-23,00:00:00.00,0.738173,8.03474,
83,2000-03-24,00:00:00.00,0.0574992,8.08818,
84,2000-03-25,00:00:00.00,0.0702244,7.74807,
85,2000-03-26,00:00:00.00,0.545803,7.29204,
86,2000-03-27,00:00:00.00,0.527888,7.03784,
87,2000-03-28,00:00:00.00,2.16041,6.85952,
88,2000-03-29,00:00:00.00,18.173,8.46446,
89,2000-03-30,00:00:00.00,3.35649,11.3276,
90,2000-03-31,00:00:00.00,0.590942,11.0332,
91,2000-04-01,00:00:00.00,0.00989677,9.0331,
92,2000-04-02,00:00:00.00,0.0665268,8.35589,
93,2000-04-03,00:00:00.00,1.07772,8.0297,
94,2000-04-04,00:00:00.00,0.709669,7.73428,
95,2000-04-05,00:00:00.00,11.838,8.52848,
96,2000-04-06,00:00:00.00,0.194709,9.9269,
97,2000-04-07,00:00:00.00,4.28815,9.64084,
98,2000-04-08,00:00:00.00,0.405447,8.89476,
99,2000-04-09,00:00:00.00,33.5938,13.4421,
100,2000-04-10,00:00:00.00,3.06047,20.601,
101,2000-04-11,00:00:00.00,0.211926,18.9367,
102,2000-04-12,00:00:00.00,1.97962,14.1381,
103,2000-04-13,00:00:00.00,0.914787,13.2315,
104,2000-04-14,00:00:00.00,1.68722,12.4923,
105,2000-04-15,00:00:00.00,0.0267362,11.8132,
106,2000-04-16,00:00:00.00,1.1659,11.3208,
107,2000-04-17,00:00:00.00,0.440145,10.9575,
108,2000-04-18,00:00:00.00,0.32457,10.4168,
109,2000-04-19,00:00:00.00,0.0292975,9.84304,
110,2000-04-20,00:00:00.00,0.265431,9.401,
111,2000-04-21,00:00:00.00,2.39755,9.04008,
112,2000-04-22,00:00:00.00,31.5363,12.5758,
113,2000-04-23,00:00:00.00,3.73096,18.699,
114,2000-04-24,00:00:00.00,0.49662,18.0557,
115,2000-04-25,00:00:00.00,0.0167327,14.1202,
116,2000-04-26,00:00:00.00,0.0349641,12.8813,
117,2000-04-27,00:00:00.00,0.0865738,12.1548,
118,2000-04-28,00:00:00.00,0.00235785,11.5021,
119,2000-04-29,00:00:00.00,0.131431,10.9062,
120,2000-04-30,00:00:00.00,0.0389676,10.3606,
121,2000-05-01,00:00:00.00,0.00806454,9.86158,
122,2000-05-02,00:00:00.00,2.30935,9.40681,
123,2000-05-03,00:00:00.00,0.0347433,8.99088,
124,2000-05-04,00:00:00.00,0.297431,8.60711,
125,2000-05-05,00:00:00.00,0.0138509,8.2515,
126,2000-05-06,00:00:00.00,3.7798,7.94312,
127,2000-05-07,00:00:00.00,1.32086,7.67033,
128,2000-05-08,00:00:00.00,2.10579,7.37994,
129,2000-05-09,00:00:00.00,5.04827,7.16737,
130,2000-05-10,00:00:00.00,11.5004,7.35037,
131,2000-05-11,00:00:00.00,15.9643,8.458,
132,2000-05-12,00:00:00.00,0.246299,9.39184,
133,2000-05-13,00:00:00.00,0.0160164,8.53911,
134,2000-05-14,00:00:00.00,5.95858,7.55329,
135,2000-05-15,00:00:00.00,0,7.40816,
136,2000-05-16,00:00:00.00,0.0487432,7.12311,
137,2000-05-17,00:00:00.00,1.12761,6.79708,
138,2000-05-18,00:00:00.00,0.0378056,6.56663,
139,2000-05-19,00:00:00.00,18.0777,7.11344,
140,2000-05-20,00:00:00.00,0.000153454,8.10018,
141,2000-05-21,00:00:00.00,0.00791899,7.61131,
142,2000-05-22,00:00:00.00,0.0225316,6.66225,
143,2000-05-23,00:00:00.00,0.15516,6.42478,
144,2000-05-24,00:00:00.00,1.77096,6.21839,
145,2000-05-25,00:00:00.00,12.4331,6.36529,
146,2000-05-26,00:00:00.00,0.964718,6.7155,
147,2000-05-27,00:00:00.00,0.0465383,6.40311,
148,2000-05-28,00:00:00.00,0.00814866,5.88937,
149,2000-05-29,00:00:00.00,0.0272942,5.70669,
150,2000-05-30,00:00:00.00,0.0428485,5.54181,
151,2000-05-31,00:00:00.00,0.152579,5.38592,
152,2000-06-01,00:00:00.00,0.432754,5.23829,
153,2000-06-02,00:00:00.00,0.0666783,5.09836,
154,2000-06-03,00:00:00.00,5.70864,4.97454,
155,2000-06-04,00:00:00.00,0.138895,4.86244,
156,2000-06-05,00:00:00.00,0.756263,4.73796,
157,2000-06-06,00:00:00.00,0.310763,4.61346,
158,2000-06-07,00:00:00.00,2.21764,4.50341,
159,2000-06-08,00:00:00.00,0.0563375,4.39851,
160,2000-06-09,00:00:00.00,0.26345,4.29821,
161,2000-06-10,00:00:00.00,2.06612,4.20221,
162,2000-06-11,00:00:00.00,1.01352,4.11026,
163,2000-06-12,00:00:00.00,9.821,4.05771,
164,2000-06-13,00:00:00.00,0.0427633,4.02986,
165,2000-06-14,00:00:00.00,6.34211,3.95103,
166,2000-06-15,00:00:00.00,0.240376,3.86492,
167,2000-06-16,00:00:00.00,8.25733,3.81815,
168,2000-06-17,00:00:00.00,0.000213476,3.78668,
169,2000-06-18,00:00:00.00,0.0962274,3.69329,
170,2000-06-19,00:00:00.00,0.0505703,3.57664,
171,2000-06-20,00:00:00.00,0.0328959,3.50795,
172,2000-06-21,00:00:00.00,0.012215,3.4428,
173,2000-06-22,00:00:00.00,13.223,3.46963,
174,2000-06-23,00:00:00.00,1.51367,3.55328,
175,2000-06-24,00:00:00.00,0.0451041,3.44631,
176,2000-06-25,00:00:00.00,0.0655502,3.28277,
177,2000-06-26,00:00:00.00,16.9789,3.48398,
178,2000-06-27,00:00:00.00,0.0586569,3.85016,
179,2000-06-28,00:00:00.00,0.201394,3.65497,
180,2000-06-29,00:00:00.00,0.114469,3.28976,
181,2000-06-30,00:00:00.00,0.709849,3.22466,
182,2000-07-01,00:00:00.00,1.27061,3.16903,
183,2000-07-02,00:00:00.00,0.100096,3.1153,
184,2000-07-03,00:00:00.00,0.192049,3.06331,
185,2000-07-04,00:00:00.00,2.40386,3.01304,
186,2000-07-05,00:00:00.00,0.0389493,2.9644,
187,2000-07-06,00:00:00.00,0.137542,2.91726,
188,2000-07-07,00:00:00.00,2.05512,2.87156,
189,2000-07-08,00:00:00.00,0.177905,2.82724,
190,2000-07-09,00:00:00.00,2.13087,2.78423,
191,2000-07-10,00:00:00.00,7.99478,2.75196,
192,2000-07-11,00:00:00.00,0.055238,2.72679,
193,2000-07-12,00:00:00.00,0.0537798,2.68183,
194,2000-07-13,00:00:00.00,0.144991,2.63168,
195,2000-07-14,00:00:00.00,0.0155736,2.59396,
196,2000-07-15,00:00:00.00,0.268398,2.55754,
197,2000-07-16,00:00:00.00,5.83613,2.52653,
198,2000-07-17,00:00:00.00,1.55342,2.49924,
199,2000-07-18,00:00:00.00,0.0278639,2.463,
200,2000-07-19,00:00:00.00,0.0338131,2.42467,
201,2000-07-20,00:00:00.00,2.81902,2.39259,
202,2000-07-21,00:00:00.00,7.69282,2.36846,
203,2000-07-22,00:00:00.00,1.83843,2.34955,
204,2000-07-23,00:00:00.00,2.22734,2.31564,
205,2000-07-24,00:00:00.00,0.0771024,2.27775,
206,2000-07-25,00:00:00.00,0.540592,2.24924,
207,2000-07-26,00:00:00.00,0.946126,2.22161,
208,2000-07-27,00:00:00.00,3.7251,2.19465,
209,2000-07-28,00:00:00.00,0.508595,2.16832,
210,2000-07-29,00:00:00.00,0.482766,2.1426,
211,2000-07-30,00:00:00.00,2.18363,2.11747,
212,2000-07-31,00:00:00.00,0.838372,2.09291,
213,2000-08-01,00:00:00.00,1.2372,2.0689,
214,2000-08-02,00:00:00.00,9.6494,2.06523,
215,2000-08-03,00:00:00.00,1.43701,2.07478,
216,2000-08-04,00:00:00.00,3.56834,2.04473,
217,2000-08-05,00:00:00.00,0.0287965,2.00491,
218,2000-08-06,00:00:00.00,0.00884101,1.97927,
219,2000-08-07,00:00:00.00,0.00905493,1.95127,
220,2000-08-08,00:00:00.00,1.04653,1.93016,
221,2000-08-09,00:00:00.00,0.00257292,1.90966,
222,2000-08-10,00:00:00.00,5.53795,1.89531,
223,2000-08-11,00:00:00.00,0.0193418,1.88507,
224,2000-08-12,00:00:00.00,1.30019,1.86205,
225,2000-08-13,00:00:00.00,0.419278,1.83551,
226,2000-08-14,00:00:00.00,0.0392469,1.81675,
227,2000-08-15,00:00:00.00,0.00707925,1.79854,
228,2000-08-16,00:00:00.00,4.12294,1.78068,
229,2000-08-17,00:00:00.00,5.61065,1.76751,
230,2000-08-18,00:00:00.00,0.0096432,1.75748,
231,2000-08-19,00:00:00.00,0.899551,1.73775,
232,2000-08-20,00:00:00.00,0.115827,1.71536,
233,2000-08-21,00:00:00.00,1.15194,1.69895,
234,2000-08-22,00:00:00.00,0.747975,1.68298,
235,2000-08-23,00:00:00.00,0.0105219,1.66731,
236,2000-08-24,00:00:00.00,26.8735,2.00444,
237,2000-08-25,00:00:00.00,0.116377,2.5743,
238,2000-08-26,00:00:00.00,0.0287636,2.32763,
239,2000-08-27,00:00:00.00,0.686667,1.83448,
240,2000-08-28,00:00:00.00,1.38612,1.80356,
241,2000-08-29,00:00:00.00,0.0878401,1.78511,
242,2000-08-30,00:00:00.00,0.07077,1.76713,
243,2000-08-31,00:00:00.00,0.34223,1.7495,
244,2000-09-01,00:00:00.00,0.287737,1.73239,
245,2000-09-02,00:00:00.00,0.584711,1.71572,
246,2000-09-03,00:00:00.00,1.87225,1.69966,
247,2000-09-04,00:00:00.00,3.10082,1.68722,
248,2000-09-05,00:00:00.00,5.32986,1.70557,
249,2000-09-06,00:00:00.00,0.823293,1.73593,
250,2000-09-07,00:00:00.00,0.133188,1.6971,
251,2000-09-08,00:00:00.00,0.0361191,1.64239,
252,2000-09-09,00:00:00.00,0.0281609,1.62644,
253,2000-09-10,00:00:00.00,0.0205503,1.61173,
254,2000-09-11,00:00:00.00,0.17629,1.5973,
255,2000-09-12,00:00:00.00,6.87162,1.61394,
256,2000-09-13,00:00:00.00,4.13264,1.67205,
257,2000-09-14,00:00:00.00,0.0299356,1.67221,
258,2000-09-15,00:00:00.00,8.05305,1.70008,
259,2000-09-16,00:00:00.00,9.87803,2.05622,
260,2000-09-17,00:00:00.00,0.00654594,2.3703,
261,2000-09-18,00:00:00.00,0.0248106,2.06727,
262,2000-09-19,00:00:00.00,0.0501407,1.72741,
263,2000-09-20,00:00:00.00,0.000615202,1.70184,
264,2000-09-21,00:00:00.00,0.142873,1.6847,
265,2000-09-22,00:00:00.00,2.7263,1.66835,
266,2000-09-23,00:00:00.00,0.0819141,1.65278,
267,2000-09-24,00:00:00.00,13.8046,1.95565,
268,2000-09-25,00:00:00.00,2.72816,2.51289,
269,2000-09-26,00:00:00.00,0.105685,2.36295,
270,2000-09-27,00:00:00.00,0.113735,1.89082,
271,2000-09-28,00:00:00.00,0.850121,1.8045,
272,2000-09-29,00:00:00.00,1.2353,1.78482,
273,2000-09-30,00:00:00.00,1.13403,1.76757,
274,2000-10-01,00:00:00.00,0.0515163,1.75038,
275,2000-10-02,00:00:00.00,0.0487551,1.73275,
276,2000-10-03,00:00:00.00,0.0334289,1.7153,
277,2000-10-04,00:00:00.00,0.0411523,1.69845,
278,2000-10-05,00:00:00.00,0.0055064,1.68222,
279,2000-10-06,00:00:00.00,1.56045,1.66941,
280,2000-10-07,00:00:00.00,4.19931,1.72041,
281,2000-10-08,00:00:00.00,3.93234,1.88129,
282,2000-10-09,00:00:00.00,1.97746,1.97859,
283,2000-10-10,00:00:00.00,0.952379,1.88242,
