time,date,hour,precip [mm/day],sub6598 [m3/s],sub6598 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.365159,2.94897,
2,2000-01-03,00:00:00.00,8.65211,5.99137,
3,2000-01-04,00:00:00.00,3.94731,6.38927,
4,2000-01-05,00:00:00.00,7.8714,6.62004,
5,2000-01-06,00:00:00.00,0.566305,6.34606,
6,2000-01-07,00:00:00.00,1.38644,6.06175,
7,2000-01-08,00:00:00.00,0.989815,5.92569,
8,2000-01-09,00:00:00.00,0.462236,5.82417,
9,2000-01-10,00:00:00.00,0.557544,5.72761,
10,2000-01-11,00:00:00.00,4.89023,5.67699,
11,2000-01-12,00:00:00.00,1.52987,5.78982,
12,2000-01-13,00:00:00.00,3.7793,5.84808,
13,2000-01-14,00:00:00.00,2.97636,5.6674,
14,2000-01-15,00:00:00.00,1.29107,5.48779,
15,2000-01-16,00:00:00.00,0.831061,5.39186,
16,2000-01-17,00:00:00.00,0.285395,5.3156,
17,2000-01-18,00:00:00.00,1.61108,5.24238,
18,2000-01-19,00:00:00.00,2.32736,5.17225,
19,2000-01-20,00:00:00.00,1.85195,5.10507,
20,2000-01-21,00:00:00.00,1.85386,5.04058,
21,2000-01-22,00:00:00.00,1.70882,4.97866,
22,2000-01-23,00:00:00.00,0.818064,4.91922,
23,2000-01-24,00:00:00.00,1.35118,4.8621,
24,2000-01-25,00:00:00.00,0.452416,4.80706,
25,2000-01-26,00:00:00.00,1.04187,4.75394,
26,2000-01-27,00:00:00.00,0.370788,4.70271,
27,2000-01-28,00:00:00.00,0.226093,4.6533,
28,2000-01-29,00:00:00.00,0.468644,4.60558,
29,2000-01-30,00:00:00.00,0.274228,4.55935,
30,2000-01-31,00:00:00.00,1.35776,4.51448,
31,2000-02-01,00:00:00.00,0.895838,4.47098,
32,2000-02-02,00:00:00.00,0.987882,4.42884,
33,2000-02-03,00:00:00.00,0.855851,4.388,
34,2000-02-04,00:00:00.00,1.97878,4.34832,
35,2000-02-05,00:00:00.00,0.61935,4.30973,
36,2000-02-06,00:00:00.00,0.365553,4.27222,
37,2000-02-07,00:00:00.00,0.199905,4.23572,
