time,date,hour,precip [mm/day],sub6606 [m3/s],sub6606 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.500374,212.738,
2,2000-01-03,00:00:00.00,5.23941,221.926,
3,2000-01-04,00:00:00.00,9.67607,16.4958,
4,2000-01-05,00:00:00.00,17.8097,16.5403,
5,2000-01-06,00:00:00.00,0.313241,13.9967,
6,2000-01-07,00:00:00.00,0.362321,8.11384,
7,2000-01-08,00:00:00.00,0.738583,5.98636,
8,2000-01-09,00:00:00.00,0.340924,4.84779,
9,2000-01-10,00:00:00.00,0.158201,4.14295,
10,2000-01-11,00:00:00.00,7.54106,4.97959,
11,2000-01-12,00:00:00.00,0.928111,5.46607,
12,2000-01-13,00:00:00.00,0.296674,4.47552,
13,2000-01-14,00:00:00.00,3.27829,3.88958,
14,2000-01-15,00:00:00.00,0.223714,3.50218,
15,2000-01-16,00:00:00.00,0.857626,3.21767,
16,2000-01-17,00:00:00.00,0.797468,3.00068,
17,2000-01-18,00:00:00.00,0.208412,2.83127,
18,2000-01-19,00:00:00.00,0.49174,2.69654,
19,2000-01-20,00:00:00.00,0.363678,2.58692,
20,2000-01-21,00:00:00.00,4.56932,2.4963,
21,2000-01-22,00:00:00.00,0.0435965,2.42089,
22,2000-01-23,00:00:00.00,0.0497448,2.35763,
23,2000-01-24,00:00:00.00,2.11343,2.30333,
24,2000-01-25,00:00:00.00,0.248041,2.25616,
25,2000-01-26,00:00:00.00,0.357154,2.2152,
26,2000-01-27,00:00:00.00,0.237774,2.17935,
27,2000-01-28,00:00:00.00,0.296088,2.14801,
28,2000-01-29,00:00:00.00,0.296496,2.12035,
29,2000-01-30,00:00:00.00,0.624224,2.0952,
30,2000-01-31,00:00:00.00,0.55767,2.07189,
31,2000-02-01,00:00:00.00,3.12087,2.17799,
32,2000-02-02,00:00:00.00,0.602187,2.22995,
33,2000-02-03,00:00:00.00,0.151834,2.14681,
34,2000-02-04,00:00:00.00,1.9307,2.113,
35,2000-02-05,00:00:00.00,0.212083,2.08269,
36,2000-02-06,00:00:00.00,0.68755,2.05509,
37,2000-02-07,00:00:00.00,0.0959489,2.02972,
38,2000-02-08,00:00:00.00,0.209981,2.00642,
39,2000-02-09,00:00:00.00,0.255317,1.98486,
40,2000-02-10,00:00:00.00,0.593172,1.96512,
41,2000-02-11,00:00:00.00,7.94519,1.9468,
42,2000-02-12,00:00:00.00,2.69032,1.92966,
43,2000-02-13,00:00:00.00,0.262581,1.91368,
44,2000-02-14,00:00:00.00,5.56733,1.89852,
45,2000-02-15,00:00:00.00,5.19884,1.88408,
46,2000-02-16,00:00:00.00,0.34539,1.87012,
47,2000-02-17,00:00:00.00,4.95897,2.12864,
48,2000-02-18,00:00:00.00,0.072409,2.26698,
49,2000-02-19,00:00:00.00,6.0397,2.1148,
50,2000-02-20,00:00:00.00,0.120104,2.06772,
51,2000-02-21,00:00:00.00,1.06248,2.0264,
52,2000-02-22,00:00:00.00,0.1961,1.98943,
53,2000-02-23,00:00:00.00,0.324885,1.95554,
54,2000-02-24,00:00:00.00,1.2492,11.4764,
55,2000-02-25,00:00:00.00,6.62272,19.4239,
56,2000-02-26,00:00:00.00,10.2878,17.4369,
57,2000-02-27,00:00:00.00,0.199283,13.2037,
58,2000-02-28,00:00:00.00,3.26661,8.75895,
59,2000-02-29,00:00:00.00,0.438941,7.10548,
60,2000-03-01,00:00:00.00,0.436579,5.56561,
61,2000-03-02,00:00:00.00,3.27115,5.2527,
62,2000-03-03,00:00:00.00,0.361053,4.96435,
63,2000-03-04,00:00:00.00,0.0589839,4.25455,
64,2000-03-05,00:00:00.00,0.177662,3.8437,
65,2000-03-06,00:00:00.00,0.0370228,3.54354,
66,2000-03-07,00:00:00.00,0.0146097,3.31589,
67,2000-03-08,00:00:00.00,0.158893,3.1363,
68,2000-03-09,00:00:00.00,0.107909,2.98942,
69,2000-03-10,00:00:00.00,9.762,4.11938,
70,2000-03-11,00:00:00.00,0.103405,4.71014,
71,2000-03-12,00:00:00.00,0.366672,3.91187,
72,2000-03-13,00:00:00.00,3.20578,3.8037,
73,2000-03-14,00:00:00.00,0.0938022,3.68013,
74,2000-03-15,00:00:00.00,1.93488,3.46388,
75,2000-03-16,00:00:00.00,2.1884,3.54592,
76,2000-03-17,00:00:00.00,3.93763,3.80558,
77,2000-03-18,00:00:00.00,0.0160767,3.73193,
78,2000-03-19,00:00:00.00,0.0833509,3.37592,
79,2000-03-20,00:00:00.00,2.8071,3.4374,
80,2000-03-21,00:00:00.00,2.59796,3.65398,
81,2000-03-22,00:00:00.00,0.0736204,3.51009,
82,2000-03-23,00:00:00.00,0.420399,3.22757,
83,2000-03-24,00:00:00.00,0.200952,3.05223,
84,2000-03-25,00:00:00.00,0.172357,2.90832,
85,2000-03-26,00:00:00.00,2.75469,2.99033,
86,2000-03-27,00:00:00.00,0.182118,3.00694,
87,2000-03-28,00:00:00.00,3.76899,3.21512,
88,2000-03-29,00:00:00.00,1.24526,3.33477,
89,2000-03-30,00:00:00.00,4.24788,3.58329,
90,2000-03-31,00:00:00.00,0.26911,3.7426,
91,2000-04-01,00:00:00.00,0.0555911,3.31507,
92,2000-04-02,00:00:00.00,0,3.1004,
93,2000-04-03,00:00:00.00,0.790399,2.93,
94,2000-04-04,00:00:00.00,0.434039,2.79291,
95,2000-04-05,00:00:00.00,2.60864,2.80472,
96,2000-04-06,00:00:00.00,0.0788159,2.78157,
97,2000-04-07,00:00:00.00,1.24844,2.63572,
98,2000-04-08,00:00:00.00,4.88396,3.01057,
99,2000-04-09,00:00:00.00,15.4077,5.64849,
100,2000-04-10,00:00:00.00,0.106595,6.60232,
101,2000-04-11,00:00:00.00,0.364672,4.92929,
102,2000-04-12,00:00:00.00,2.0446,4.39281,
103,2000-04-13,00:00:00.00,0.144137,4.00822,
104,2000-04-14,00:00:00.00,1.73959,3.5867,
105,2000-04-15,00:00:00.00,0.0238603,3.29988,
106,2000-04-16,00:00:00.00,0.149854,3.07497,
107,2000-04-17,00:00:00.00,0.0115575,2.89634,
108,2000-04-18,00:00:00.00,0.0042454,2.75217,
109,2000-04-19,00:00:00.00,0.217913,2.63414,
110,2000-04-20,00:00:00.00,0.22152,2.53471,
111,2000-04-21,00:00:00.00,18.0663,5.49652,
112,2000-04-22,00:00:00.00,16.4252,11.1626,
113,2000-04-23,00:00:00.00,2.22494,11.1594,
114,2000-04-24,00:00:00.00,0.00457001,7.38448,
115,2000-04-25,00:00:00.00,0.00437807,5.68543,
116,2000-04-26,00:00:00.00,0.021699,4.73407,
117,2000-04-27,00:00:00.00,0.0149917,4.12001,
118,2000-04-28,00:00:00.00,0.026481,3.69278,
119,2000-04-29,00:00:00.00,0.0531974,3.37656,
120,2000-04-30,00:00:00.00,0.0729963,3.13073,
121,2000-05-01,00:00:00.00,0.0107492,2.93443,
122,2000-05-02,00:00:00.00,3.32503,2.84664,
123,2000-05-03,00:00:00.00,0.0754493,2.75683,
124,2000-05-04,00:00:00.00,0.453791,2.60816,
125,2000-05-05,00:00:00.00,0.0429773,2.49538,
126,2000-05-06,00:00:00.00,4.3048,2.60237,
127,2000-05-07,00:00:00.00,0,2.63234,
128,2000-05-08,00:00:00.00,5.11569,2.7304,
129,2000-05-09,00:00:00.00,8.23503,3.50193,
130,2000-05-10,00:00:00.00,4.49731,3.92912,
131,2000-05-11,00:00:00.00,19.4798,6.8752,
132,2000-05-12,00:00:00.00,0.0348378,8.08921,
