time,date,hour,precip [mm/day],sub6538 [m3/s],sub6538 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.694384,204.144,
2,2000-01-03,00:00:00.00,5.60825,224.661,
3,2000-01-04,00:00:00.00,8.62042,32.8181,
4,2000-01-05,00:00:00.00,15.2584,22.0797,
5,2000-01-06,00:00:00.00,0.426228,19.1808,
6,2000-01-07,00:00:00.00,0.483919,16.7848,
7,2000-01-08,00:00:00.00,0.780434,12.9877,
8,2000-01-09,00:00:00.00,0.454254,10.162,
9,2000-01-10,00:00:00.00,0.185517,8.46645,
10,2000-01-11,00:00:00.00,6.87116,7.50201,
11,2000-01-12,00:00:00.00,0.905869,7.48752,
12,2000-01-13,00:00:00.00,0.41705,7.63106,
13,2000-01-14,00:00:00.00,3.09309,7.01113,
14,2000-01-15,00:00:00.00,0.183286,6.19324,
15,2000-01-16,00:00:00.00,0.891006,5.59904,
16,2000-01-17,00:00:00.00,1.00907,5.17628,
17,2000-01-18,00:00:00.00,0.177363,4.8377,
18,2000-01-19,00:00:00.00,0.309151,4.55648,
19,2000-01-20,00:00:00.00,0.578545,4.31984,
20,2000-01-21,00:00:00.00,4.45015,4.11819,
21,2000-01-22,00:00:00.00,0.150759,3.94443,
22,2000-01-23,00:00:00.00,0.124987,3.79355,
23,2000-01-24,00:00:00.00,2.69422,3.66166,
24,2000-01-25,00:00:00.00,0.412558,3.54527,
25,2000-01-26,00:00:00.00,0.30169,3.44171,
26,2000-01-27,00:00:00.00,0.26771,3.34915,
27,2000-01-28,00:00:00.00,0.147642,3.26616,
28,2000-01-29,00:00:00.00,0.225475,3.19151,
29,2000-01-30,00:00:00.00,0.2762,3.12402,
30,2000-01-31,00:00:00.00,0.719501,3.06245,
31,2000-02-01,00:00:00.00,2.86354,3.01501,
32,2000-02-02,00:00:00.00,0.550615,3.01124,
33,2000-02-03,00:00:00.00,0.108015,3.01004,
34,2000-02-04,00:00:00.00,2.10184,2.95837,
35,2000-02-05,00:00:00.00,0.323602,2.8943,
36,2000-02-06,00:00:00.00,0.677046,2.84534,
37,2000-02-07,00:00:00.00,0.227469,2.80449,
38,2000-02-08,00:00:00.00,0.168029,2.76629,
39,2000-02-09,00:00:00.00,0.160683,2.73042,
40,2000-02-10,00:00:00.00,0.540822,2.69674,
41,2000-02-11,00:00:00.00,7.10498,2.6651,
42,2000-02-12,00:00:00.00,2.50334,2.63532,
43,2000-02-13,00:00:00.00,0.251579,2.60722,
44,2000-02-14,00:00:00.00,5.257,2.5807,
45,2000-02-15,00:00:00.00,4.675,2.55555,
46,2000-02-16,00:00:00.00,0.568808,2.53156,
47,2000-02-17,00:00:00.00,4.61817,2.52848,
48,2000-02-18,00:00:00.00,0.227401,2.61236,
49,2000-02-19,00:00:00.00,5.85268,2.69574,
50,2000-02-20,00:00:00.00,0.334172,2.66011,
51,2000-02-21,00:00:00.00,1.08175,2.58918,
52,2000-02-22,00:00:00.00,0.334395,2.54776,
53,2000-02-23,00:00:00.00,0.535366,2.5201,
54,2000-02-24,00:00:00.00,0.962108,3.06539,
55,2000-02-25,00:00:00.00,6.00089,7.56557,
56,2000-02-26,00:00:00.00,9.38552,13.271,
57,2000-02-27,00:00:00.00,0.187052,14.6158,
58,2000-02-28,00:00:00.00,3.07923,12.8908,
59,2000-02-29,00:00:00.00,0.440344,10.7323,
60,2000-03-01,00:00:00.00,0.425411,9.19132,
