time,date,hour,precip [mm/day],sub6664 [m3/s],sub6664 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.162591,713.771,
2,2000-01-03,00:00:00.00,0.829918,765.994,
3,2000-01-04,00:00:00.00,0.215587,79.9596,
4,2000-01-05,00:00:00.00,0.227194,46.3173,
5,2000-01-06,00:00:00.00,6.11977,32.4537,
6,2000-01-07,00:00:00.00,0.805678,24.9013,
7,2000-01-08,00:00:00.00,0.184175,20.1628,
8,2000-01-09,00:00:00.00,0.126996,16.922,
9,2000-01-10,00:00:00.00,0.3491,14.5707,
10,2000-01-11,00:00:00.00,3.23985,12.79,
11,2000-01-12,00:00:00.00,0.241996,11.3973,
12,2000-01-13,00:00:00.00,3.39751,10.2807,
13,2000-01-14,00:00:00.00,0.188626,9.36679,
14,2000-01-15,00:00:00.00,1.79599,8.60522,
15,2000-01-16,00:00:00.00,0.825013,7.96072,
16,2000-01-17,00:00:00.00,0.117741,7.40872,
17,2000-01-18,00:00:00.00,1.19327,6.93123,
18,2000-01-19,00:00:00.00,0.109904,6.51397,
19,2000-01-20,00:00:00.00,1.44236,6.14654,
20,2000-01-21,00:00:00.00,0.119315,5.82116,
21,2000-01-22,00:00:00.00,0.202668,5.53119,
22,2000-01-23,00:00:00.00,4.12593,5.27086,
23,2000-01-24,00:00:00.00,0.126377,5.03581,
24,2000-01-25,00:00:00.00,0.138593,4.82277,
25,2000-01-26,00:00:00.00,0.0941644,4.62873,
26,2000-01-27,00:00:00.00,0.223016,4.45131,
27,2000-01-28,00:00:00.00,0.0844857,4.28853,
28,2000-01-29,00:00:00.00,0.0771305,4.13836,
29,2000-01-30,00:00:00.00,0.148078,3.99912,
30,2000-01-31,00:00:00.00,0.133969,3.86961,
31,2000-02-01,00:00:00.00,0.191335,3.74892,
32,2000-02-02,00:00:00.00,0.0694148,3.63615,
33,2000-02-03,00:00:00.00,0.453954,3.53028,
34,2000-02-04,00:00:00.00,1.8617,3.43063,
35,2000-02-05,00:00:00.00,0.169201,3.33701,
36,2000-02-06,00:00:00.00,0.141416,3.24895,
37,2000-02-07,00:00:00.00,0.0596778,3.16563,
38,2000-02-08,00:00:00.00,0.0817879,3.08656,
39,2000-02-09,00:00:00.00,0.126846,3.0114,
40,2000-02-10,00:00:00.00,0.911075,2.93964,
41,2000-02-11,00:00:00.00,1.69572,2.87141,
42,2000-02-12,00:00:00.00,0.0797177,2.80707,
43,2000-02-13,00:00:00.00,1.53294,2.74637,
44,2000-02-14,00:00:00.00,0.102353,2.68871,
45,2000-02-15,00:00:00.00,0.193571,2.63359,
46,2000-02-16,00:00:00.00,3.20903,2.58075,
47,2000-02-17,00:00:00.00,0.0990897,2.53032,
48,2000-02-18,00:00:00.00,0.668548,2.48217,
49,2000-02-19,00:00:00.00,0.116978,2.43578,
50,2000-02-20,00:00:00.00,0.0978229,2.39099,
51,2000-02-21,00:00:00.00,0.138254,2.34763,
52,2000-02-22,00:00:00.00,0.159359,2.30532,
53,2000-02-23,00:00:00.00,0.259348,2.26389,
54,2000-02-24,00:00:00.00,1.32283,2.67939,
55,2000-02-25,00:00:00.00,1.07593,4.70805,
56,2000-02-26,00:00:00.00,1.5518,8.98099,
57,2000-02-27,00:00:00.00,1.18276,12.6546,
58,2000-02-28,00:00:00.00,0.224426,12.2797,
59,2000-02-29,00:00:00.00,0.0929768,9.95687,
60,2000-03-01,00:00:00.00,0.0660837,8.68285,
61,2000-03-02,00:00:00.00,0.121675,8.09016,
62,2000-03-03,00:00:00.00,0.115042,7.57843,
63,2000-03-04,00:00:00.00,0.0639646,7.12834,
64,2000-03-05,00:00:00.00,0.115752,6.83279,
65,2000-03-06,00:00:00.00,0.119165,6.59683,
66,2000-03-07,00:00:00.00,0.155392,6.24296,
67,2000-03-08,00:00:00.00,0.489138,5.89923,
68,2000-03-09,00:00:00.00,12.6754,8.50318,
69,2000-03-10,00:00:00.00,5.34506,11.5144,
70,2000-03-11,00:00:00.00,0.113698,10.2369,
71,2000-03-12,00:00:00.00,0.0708077,8.39988,
72,2000-03-13,00:00:00.00,0.0193672,7.85357,
73,2000-03-14,00:00:00.00,0.0570612,7.37934,
74,2000-03-15,00:00:00.00,2.27116,6.9599,
75,2000-03-16,00:00:00.00,5.2566,6.587,
76,2000-03-17,00:00:00.00,0.0948504,6.25494,
77,2000-03-18,00:00:00.00,0.110014,5.95681,
78,2000-03-19,00:00:00.00,0.235216,5.68577,
79,2000-03-20,00:00:00.00,0.152645,5.59577,
80,2000-03-21,00:00:00.00,0.135626,5.55819,
81,2000-03-22,00:00:00.00,0.203732,6.1749,
82,2000-03-23,00:00:00.00,0.190731,6.96312,
83,2000-03-24,00:00:00.00,0.853602,6.51214,
84,2000-03-25,00:00:00.00,10.1779,8.28391,
85,2000-03-26,00:00:00.00,0.561847,10.8143,
86,2000-03-27,00:00:00.00,2.31832,9.91405,
87,2000-03-28,00:00:00.00,1.77948,8.84595,
88,2000-03-29,00:00:00.00,0.217029,8.58703,
89,2000-03-30,00:00:00.00,0.0611223,7.93087,
90,2000-03-31,00:00:00.00,0.166547,7.36191,
91,2000-04-01,00:00:00.00,0.0502232,6.95024,
92,2000-04-02,00:00:00.00,0.0288707,6.57983,
93,2000-04-03,00:00:00.00,0.186897,6.24414,
94,2000-04-04,00:00:00.00,0.992313,5.96074,
95,2000-04-05,00:00:00.00,0.12545,5.71112,
96,2000-04-06,00:00:00.00,3.1705,5.66746,
97,2000-04-07,00:00:00.00,0.858699,5.67313,
98,2000-04-08,00:00:00.00,0.00722675,5.38355,
99,2000-04-09,00:00:00.00,0.563002,5.06665,
100,2000-04-10,00:00:00.00,0.173861,4.86635,
101,2000-04-11,00:00:00.00,2.03771,4.68136,
102,2000-04-12,00:00:00.00,2.31685,4.50978,
