time,date,hour,precip [mm/day],sub6541 [m3/s],sub6541 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.315435,0.624178,
2,2000-01-03,00:00:00.00,8.48144,1.68082,
3,2000-01-04,00:00:00.00,7.58253,1.72171,
4,2000-01-05,00:00:00.00,10.0719,1.32268,
5,2000-01-06,00:00:00.00,0.265841,1.30922,
6,2000-01-07,00:00:00.00,0.400277,1.2971,
7,2000-01-08,00:00:00.00,1.10728,1.28505,
8,2000-01-09,00:00:00.00,0.229252,1.27307,
9,2000-01-10,00:00:00.00,0.153134,1.2614,
10,2000-01-11,00:00:00.00,3.58927,1.43391,
11,2000-01-12,00:00:00.00,1.1893,1.44456,
12,2000-01-13,00:00:00.00,1.25245,1.27107,
13,2000-01-14,00:00:00.00,2.08529,1.25958,
14,2000-01-15,00:00:00.00,0.378612,1.24866,
15,2000-01-16,00:00:00.00,1.0217,1.23762,
16,2000-01-17,00:00:00.00,0.588499,1.22646,
17,2000-01-18,00:00:00.00,0.258295,1.21578,
18,2000-01-19,00:00:00.00,1.44387,1.20553,
19,2000-01-20,00:00:00.00,1.22769,1.19521,
20,2000-01-21,00:00:00.00,2.83673,1.18501,
21,2000-01-22,00:00:00.00,0.487068,1.17515,
22,2000-01-23,00:00:00.00,0.543064,1.16554,
23,2000-01-24,00:00:00.00,3.27535,1.15582,
24,2000-01-25,00:00:00.00,1.04259,1.14613,
25,2000-01-26,00:00:00.00,0.557484,1.13669,
26,2000-01-27,00:00:00.00,0.20069,1.12743,
27,2000-01-28,00:00:00.00,0.300442,1.11839,
28,2000-01-29,00:00:00.00,0.412418,1.1094,
29,2000-01-30,00:00:00.00,0.151177,1.10037,
30,2000-01-31,00:00:00.00,0.542378,1.09136,
31,2000-02-01,00:00:00.00,0.878382,1.08253,
32,2000-02-02,00:00:00.00,1.58064,1.07388,
33,2000-02-03,00:00:00.00,0.371559,1.06541,
34,2000-02-04,00:00:00.00,2.73024,1.05706,
35,2000-02-05,00:00:00.00,0.65345,1.04882,
36,2000-02-06,00:00:00.00,1.46064,1.04063,
37,2000-02-07,00:00:00.00,0.241173,1.03251,
38,2000-02-08,00:00:00.00,0.465331,1.02455,
39,2000-02-09,00:00:00.00,0.229541,1.01669,
40,2000-02-10,00:00:00.00,1.30164,1.00892,
41,2000-02-11,00:00:00.00,6.67837,1.00129,
42,2000-02-12,00:00:00.00,2.33497,0.993833,
43,2000-02-13,00:00:00.00,0.264959,0.986486,
44,2000-02-14,00:00:00.00,6.01649,0.979225,
45,2000-02-15,00:00:00.00,1.86733,0.972068,
46,2000-02-16,00:00:00.00,2.28272,0.964996,
47,2000-02-17,00:00:00.00,5.63456,0.958005,
48,2000-02-18,00:00:00.00,0.179021,0.951129,
49,2000-02-19,00:00:00.00,4.67117,0.944352,
50,2000-02-20,00:00:00.00,0.768741,0.93766,
51,2000-02-21,00:00:00.00,1.62365,0.931058,
52,2000-02-22,00:00:00.00,0.445854,0.924536,
53,2000-02-23,00:00:00.00,0.292231,0.918093,
54,2000-02-24,00:00:00.00,1.49098,2.68475,
55,2000-02-25,00:00:00.00,9.07586,7.3613,
56,2000-02-26,00:00:00.00,7.36437,10.5146,
57,2000-02-27,00:00:00.00,0.605375,9.48716,
58,2000-02-28,00:00:00.00,6.23665,7.95775,
