time,date,hour,precip [mm/day],sub6499 [m3/s],sub6499 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.45683,651.615,
2,2000-01-03,00:00:00.00,0.912519,701.894,
3,2000-01-04,00:00:00.00,11.1016,79.3878,
4,2000-01-05,00:00:00.00,2.26749,53.069,
5,2000-01-06,00:00:00.00,0.233271,44.28,
6,2000-01-07,00:00:00.00,0.214945,35.8248,
7,2000-01-08,00:00:00.00,0.113592,27.8087,
8,2000-01-09,00:00:00.00,0.2179,22.6016,
9,2000-01-10,00:00:00.00,1.80418,19.2867,
10,2000-01-11,00:00:00.00,1.54822,17.3175,
11,2000-01-12,00:00:00.00,0.493647,16.2733,
12,2000-01-13,00:00:00.00,0.20369,15.2463,
13,2000-01-14,00:00:00.00,3.45849,13.8665,
14,2000-01-15,00:00:00.00,0.332591,12.5566,
15,2000-01-16,00:00:00.00,0.274077,11.5388,
16,2000-01-17,00:00:00.00,0.201505,10.7223,
17,2000-01-18,00:00:00.00,2.05936,10.0334,
18,2000-01-19,00:00:00.00,0.853603,9.44095,
19,2000-01-20,00:00:00.00,2.12411,8.92669,
20,2000-01-21,00:00:00.00,2.57452,8.4761,
21,2000-01-22,00:00:00.00,0.150745,8.07799,
22,2000-01-23,00:00:00.00,1.80613,7.72411,
23,2000-01-24,00:00:00.00,0.16623,7.40784,
24,2000-01-25,00:00:00.00,0.193549,7.12324,
25,2000-01-26,00:00:00.00,0.887683,6.86547,
26,2000-01-27,00:00:00.00,0.198139,6.63104,
27,2000-01-28,00:00:00.00,0.306086,6.41712,
28,2000-01-29,00:00:00.00,0.161815,6.2213,
29,2000-01-30,00:00:00.00,0.943506,6.04127,
30,2000-01-31,00:00:00.00,2.34994,5.87457,
31,2000-02-01,00:00:00.00,0.17057,5.71922,
32,2000-02-02,00:00:00.00,0.259258,5.57405,
33,2000-02-03,00:00:00.00,0.232759,5.43834,
34,2000-02-04,00:00:00.00,1.73845,5.32155,
35,2000-02-05,00:00:00.00,0.724923,5.25602,
36,2000-02-06,00:00:00.00,0.1281,5.21672,
37,2000-02-07,00:00:00.00,0.154411,5.12316,
38,2000-02-08,00:00:00.00,0.176624,4.99208,
39,2000-02-09,00:00:00.00,0.182205,4.87891,
40,2000-02-10,00:00:00.00,0.143703,4.78177,
41,2000-02-11,00:00:00.00,1.93341,4.76078,
42,2000-02-12,00:00:00.00,0.39502,5.04701,
43,2000-02-13,00:00:00.00,0.134542,5.48008,
44,2000-02-14,00:00:00.00,2.18196,5.50077,
45,2000-02-15,00:00:00.00,0.733686,5.26418,
46,2000-02-16,00:00:00.00,0.940544,5.14772,
47,2000-02-17,00:00:00.00,0.164107,5.04616,
48,2000-02-18,00:00:00.00,0.319064,4.9122,
49,2000-02-19,00:00:00.00,10.7438,4.84054,
50,2000-02-20,00:00:00.00,0.498174,4.97119,
51,2000-02-21,00:00:00.00,0.169202,5.19358,
52,2000-02-22,00:00:00.00,0.113671,5.15973,
53,2000-02-23,00:00:00.00,0.233614,4.94127,
54,2000-02-24,00:00:00.00,0.159269,5.61442,
55,2000-02-25,00:00:00.00,4.1726,11.3869,
56,2000-02-26,00:00:00.00,0.359458,21.6528,
57,2000-02-27,00:00:00.00,3.22728,24.9515,
58,2000-02-28,00:00:00.00,3.07123,21.3792,
59,2000-02-29,00:00:00.00,0.085801,19.2516,
60,2000-03-01,00:00:00.00,0.102259,17.907,
61,2000-03-02,00:00:00.00,0.965559,16.1252,
62,2000-03-03,00:00:00.00,0.0605066,14.4411,
63,2000-03-04,00:00:00.00,0.0483826,13.1685,
64,2000-03-05,00:00:00.00,0.0243413,12.1671,
65,2000-03-06,00:00:00.00,0.382395,11.3288,
66,2000-03-07,00:00:00.00,0.219978,10.6075,
67,2000-03-08,00:00:00.00,1.02578,9.97761,
68,2000-03-09,00:00:00.00,0.429419,9.42144,
69,2000-03-10,00:00:00.00,1.20061,8.92583,
70,2000-03-11,00:00:00.00,0.0239074,8.48159,
71,2000-03-12,00:00:00.00,5.47858,8.10068,
72,2000-03-13,00:00:00.00,0.39325,7.8337,
73,2000-03-14,00:00:00.00,0.204336,7.63121,
74,2000-03-15,00:00:00.00,0.37068,7.36025,
75,2000-03-16,00:00:00.00,1.25301,7.0481,
76,2000-03-17,00:00:00.00,4.99605,6.87149,
77,2000-03-18,00:00:00.00,0.266133,7.14229,
78,2000-03-19,00:00:00.00,0.270167,7.61136,
79,2000-03-20,00:00:00.00,5.8369,7.64013,
80,2000-03-21,00:00:00.00,8.5454,8.05659,
81,2000-03-22,00:00:00.00,0.373108,10.0649,
82,2000-03-23,00:00:00.00,0.510695,12.0115,
83,2000-03-24,00:00:00.00,1.06409,11.7394,
84,2000-03-25,00:00:00.00,1.45376,10.4117,
85,2000-03-26,00:00:00.00,0.642747,9.53426,
86,2000-03-27,00:00:00.00,0.00124888,8.97133,
87,2000-03-28,00:00:00.00,5.3612,8.61639,
88,2000-03-29,00:00:00.00,1.08104,8.78557,
89,2000-03-30,00:00:00.00,0.040105,9.18745,
90,2000-03-31,00:00:00.00,0.0817839,8.96825,
91,2000-04-01,00:00:00.00,0.0977618,8.33191,
92,2000-04-02,00:00:00.00,0.038998,7.83917,
93,2000-04-03,00:00:00.00,0.744656,7.4706,
94,2000-04-04,00:00:00.00,0.628521,7.14798,
95,2000-04-05,00:00:00.00,0.371103,6.8552,
96,2000-04-06,00:00:00.00,1.01985,6.58845,
97,2000-04-07,00:00:00.00,0.0946361,6.34363,
98,2000-04-08,00:00:00.00,25.5993,6.73535,
99,2000-04-09,00:00:00.00,9.83745,10.7692,
100,2000-04-10,00:00:00.00,0.0971157,19.0298,
101,2000-04-11,00:00:00.00,0.0373774,23.3144,
102,2000-04-12,00:00:00.00,2.65498,20.7264,
103,2000-04-13,00:00:00.00,0.540006,17.632,
104,2000-04-14,00:00:00.00,0.0491994,16.0477,
105,2000-04-15,00:00:00.00,0.18864,14.6328,
106,2000-04-16,00:00:00.00,0.238647,13.2011,
107,2000-04-17,00:00:00.00,2.27927,12.0529,
108,2000-04-18,00:00:00.00,6.77144,11.3206,
109,2000-04-19,00:00:00.00,0.241097,11.5571,
110,2000-04-20,00:00:00.00,2.10879,12.1989,
111,2000-04-21,00:00:00.00,25.2072,12.7731,
112,2000-04-22,00:00:00.00,1.51781,17.894,
113,2000-04-23,00:00:00.00,0.0050676,25.787,
114,2000-04-24,00:00:00.00,0.87773,26.0387,
115,2000-04-25,00:00:00.00,0.0805331,20.9895,
116,2000-04-26,00:00:00.00,0.0612579,17.657,
117,2000-04-27,00:00:00.00,0.0781287,15.6051,
118,2000-04-28,00:00:00.00,0.0350417,14.0673,
119,2000-04-29,00:00:00.00,0.103495,12.8147,
120,2000-04-30,00:00:00.00,0.0534399,11.7732,
121,2000-05-01,00:00:00.00,0.0161808,10.8914,
122,2000-05-02,00:00:00.00,15.8478,10.6136,
123,2000-05-03,00:00:00.00,0.0554379,12.695,
124,2000-05-04,00:00:00.00,0.0564894,15.8315,
125,2000-05-05,00:00:00.00,1.04822,15.7824,
126,2000-05-06,00:00:00.00,0.579385,13.5695,
127,2000-05-07,00:00:00.00,1.82804,12.0157,
128,2000-05-08,00:00:00.00,2.45705,11.0087,
129,2000-05-09,00:00:00.00,0.884327,10.2079,
130,2000-05-10,00:00:00.00,7.53122,9.64188,
