time,date,hour,precip [mm/day],sub6605 [m3/s],sub6605 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,2.59237,
1,2000-01-02,00:00:00.00,0.216956,154.131,0.47
2,2000-01-03,00:00:00.00,2.37284,158.068,0.65
3,2000-01-04,00:00:00.00,11.1996,11.0259,1.6
4,2000-01-05,00:00:00.00,13.4456,12.3649,1.96
5,2000-01-06,00:00:00.00,0.234453,10.2909,0.8
6,2000-01-07,00:00:00.00,0.259546,6.32674,0.59
7,2000-01-08,00:00:00.00,0.283192,4.67802,0.53
8,2000-01-09,00:00:00.00,0.172955,3.82368,0.43
9,2000-01-10,00:00:00.00,0.657319,3.38088,0.7
10,2000-01-11,00:00:00.00,3.66766,3.72915,5.66
11,2000-01-12,00:00:00.00,0.477535,3.83911,2.82
12,2000-01-13,00:00:00.00,0.373973,3.27492,1.36
13,2000-01-14,00:00:00.00,3.19177,2.9369,0.6
14,2000-01-15,00:00:00.00,0.0888066,2.69595,0.39
15,2000-01-16,00:00:00.00,0.354754,2.5146,0.45
16,2000-01-17,00:00:00.00,0.0645099,2.37318,0.42
17,2000-01-18,00:00:00.00,0.126676,2.26087,0.3
18,2000-01-19,00:00:00.00,0.564019,2.17037,0.31
19,2000-01-20,00:00:00.00,0.272182,2.09562,0.32
20,2000-01-21,00:00:00.00,2.29565,2.03296,0.31
21,2000-01-22,00:00:00.00,0.0656692,1.98026,0.26
22,2000-01-23,00:00:00.00,0.16017,1.93561,0.24
23,2000-01-24,00:00:00.00,0.757917,1.89676,0.25
24,2000-01-25,00:00:00.00,0.126934,1.8626,0.26
25,2000-01-26,00:00:00.00,0.214079,1.83268,0.26
26,2000-01-27,00:00:00.00,0.208874,1.80621,0.25
27,2000-01-28,00:00:00.00,0.212613,1.78293,0.24
28,2000-01-29,00:00:00.00,0.147617,1.76215,0.23
29,2000-01-30,00:00:00.00,0.175641,1.7429,0.23
30,2000-01-31,00:00:00.00,0.774553,1.72469,0.23
31,2000-02-01,00:00:00.00,1.19497,1.70788,0.24
32,2000-02-02,00:00:00.00,0.573725,1.69241,0.25
33,2000-02-03,00:00:00.00,0.0749507,1.6779,0.28
34,2000-02-04,00:00:00.00,2.07987,1.66413,0.28
35,2000-02-05,00:00:00.00,0.31865,1.65092,0.26
36,2000-02-06,00:00:00.00,0.491738,1.63817,0.25
37,2000-02-07,00:00:00.00,0.127289,1.62579,0.24
38,2000-02-08,00:00:00.00,0.145863,1.61382,0.23
39,2000-02-09,00:00:00.00,0.256902,1.60222,0.23
40,2000-02-10,00:00:00.00,0.376498,1.59103,0.23
41,2000-02-11,00:00:00.00,8.21953,1.58003,0.27
42,2000-02-12,00:00:00.00,1.94484,1.56929,0.26
43,2000-02-13,00:00:00.00,0.0712165,1.55896,0.24
44,2000-02-14,00:00:00.00,6.59252,1.5489,0.24
45,2000-02-15,00:00:00.00,4.6056,1.53898,0.26
46,2000-02-16,00:00:00.00,0.274969,1.52912,0.29
47,2000-02-17,00:00:00.00,4.33659,1.58835,0.34
48,2000-02-18,00:00:00.00,0.109075,1.62509,0.3
49,2000-02-19,00:00:00.00,7.99155,1.58822,0.33
50,2000-02-20,00:00:00.00,0.131329,1.57003,0.36
51,2000-02-21,00:00:00.00,0.766408,1.55319,0.45
52,2000-02-22,00:00:00.00,0.154298,1.53718,0.69
53,2000-02-23,00:00:00.00,0.383272,1.52165,2.56
54,2000-02-24,00:00:00.00,0.435193,9.72109,7.74
55,2000-02-25,00:00:00.00,6.57899,16.5169,13.5
56,2000-02-26,00:00:00.00,7.64915,14.1117,27.8
57,2000-02-27,00:00:00.00,0.193491,10.4108,7.86
58,2000-02-28,00:00:00.00,4.2311,7.8483,5.25
59,2000-02-29,00:00:00.00,0.112371,6.76778,4.13
60,2000-03-01,00:00:00.00,0.103045,5.01451,2.43
61,2000-03-02,00:00:00.00,1.88595,4.46154,2.11
62,2000-03-03,00:00:00.00,0.10533,4.11387,1.79
63,2000-03-04,00:00:00.00,0.0154085,3.60186,1.35
64,2000-03-05,00:00:00.00,0.0468989,3.27729,1.11
65,2000-03-06,00:00:00.00,0.0112466,3.04096,1.01
66,2000-03-07,00:00:00.00,0.00534168,2.86189,0.92
67,2000-03-08,00:00:00.00,0.120298,2.71887,0.93
68,2000-03-09,00:00:00.00,0.0378108,2.59909,0.96
69,2000-03-10,00:00:00.00,5.09674,3.03961,1.31
70,2000-03-11,00:00:00.00,0.14774,3.29962,1.67
71,2000-03-12,00:00:00.00,0.365792,2.95922,1.01
72,2000-03-13,00:00:00.00,1.3805,2.77587,1.75
73,2000-03-14,00:00:00.00,0.09589,2.63403,1.55
74,2000-03-15,00:00:00.00,0.659894,2.51978,2.02
75,2000-03-16,00:00:00.00,0.461836,2.42636,1.55
