time,date,hour,precip [mm/day],sub6484 [m3/s],sub6484 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.317615,435.584,
2,2000-01-03,00:00:00.00,3.96025,444.055,
3,2000-01-04,00:00:00.00,14.0202,17.0445,
4,2000-01-05,00:00:00.00,12.0559,20.855,
5,2000-01-06,00:00:00.00,0.372486,22.3594,
6,2000-01-07,00:00:00.00,0.495909,15.1283,
7,2000-01-08,00:00:00.00,0.486454,8.40014,
8,2000-01-09,00:00:00.00,0.430944,5.9292,
9,2000-01-10,00:00:00.00,1.58846,4.89561,
10,2000-01-11,00:00:00.00,3.79936,5.07871,
11,2000-01-12,00:00:00.00,0.686638,5.86136,
12,2000-01-13,00:00:00.00,0.968773,5.5411,
13,2000-01-14,00:00:00.00,4.73852,4.45347,
14,2000-01-15,00:00:00.00,0.312497,3.76658,
15,2000-01-16,00:00:00.00,0.913907,3.33088,
16,2000-01-17,00:00:00.00,0.0977126,3.01374,
17,2000-01-18,00:00:00.00,0.636522,2.77093,
18,2000-01-19,00:00:00.00,1.00004,2.5809,
19,2000-01-20,00:00:00.00,1.12925,2.42889,
20,2000-01-21,00:00:00.00,2.58023,2.3041,
21,2000-01-22,00:00:00.00,0.398738,2.20006,
22,2000-01-23,00:00:00.00,0.328445,2.11271,
23,2000-01-24,00:00:00.00,1.14537,2.03816,
24,2000-01-25,00:00:00.00,0.269874,1.97291,
25,2000-01-26,00:00:00.00,0.744209,1.91558,
26,2000-01-27,00:00:00.00,0.294448,1.86523,
27,2000-01-28,00:00:00.00,0.280167,1.82068,
28,2000-01-29,00:00:00.00,0.260192,1.78109,
29,2000-01-30,00:00:00.00,0.584112,1.7451,
30,2000-01-31,00:00:00.00,1.53581,1.71148,
31,2000-02-01,00:00:00.00,0.565091,1.67958,
32,2000-02-02,00:00:00.00,1.07889,1.6495,
33,2000-02-03,00:00:00.00,0.255751,1.62153,
34,2000-02-04,00:00:00.00,2.48621,1.59541,
35,2000-02-05,00:00:00.00,0.994968,1.57052,
36,2000-02-06,00:00:00.00,0.875513,1.54653,
37,2000-02-07,00:00:00.00,0.353653,1.52333,
38,2000-02-08,00:00:00.00,0.0965883,1.50104,
39,2000-02-09,00:00:00.00,0.237508,1.47959,
40,2000-02-10,00:00:00.00,0.762117,1.45912,
41,2000-02-11,00:00:00.00,7.43526,1.44002,
42,2000-02-12,00:00:00.00,0.928503,1.42152,
43,2000-02-13,00:00:00.00,0.121225,1.40337,
44,2000-02-14,00:00:00.00,4.9959,1.38602,
45,2000-02-15,00:00:00.00,1.08052,1.36921,
46,2000-02-16,00:00:00.00,0.865972,1.35269,
47,2000-02-17,00:00:00.00,3.43142,1.33614,
48,2000-02-18,00:00:00.00,0.102992,1.31933,
49,2000-02-19,00:00:00.00,5.84908,1.30289,
50,2000-02-20,00:00:00.00,0.374126,1.28698,
51,2000-02-21,00:00:00.00,0.871318,1.27128,
52,2000-02-22,00:00:00.00,0.246235,1.25549,
53,2000-02-23,00:00:00.00,0.328861,1.23927,
54,2000-02-24,00:00:00.00,0.422305,2.54866,
55,2000-02-25,00:00:00.00,7.2788,14.3674,
56,2000-02-26,00:00:00.00,3.48307,35.4998,
57,2000-02-27,00:00:00.00,0.146472,37.9008,
58,2000-02-28,00:00:00.00,8.14322,24.498,
59,2000-02-29,00:00:00.00,0.517342,19.2079,
60,2000-03-01,00:00:00.00,0.330951,14.7799,
61,2000-03-02,00:00:00.00,5.15813,10.3195,
62,2000-03-03,00:00:00.00,0.384014,10.9765,
63,2000-03-04,00:00:00.00,0.0911708,9.8337,
64,2000-03-05,00:00:00.00,0.0519038,7.00499,
65,2000-03-06,00:00:00.00,0.0600768,5.65706,
