time,date,hour,precip [mm/day],sub6613 [m3/s],sub6613 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.386771,1.38905,
2,2000-01-03,00:00:00.00,11.2007,2.98881,
3,2000-01-04,00:00:00.00,5.50668,3.63448,
4,2000-01-05,00:00:00.00,24.8333,4.55217,
5,2000-01-06,00:00:00.00,0.243898,6.77771,
6,2000-01-07,00:00:00.00,0.405328,6.80142,
7,2000-01-08,00:00:00.00,0.965618,4.60877,
8,2000-01-09,00:00:00.00,0.329437,4.0952,
9,2000-01-10,00:00:00.00,0.293947,4.01648,
10,2000-01-11,00:00:00.00,9.97856,4.41069,
11,2000-01-12,00:00:00.00,0.65053,5.83882,
12,2000-01-13,00:00:00.00,0.314259,6.21248,
13,2000-01-14,00:00:00.00,0.232984,5.1423,
14,2000-01-15,00:00:00.00,0.14336,4.59806,
15,2000-01-16,00:00:00.00,1.96688,4.45868,
16,2000-01-17,00:00:00.00,4.1705,4.37126,
17,2000-01-18,00:00:00.00,0.251696,4.28484,
18,2000-01-19,00:00:00.00,0.162035,4.20203,
19,2000-01-20,00:00:00.00,0.466689,4.1234,
20,2000-01-21,00:00:00.00,4.10736,4.04686,
21,2000-01-22,00:00:00.00,0.415015,3.97227,
22,2000-01-23,00:00:00.00,0.444123,3.90057,
23,2000-01-24,00:00:00.00,3.3952,3.83124,
24,2000-01-25,00:00:00.00,0.796452,3.76266,
25,2000-01-26,00:00:00.00,0.823949,3.69506,
26,2000-01-27,00:00:00.00,0.454924,3.62955,
27,2000-01-28,00:00:00.00,0.281648,3.56646,
28,2000-01-29,00:00:00.00,0.164661,3.50602,
29,2000-01-30,00:00:00.00,0.207334,3.4475,
30,2000-01-31,00:00:00.00,0.342689,3.38951,
31,2000-02-01,00:00:00.00,6.35734,3.33166,
32,2000-02-02,00:00:00.00,1.06258,3.27473,
33,2000-02-03,00:00:00.00,0.162532,3.21948,
34,2000-02-04,00:00:00.00,0.586307,3.16635,
35,2000-02-05,00:00:00.00,0.119231,3.11482,
36,2000-02-06,00:00:00.00,1.43946,3.06429,
37,2000-02-07,00:00:00.00,0.248042,3.01412,
38,2000-02-08,00:00:00.00,0.177843,2.96454,
39,2000-02-09,00:00:00.00,0.227362,2.91634,
40,2000-02-10,00:00:00.00,1.2737,2.8852,
41,2000-02-11,00:00:00.00,5.7638,2.88636,
42,2000-02-12,00:00:00.00,3.94049,2.84475,
43,2000-02-13,00:00:00.00,0.356605,2.7661,
44,2000-02-14,00:00:00.00,4.16283,2.71689,
45,2000-02-15,00:00:00.00,4.67692,2.67574,
46,2000-02-16,00:00:00.00,0.258988,2.63534,
47,2000-02-17,00:00:00.00,6.68752,2.59789,
48,2000-02-18,00:00:00.00,0.269933,2.56597,
49,2000-02-19,00:00:00.00,2.9923,2.52937,
50,2000-02-20,00:00:00.00,0.31194,2.48804,
51,2000-02-21,00:00:00.00,0.752144,2.4509,
52,2000-02-22,00:00:00.00,0.225728,2.41519,
53,2000-02-23,00:00:00.00,0.602198,2.38003,
54,2000-02-24,00:00:00.00,0.893933,2.34588,
55,2000-02-25,00:00:00.00,5.41695,2.7206,
56,2000-02-26,00:00:00.00,10.9932,4.65257,
57,2000-02-27,00:00:00.00,0.910245,7.61464,
58,2000-02-28,00:00:00.00,3.58165,10.4192,
59,2000-02-29,00:00:00.00,1.61146,13.3371,
60,2000-03-01,00:00:00.00,0.803802,12.4315,
61,2000-03-02,00:00:00.00,4.58581,9.71881,
62,2000-03-03,00:00:00.00,1.90086,10.6325,
63,2000-03-04,00:00:00.00,0.148949,10.8435,
64,2000-03-05,00:00:00.00,0.0506552,9.28894,
65,2000-03-06,00:00:00.00,0.137605,8.5083,
66,2000-03-07,00:00:00.00,0.0424125,8.15729,
67,2000-03-08,00:00:00.00,0.741289,7.90981,
68,2000-03-09,00:00:00.00,0.0951084,7.75453,
69,2000-03-10,00:00:00.00,6.70077,7.79815,
70,2000-03-11,00:00:00.00,0.244974,8.29094,
71,2000-03-12,00:00:00.00,0.36804,8.13964,
72,2000-03-13,00:00:00.00,2.29809,7.45078,
73,2000-03-14,00:00:00.00,0.0216592,7.342,
74,2000-03-15,00:00:00.00,2.2234,7.19022,
75,2000-03-16,00:00:00.00,4.67598,7.18101,
76,2000-03-17,00:00:00.00,4.27485,7.79057,
77,2000-03-18,00:00:00.00,0.0241647,8.06917,
78,2000-03-19,00:00:00.00,0.0499965,7.46468,
79,2000-03-20,00:00:00.00,0.661548,6.83667,
80,2000-03-21,00:00:00.00,1.69946,6.59986,
81,2000-03-22,00:00:00.00,0.508936,6.51498,
82,2000-03-23,00:00:00.00,0.584884,6.33734,
83,2000-03-24,00:00:00.00,0.55485,6.07349,
84,2000-03-25,00:00:00.00,0.183306,5.8739,
85,2000-03-26,00:00:00.00,1.82898,5.69731,
86,2000-03-27,00:00:00.00,0.808702,5.53291,
87,2000-03-28,00:00:00.00,3.23537,5.42889,
88,2000-03-29,00:00:00.00,11.7804,5.88768,
89,2000-03-30,00:00:00.00,4.69663,7.31166,
90,2000-03-31,00:00:00.00,0.835583,7.80721,
91,2000-04-01,00:00:00.00,0.0211718,6.77056,
92,2000-04-02,00:00:00.00,0.0136481,6.0059,
93,2000-04-03,00:00:00.00,1.31727,5.74541,
94,2000-04-04,00:00:00.00,0.314731,5.57696,
95,2000-04-05,00:00:00.00,4.80573,5.54903,
96,2000-04-06,00:00:00.00,0.0207813,5.77141,
97,2000-04-07,00:00:00.00,4.26206,5.75415,
98,2000-04-08,00:00:00.00,2.00678,5.63023,
99,2000-04-09,00:00:00.00,22.6467,6.60733,
100,2000-04-10,00:00:00.00,0.96201,9.51171,
101,2000-04-11,00:00:00.00,0.339678,9.66765,
102,2000-04-12,00:00:00.00,1.49523,7.30681,
103,2000-04-13,00:00:00.00,0.19317,6.72438,
104,2000-04-14,00:00:00.00,0.0792083,6.5274,
105,2000-04-15,00:00:00.00,0.0428347,6.27429,
106,2000-04-16,00:00:00.00,0.797298,6.06083,
107,2000-04-17,00:00:00.00,0.204424,5.86726,
108,2000-04-18,00:00:00.00,0.254445,5.68793,
109,2000-04-19,00:00:00.00,0.271601,5.51959,
110,2000-04-20,00:00:00.00,0.564162,5.36041,
111,2000-04-21,00:00:00.00,10.7456,5.46248,
112,2000-04-22,00:00:00.00,29.3417,7.4333,
113,2000-04-23,00:00:00.00,2.55326,11.5259,
114,2000-04-24,00:00:00.00,0.312323,11.6367,
115,2000-04-25,00:00:00.00,0.0323171,8.61551,
116,2000-04-26,00:00:00.00,0.0473792,7.60546,
117,2000-04-27,00:00:00.00,0.0416399,7.29059,
118,2000-04-28,00:00:00.00,0.0237999,7.0279,
119,2000-04-29,00:00:00.00,0.24596,6.78037,
120,2000-04-30,00:00:00.00,0.326481,6.54554,
121,2000-05-01,00:00:00.00,0.0366346,6.32411,
122,2000-05-02,00:00:00.00,1.08982,6.11677,
123,2000-05-03,00:00:00.00,0.379397,5.92216,
124,2000-05-04,00:00:00.00,0.082867,5.73872,
125,2000-05-05,00:00:00.00,0.0994955,5.56501,
126,2000-05-06,00:00:00.00,3.49804,5.40802,
127,2000-05-07,00:00:00.00,0.170315,5.27409,
128,2000-05-08,00:00:00.00,2.49811,5.12857,
129,2000-05-09,00:00:00.00,9.22699,5.04187,
130,2000-05-10,00:00:00.00,6.81722,5.1602,
131,2000-05-11,00:00:00.00,17.0438,5.55398,
132,2000-05-12,00:00:00.00,0.282229,6.2891,
133,2000-05-13,00:00:00.00,0.174471,6.10109,
134,2000-05-14,00:00:00.00,13.9585,5.55255,
135,2000-05-15,00:00:00.00,0.0266274,6.18375,
136,2000-05-16,00:00:00.00,0.0716315,6.13034,
137,2000-05-17,00:00:00.00,1.54889,5.34193,
138,2000-05-18,00:00:00.00,0.16035,5.06504,
139,2000-05-19,00:00:00.00,30.644,5.89932,
140,2000-05-20,00:00:00.00,0.0320453,8.62098,
141,2000-05-21,00:00:00.00,0.157519,8.78107,
142,2000-05-22,00:00:00.00,0.0550186,6.62175,
143,2000-05-23,00:00:00.00,0.179436,6.01928,
144,2000-05-24,00:00:00.00,4.82871,5.85,
145,2000-05-25,00:00:00.00,6.17477,5.80784,
146,2000-05-26,00:00:00.00,0.210086,5.8541,
147,2000-05-27,00:00:00.00,0.183888,5.66949,
148,2000-05-28,00:00:00.00,0.0444587,5.3588,
149,2000-05-29,00:00:00.00,0.0799214,5.17641,
150,2000-05-30,00:00:00.00,0.116473,5.03129,
151,2000-05-31,00:00:00.00,0.177814,4.894,
152,2000-06-01,00:00:00.00,2.99716,4.7637,
153,2000-06-02,00:00:00.00,0.297338,4.63995,
154,2000-06-03,00:00:00.00,5.43734,4.53136,
155,2000-06-04,00:00:00.00,0.120861,4.44556,
156,2000-06-05,00:00:00.00,0.703325,4.33979,
157,2000-06-06,00:00:00.00,0.149905,4.21699,
158,2000-06-07,00:00:00.00,1.65631,4.11411,
159,2000-06-08,00:00:00.00,0.0236937,4.0194,
160,2000-06-09,00:00:00.00,0.153279,3.92862,
161,2000-06-10,00:00:00.00,10.8043,3.87143,
162,2000-06-11,00:00:00.00,2.17025,3.87485,
163,2000-06-12,00:00:00.00,9.33972,3.84218,
164,2000-06-13,00:00:00.00,0.291314,3.82463,
165,2000-06-14,00:00:00.00,17.6602,3.94283,
166,2000-06-15,00:00:00.00,0.463382,4.3623,
167,2000-06-16,00:00:00.00,8.77606,4.39377,
168,2000-06-17,00:00:00.00,0.0258968,4.14127,
169,2000-06-18,00:00:00.00,0.0574307,3.98633,
170,2000-06-19,00:00:00.00,0.135489,3.70158,
171,2000-06-20,00:00:00.00,0.0436643,3.58238,
172,2000-06-21,00:00:00.00,0.0767247,3.50785,
173,2000-06-22,00:00:00.00,14.5232,3.55762,
174,2000-06-23,00:00:00.00,0.408422,3.84517,
175,2000-06-24,00:00:00.00,0.0701214,3.79508,
176,2000-06-25,00:00:00.00,0.543588,3.45378,
177,2000-06-26,00:00:00.00,31.1124,3.94998,
178,2000-06-27,00:00:00.00,0.159006,5.72332,
179,2000-06-28,00:00:00.00,0.295963,5.76618,
180,2000-06-29,00:00:00.00,0.0683748,4.29155,
181,2000-06-30,00:00:00.00,2.60026,3.91551,
182,2000-07-01,00:00:00.00,0.0140449,3.82752,
183,2000-07-02,00:00:00.00,0.0298394,3.74332,
184,2000-07-03,00:00:00.00,0.0649324,3.66143,
185,2000-07-04,00:00:00.00,1.78923,3.58356,
186,2000-07-05,00:00:00.00,0.203552,3.50951,
187,2000-07-06,00:00:00.00,0.0507296,3.4384,
188,2000-07-07,00:00:00.00,0.204781,3.36986,
189,2000-07-08,00:00:00.00,0.0595794,3.30388,
190,2000-07-09,00:00:00.00,0.668661,3.24028,
191,2000-07-10,00:00:00.00,12.8131,3.22253,
192,2000-07-11,00:00:00.00,0.147801,3.29151,
193,2000-07-12,00:00:00.00,0.0524697,3.23863,
194,2000-07-13,00:00:00.00,0.0817183,3.08165,
195,2000-07-14,00:00:00.00,0.0743521,3.00582,
196,2000-07-15,00:00:00.00,1.55653,2.95224,
197,2000-07-16,00:00:00.00,5.96938,2.90924,
198,2000-07-17,00:00:00.00,2.27851,2.88597,
199,2000-07-18,00:00:00.00,0.00715113,2.84089,
200,2000-07-19,00:00:00.00,0.00922225,2.77309,
201,2000-07-20,00:00:00.00,0.643215,2.72071,
202,2000-07-21,00:00:00.00,0.872098,2.67567,
203,2000-07-22,00:00:00.00,1.86769,2.63241,
204,2000-07-23,00:00:00.00,0.173308,2.59043,
205,2000-07-24,00:00:00.00,0.00648445,2.54967,
206,2000-07-25,00:00:00.00,0.415401,2.51007,
207,2000-07-26,00:00:00.00,0.852308,2.47159,
208,2000-07-27,00:00:00.00,0.178302,2.43419,
209,2000-07-28,00:00:00.00,0.0737899,2.39781,
210,2000-07-29,00:00:00.00,0.682139,2.36241,
211,2000-07-30,00:00:00.00,1.64794,2.32797,
212,2000-07-31,00:00:00.00,0.760904,2.29444,
213,2000-08-01,00:00:00.00,1.96694,2.26179,
214,2000-08-02,00:00:00.00,8.9529,2.23562,
215,2000-08-03,00:00:00.00,2.47814,2.22141,
216,2000-08-04,00:00:00.00,4.94543,2.19756,
217,2000-08-05,00:00:00.00,0.108892,2.17286,
218,2000-08-06,00:00:00.00,0.032639,2.14123,
219,2000-08-07,00:00:00.00,0.29591,2.09744,
220,2000-08-08,00:00:00.00,3.45808,2.06664,
221,2000-08-09,00:00:00.00,0.313381,2.03967,
222,2000-08-10,00:00:00.00,7.5051,2.02029,
223,2000-08-11,00:00:00.00,0.388166,2.01538,
224,2000-08-12,00:00:00.00,2.17394,1.99024,
225,2000-08-13,00:00:00.00,1.33065,1.9482,
226,2000-08-14,00:00:00.00,0.0549376,1.92053,
227,2000-08-15,00:00:00.00,0.085526,1.89695,
228,2000-08-16,00:00:00.00,4.58446,1.8743,
229,2000-08-17,00:00:00.00,0.436121,1.85296,
230,2000-08-18,00:00:00.00,0.28408,1.83091,
231,2000-08-19,00:00:00.00,0.489838,1.80833,
232,2000-08-20,00:00:00.00,0.0835901,1.78702,
233,2000-08-21,00:00:00.00,0.0653128,1.76636,
234,2000-08-22,00:00:00.00,0.444903,1.74614,
235,2000-08-23,00:00:00.00,0.0436583,1.72635,
236,2000-08-24,00:00:00.00,24.493,1.82489,
237,2000-08-25,00:00:00.00,0.109352,2.1618,
238,2000-08-26,00:00:00.00,0.105692,2.14067,
239,2000-08-27,00:00:00.00,1.66288,1.81892,
240,2000-08-28,00:00:00.00,0.905839,1.7368,
241,2000-08-29,00:00:00.00,0.045607,1.7169,
242,2000-08-30,00:00:00.00,0.0531129,1.69746,
243,2000-08-31,00:00:00.00,1.63457,1.67844,
244,2000-09-01,00:00:00.00,0.0991972,1.65992,
245,2000-09-02,00:00:00.00,1.45293,1.64183,
246,2000-09-03,00:00:00.00,1.42247,1.62411,
247,2000-09-04,00:00:00.00,3.33714,1.60929,
248,2000-09-05,00:00:00.00,4.9296,1.61051,
249,2000-09-06,00:00:00.00,0.447184,1.62581,
250,2000-09-07,00:00:00.00,0.15867,1.60243,
251,2000-09-08,00:00:00.00,0.0559735,1.55735,
252,2000-09-09,00:00:00.00,0.187945,1.53574,
253,2000-09-10,00:00:00.00,0.0184341,1.52006,
254,2000-09-11,00:00:00.00,0.148933,1.50469,
255,2000-09-12,00:00:00.00,3.39953,1.49152,
256,2000-09-13,00:00:00.00,6.92016,1.49748,
257,2000-09-14,00:00:00.00,0.00227555,1.52825,
258,2000-09-15,00:00:00.00,8.12847,1.5447,
259,2000-09-16,00:00:00.00,10.8006,1.71392,
260,2000-09-17,00:00:00.00,0.000380253,2.03209,
261,2000-09-18,00:00:00.00,0.0040071,1.91785,
262,2000-09-19,00:00:00.00,0.00718666,1.58904,
263,2000-09-20,00:00:00.00,0.0398075,1.51243,
264,2000-09-21,00:00:00.00,0.558625,1.49635,
265,2000-09-22,00:00:00.00,5.39003,1.50792,
266,2000-09-23,00:00:00.00,0.59562,1.57489,
267,2000-09-24,00:00:00.00,13.5045,1.72612,
268,2000-09-25,00:00:00.00,0.721452,2.14845,
269,2000-09-26,00:00:00.00,0.686432,2.11552,
270,2000-09-27,00:00:00.00,0.212954,1.66686,
271,2000-09-28,00:00:00.00,0.392817,1.56095,
272,2000-09-29,00:00:00.00,1.68457,1.54611,
273,2000-09-30,00:00:00.00,1.35879,1.53698,
274,2000-10-01,00:00:00.00,0.00740409,1.5215,
275,2000-10-02,00:00:00.00,0.024807,1.49988,
276,2000-10-03,00:00:00.00,0.315033,1.48288,
277,2000-10-04,00:00:00.00,0.0556083,1.46763,
278,2000-10-05,00:00:00.00,0.997889,1.45294,
279,2000-10-06,00:00:00.00,1.90705,1.44264,
280,2000-10-07,00:00:00.00,2.47936,1.45611,
281,2000-10-08,00:00:00.00,11.7033,1.65002,
282,2000-10-09,00:00:00.00,1.40728,2.1248,
283,2000-10-10,00:00:00.00,0.100014,2.09652,
284,2000-10-11,00:00:00.00,0.143777,1.65587,
285,2000-10-12,00:00:00.00,0.0895673,1.52714,
286,2000-10-13,00:00:00.00,0.30103,1.50512,
287,2000-10-14,00:00:00.00,1.49768,1.48903,
288,2000-10-15,00:00:00.00,1.00818,1.47397,
289,2000-10-16,00:00:00.00,0.56436,1.45965,
290,2000-10-17,00:00:00.00,1.16244,1.44548,
291,2000-10-18,00:00:00.00,0.922612,1.43173,
292,2000-10-19,00:00:00.00,6.03155,1.49341,
293,2000-10-20,00:00:00.00,0.080126,1.70818,
294,2000-10-21,00:00:00.00,0.134575,1.6919,
295,2000-10-22,00:00:00.00,0.0676298,1.48166,
296,2000-10-23,00:00:00.00,0.295565,1.42686,
297,2000-10-24,00:00:00.00,0.194157,1.41281,
298,2000-10-25,00:00:00.00,1.084,1.39928,
299,2000-10-26,00:00:00.00,0.0763376,1.38611,
300,2000-10-27,00:00:00.00,1.21401,1.37312,
301,2000-10-28,00:00:00.00,5.12635,1.40375,
302,2000-10-29,00:00:00.00,0.54503,1.52337,
303,2000-10-30,00:00:00.00,0.435258,1.50915,
304,2000-10-31,00:00:00.00,0.189248,1.38298,
305,2000-11-01,00:00:00.00,0.0745279,1.34728,
306,2000-11-02,00:00:00.00,0.23241,1.33486,
307,2000-11-03,00:00:00.00,0.373875,1.32251,
308,2000-11-04,00:00:00.00,0.231453,1.31038,
309,2000-11-05,00:00:00.00,0.108587,1.29852,
310,2000-11-06,00:00:00.00,0.0367931,1.28695,
311,2000-11-07,00:00:00.00,0.166526,1.27563,
312,2000-11-08,00:00:00.00,0.236767,1.26448,
313,2000-11-09,00:00:00.00,0.940176,1.25351,
314,2000-11-10,00:00:00.00,2.43331,1.25388,
315,2000-11-11,00:00:00.00,21.6781,1.65574,
316,2000-11-12,00:00:00.00,0.2438,2.8048,
317,2000-11-13,00:00:00.00,0.086689,2.75315,
318,2000-11-14,00:00:00.00,1.01711,1.74891,
319,2000-11-15,00:00:00.00,2.64768,1.62276,
320,2000-11-16,00:00:00.00,0.211367,1.78312,
321,2000-11-17,00:00:00.00,0.953442,1.75201,
322,2000-11-18,00:00:00.00,1.39135,1.64525,
323,2000-11-19,00:00:00.00,0.627723,1.68471,
324,2000-11-20,00:00:00.00,0.398392,1.66136,
325,2000-11-21,00:00:00.00,3.38558,1.67221,
326,2000-11-22,00:00:00.00,1.41938,1.91528,
