time,date,hour,precip [mm/day],sub6659 [m3/s],sub6659 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,2.79067,3.44234,
2,2000-01-03,00:00:00.00,8.3824,6.84131,
3,2000-01-04,00:00:00.00,0.374807,6.75275,
4,2000-01-05,00:00:00.00,6.73127,6.66281,
5,2000-01-06,00:00:00.00,0.310186,6.57443,
6,2000-01-07,00:00:00.00,6.07805,6.48809,
7,2000-01-08,00:00:00.00,1.59168,6.40357,
8,2000-01-09,00:00:00.00,2.04987,6.32092,
9,2000-01-10,00:00:00.00,0.631456,6.24002,
10,2000-01-11,00:00:00.00,8.46561,6.19357,
11,2000-01-12,00:00:00.00,3.10134,6.21274,
12,2000-01-13,00:00:00.00,0.446339,6.13704,
13,2000-01-14,00:00:00.00,0.141322,5.98375,
14,2000-01-15,00:00:00.00,0.200353,5.89609,
15,2000-01-16,00:00:00.00,5.05086,5.82546,
16,2000-01-17,00:00:00.00,1.53198,5.75603,
17,2000-01-18,00:00:00.00,1.21719,5.68806,
18,2000-01-19,00:00:00.00,4.26792,5.62181,
19,2000-01-20,00:00:00.00,0.601962,5.55693,
20,2000-01-21,00:00:00.00,0.310278,5.49337,
21,2000-01-22,00:00:00.00,0.245658,5.43126,
22,2000-01-23,00:00:00.00,0.724508,5.37053,
23,2000-01-24,00:00:00.00,4.3042,5.31102,
24,2000-01-25,00:00:00.00,0.608504,5.25258,
25,2000-01-26,00:00:00.00,0.631232,5.19522,
26,2000-01-27,00:00:00.00,0.198468,5.13906,
27,2000-01-28,00:00:00.00,0.2266,5.08411,
28,2000-01-29,00:00:00.00,0.141192,5.03026,
29,2000-01-30,00:00:00.00,0.203142,4.97728,
30,2000-01-31,00:00:00.00,0.447074,4.92514,
31,2000-02-01,00:00:00.00,1.95926,4.87394,
32,2000-02-02,00:00:00.00,0.326822,4.8237,
33,2000-02-03,00:00:00.00,0.983264,4.7745,
34,2000-02-04,00:00:00.00,2.29828,4.7263,
35,2000-02-05,00:00:00.00,0.210261,4.67899,
36,2000-02-06,00:00:00.00,1.38268,4.6325,
37,2000-02-07,00:00:00.00,0.290997,4.5868,
38,2000-02-08,00:00:00.00,0.185022,4.54185,
39,2000-02-09,00:00:00.00,0.233733,4.49772,
40,2000-02-10,00:00:00.00,2.84981,4.45435,
41,2000-02-11,00:00:00.00,1.57474,4.4117,
42,2000-02-12,00:00:00.00,0.525615,4.36988,
43,2000-02-13,00:00:00.00,0.520201,4.32887,
44,2000-02-14,00:00:00.00,1.13037,4.28855,
45,2000-02-15,00:00:00.00,0.335123,4.2489,
46,2000-02-16,00:00:00.00,3.27021,4.20994,
47,2000-02-17,00:00:00.00,1.76079,4.1716,
48,2000-02-18,00:00:00.00,0.194715,4.13388,
49,2000-02-19,00:00:00.00,0.346069,4.09682,
50,2000-02-20,00:00:00.00,0.346745,4.06035,
51,2000-02-21,00:00:00.00,0.367084,4.02445,
52,2000-02-22,00:00:00.00,0.391242,3.98914,
53,2000-02-23,00:00:00.00,0.848677,3.95438,
54,2000-02-24,00:00:00.00,0.723693,3.92018,
55,2000-02-25,00:00:00.00,1.8589,3.89922,
56,2000-02-26,00:00:00.00,0.836536,3.90646,
57,2000-02-27,00:00:00.00,8.0854,4.06456,
58,2000-02-28,00:00:00.00,5.42774,4.65117,
59,2000-02-29,00:00:00.00,1.19843,4.88167,
60,2000-03-01,00:00:00.00,0.730828,4.35637,
61,2000-03-02,00:00:00.00,3.87183,4.11201,
62,2000-03-03,00:00:00.00,0.170931,4.44478,
63,2000-03-04,00:00:00.00,0.206066,4.39815,
64,2000-03-05,00:00:00.00,0.170733,4.00188,
65,2000-03-06,00:00:00.00,0.153898,3.89559,
66,2000-03-07,00:00:00.00,0.130265,3.86046,
67,2000-03-08,00:00:00.00,2.2027,6.82111,
68,2000-03-09,00:00:00.00,3.09101,23.0336,
69,2000-03-10,00:00:00.00,6.05758,44.8728,
70,2000-03-11,00:00:00.00,0.0978462,38.4208,
71,2000-03-12,00:00:00.00,0.130778,19.9126,
72,2000-03-13,00:00:00.00,0.117302,16.2442,
73,2000-03-14,00:00:00.00,0.360115,15.8196,
74,2000-03-15,00:00:00.00,1.86373,15.409,
75,2000-03-16,00:00:00.00,4.7455,15.0103,
76,2000-03-17,00:00:00.00,0.0907882,14.6283,
77,2000-03-18,00:00:00.00,0.130961,14.264,
78,2000-03-19,00:00:00.00,0.30004,13.9138,
79,2000-03-20,00:00:00.00,0.454541,13.5732,
80,2000-03-21,00:00:00.00,2.24381,13.2619,
81,2000-03-22,00:00:00.00,0.437859,13.0007,
82,2000-03-23,00:00:00.00,2.70382,12.8401,
83,2000-03-24,00:00:00.00,1.87006,12.9029,
84,2000-03-25,00:00:00.00,0.273974,18.2911,
85,2000-03-26,00:00:00.00,3.26264,34.8099,
86,2000-03-27,00:00:00.00,0.330958,37.0986,
87,2000-03-28,00:00:00.00,3.03178,25.3253,
88,2000-03-29,00:00:00.00,1.07466,22.5763,
89,2000-03-30,00:00:00.00,0.328764,21.8439,
90,2000-03-31,00:00:00.00,0.0736455,20.5726,
91,2000-04-01,00:00:00.00,0.0556496,19.7705,
92,2000-04-02,00:00:00.00,1.14831,19.1083,
93,2000-04-03,00:00:00.00,0.0619213,18.4899,
94,2000-04-04,00:00:00.00,4.69904,18.1887,
95,2000-04-05,00:00:00.00,0.631437,18.4213,
96,2000-04-06,00:00:00.00,0.627841,17.973,
97,2000-04-07,00:00:00.00,7.57231,17.0928,
98,2000-04-08,00:00:00.00,0.128961,16.9491,
99,2000-04-09,00:00:00.00,0.40712,16.523,
100,2000-04-10,00:00:00.00,0.718671,15.7653,
101,2000-04-11,00:00:00.00,1.03036,15.2744,
102,2000-04-12,00:00:00.00,0.204203,14.8648,
103,2000-04-13,00:00:00.00,0.431887,14.4756,
104,2000-04-14,00:00:00.00,0.424171,14.1042,
105,2000-04-15,00:00:00.00,3.89862,13.8329,
106,2000-04-16,00:00:00.00,4.75932,13.7945,
107,2000-04-17,00:00:00.00,0.133952,13.665,
108,2000-04-18,00:00:00.00,0.0739323,13.1904,
109,2000-04-19,00:00:00.00,1.00123,12.7217,
110,2000-04-20,00:00:00.00,0.24635,12.5213,
111,2000-04-21,00:00:00.00,0.228404,12.5912,
112,2000-04-22,00:00:00.00,0.0201788,12.3758,
113,2000-04-23,00:00:00.00,0.412809,11.8649,
114,2000-04-24,00:00:00.00,0.0565875,11.5335,
115,2000-04-25,00:00:00.00,0.0135067,11.2819,
116,2000-04-26,00:00:00.00,0.0379472,11.0454,
117,2000-04-27,00:00:00.00,0.273509,10.8184,
118,2000-04-28,00:00:00.00,0.785526,10.6001,
119,2000-04-29,00:00:00.00,0.99754,10.39,
120,2000-04-30,00:00:00.00,0.032285,10.1875,
121,2000-05-01,00:00:00.00,0.172015,9.99214,
122,2000-05-02,00:00:00.00,3.8444,9.80696,
123,2000-05-03,00:00:00.00,0.484662,9.63458,
124,2000-05-04,00:00:00.00,0.0505111,9.45887,
125,2000-05-05,00:00:00.00,7.04019,9.31189,
126,2000-05-06,00:00:00.00,2.76502,9.23479,
127,2000-05-07,00:00:00.00,0.616904,9.07702,
128,2000-05-08,00:00:00.00,1.5512,8.85185,
129,2000-05-09,00:00:00.00,10.4519,8.82088,
130,2000-05-10,00:00:00.00,0.500102,9.0621,
131,2000-05-11,00:00:00.00,0.0166145,8.92638,
132,2000-05-12,00:00:00.00,1.88234,8.47867,
133,2000-05-13,00:00:00.00,17.6946,8.95778,
134,2000-05-14,00:00:00.00,3.92527,10.8996,
135,2000-05-15,00:00:00.00,1.20456,11.0929,
136,2000-05-16,00:00:00.00,0.019237,9.40521,
137,2000-05-17,00:00:00.00,0.0228957,8.73346,
138,2000-05-18,00:00:00.00,0.374903,8.5321,
139,2000-05-19,00:00:00.00,0.889195,8.3826,
140,2000-05-20,00:00:00.00,0.0883527,8.24283,
141,2000-05-21,00:00:00.00,0.221851,8.10887,
142,2000-05-22,00:00:00.00,0.034014,7.97929,
143,2000-05-23,00:00:00.00,2.50055,7.85397,
144,2000-05-24,00:00:00.00,4.85323,7.76276,
145,2000-05-25,00:00:00.00,2.97052,7.73301,
146,2000-05-26,00:00:00.00,0.865267,7.61894,
147,2000-05-27,00:00:00.00,0.0310443,7.43578,
148,2000-05-28,00:00:00.00,0.059544,7.31255,
149,2000-05-29,00:00:00.00,0.0582302,7.20609,
150,2000-05-30,00:00:00.00,0.0617726,7.10256,
151,2000-05-31,00:00:00.00,10.014,7.0605,
152,2000-06-01,00:00:00.00,1.36414,7.13438,
153,2000-06-02,00:00:00.00,2.04125,7.03813,
154,2000-06-03,00:00:00.00,6.21331,6.86035,
155,2000-06-04,00:00:00.00,0.333826,6.90947,
156,2000-06-05,00:00:00.00,1.88718,6.81831,
157,2000-06-06,00:00:00.00,0.110484,6.59016,
158,2000-06-07,00:00:00.00,0.553113,6.47579,
159,2000-06-08,00:00:00.00,0.0564431,6.39064,
160,2000-06-09,00:00:00.00,0.622828,6.30763,
161,2000-06-10,00:00:00.00,2.57757,6.22664,
162,2000-06-11,00:00:00.00,14.5881,6.3296,
163,2000-06-12,00:00:00.00,4.5834,6.85009,
164,2000-06-13,00:00:00.00,0.506028,6.94914,
165,2000-06-14,00:00:00.00,0.0886016,6.42459,
166,2000-06-15,00:00:00.00,3.57052,6.1102,
167,2000-06-16,00:00:00.00,7.98189,6.09911,
168,2000-06-17,00:00:00.00,5.81835,6.36036,
169,2000-06-18,00:00:00.00,0.172945,6.44872,
170,2000-06-19,00:00:00.00,0.615338,6.14134,
171,2000-06-20,00:00:00.00,0.815426,5.88642,
172,2000-06-21,00:00:00.00,9.10145,5.88737,
173,2000-06-22,00:00:00.00,5.00798,6.15764,
174,2000-06-23,00:00:00.00,1.72075,6.22172,
175,2000-06-24,00:00:00.00,0.259852,5.90624,
176,2000-06-25,00:00:00.00,5.40575,5.70174,
177,2000-06-26,00:00:00.00,0.141203,5.68712,
178,2000-06-27,00:00:00.00,12.6782,5.97176,
179,2000-06-28,00:00:00.00,0.144921,6.88537,
180,2000-06-29,00:00:00.00,0.0416092,6.79548,
181,2000-06-30,00:00:00.00,3.61988,5.85601,
182,2000-07-01,00:00:00.00,1.22514,5.62132,
183,2000-07-02,00:00:00.00,1.25577,5.55465,
184,2000-07-03,00:00:00.00,2.71096,5.48583,
185,2000-07-04,00:00:00.00,0.0469785,5.42216,
186,2000-07-05,00:00:00.00,0.468374,5.36069,
187,2000-07-06,00:00:00.00,0.0856013,5.30048,
188,2000-07-07,00:00:00.00,1.83574,5.24165,
189,2000-07-08,00:00:00.00,0.0681652,5.18409,
190,2000-07-09,00:00:00.00,0.533696,5.1277,
191,2000-07-10,00:00:00.00,3.44018,5.07257,
192,2000-07-11,00:00:00.00,0.0775194,5.01878,
193,2000-07-12,00:00:00.00,0.158162,4.96567,
194,2000-07-13,00:00:00.00,0.0727654,4.91329,
195,2000-07-14,00:00:00.00,2.38889,4.86216,
196,2000-07-15,00:00:00.00,0.523907,4.81208,
197,2000-07-16,00:00:00.00,1.34205,4.76295,
198,2000-07-17,00:00:00.00,1.38597,4.71474,
199,2000-07-18,00:00:00.00,0.109762,4.66742,
200,2000-07-19,00:00:00.00,0.173529,4.62099,
201,2000-07-20,00:00:00.00,0.775068,4.5754,
202,2000-07-21,00:00:00.00,4.27388,4.53167,
203,2000-07-22,00:00:00.00,3.28674,4.49155,
204,2000-07-23,00:00:00.00,0.383297,4.45065,
205,2000-07-24,00:00:00.00,0.0363448,4.40552,
206,2000-07-25,00:00:00.00,0.048237,4.36129,
207,2000-07-26,00:00:00.00,0.00131562,4.31994,
208,2000-07-27,00:00:00.00,0.0529741,4.2797,
209,2000-07-28,00:00:00.00,6.29313,4.24551,
210,2000-07-29,00:00:00.00,0.674526,4.22262,
211,2000-07-30,00:00:00.00,0.408032,4.18379,
212,2000-07-31,00:00:00.00,0.26412,4.13224,
213,2000-08-01,00:00:00.00,2.13435,4.09251,
214,2000-08-02,00:00:00.00,5.80712,4.06179,
215,2000-08-03,00:00:00.00,3.021,4.04353,
216,2000-08-04,00:00:00.00,0.0488082,4.0094,
217,2000-08-05,00:00:00.00,0.0246761,3.95979,
