time,date,hour,precip [mm/day],sub6690 [m3/s],sub6690 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.564767,308.856,
2,2000-01-03,00:00:00.00,10.2598,327.924,
3,2000-01-04,00:00:00.00,1.76344,31.0645,
4,2000-01-05,00:00:00.00,25.5234,28.188,
5,2000-01-06,00:00:00.00,0.145765,30.6963,
6,2000-01-07,00:00:00.00,0.122024,22.8085,
7,2000-01-08,00:00:00.00,1.24941,14.3654,
8,2000-01-09,00:00:00.00,0.125157,10.8965,
9,2000-01-10,00:00:00.00,0.217309,8.89111,
10,2000-01-11,00:00:00.00,12.5865,10.4776,
11,2000-01-12,00:00:00.00,1.40696,13.6692,
12,2000-01-13,00:00:00.00,0.199953,12.5923,
13,2000-01-14,00:00:00.00,0.0920337,9.72796,
14,2000-01-15,00:00:00.00,0.412659,8.16596,
15,2000-01-16,00:00:00.00,0.915584,7.13703,
16,2000-01-17,00:00:00.00,10.9064,6.38589,
17,2000-01-18,00:00:00.00,0.340785,5.81292,
18,2000-01-19,00:00:00.00,0.240602,5.36303,
19,2000-01-20,00:00:00.00,0.479706,5.00157,
20,2000-01-21,00:00:00.00,2.91016,4.705,
21,2000-01-22,00:00:00.00,0.620828,4.45753,
22,2000-01-23,00:00:00.00,0.0772248,4.24834,
23,2000-01-24,00:00:00.00,1.05273,4.06945,
24,2000-01-25,00:00:00.00,1.39956,3.91426,
25,2000-01-26,00:00:00.00,1.37368,3.77773,
26,2000-01-27,00:00:00.00,1.55835,3.65668,
27,2000-01-28,00:00:00.00,0.163582,3.54917,
28,2000-01-29,00:00:00.00,0.229313,3.45365,
29,2000-01-30,00:00:00.00,0.100077,3.36799,
30,2000-01-31,00:00:00.00,0.0373467,3.28966,
31,2000-02-01,00:00:00.00,3.49225,3.21714,
32,2000-02-02,00:00:00.00,1.12348,3.14999,
33,2000-02-03,00:00:00.00,0.0834874,3.08804,
34,2000-02-04,00:00:00.00,0.323412,3.03129,
35,2000-02-05,00:00:00.00,0.192782,2.9794,
36,2000-02-06,00:00:00.00,2.92924,2.93122,
37,2000-02-07,00:00:00.00,0.204715,2.88561,
38,2000-02-08,00:00:00.00,1.02581,2.84218,
39,2000-02-09,00:00:00.00,0.396312,2.80094,
40,2000-02-10,00:00:00.00,5.03942,2.82862,
41,2000-02-11,00:00:00.00,2.60116,2.89607,
42,2000-02-12,00:00:00.00,9.62322,2.86197,
43,2000-02-13,00:00:00.00,0.127592,2.7861,
44,2000-02-14,00:00:00.00,3.04515,2.74433,
45,2000-02-15,00:00:00.00,9.11335,2.70563,
46,2000-02-16,00:00:00.00,0.156101,2.66833,
47,2000-02-17,00:00:00.00,8.80082,2.63206,
48,2000-02-18,00:00:00.00,0.140082,2.59703,
49,2000-02-19,00:00:00.00,0.57287,2.56409,
50,2000-02-20,00:00:00.00,0.189915,2.53286,
51,2000-02-21,00:00:00.00,0.285543,2.50225,
52,2000-02-22,00:00:00.00,0.221405,2.47192,
53,2000-02-23,00:00:00.00,0.434006,2.44168,
54,2000-02-24,00:00:00.00,0.543919,2.41142,
55,2000-02-25,00:00:00.00,2.64538,2.54515,
56,2000-02-26,00:00:00.00,7.87015,3.59738,
57,2000-02-27,00:00:00.00,0.854291,4.88325,
58,2000-02-28,00:00:00.00,2.38674,9.99247,
59,2000-02-29,00:00:00.00,2.50524,20.6179,
60,2000-03-01,00:00:00.00,0.674305,24.172,
61,2000-03-02,00:00:00.00,3.27697,26.2403,
62,2000-03-03,00:00:00.00,1.80504,30.5334,
63,2000-03-04,00:00:00.00,0.0214706,24.9045,
64,2000-03-05,00:00:00.00,0.00730713,16.5963,
65,2000-03-06,00:00:00.00,0.0745171,12.4132,
66,2000-03-07,00:00:00.00,0.00336871,10.1719,
67,2000-03-08,00:00:00.00,0.271439,8.72836,
68,2000-03-09,00:00:00.00,0.0729922,12.9394,
69,2000-03-10,00:00:00.00,4.32317,23.2573,
70,2000-03-11,00:00:00.00,0.187437,25.2137,
71,2000-03-12,00:00:00.00,0.61445,18.1781,
72,2000-03-13,00:00:00.00,3.78128,13.7084,
73,2000-03-14,00:00:00.00,0.0175361,11.8946,
74,2000-03-15,00:00:00.00,2.01535,10.3061,
75,2000-03-16,00:00:00.00,2.06082,9.36366,
76,2000-03-17,00:00:00.00,5.11727,9.36024,
77,2000-03-18,00:00:00.00,0.0605491,9.20548,
78,2000-03-19,00:00:00.00,0.349553,8.33648,
79,2000-03-20,00:00:00.00,0.0959413,7.45646,
80,2000-03-21,00:00:00.00,0.872046,6.86773,
81,2000-03-22,00:00:00.00,0.3603,6.4037,
