time,date,hour,precip [mm/day],sub6621 [m3/s],sub6621 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.187241,174.973,
2,2000-01-03,00:00:00.00,0.731294,181.987,
3,2000-01-04,00:00:00.00,7.3303,11.9332,
4,2000-01-05,00:00:00.00,8.23122,9.12307,
5,2000-01-06,00:00:00.00,0.409207,6.76977,
6,2000-01-07,00:00:00.00,0.179447,4.45745,
7,2000-01-08,00:00:00.00,1.80579,3.46161,
8,2000-01-09,00:00:00.00,0.184187,2.83927,
9,2000-01-10,00:00:00.00,0.949259,2.39506,
10,2000-01-11,00:00:00.00,17.2345,4.46442,
11,2000-01-12,00:00:00.00,2.79256,5.71136,
12,2000-01-13,00:00:00.00,0.681011,4.13095,
13,2000-01-14,00:00:00.00,17.4501,3.1837,
14,2000-01-15,00:00:00.00,0.328495,2.6284,
15,2000-01-16,00:00:00.00,0.22842,2.24681,
16,2000-01-17,00:00:00.00,0.620567,1.96703,
17,2000-01-18,00:00:00.00,0.549336,1.75436,
18,2000-01-19,00:00:00.00,0.361151,1.58786,
19,2000-01-20,00:00:00.00,0.402111,1.45363,
20,2000-01-21,00:00:00.00,10.7157,1.34318,
21,2000-01-22,00:00:00.00,0.640144,1.25129,
22,2000-01-23,00:00:00.00,0.18052,1.17379,
23,2000-01-24,00:00:00.00,0.424436,1.10691,
24,2000-01-25,00:00:00.00,0.275669,1.04854,
25,2000-01-26,00:00:00.00,2.94642,0.997579,
26,2000-01-27,00:00:00.00,2.18135,0.952773,
27,2000-01-28,00:00:00.00,0.356007,0.913243,
28,2000-01-29,00:00:00.00,0.174484,0.877967,
29,2000-01-30,00:00:00.00,0.340676,0.845961,
30,2000-01-31,00:00:00.00,7.88234,0.99357,
31,2000-02-01,00:00:00.00,7.81116,1.18575,
32,2000-02-02,00:00:00.00,1.2806,1.11409,
33,2000-02-03,00:00:00.00,0.342397,0.990045,
34,2000-02-04,00:00:00.00,1.23576,0.946187,
35,2000-02-05,00:00:00.00,0.950184,0.907028,
36,2000-02-06,00:00:00.00,0.278866,0.871788,
37,2000-02-07,00:00:00.00,0.634598,0.839737,
38,2000-02-08,00:00:00.00,0.39041,0.810596,
39,2000-02-09,00:00:00.00,1.40855,0.783823,
40,2000-02-10,00:00:00.00,0.284777,0.758919,
41,2000-02-11,00:00:00.00,0.426047,0.735817,
42,2000-02-12,00:00:00.00,1.41505,0.714714,
43,2000-02-13,00:00:00.00,0.438582,0.69525,
44,2000-02-14,00:00:00.00,3.50457,0.677359,
45,2000-02-15,00:00:00.00,8.1234,0.956463,
46,2000-02-16,00:00:00.00,0.25148,1.05851,
47,2000-02-17,00:00:00.00,1.13782,0.861389,
48,2000-02-18,00:00:00.00,0.24703,0.831319,
49,2000-02-19,00:00:00.00,7.67168,0.889041,
50,2000-02-20,00:00:00.00,0.965205,0.899028,
51,2000-02-21,00:00:00.00,0.242038,0.81765,
52,2000-02-22,00:00:00.00,0.351201,0.788532,
53,2000-02-23,00:00:00.00,0.393858,0.761451,
54,2000-02-24,00:00:00.00,0.491391,3.96395,
55,2000-02-25,00:00:00.00,1.02418,9.84719,
56,2000-02-26,00:00:00.00,1.60278,18.8911,
57,2000-02-27,00:00:00.00,1.06667,17.5136,
58,2000-02-28,00:00:00.00,3.80504,8.72529,
59,2000-02-29,00:00:00.00,3.69938,7.12939,
60,2000-03-01,00:00:00.00,0.447061,5.61077,
61,2000-03-02,00:00:00.00,2.32634,4.42057,
62,2000-03-03,00:00:00.00,3.52823,4.18238,
63,2000-03-04,00:00:00.00,0.223926,3.73916,
64,2000-03-05,00:00:00.00,0.0473554,3.07833,
65,2000-03-06,00:00:00.00,0.0529025,2.69373,
66,2000-03-07,00:00:00.00,0.330879,2.41091,
67,2000-03-08,00:00:00.00,0.554548,2.19171,
68,2000-03-09,00:00:00.00,1.30605,2.01591,
69,2000-03-10,00:00:00.00,3.81312,2.17443,
70,2000-03-11,00:00:00.00,1.24303,2.20904,
71,2000-03-12,00:00:00.00,9.43605,3.52241,
72,2000-03-13,00:00:00.00,5.36741,4.71783,
73,2000-03-14,00:00:00.00,0.13027,3.88612,
74,2000-03-15,00:00:00.00,2.09673,3.27987,
75,2000-03-16,00:00:00.00,1.51731,2.94618,
76,2000-03-17,00:00:00.00,10.8357,4.61055,
77,2000-03-18,00:00:00.00,5.95293,5.3349,
78,2000-03-19,00:00:00.00,0.256,3.79199,
79,2000-03-20,00:00:00.00,0.379384,3.18399,
80,2000-03-21,00:00:00.00,0.415915,3.04126,
81,2000-03-22,00:00:00.00,1.2411,3.21004,
82,2000-03-23,00:00:00.00,0.0206746,2.97624,
83,2000-03-24,00:00:00.00,0.0546427,2.53163,
84,2000-03-25,00:00:00.00,0.462679,2.2741,
85,2000-03-26,00:00:00.00,2.92851,2.277,
86,2000-03-27,00:00:00.00,0.00489836,2.2185,
87,2000-03-28,00:00:00.00,4.8136,2.3959,
88,2000-03-29,00:00:00.00,0.430403,2.46667,
89,2000-03-30,00:00:00.00,2.43103,2.34167,
90,2000-03-31,00:00:00.00,0.283379,2.29635,
91,2000-04-01,00:00:00.00,0.164791,2.00603,
92,2000-04-02,00:00:00.00,0.0215271,1.84131,
93,2000-04-03,00:00:00.00,6.88136,2.49785,
94,2000-04-04,00:00:00.00,5.28027,3.36919,
95,2000-04-05,00:00:00.00,13.5808,5.66845,
96,2000-04-06,00:00:00.00,0.0755171,6.26902,
97,2000-04-07,00:00:00.00,0.389377,4.21406,
98,2000-04-08,00:00:00.00,4.48686,3.91668,
99,2000-04-09,00:00:00.00,20.8177,9.097,
100,2000-04-10,00:00:00.00,0.837649,10.5505,
101,2000-04-11,00:00:00.00,0.436239,6.03378,
102,2000-04-12,00:00:00.00,5.88424,5.70532,
103,2000-04-13,00:00:00.00,0.862002,5.38567,
104,2000-04-14,00:00:00.00,0.0764851,3.99895,
105,2000-04-15,00:00:00.00,0.13013,3.314,
106,2000-04-16,00:00:00.00,0.528465,2.83945,
107,2000-04-17,00:00:00.00,0.970218,2.49736,
108,2000-04-18,00:00:00.00,6.69377,3.21002,
109,2000-04-19,00:00:00.00,3.64264,4.04885,
110,2000-04-20,00:00:00.00,0.148285,3.56096,
111,2000-04-21,00:00:00.00,9.23623,4.26089,
112,2000-04-22,00:00:00.00,7.60185,5.78151,
113,2000-04-23,00:00:00.00,4.46539,5.91973,
114,2000-04-24,00:00:00.00,0.840344,4.92326,
115,2000-04-25,00:00:00.00,0.160868,3.76939,
116,2000-04-26,00:00:00.00,0.0772849,3.14779,
117,2000-04-27,00:00:00.00,0.240245,2.71587,
118,2000-04-28,00:00:00.00,0.394441,2.40161,
119,2000-04-29,00:00:00.00,0.217358,2.15786,
120,2000-04-30,00:00:00.00,0.358816,1.95509,
