time,date,hour,precip [mm/day],sub6520 [m3/s],sub6520 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,2.05092,8.60823,
2,2000-01-03,00:00:00.00,7.77165,17.0304,
3,2000-01-04,00:00:00.00,0.385685,16.6567,
4,2000-01-05,00:00:00.00,6.49831,16.2828,
5,2000-01-06,00:00:00.00,0.328689,15.9179,
6,2000-01-07,00:00:00.00,3.32781,15.5682,
7,2000-01-08,00:00:00.00,1.21814,15.2324,
8,2000-01-09,00:00:00.00,1.48925,14.9098,
9,2000-01-10,00:00:00.00,0.553061,14.5996,
10,2000-01-11,00:00:00.00,7.01566,14.4566,
11,2000-01-12,00:00:00.00,2.85516,14.7497,
12,2000-01-13,00:00:00.00,0.442387,14.6573,
13,2000-01-14,00:00:00.00,0.185016,13.9787,
14,2000-01-15,00:00:00.00,0.139716,13.5439,
15,2000-01-16,00:00:00.00,4.16299,13.2863,
16,2000-01-17,00:00:00.00,1.67013,13.0397,
17,2000-01-18,00:00:00.00,0.887847,12.8014,
18,2000-01-19,00:00:00.00,3.12135,12.5719,
19,2000-01-20,00:00:00.00,0.722924,12.3502,
20,2000-01-21,00:00:00.00,0.271657,12.1357,
21,2000-01-22,00:00:00.00,0.203191,11.9286,
22,2000-01-23,00:00:00.00,0.745987,11.7284,
23,2000-01-24,00:00:00.00,3.16445,11.5347,
24,2000-01-25,00:00:00.00,0.415958,11.3468,
25,2000-01-26,00:00:00.00,0.741338,11.1644,
26,2000-01-27,00:00:00.00,0.259801,10.9877,
27,2000-01-28,00:00:00.00,0.238841,10.8165,
28,2000-01-29,00:00:00.00,0.121513,10.6506,
29,2000-01-30,00:00:00.00,0.179307,10.4892,
30,2000-01-31,00:00:00.00,0.36394,10.3318,
31,2000-02-01,00:00:00.00,1.71574,10.1785,
32,2000-02-02,00:00:00.00,0.280662,10.0294,
33,2000-02-03,00:00:00.00,0.298855,9.88457,
34,2000-02-04,00:00:00.00,1.85062,9.74409,
35,2000-02-05,00:00:00.00,0.234348,9.60742,
36,2000-02-06,00:00:00.00,1.10534,9.47423,
37,2000-02-07,00:00:00.00,0.385611,9.3443,
38,2000-02-08,00:00:00.00,0.267753,9.21733,
39,2000-02-09,00:00:00.00,0.266837,9.09351,
40,2000-02-10,00:00:00.00,2.70974,8.97263,
41,2000-02-11,00:00:00.00,1.30882,8.85443,
42,2000-02-12,00:00:00.00,0.395795,8.73941,
43,2000-02-13,00:00:00.00,0.456741,8.62771,
44,2000-02-14,00:00:00.00,1.1481,8.5187,
45,2000-02-15,00:00:00.00,0.327299,8.4121,
46,2000-02-16,00:00:00.00,3.03992,8.30812,
47,2000-02-17,00:00:00.00,1.57525,8.20629,
48,2000-02-18,00:00:00.00,0.199068,8.10653,
49,2000-02-19,00:00:00.00,0.381315,8.00922,
50,2000-02-20,00:00:00.00,0.310691,7.914,
51,2000-02-21,00:00:00.00,0.464072,7.82054,
52,2000-02-22,00:00:00.00,0.438344,7.72902,
53,2000-02-23,00:00:00.00,0.676702,7.63914,
54,2000-02-24,00:00:00.00,0.72945,7.55086,
55,2000-02-25,00:00:00.00,1.66158,7.49481,
56,2000-02-26,00:00:00.00,0.778855,7.52976,
57,2000-02-27,00:00:00.00,8.07102,7.74018,
58,2000-02-28,00:00:00.00,5.55716,9.01947,
59,2000-02-29,00:00:00.00,1.55323,11.1099,
60,2000-03-01,00:00:00.00,0.982306,10.8398,
61,2000-03-02,00:00:00.00,3.91518,9.05974,
62,2000-03-03,00:00:00.00,0.234722,8.89147,
63,2000-03-04,00:00:00.00,0.21515,8.95217,
64,2000-03-05,00:00:00.00,0.425342,8.41354,
65,2000-03-06,00:00:00.00,0.150059,8.13183,
66,2000-03-07,00:00:00.00,0.128273,8.03556,
67,2000-03-08,00:00:00.00,2.34694,9.2619,
68,2000-03-09,00:00:00.00,2.97899,16.8256,
69,2000-03-10,00:00:00.00,5.69646,28.2236,
70,2000-03-11,00:00:00.00,0.0524899,27.4588,
71,2000-03-12,00:00:00.00,0.133604,18.4932,
72,2000-03-13,00:00:00.00,0.134414,15.2375,
73,2000-03-14,00:00:00.00,0.152104,14.9608,
74,2000-03-15,00:00:00.00,1.96344,14.7319,
75,2000-03-16,00:00:00.00,3.8863,14.5044,
76,2000-03-17,00:00:00.00,0.118272,14.2805,
77,2000-03-18,00:00:00.00,0.156347,14.0624,
78,2000-03-19,00:00:00.00,0.239621,13.8483,
79,2000-03-20,00:00:00.00,0.545644,13.6336,
80,2000-03-21,00:00:00.00,2.61049,13.4892,
81,2000-03-22,00:00:00.00,0.662211,13.5451,
82,2000-03-23,00:00:00.00,3.90275,13.6559,
83,2000-03-24,00:00:00.00,1.64685,16.4723,
84,2000-03-25,00:00:00.00,0.250415,25.6104,
85,2000-03-26,00:00:00.00,3.00833,28.5199,
86,2000-03-27,00:00:00.00,0.592608,23.0799,
87,2000-03-28,00:00:00.00,2.42642,20.5555,
88,2000-03-29,00:00:00.00,0.998531,20.1516,
89,2000-03-30,00:00:00.00,0.261723,19.7818,
90,2000-03-31,00:00:00.00,0.0961948,18.906,
91,2000-04-01,00:00:00.00,0.112263,18.3246,
92,2000-04-02,00:00:00.00,1.33373,17.9551,
93,2000-04-03,00:00:00.00,0.080059,17.5995,
94,2000-04-04,00:00:00.00,4.66632,17.5449,
95,2000-04-05,00:00:00.00,0.781149,18.2909,
96,2000-04-06,00:00:00.00,0.858602,18.3283,
97,2000-04-07,00:00:00.00,6.14801,17.5803,
98,2000-04-08,00:00:00.00,0.285448,18.1031,
99,2000-04-09,00:00:00.00,0.865804,18.1652,
100,2000-04-10,00:00:00.00,1.44371,17.0589,
101,2000-04-11,00:00:00.00,1.50237,16.3992,
102,2000-04-12,00:00:00.00,1.02905,16.0686,
103,2000-04-13,00:00:00.00,0.629567,15.755,
104,2000-04-14,00:00:00.00,0.255801,15.4482,
105,2000-04-15,00:00:00.00,4.49345,15.3612,
106,2000-04-16,00:00:00.00,5.97444,16.2148,
107,2000-04-17,00:00:00.00,0.19458,17.4915,
108,2000-04-18,00:00:00.00,0.0871167,17.0897,
109,2000-04-19,00:00:00.00,0.894058,15.6778,
110,2000-04-20,00:00:00.00,0.374524,15.219,
111,2000-04-21,00:00:00.00,0.135035,15.7428,
112,2000-04-22,00:00:00.00,0.0535503,15.7708,
113,2000-04-23,00:00:00.00,0.39759,14.9543,
114,2000-04-24,00:00:00.00,0.0567669,14.4151,
115,2000-04-25,00:00:00.00,0.0188003,14.1185,
116,2000-04-26,00:00:00.00,0.0313125,13.8395,
117,2000-04-27,00:00:00.00,0.276861,13.566,
118,2000-04-28,00:00:00.00,0.15353,13.2979,
119,2000-04-29,00:00:00.00,1.13071,13.037,
120,2000-04-30,00:00:00.00,0.0347605,12.7884,
121,2000-05-01,00:00:00.00,0.0435684,12.5505,
122,2000-05-02,00:00:00.00,4.51768,12.4065,
123,2000-05-03,00:00:00.00,0.494066,12.5129,
124,2000-05-04,00:00:00.00,0.0329963,12.3981,
125,2000-05-05,00:00:00.00,7.08861,12.116,
126,2000-05-06,00:00:00.00,5.48304,12.5065,
127,2000-05-07,00:00:00.00,1.88461,12.7073,
128,2000-05-08,00:00:00.00,3.36312,12.1011,
129,2000-05-09,00:00:00.00,10.9996,11.9017,
130,2000-05-10,00:00:00.00,0.577923,12.9436,
131,2000-05-11,00:00:00.00,0.0627992,13.1487,
132,2000-05-12,00:00:00.00,1.38606,12.0012,
133,2000-05-13,00:00:00.00,15.7192,11.9486,
134,2000-05-14,00:00:00.00,4.83474,13.9048,
135,2000-05-15,00:00:00.00,1.41214,14.7087,
136,2000-05-16,00:00:00.00,0.188133,13.1277,
137,2000-05-17,00:00:00.00,0.0332835,12.0379,
138,2000-05-18,00:00:00.00,0.631797,11.7112,
139,2000-05-19,00:00:00.00,0.765012,11.5045,
140,2000-05-20,00:00:00.00,0.192182,11.3082,
141,2000-05-21,00:00:00.00,0.146205,11.1177,
142,2000-05-22,00:00:00.00,0.0492766,10.9301,
143,2000-05-23,00:00:00.00,1.91781,10.7469,
144,2000-05-24,00:00:00.00,6.50038,10.7045,
145,2000-05-25,00:00:00.00,4.15083,11.0794,
146,2000-05-26,00:00:00.00,0.966732,11.2187,
147,2000-05-27,00:00:00.00,0.0324698,10.7276,
148,2000-05-28,00:00:00.00,0.0997695,10.2935,
149,2000-05-29,00:00:00.00,0.0620703,10.0818,
150,2000-05-30,00:00:00.00,0.0811342,9.92404,
151,2000-05-31,00:00:00.00,8.72788,9.8902,
152,2000-06-01,00:00:00.00,1.39066,10.1895,
153,2000-06-02,00:00:00.00,1.39079,10.1754,
154,2000-06-03,00:00:00.00,6.51132,9.79032,
155,2000-06-04,00:00:00.00,1.12672,9.87015,
156,2000-06-05,00:00:00.00,2.7638,9.83536,
157,2000-06-06,00:00:00.00,0.198961,9.42472,
158,2000-06-07,00:00:00.00,1.31441,9.17578,
159,2000-06-08,00:00:00.00,0.0497953,9.04334,
160,2000-06-09,00:00:00.00,1.22271,8.91588,
161,2000-06-10,00:00:00.00,1.7089,8.79177,
162,2000-06-11,00:00:00.00,11.8858,8.83506,
163,2000-06-12,00:00:00.00,4.43311,9.3754,
164,2000-06-13,00:00:00.00,0.249772,9.5737,
165,2000-06-14,00:00:00.00,0.0865658,9.016,
166,2000-06-15,00:00:00.00,3.60433,8.59042,
167,2000-06-16,00:00:00.00,6.13977,8.4772,
168,2000-06-17,00:00:00.00,5.14556,8.57749,
169,2000-06-18,00:00:00.00,0.256059,8.61918,
170,2000-06-19,00:00:00.00,0.697174,8.39518,
171,2000-06-20,00:00:00.00,1.22731,8.15257,
172,2000-06-21,00:00:00.00,6.83804,8.05207,
173,2000-06-22,00:00:00.00,5.57479,8.12287,
174,2000-06-23,00:00:00.00,2.86195,8.19515,
175,2000-06-24,00:00:00.00,0.323351,8.02734,
176,2000-06-25,00:00:00.00,6.00426,7.81092,
177,2000-06-26,00:00:00.00,0.0643778,7.78195,
178,2000-06-27,00:00:00.00,10.6817,7.87665,
179,2000-06-28,00:00:00.00,0.24923,8.2992,
180,2000-06-29,00:00:00.00,0.194579,8.33653,
181,2000-06-30,00:00:00.00,3.90087,7.77685,
182,2000-07-01,00:00:00.00,2.10403,7.51257,
183,2000-07-02,00:00:00.00,1.84041,7.42821,
184,2000-07-03,00:00:00.00,3.75846,7.33664,
185,2000-07-04,00:00:00.00,0.102638,7.30102,
186,2000-07-05,00:00:00.00,0.50928,7.2331,
187,2000-07-06,00:00:00.00,0.0473884,7.10498,
188,2000-07-07,00:00:00.00,1.00798,7.00504,
189,2000-07-08,00:00:00.00,0.270719,6.92611,
190,2000-07-09,00:00:00.00,0.746309,6.84931,
191,2000-07-10,00:00:00.00,2.71143,6.77416,
192,2000-07-11,00:00:00.00,0.26121,6.70072,
193,2000-07-12,00:00:00.00,0.147362,6.62879,
194,2000-07-13,00:00:00.00,0.120574,6.55824,
195,2000-07-14,00:00:00.00,3.35631,6.49266,
196,2000-07-15,00:00:00.00,2.10871,6.43851,
197,2000-07-16,00:00:00.00,2.31226,6.37575,
198,2000-07-17,00:00:00.00,1.32455,6.29974,
199,2000-07-18,00:00:00.00,0.119657,6.23132,
200,2000-07-19,00:00:00.00,0.0601968,6.16864,
201,2000-07-20,00:00:00.00,1.50766,6.10722,
202,2000-07-21,00:00:00.00,6.3751,6.06568,
203,2000-07-22,00:00:00.00,4.81797,6.09058,
204,2000-07-23,00:00:00.00,0.517064,6.09889,
