time,date,hour,precip [mm/day],sub6512 [m3/s],sub6512 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.163786,399.442,
2,2000-01-03,00:00:00.00,1.18973,406.159,
3,2000-01-04,00:00:00.00,12.0424,12.6866,
4,2000-01-05,00:00:00.00,11.2567,14.6392,
5,2000-01-06,00:00:00.00,0.581265,15.9296,
6,2000-01-07,00:00:00.00,0.342343,11.1007,
7,2000-01-08,00:00:00.00,1.48471,6.56139,
8,2000-01-09,00:00:00.00,0.214144,4.91928,
9,2000-01-10,00:00:00.00,2.03374,4.2155,
10,2000-01-11,00:00:00.00,4.6447,4.56051,
11,2000-01-12,00:00:00.00,2.99066,5.72984,
12,2000-01-13,00:00:00.00,0.844698,6.03074,
13,2000-01-14,00:00:00.00,9.48067,5.01843,
14,2000-01-15,00:00:00.00,0.941289,3.96684,
15,2000-01-16,00:00:00.00,0.634359,3.35535,
16,2000-01-17,00:00:00.00,0.559098,2.95995,
17,2000-01-18,00:00:00.00,0.177767,2.6764,
18,2000-01-19,00:00:00.00,1.08483,2.46393,
19,2000-01-20,00:00:00.00,1.9033,2.29943,
20,2000-01-21,00:00:00.00,7.5985,2.16843,
21,2000-01-22,00:00:00.00,2.17836,2.06205,
22,2000-01-23,00:00:00.00,1.05147,1.97449,
23,2000-01-24,00:00:00.00,0.587962,1.90109,
24,2000-01-25,00:00:00.00,0.504361,1.83815,
25,2000-01-26,00:00:00.00,1.00199,1.78373,
26,2000-01-27,00:00:00.00,1.00888,1.73639,
27,2000-01-28,00:00:00.00,0.163149,1.69489,
28,2000-01-29,00:00:00.00,0.165559,1.65818,
29,2000-01-30,00:00:00.00,0.795686,1.62484,
30,2000-01-31,00:00:00.00,5.05506,1.84276,
31,2000-02-01,00:00:00.00,2.50295,2.40733,
32,2000-02-02,00:00:00.00,2.09333,2.51483,
33,2000-02-03,00:00:00.00,0.607402,2.19817,
34,2000-02-04,00:00:00.00,3.08215,2.11509,
35,2000-02-05,00:00:00.00,2.06612,2.20657,
36,2000-02-06,00:00:00.00,0.530417,2.25497,
37,2000-02-07,00:00:00.00,0.29381,2.13233,
38,2000-02-08,00:00:00.00,0.186971,1.98807,
39,2000-02-09,00:00:00.00,0.390698,1.89181,
40,2000-02-10,00:00:00.00,0.196015,1.81346,
41,2000-02-11,00:00:00.00,2.55646,1.85706,
42,2000-02-12,00:00:00.00,2.00819,2.05192,
43,2000-02-13,00:00:00.00,0.0468284,2.05317,
44,2000-02-14,00:00:00.00,4.01439,2.03611,
45,2000-02-15,00:00:00.00,11.0354,2.57316,
46,2000-02-16,00:00:00.00,0.383773,3.20511,
47,2000-02-17,00:00:00.00,0.631162,3.08076,
48,2000-02-18,00:00:00.00,0.198239,2.61371,
49,2000-02-19,00:00:00.00,18.2236,3.40309,
50,2000-02-20,00:00:00.00,0.506038,5.7306,
51,2000-02-21,00:00:00.00,0.287353,5.95673,
52,2000-02-22,00:00:00.00,0.263233,4.29092,
53,2000-02-23,00:00:00.00,0.287865,3.51037,
54,2000-02-24,00:00:00.00,0.0608006,10.1597,
55,2000-02-25,00:00:00.00,1.51471,36.0993,
56,2000-02-26,00:00:00.00,2.3486,46.6035,
57,2000-02-27,00:00:00.00,0.190044,25.6947,
58,2000-02-28,00:00:00.00,3.14339,10.9071,
59,2000-02-29,00:00:00.00,0.248344,7.74201,
60,2000-03-01,00:00:00.00,0.161227,6.20029,
61,2000-03-02,00:00:00.00,1.86006,5.0213,
62,2000-03-03,00:00:00.00,0.165827,4.35363,
63,2000-03-04,00:00:00.00,0.0384371,3.92202,
64,2000-03-05,00:00:00.00,0.0272849,3.61191,
65,2000-03-06,00:00:00.00,0.0510206,3.37278,
66,2000-03-07,00:00:00.00,0.0973775,3.17992,
67,2000-03-08,00:00:00.00,0.129933,3.01823,
68,2000-03-09,00:00:00.00,0.691808,2.87718,
69,2000-03-10,00:00:00.00,2.30659,2.75546,
70,2000-03-11,00:00:00.00,0.155556,2.65375,
71,2000-03-12,00:00:00.00,7.93378,3.53973,
72,2000-03-13,00:00:00.00,3.28037,6.22469,
73,2000-03-14,00:00:00.00,0.122348,7.26508,
74,2000-03-15,00:00:00.00,1.13114,5.74581,
75,2000-03-16,00:00:00.00,1.4183,4.54639,
76,2000-03-17,00:00:00.00,8.32339,5.02232,
77,2000-03-18,00:00:00.00,2.10462,7.01339,
78,2000-03-19,00:00:00.00,0.831234,6.89073,
79,2000-03-20,00:00:00.00,0.901167,5.09137,
80,2000-03-21,00:00:00.00,1.31732,4.23441,
81,2000-03-22,00:00:00.00,3.28563,4.03204,
82,2000-03-23,00:00:00.00,0.709352,4.30647,
83,2000-03-24,00:00:00.00,0.716754,4.11308,
84,2000-03-25,00:00:00.00,0.226167,3.53811,
85,2000-03-26,00:00:00.00,4.68533,3.55956,
86,2000-03-27,00:00:00.00,0.0249421,4.10406,
87,2000-03-28,00:00:00.00,4.50357,4.55058,
88,2000-03-29,00:00:00.00,1.89063,5.04651,
89,2000-03-30,00:00:00.00,0.328019,4.81936,
90,2000-03-31,00:00:00.00,0.0642387,3.92383,
91,2000-04-01,00:00:00.00,0.0533209,3.42906,
92,2000-04-02,00:00:00.00,0.018817,3.09088,
93,2000-04-03,00:00:00.00,9.3782,3.90053,
94,2000-04-04,00:00:00.00,10.6066,8.28035,
95,2000-04-05,00:00:00.00,13.1205,15.4744,
96,2000-04-06,00:00:00.00,0.20086,18.5811,
97,2000-04-07,00:00:00.00,0.797462,13.5039,
98,2000-04-08,00:00:00.00,13.2886,10.677,
99,2000-04-09,00:00:00.00,33.9184,27.1336,
100,2000-04-10,00:00:00.00,1.2851,44.2792,
101,2000-04-11,00:00:00.00,0.672081,30.2465,
102,2000-04-12,00:00:00.00,4.07197,12.0447,
103,2000-04-13,00:00:00.00,0.16517,9.75634,
104,2000-04-14,00:00:00.00,0.0263046,8.06276,
105,2000-04-15,00:00:00.00,0.0406704,6.13955,
106,2000-04-16,00:00:00.00,0.375028,5.14476,
107,2000-04-17,00:00:00.00,0.629839,4.52502,
108,2000-04-18,00:00:00.00,9.23468,5.58136,
109,2000-04-19,00:00:00.00,1.06881,8.54165,
110,2000-04-20,00:00:00.00,0.396502,8.49208,
111,2000-04-21,00:00:00.00,24.0252,12.6918,
112,2000-04-22,00:00:00.00,10.5972,28.0845,
113,2000-04-23,00:00:00.00,0.795916,29.3953,
114,2000-04-24,00:00:00.00,0.197789,15.8916,
115,2000-04-25,00:00:00.00,0.202001,8.95118,
116,2000-04-26,00:00:00.00,0.000707114,6.61275,
117,2000-04-27,00:00:00.00,0.0324737,5.46312,
118,2000-04-28,00:00:00.00,0.0713473,4.75542,
119,2000-04-29,00:00:00.00,0.392424,4.26714,
120,2000-04-30,00:00:00.00,0.144155,3.89584,
121,2000-05-01,00:00:00.00,0.00484639,3.59353,
122,2000-05-02,00:00:00.00,14.6582,5.53757,
123,2000-05-03,00:00:00.00,0.0714979,10.5533,
124,2000-05-04,00:00:00.00,0.329454,10.6364,
125,2000-05-05,00:00:00.00,1.25633,6.72574,
126,2000-05-06,00:00:00.00,1.18934,5.14968,
127,2000-05-07,00:00:00.00,2.80342,4.30881,
128,2000-05-08,00:00:00.00,1.52991,3.76528,
129,2000-05-09,00:00:00.00,0.851956,3.38336,
130,2000-05-10,00:00:00.00,5.38944,3.47627,
131,2000-05-11,00:00:00.00,12.1612,5.61095,
132,2000-05-12,00:00:00.00,1.05793,8.79303,
133,2000-05-13,00:00:00.00,5.28081,8.30461,
134,2000-05-14,00:00:00.00,12.9101,7.96345,
135,2000-05-15,00:00:00.00,0.17821,11.1291,
136,2000-05-16,00:00:00.00,0.292651,10.1623,
137,2000-05-17,00:00:00.00,0.144802,6.45964,
138,2000-05-18,00:00:00.00,0.0250999,4.92498,
139,2000-05-19,00:00:00.00,16.0105,6.39731,
140,2000-05-20,00:00:00.00,19.9626,16.6615,
141,2000-05-21,00:00:00.00,0.0734955,25.1686,
142,2000-05-22,00:00:00.00,0.0152249,18.1205,
143,2000-05-23,00:00:00.00,0.0997738,8.88527,
144,2000-05-24,00:00:00.00,10.2365,7.79468,
145,2000-05-25,00:00:00.00,2.13172,9.78842,
146,2000-05-26,00:00:00.00,0.228756,8.88893,
147,2000-05-27,00:00:00.00,0.27199,6.02789,
148,2000-05-28,00:00:00.00,0.201991,4.75281,
149,2000-05-29,00:00:00.00,0.561662,4.02561,
150,2000-05-30,00:00:00.00,0.0521039,3.53588,
151,2000-05-31,00:00:00.00,0.0316529,3.17477,
152,2000-06-01,00:00:00.00,1.10597,2.88825,
153,2000-06-02,00:00:00.00,3.6247,2.65543,
154,2000-06-03,00:00:00.00,0.347435,2.46592,
155,2000-06-04,00:00:00.00,0.981134,2.30636,
156,2000-06-05,00:00:00.00,0.181662,2.167,
157,2000-06-06,00:00:00.00,16.1168,3.71817,
158,2000-06-07,00:00:00.00,20.7497,12.8611,
159,2000-06-08,00:00:00.00,0.153164,21.2909,
160,2000-06-09,00:00:00.00,0.203728,16.0189,
161,2000-06-10,00:00:00.00,0.00688906,8.05795,
162,2000-06-11,00:00:00.00,0.0727692,5.50791,
163,2000-06-12,00:00:00.00,5.77186,4.68677,
164,2000-06-13,00:00:00.00,3.86083,4.95015,
165,2000-06-14,00:00:00.00,12.9738,6.52995,
166,2000-06-15,00:00:00.00,4.73826,8.9405,
167,2000-06-16,00:00:00.00,9.50538,9.50576,
168,2000-06-17,00:00:00.00,7.71839,10.2465,
169,2000-06-18,00:00:00.00,5.22956,11.055,
170,2000-06-19,00:00:00.00,9.6895,11.1152,
171,2000-06-20,00:00:00.00,0.231728,11.8639,
172,2000-06-21,00:00:00.00,0.0988268,9.58075,
173,2000-06-22,00:00:00.00,13.6516,8.80791,
174,2000-06-23,00:00:00.00,0.00532861,12.5323,
175,2000-06-24,00:00:00.00,0.115937,11.2581,
176,2000-06-25,00:00:00.00,0.207084,6.74501,
177,2000-06-26,00:00:00.00,8.99881,6.08648,
178,2000-06-27,00:00:00.00,0.542225,7.3715,
179,2000-06-28,00:00:00.00,5.44506,7.15889,
180,2000-06-29,00:00:00.00,0.153877,5.88697,
181,2000-06-30,00:00:00.00,6.48589,5.56278,
