time,date,hour,precip [mm/day],sub6524 [m3/s],sub6524 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,1.83417,4.047,
2,2000-01-03,00:00:00.00,15.463,8.04368,
3,2000-01-04,00:00:00.00,0.495041,7.94594,
4,2000-01-05,00:00:00.00,13.2846,7.85471,
5,2000-01-06,00:00:00.00,0.28527,7.76583,
6,2000-01-07,00:00:00.00,1.96761,7.67905,
7,2000-01-08,00:00:00.00,0.380257,7.59068,
8,2000-01-09,00:00:00.00,0.360525,7.49932,
9,2000-01-10,00:00:00.00,0.514209,7.40711,
10,2000-01-11,00:00:00.00,5.54752,7.3166,
11,2000-01-12,00:00:00.00,2.38061,7.22872,
12,2000-01-13,00:00:00.00,0.429252,7.1389,
13,2000-01-14,00:00:00.00,0.295967,7.05508,
14,2000-01-15,00:00:00.00,0.383675,6.97948,
15,2000-01-16,00:00:00.00,4.96314,6.90654,
16,2000-01-17,00:00:00.00,2.81986,6.82857,
17,2000-01-18,00:00:00.00,1.10292,6.74866,
18,2000-01-19,00:00:00.00,0.965134,6.67574,
19,2000-01-20,00:00:00.00,0.279857,6.6067,
20,2000-01-21,00:00:00.00,0.359247,6.53691,
21,2000-01-22,00:00:00.00,0.174734,6.46801,
22,2000-01-23,00:00:00.00,0.275983,6.40163,
23,2000-01-24,00:00:00.00,4.59277,6.3361,
24,2000-01-25,00:00:00.00,0.322115,6.26677,
25,2000-01-26,00:00:00.00,0.655734,6.19585,
26,2000-01-27,00:00:00.00,0.313658,6.12803,
27,2000-01-28,00:00:00.00,0.121149,6.06355,
28,2000-01-29,00:00:00.00,0.190105,6.00235,
29,2000-01-30,00:00:00.00,0.281593,5.94038,
30,2000-01-31,00:00:00.00,0.52926,5.87417,
31,2000-02-01,00:00:00.00,1.0645,5.8052,
32,2000-02-02,00:00:00.00,0.702598,5.73628,
33,2000-02-03,00:00:00.00,0.17278,5.66989,
34,2000-02-04,00:00:00.00,0.686754,5.60944,
35,2000-02-05,00:00:00.00,0.100714,5.55032,
36,2000-02-06,00:00:00.00,1.32996,5.49077,
37,2000-02-07,00:00:00.00,0.16937,5.42887,
38,2000-02-08,00:00:00.00,0.714867,5.36191,
39,2000-02-09,00:00:00.00,0.252375,5.29724,
40,2000-02-10,00:00:00.00,3.24316,5.23476,
41,2000-02-11,00:00:00.00,1.67341,5.16835,
42,2000-02-12,00:00:00.00,1.50491,5.10675,
43,2000-02-13,00:00:00.00,0.114204,5.05429,
44,2000-02-14,00:00:00.00,2.33218,5.00005,
45,2000-02-15,00:00:00.00,0.189913,4.94187,
46,2000-02-16,00:00:00.00,2.56814,4.88749,
47,2000-02-17,00:00:00.00,3.42397,4.83107,
48,2000-02-18,00:00:00.00,0.0701425,4.77043,
49,2000-02-19,00:00:00.00,0.273179,4.71819,
50,2000-02-20,00:00:00.00,0.307482,4.66716,
51,2000-02-21,00:00:00.00,0.335521,4.60931,
52,2000-02-22,00:00:00.00,0.235169,4.55362,
53,2000-02-23,00:00:00.00,0.629219,4.49579,
54,2000-02-24,00:00:00.00,1.00949,4.45121,
55,2000-02-25,00:00:00.00,2.7448,4.40167,
56,2000-02-26,00:00:00.00,2.21083,4.43102,
57,2000-02-27,00:00:00.00,4.96904,5.62629,
58,2000-02-28,00:00:00.00,18.1391,8.08855,
59,2000-02-29,00:00:00.00,0.3236,9.39478,
60,2000-03-01,00:00:00.00,0.213663,9.82825,
61,2000-03-02,00:00:00.00,5.91938,12.2701,
62,2000-03-03,00:00:00.00,1.91588,15.5564,
63,2000-03-04,00:00:00.00,0.0198315,17.3622,
64,2000-03-05,00:00:00.00,0.940646,18.4464,
65,2000-03-06,00:00:00.00,0.0693249,18.4307,
66,2000-03-07,00:00:00.00,0.0710677,16.8659,
67,2000-03-08,00:00:00.00,0.953396,15.177,
68,2000-03-09,00:00:00.00,0.980635,14.0191,
69,2000-03-10,00:00:00.00,7.66753,13.1368,
70,2000-03-11,00:00:00.00,0.22098,12.0577,
71,2000-03-12,00:00:00.00,0.0771218,10.7196,
72,2000-03-13,00:00:00.00,0.0490582,9.43252,
73,2000-03-14,00:00:00.00,0.381992,8.32889,
74,2000-03-15,00:00:00.00,1.88876,7.33437,
75,2000-03-16,00:00:00.00,3.78735,6.57418,
76,2000-03-17,00:00:00.00,0.0386096,6.08027,
77,2000-03-18,00:00:00.00,0.114758,5.68739,
78,2000-03-19,00:00:00.00,0.252743,5.42776,
79,2000-03-20,00:00:00.00,0.0223137,5.29894,
80,2000-03-21,00:00:00.00,2.02263,5.18458,
81,2000-03-22,00:00:00.00,0.166855,5.64456,
82,2000-03-23,00:00:00.00,0.491432,6.10936,
83,2000-03-24,00:00:00.00,0.35242,6.00487,
84,2000-03-25,00:00:00.00,0.447968,6.14377,
85,2000-03-26,00:00:00.00,1.33795,6.68685,
86,2000-03-27,00:00:00.00,0.261831,7.26459,
87,2000-03-28,00:00:00.00,4.41844,7.609,
88,2000-03-29,00:00:00.00,3.47081,7.59428,
89,2000-03-30,00:00:00.00,2.67781,7.19023,
90,2000-03-31,00:00:00.00,0.0616536,6.77312,
91,2000-04-01,00:00:00.00,0.200242,6.51017,
92,2000-04-02,00:00:00.00,0.64388,6.34364,
93,2000-04-03,00:00:00.00,0.0973784,6.22134,
94,2000-04-04,00:00:00.00,2.09409,6.07303,
95,2000-04-05,00:00:00.00,2.37962,5.87283,
96,2000-04-06,00:00:00.00,0.0496163,5.58743,
97,2000-04-07,00:00:00.00,8.77547,5.28357,
98,2000-04-08,00:00:00.00,0.168232,5.02883,
99,2000-04-09,00:00:00.00,0.215954,4.81868,
100,2000-04-10,00:00:00.00,0.377955,4.6172,
101,2000-04-11,00:00:00.00,0.15633,4.40689,
102,2000-04-12,00:00:00.00,0.256053,4.21264,
103,2000-04-13,00:00:00.00,1.0125,4.04158,
104,2000-04-14,00:00:00.00,1.40791,3.89201,
105,2000-04-15,00:00:00.00,3.10951,4.17891,
106,2000-04-16,00:00:00.00,4.94954,4.58547,
107,2000-04-17,00:00:00.00,0.441803,4.59524,
108,2000-04-18,00:00:00.00,0.000952182,4.68334,
109,2000-04-19,00:00:00.00,0.0488487,5.0815,
110,2000-04-20,00:00:00.00,0.124648,5.55846,
111,2000-04-21,00:00:00.00,2.05921,5.82849,
112,2000-04-22,00:00:00.00,2.6298,5.78399,
113,2000-04-23,00:00:00.00,0.0729106,5.43117,
114,2000-04-24,00:00:00.00,0.0147326,4.93438,
115,2000-04-25,00:00:00.00,0.00194692,4.49931,
116,2000-04-26,00:00:00.00,0.0108568,4.19544,
117,2000-04-27,00:00:00.00,0.0490657,3.96829,
118,2000-04-28,00:00:00.00,0.646071,3.72646,
119,2000-04-29,00:00:00.00,0.101101,3.46121,
120,2000-04-30,00:00:00.00,0.788103,3.23344,
121,2000-05-01,00:00:00.00,0,3.04874,
122,2000-05-02,00:00:00.00,1.39624,2.90496,
123,2000-05-03,00:00:00.00,0.225511,2.81405,
124,2000-05-04,00:00:00.00,0.0321942,2.71922,
125,2000-05-05,00:00:00.00,3.92577,2.66225,
126,2000-05-06,00:00:00.00,3.45029,2.66844,
127,2000-05-07,00:00:00.00,0.320214,2.62442,
128,2000-05-08,00:00:00.00,1.65214,2.54222,
129,2000-05-09,00:00:00.00,6.87093,2.60269,
130,2000-05-10,00:00:00.00,1.99214,2.70868,
131,2000-05-11,00:00:00.00,10.4612,2.88862,
132,2000-05-12,00:00:00.00,0.0498833,3.03428,
133,2000-05-13,00:00:00.00,9.93022,3.1602,
134,2000-05-14,00:00:00.00,19.0661,3.6571,
135,2000-05-15,00:00:00.00,0.854106,4.01057,
136,2000-05-16,00:00:00.00,0.0438675,4.04051,
137,2000-05-17,00:00:00.00,0.0103194,4.13179,
138,2000-05-18,00:00:00.00,0.0673586,4.27463,
139,2000-05-19,00:00:00.00,4.7096,4.42073,
140,2000-05-20,00:00:00.00,0.0609524,4.35947,
141,2000-05-21,00:00:00.00,0.0309661,4.01676,
142,2000-05-22,00:00:00.00,0.0306157,3.57748,
143,2000-05-23,00:00:00.00,0.0259334,3.16652,
144,2000-05-24,00:00:00.00,5.85085,2.93862,
145,2000-05-25,00:00:00.00,1.16948,2.79808,
