time,date,hour,precip [mm/day],sub6614 [m3/s],sub6614 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.360945,43.1379,
2,2000-01-03,00:00:00.00,10.5302,87.4519,
3,2000-01-04,00:00:00.00,5.28124,90.0964,
4,2000-01-05,00:00:00.00,26.6888,95.3973,
5,2000-01-06,00:00:00.00,0.30584,102.369,
6,2000-01-07,00:00:00.00,0.325676,104.283,
7,2000-01-08,00:00:00.00,0.902963,100.44,
8,2000-01-09,00:00:00.00,0.30804,95.4905,
9,2000-01-10,00:00:00.00,0.417519,91.5929,
10,2000-01-11,00:00:00.00,10.3463,90.763,
11,2000-01-12,00:00:00.00,0.475533,92.9549,
12,2000-01-13,00:00:00.00,0.411744,94.0202,
13,2000-01-14,00:00:00.00,0.201115,91.9845,
14,2000-01-15,00:00:00.00,0.183398,88.527,
15,2000-01-16,00:00:00.00,1.82541,85.0976,
16,2000-01-17,00:00:00.00,3.97241,82.3429,
17,2000-01-18,00:00:00.00,0.154379,80.3209,
18,2000-01-19,00:00:00.00,0.193726,78.6957,
19,2000-01-20,00:00:00.00,0.444895,77.2433,
20,2000-01-21,00:00:00.00,4.53714,75.8668,
21,2000-01-22,00:00:00.00,0.378912,74.4679,
22,2000-01-23,00:00:00.00,0.310245,73.183,
23,2000-01-24,00:00:00.00,2.86256,72.1277,
24,2000-01-25,00:00:00.00,0.719436,71.142,
25,2000-01-26,00:00:00.00,0.925486,70.2226,
26,2000-01-27,00:00:00.00,0.456002,69.374,
27,2000-01-28,00:00:00.00,0.264685,68.5553,
28,2000-01-29,00:00:00.00,0.177388,67.7924,
29,2000-01-30,00:00:00.00,0.232989,67.1021,
30,2000-01-31,00:00:00.00,0.330576,66.4225,
31,2000-02-01,00:00:00.00,6.31492,65.7915,
32,2000-02-02,00:00:00.00,0.950588,65.2993,
33,2000-02-03,00:00:00.00,0.0962878,64.8409,
34,2000-02-04,00:00:00.00,0.470462,64.24,
35,2000-02-05,00:00:00.00,0.106977,63.5138,
36,2000-02-06,00:00:00.00,1.51861,62.7688,
37,2000-02-07,00:00:00.00,0.209193,62.0438,
38,2000-02-08,00:00:00.00,0.193378,61.3461,
39,2000-02-09,00:00:00.00,0.320036,60.6796,
40,2000-02-10,00:00:00.00,1.38472,60.0295,
41,2000-02-11,00:00:00.00,5.28729,59.4396,
42,2000-02-12,00:00:00.00,3.95746,58.9136,
43,2000-02-13,00:00:00.00,0.353493,58.3446,
44,2000-02-14,00:00:00.00,4.10366,57.7065,
45,2000-02-15,00:00:00.00,4.9882,57.0491,
46,2000-02-16,00:00:00.00,0.227962,56.4059,
47,2000-02-17,00:00:00.00,6.40163,55.8073,
48,2000-02-18,00:00:00.00,0.205708,55.4307,
49,2000-02-19,00:00:00.00,3.04696,55.2284,
50,2000-02-20,00:00:00.00,0.322694,54.8167,
51,2000-02-21,00:00:00.00,0.650285,54.1484,
52,2000-02-22,00:00:00.00,0.170123,53.4101,
53,2000-02-23,00:00:00.00,0.534166,52.6958,
54,2000-02-24,00:00:00.00,0.782517,53.2656,
55,2000-02-25,00:00:00.00,4.93317,56.0034,
56,2000-02-26,00:00:00.00,10.6213,60.0603,
57,2000-02-27,00:00:00.00,1.00769,64.2862,
58,2000-02-28,00:00:00.00,4.00379,69.0622,
59,2000-02-29,00:00:00.00,1.84964,73.1527,
60,2000-03-01,00:00:00.00,0.692972,72.9995,
61,2000-03-02,00:00:00.00,4.33371,71.0689,
62,2000-03-03,00:00:00.00,1.9336,70.4893,
63,2000-03-04,00:00:00.00,0.123369,69.0139,
64,2000-03-05,00:00:00.00,0.0574426,65.8557,
65,2000-03-06,00:00:00.00,0.163534,62.6184,
66,2000-03-07,00:00:00.00,0.0437882,60.0733,
67,2000-03-08,00:00:00.00,0.68691,58.4569,
68,2000-03-09,00:00:00.00,0.130286,57.4729,
69,2000-03-10,00:00:00.00,6.31502,56.815,
70,2000-03-11,00:00:00.00,0.25511,56.3285,
71,2000-03-12,00:00:00.00,0.55074,55.0887,
72,2000-03-13,00:00:00.00,2.42297,53.1777,
73,2000-03-14,00:00:00.00,0.0310762,51.4172,
74,2000-03-15,00:00:00.00,2.10312,50.375,
75,2000-03-16,00:00:00.00,4.34781,50.4744,
76,2000-03-17,00:00:00.00,4.26784,51.156,
77,2000-03-18,00:00:00.00,0.0686642,51.1604,
78,2000-03-19,00:00:00.00,0.111279,49.9929,
79,2000-03-20,00:00:00.00,0.616941,48.4339,
80,2000-03-21,00:00:00.00,1.81232,47.4952,
81,2000-03-22,00:00:00.00,0.401378,47.1393,
82,2000-03-23,00:00:00.00,0.516742,46.5995,
83,2000-03-24,00:00:00.00,0.418425,45.6858,
84,2000-03-25,00:00:00.00,0.0901736,44.6061,
85,2000-03-26,00:00:00.00,1.47811,43.6451,
86,2000-03-27,00:00:00.00,0.761239,42.9716,
87,2000-03-28,00:00:00.00,3.15165,42.7105,
88,2000-03-29,00:00:00.00,12.1716,43.9669,
89,2000-03-30,00:00:00.00,4.40271,46.5089,
90,2000-03-31,00:00:00.00,0.791759,47.8558,
91,2000-04-01,00:00:00.00,0.0261577,47.0085,
92,2000-04-02,00:00:00.00,0.0108832,45.0249,
93,2000-04-03,00:00:00.00,1.22972,43.1179,
94,2000-04-04,00:00:00.00,0.453264,41.8167,
95,2000-04-05,00:00:00.00,5.36183,41.4585,
96,2000-04-06,00:00:00.00,0.0191565,41.6444,
97,2000-04-07,00:00:00.00,3.80878,41.6564,
98,2000-04-08,00:00:00.00,1.71054,41.4999,
99,2000-04-09,00:00:00.00,22.9296,42.8395,
100,2000-04-10,00:00:00.00,0.793117,45.3552,
101,2000-04-11,00:00:00.00,0.387012,45.8068,
102,2000-04-12,00:00:00.00,1.50377,44.1077,
103,2000-04-13,00:00:00.00,0.332082,41.9873,
104,2000-04-14,00:00:00.00,0.0696335,40.1114,
105,2000-04-15,00:00:00.00,0.0627409,39.3605,
106,2000-04-16,00:00:00.00,0.655277,39.6037,
107,2000-04-17,00:00:00.00,0.248635,39.3536,
108,2000-04-18,00:00:00.00,0.236305,38.2907,
109,2000-04-19,00:00:00.00,0.254392,36.972,
110,2000-04-20,00:00:00.00,0.507428,35.7506,
111,2000-04-21,00:00:00.00,9.47118,35.7177,
112,2000-04-22,00:00:00.00,29.5116,39.8307,
113,2000-04-23,00:00:00.00,2.96117,46.1166,
114,2000-04-24,00:00:00.00,0.466899,48.5068,
115,2000-04-25,00:00:00.00,0.0529984,46.4463,
116,2000-04-26,00:00:00.00,0.0840328,42.885,
117,2000-04-27,00:00:00.00,0.0826006,39.7415,
118,2000-04-28,00:00:00.00,0.0094354,37.5262,
119,2000-04-29,00:00:00.00,0.139744,36.0284,
120,2000-04-30,00:00:00.00,0.298611,34.8988,
121,2000-05-01,00:00:00.00,0.107508,33.8835,
122,2000-05-02,00:00:00.00,1.33741,32.9864,
123,2000-05-03,00:00:00.00,0.268014,32.1449,
124,2000-05-04,00:00:00.00,0.157684,31.2746,
125,2000-05-05,00:00:00.00,0.108138,30.3697,
126,2000-05-06,00:00:00.00,3.66961,29.7451,
127,2000-05-07,00:00:00.00,0.203003,29.5139,
128,2000-05-08,00:00:00.00,2.49991,29.2639,
129,2000-05-09,00:00:00.00,9.0624,29.6773,
130,2000-05-10,00:00:00.00,7.12438,31.2108,
131,2000-05-11,00:00:00.00,16.1629,33.8611,
132,2000-05-12,00:00:00.00,0.259242,36.1821,
133,2000-05-13,00:00:00.00,0.137216,35.9978,
134,2000-05-14,00:00:00.00,12.6768,35.2506,
135,2000-05-15,00:00:00.00,0.0809717,35.2632,
136,2000-05-16,00:00:00.00,0.0626645,34.4262,
137,2000-05-17,00:00:00.00,1.65455,32.8053,
138,2000-05-18,00:00:00.00,0.14232,31.2381,
139,2000-05-19,00:00:00.00,27.7327,32.4384,
140,2000-05-20,00:00:00.00,0.0930043,35.8285,
141,2000-05-21,00:00:00.00,0.130622,36.7255,
142,2000-05-22,00:00:00.00,0.17673,34.866,
143,2000-05-23,00:00:00.00,0.141287,32.3093,
144,2000-05-24,00:00:00.00,4.68334,30.5398,
145,2000-05-25,00:00:00.00,6.8064,30.3161,
146,2000-05-26,00:00:00.00,0.114742,30.6081,
147,2000-05-27,00:00:00.00,0.180195,30.0201,
148,2000-05-28,00:00:00.00,0.0331555,28.6248,
149,2000-05-29,00:00:00.00,0.0557636,27.0781,
150,2000-05-30,00:00:00.00,0.102577,25.6992,
151,2000-05-31,00:00:00.00,0.167225,24.6026,
152,2000-06-01,00:00:00.00,2.30721,23.9287,
153,2000-06-02,00:00:00.00,0.419568,23.5358,
154,2000-06-03,00:00:00.00,5.40209,23.4813,
155,2000-06-04,00:00:00.00,0.208617,23.5194,
156,2000-06-05,00:00:00.00,0.743491,23.0925,
157,2000-06-06,00:00:00.00,0.232863,22.3948,
158,2000-06-07,00:00:00.00,1.61732,21.7353,
159,2000-06-08,00:00:00.00,0.0167494,21.148,
160,2000-06-09,00:00:00.00,0.297723,20.5397,
161,2000-06-10,00:00:00.00,11.5316,20.7078,
162,2000-06-11,00:00:00.00,2.17199,21.5394,
163,2000-06-12,00:00:00.00,9.16077,22.3326,
164,2000-06-13,00:00:00.00,0.233764,22.7694,
165,2000-06-14,00:00:00.00,19.4213,23.758,
166,2000-06-15,00:00:00.00,0.614366,25.1362,
167,2000-06-16,00:00:00.00,8.13004,25.6405,
168,2000-06-17,00:00:00.00,0.0248658,25.4227,
169,2000-06-18,00:00:00.00,0.083464,24.2612,
170,2000-06-19,00:00:00.00,0.165544,22.7069,
171,2000-06-20,00:00:00.00,0.0735563,21.3373,
172,2000-06-21,00:00:00.00,0.102624,20.1573,
173,2000-06-22,00:00:00.00,16.241,20.387,
174,2000-06-23,00:00:00.00,0.441176,21.5473,
175,2000-06-24,00:00:00.00,0.112331,21.6077,
176,2000-06-25,00:00:00.00,0.512174,20.7305,
177,2000-06-26,00:00:00.00,33.0531,22.0916,
178,2000-06-27,00:00:00.00,0.211153,25.0176,
179,2000-06-28,00:00:00.00,0.234516,25.5867,
180,2000-06-29,00:00:00.00,0.104457,24.2336,
181,2000-06-30,00:00:00.00,2.40472,22.599,
182,2000-07-01,00:00:00.00,0.110196,21.3234,
183,2000-07-02,00:00:00.00,0.0431268,20.1823,
184,2000-07-03,00:00:00.00,0.0681689,19.0581,
185,2000-07-04,00:00:00.00,1.83863,18.2463,
186,2000-07-05,00:00:00.00,0.131756,17.7452,
187,2000-07-06,00:00:00.00,0.0583187,17.1584,
188,2000-07-07,00:00:00.00,0.0532428,16.4658,
189,2000-07-08,00:00:00.00,0.049209,15.823,
190,2000-07-09,00:00:00.00,0.630332,15.2774,
191,2000-07-10,00:00:00.00,13.2529,15.6223,
192,2000-07-11,00:00:00.00,0.255196,16.3936,
193,2000-07-12,00:00:00.00,0.0486066,16.3645,
194,2000-07-13,00:00:00.00,0.0831615,15.7423,
195,2000-07-14,00:00:00.00,0.113702,14.9363,
