time,date,hour,precip [mm/day],sub6483 [m3/s],sub6483 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.343403,23.9964,
2,2000-01-03,00:00:00.00,3.4594,48.0782,
3,2000-01-04,00:00:00.00,14.3005,50.6636,
4,2000-01-05,00:00:00.00,13.0091,53.3784,
5,2000-01-06,00:00:00.00,0.3821,59.7193,
6,2000-01-07,00:00:00.00,0.421767,63.9294,
7,2000-01-08,00:00:00.00,0.401721,56.8677,
8,2000-01-09,00:00:00.00,0.444716,50.0833,
9,2000-01-10,00:00:00.00,1.53034,48.0803,
10,2000-01-11,00:00:00.00,3.74443,49.3008,
11,2000-01-12,00:00:00.00,0.585232,59.776,
12,2000-01-13,00:00:00.00,0.859365,67.1921,
13,2000-01-14,00:00:00.00,4.55969,59.2425,
14,2000-01-15,00:00:00.00,0.320613,50.2024,
15,2000-01-16,00:00:00.00,0.823254,46.957,
16,2000-01-17,00:00:00.00,0.0904724,45.5862,
17,2000-01-18,00:00:00.00,0.454352,44.2514,
18,2000-01-19,00:00:00.00,0.938117,43.0796,
19,2000-01-20,00:00:00.00,1.07313,42.1438,
20,2000-01-21,00:00:00.00,2.41356,41.4165,
21,2000-01-22,00:00:00.00,0.320541,40.8374,
22,2000-01-23,00:00:00.00,0.259467,40.3365,
23,2000-01-24,00:00:00.00,1.09105,39.9043,
24,2000-01-25,00:00:00.00,0.288605,39.5211,
25,2000-01-26,00:00:00.00,0.569115,39.1462,
26,2000-01-27,00:00:00.00,0.379866,38.7789,
27,2000-01-28,00:00:00.00,0.322005,38.4149,
28,2000-01-29,00:00:00.00,0.244397,38.0574,
29,2000-01-30,00:00:00.00,0.431517,37.7012,
30,2000-01-31,00:00:00.00,1.49863,37.3431,
31,2000-02-01,00:00:00.00,0.587666,36.9837,
32,2000-02-02,00:00:00.00,0.920105,36.6271,
33,2000-02-03,00:00:00.00,0.256657,36.2775,
34,2000-02-04,00:00:00.00,2.50671,35.9337,
35,2000-02-05,00:00:00.00,1.00927,35.5908,
36,2000-02-06,00:00:00.00,0.727249,35.2494,
37,2000-02-07,00:00:00.00,0.330741,34.9097,
38,2000-02-08,00:00:00.00,0.104102,34.574,
39,2000-02-09,00:00:00.00,0.3254,34.2423,
40,2000-02-10,00:00:00.00,0.78099,33.9129,
41,2000-02-11,00:00:00.00,7.70002,33.5814,
42,2000-02-12,00:00:00.00,1.11139,33.2505,
43,2000-02-13,00:00:00.00,0.118455,32.9297,
44,2000-02-14,00:00:00.00,5.22447,32.6159,
45,2000-02-15,00:00:00.00,1.5373,32.305,
46,2000-02-16,00:00:00.00,0.791618,31.9954,
47,2000-02-17,00:00:00.00,3.39001,31.6869,
48,2000-02-18,00:00:00.00,0.128446,31.3751,
49,2000-02-19,00:00:00.00,6.49537,31.0693,
50,2000-02-20,00:00:00.00,0.375513,30.771,
51,2000-02-21,00:00:00.00,0.825099,30.4735,
52,2000-02-22,00:00:00.00,0.255511,30.1777,
53,2000-02-23,00:00:00.00,0.367462,30.3321,
54,2000-02-24,00:00:00.00,0.408747,35.548,
55,2000-02-25,00:00:00.00,6.963,52.5922,
56,2000-02-26,00:00:00.00,3.94506,83.021,
57,2000-02-27,00:00:00.00,0.12363,107.954,
58,2000-02-28,00:00:00.00,7.45156,98.248,
59,2000-02-29,00:00:00.00,0.480224,74.5931,
60,2000-03-01,00:00:00.00,0.3353,62.6507,
61,2000-03-02,00:00:00.00,4.81809,52.9618,
62,2000-03-03,00:00:00.00,0.280171,49.1562,
63,2000-03-04,00:00:00.00,0.0606856,47.698,
64,2000-03-05,00:00:00.00,0.0404959,40.8051,
65,2000-03-06,00:00:00.00,0.0701555,35.1761,
66,2000-03-07,00:00:00.00,0.0898967,32.911,
67,2000-03-08,00:00:00.00,0.0567099,31.2687,
68,2000-03-09,00:00:00.00,0.00963358,29.8543,
69,2000-03-10,00:00:00.00,6.80567,29.4535,
70,2000-03-11,00:00:00.00,0.351519,35.1186,
71,2000-03-12,00:00:00.00,0.700249,39.507,
72,2000-03-13,00:00:00.00,1.11687,34.7341,
73,2000-03-14,00:00:00.00,0.485451,29.9384,
74,2000-03-15,00:00:00.00,1.93535,28.9482,
75,2000-03-16,00:00:00.00,1.24226,32.6307,
76,2000-03-17,00:00:00.00,5.25119,36.2842,
77,2000-03-18,00:00:00.00,0.288176,33.6036,
78,2000-03-19,00:00:00.00,0.263739,29.3428,
79,2000-03-20,00:00:00.00,4.49591,28.203,
80,2000-03-21,00:00:00.00,0.759703,35.8956,
81,2000-03-22,00:00:00.00,0.255792,43.2946,
82,2000-03-23,00:00:00.00,0.322469,38.533,
83,2000-03-24,00:00:00.00,0.974518,31.6482,
84,2000-03-25,00:00:00.00,0.23288,29.6031,
85,2000-03-26,00:00:00.00,3.64548,29.2823,
86,2000-03-27,00:00:00.00,0.0390111,30.7486,
87,2000-03-28,00:00:00.00,5.91153,31.9804,
88,2000-03-29,00:00:00.00,0.163412,33.9425,
89,2000-03-30,00:00:00.00,2.74892,35.3603,
90,2000-03-31,00:00:00.00,0.0925542,33.3004,
91,2000-04-01,00:00:00.00,0.154718,30.9575,
92,2000-04-02,00:00:00.00,0.000987911,27.9464,
93,2000-04-03,00:00:00.00,0.803873,25.5591,
94,2000-04-04,00:00:00.00,0.425434,24.9177,
95,2000-04-05,00:00:00.00,2.28304,25.0521,
96,2000-04-06,00:00:00.00,0.248002,26.0041,
97,2000-04-07,00:00:00.00,1.20073,26.367,
98,2000-04-08,00:00:00.00,8.93816,26.1375,
99,2000-04-09,00:00:00.00,14.8352,32.3196,
100,2000-04-10,00:00:00.00,0.097911,36.7992,
101,2000-04-11,00:00:00.00,0.115333,31.4684,
102,2000-04-12,00:00:00.00,1.72019,25.8981,
103,2000-04-13,00:00:00.00,0.625789,23.7135,
104,2000-04-14,00:00:00.00,0.445741,23.5738,
105,2000-04-15,00:00:00.00,0.0509237,31.4465,
106,2000-04-16,00:00:00.00,0.373024,42.0903,
107,2000-04-17,00:00:00.00,0.0533731,40.1072,
108,2000-04-18,00:00:00.00,0.0480788,30.5542,
109,2000-04-19,00:00:00.00,0.0925189,24.9827,
110,2000-04-20,00:00:00.00,0.491236,23.2244,
111,2000-04-21,00:00:00.00,23.667,24.2837,
112,2000-04-22,00:00:00.00,9.56861,42.7546,
113,2000-04-23,00:00:00.00,0.35793,64.23,
114,2000-04-24,00:00:00.00,0.0157883,57.4505,
115,2000-04-25,00:00:00.00,0.0104683,38.4005,
116,2000-04-26,00:00:00.00,0.0939462,28.7359,
117,2000-04-27,00:00:00.00,0.015984,25.8148,
118,2000-04-28,00:00:00.00,0.0348098,23.797,
119,2000-04-29,00:00:00.00,1.19641,21.9065,
120,2000-04-30,00:00:00.00,0.0143548,21.3008,
121,2000-05-01,00:00:00.00,0.373486,20.9559,
122,2000-05-02,00:00:00.00,7.83987,20.4341,
123,2000-05-03,00:00:00.00,0.324891,25.6021,
124,2000-05-04,00:00:00.00,0.00822046,29.7609,
125,2000-05-05,00:00:00.00,0.106144,25.1822,
126,2000-05-06,00:00:00.00,0.729965,20.4637,
127,2000-05-07,00:00:00.00,0.241785,19.5238,
128,2000-05-08,00:00:00.00,4.03199,19.6469,
129,2000-05-09,00:00:00.00,3.19152,21.7017,
130,2000-05-10,00:00:00.00,9.25416,25.6433,
131,2000-05-11,00:00:00.00,20.7887,32.8034,
132,2000-05-12,00:00:00.00,2.9658,49.486,
133,2000-05-13,00:00:00.00,6.88259,57.2784,
134,2000-05-14,00:00:00.00,7.52103,49.3733,
135,2000-05-15,00:00:00.00,0.0407193,45.896,
136,2000-05-16,00:00:00.00,0.153509,41.682,
137,2000-05-17,00:00:00.00,1.07509,31.5167,
138,2000-05-18,00:00:00.00,0.021315,25.2428,
139,2000-05-19,00:00:00.00,24.1346,24.7465,
140,2000-05-20,00:00:00.00,8.03347,41.8934,
141,2000-05-21,00:00:00.00,0.0547163,61.4197,
142,2000-05-22,00:00:00.00,0.0835187,52.596,
143,2000-05-23,00:00:00.00,0.0502864,33.6303,
144,2000-05-24,00:00:00.00,4.29615,25.2478,
145,2000-05-25,00:00:00.00,1.28709,26.3834,
146,2000-05-26,00:00:00.00,0.296672,28.247,
147,2000-05-27,00:00:00.00,0.111724,24.873,
148,2000-05-28,00:00:00.00,0.0339532,20.3547,
149,2000-05-29,00:00:00.00,0.0221294,17.8494,
150,2000-05-30,00:00:00.00,0.0190332,16.5617,
151,2000-05-31,00:00:00.00,0.014409,15.6264,
152,2000-06-01,00:00:00.00,7.16032,15.4315,
153,2000-06-02,00:00:00.00,7.18005,20.7297,
154,2000-06-03,00:00:00.00,0.994559,29.7928,
155,2000-06-04,00:00:00.00,0.241415,30.6684,
156,2000-06-05,00:00:00.00,0.0989751,23.7116,
157,2000-06-06,00:00:00.00,3.42988,18.73,
158,2000-06-07,00:00:00.00,1.17139,19.2497,
159,2000-06-08,00:00:00.00,0.0968033,20.7824,
160,2000-06-09,00:00:00.00,0.0543001,18.7935,
161,2000-06-10,00:00:00.00,0.104252,15.7878,
162,2000-06-11,00:00:00.00,0.0529414,14.2145,
163,2000-06-12,00:00:00.00,19.6999,14.7834,
164,2000-06-13,00:00:00.00,0.300044,25.8874,
165,2000-06-14,00:00:00.00,24.6161,35.9676,
166,2000-06-15,00:00:00.00,7.18253,44.7876,
167,2000-06-16,00:00:00.00,8.22425,55.0468,
168,2000-06-17,00:00:00.00,0.34367,52.1743,
169,2000-06-18,00:00:00.00,0.0728612,41.1109,
170,2000-06-19,00:00:00.00,2.61921,29.3385,
171,2000-06-20,00:00:00.00,0.0513204,24.1289,
172,2000-06-21,00:00:00.00,0.0370241,22.4723,
173,2000-06-22,00:00:00.00,15.0412,20.0394,
174,2000-06-23,00:00:00.00,0.181189,27.9689,
175,2000-06-24,00:00:00.00,0.0117549,34.8454,
176,2000-06-25,00:00:00.00,2.57601,26.4505,
177,2000-06-26,00:00:00.00,38.5108,22.7994,
178,2000-06-27,00:00:00.00,0.459096,51.1786,
179,2000-06-28,00:00:00.00,3.36149,71.7453,
180,2000-06-29,00:00:00.00,0.0862943,52.5401,
181,2000-06-30,00:00:00.00,11.04,34.0578,
182,2000-07-01,00:00:00.00,0.0393966,35.9818,
183,2000-07-02,00:00:00.00,0.00518488,39.2129,
184,2000-07-03,00:00:00.00,0.0538317,29.4761,
185,2000-07-04,00:00:00.00,43.2009,23.9739,
186,2000-07-05,00:00:00.00,0.120404,57.547,
187,2000-07-06,00:00:00.00,0.0910017,84.1321,
188,2000-07-07,00:00:00.00,0.0866948,57.5626,
189,2000-07-08,00:00:00.00,0,30.8786,
190,2000-07-09,00:00:00.00,0.299429,23.8519,
191,2000-07-10,00:00:00.00,9.86792,22.2871,
192,2000-07-11,00:00:00.00,0.0337437,28.6194,
193,2000-07-12,00:00:00.00,0.0375105,32.9781,
194,2000-07-13,00:00:00.00,0.0169496,24.7715,
195,2000-07-14,00:00:00.00,0.136587,17.2228,
196,2000-07-15,00:00:00.00,8.85248,15.7287,
197,2000-07-16,00:00:00.00,2.02715,22.3979,
198,2000-07-17,00:00:00.00,1.1485,28.9065,
199,2000-07-18,00:00:00.00,0.118828,25.2567,
200,2000-07-19,00:00:00.00,0.038654,19.0307,
201,2000-07-20,00:00:00.00,0.441722,15.5221,
202,2000-07-21,00:00:00.00,1.16323,14.1939,
203,2000-07-22,00:00:00.00,0.416511,14.239,
204,2000-07-23,00:00:00.00,0.0338534,14.0988,
205,2000-07-24,00:00:00.00,0.197324,12.8111,
206,2000-07-25,00:00:00.00,0.0167425,11.5262,
207,2000-07-26,00:00:00.00,0.0243464,10.8399,
208,2000-07-27,00:00:00.00,0.0365821,10.2988,
209,2000-07-28,00:00:00.00,0.0262455,9.85854,
210,2000-07-29,00:00:00.00,3.71554,9.79775,
211,2000-07-30,00:00:00.00,3.08695,12.0696,
212,2000-07-31,00:00:00.00,4.83652,15.8533,
213,2000-08-01,00:00:00.00,8.30263,19.1028,
214,2000-08-02,00:00:00.00,4.25546,23.8389,
215,2000-08-03,00:00:00.00,7.84049,27.1928,
216,2000-08-04,00:00:00.00,0.817661,28.291,
217,2000-08-05,00:00:00.00,0.242347,26.2692,
218,2000-08-06,00:00:00.00,0.262269,19.733,
219,2000-08-07,00:00:00.00,3.84652,14.8883,
220,2000-08-08,00:00:00.00,3.39302,15.4745,
221,2000-08-09,00:00:00.00,0.377796,18.2526,
222,2000-08-10,00:00:00.00,6.9987,17.7821,
223,2000-08-11,00:00:00.00,0.0890108,18.3526,
224,2000-08-12,00:00:00.00,0.0976668,19.0607,
225,2000-08-13,00:00:00.00,0.0367134,14.9671,
226,2000-08-14,00:00:00.00,0.31236,11.2717,
227,2000-08-15,00:00:00.00,0.0621322,10.1356,
228,2000-08-16,00:00:00.00,3.59753,9.86186,
229,2000-08-17,00:00:00.00,0.570637,11.2585,
230,2000-08-18,00:00:00.00,0.24965,12.4986,
231,2000-08-19,00:00:00.00,0.0883095,11.0267,
232,2000-08-20,00:00:00.00,0.121173,9.20336,
233,2000-08-21,00:00:00.00,1.09431,8.47753,
234,2000-08-22,00:00:00.00,2.05022,8.7552,
235,2000-08-23,00:00:00.00,0.124556,9.82031,
236,2000-08-24,00:00:00.00,10.3841,10.522,
237,2000-08-25,00:00:00.00,0.00784941,14.2466,
238,2000-08-26,00:00:00.00,0.219552,16.8547,
239,2000-08-27,00:00:00.00,0.76534,12.9897,
240,2000-08-28,00:00:00.00,1.71403,9.73483,
241,2000-08-29,00:00:00.00,0.0211498,9.73619,
242,2000-08-30,00:00:00.00,0.00976134,9.61638,
243,2000-08-31,00:00:00.00,1.31916,8.37551,
244,2000-09-01,00:00:00.00,0.0786506,7.93936,
245,2000-09-02,00:00:00.00,1.09274,7.99797,
246,2000-09-03,00:00:00.00,0.105634,7.76349,
247,2000-09-04,00:00:00.00,3.97614,7.65614,
248,2000-09-05,00:00:00.00,5.39722,8.91151,
249,2000-09-06,00:00:00.00,0.00920227,11.7152,
250,2000-09-07,00:00:00.00,0.0312984,11.8928,
251,2000-09-08,00:00:00.00,0.0371116,8.999,
252,2000-09-09,00:00:00.00,3.46204,7.18441,
253,2000-09-10,00:00:00.00,3.2653,8.14822,
