time,date,hour,precip [mm/day],sub6633 [m3/s],sub6633 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.148817,2.07872,
2,2000-01-03,00:00:00.00,1.84793,5.10909,
3,2000-01-04,00:00:00.00,17.9207,15.6648,
4,2000-01-05,00:00:00.00,8.63762,38.5255,
5,2000-01-06,00:00:00.00,0.190892,54.2298,
6,2000-01-07,00:00:00.00,0.283506,48.8005,
7,2000-01-08,00:00:00.00,0.209399,32.0722,
8,2000-01-09,00:00:00.00,0.229942,17.7456,
9,2000-01-10,00:00:00.00,2.79063,11.1827,
10,2000-01-11,00:00:00.00,2.71309,12.0871,
11,2000-01-12,00:00:00.00,0.587192,15.4685,
12,2000-01-13,00:00:00.00,0.837706,15.7171,
13,2000-01-14,00:00:00.00,4.90776,12.3415,
14,2000-01-15,00:00:00.00,0.363601,8.40602,
15,2000-01-16,00:00:00.00,0.968804,5.81189,
16,2000-01-17,00:00:00.00,0.165666,4.50842,
17,2000-01-18,00:00:00.00,0.298826,3.92548,
18,2000-01-19,00:00:00.00,0.977775,3.70995,
19,2000-01-20,00:00:00.00,0.923383,3.63984,
20,2000-01-21,00:00:00.00,2.6165,3.5851,
21,2000-01-22,00:00:00.00,0.303517,3.5297,
22,2000-01-23,00:00:00.00,0.425743,3.47768,
23,2000-01-24,00:00:00.00,0.403998,3.43076,
24,2000-01-25,00:00:00.00,0.231786,3.37724,
25,2000-01-26,00:00:00.00,0.527828,3.32329,
26,2000-01-27,00:00:00.00,0.453252,3.27411,
27,2000-01-28,00:00:00.00,0.156781,3.22429,
28,2000-01-29,00:00:00.00,0.0826187,3.17723,
29,2000-01-30,00:00:00.00,0.463029,3.12807,
30,2000-01-31,00:00:00.00,2.2267,3.07521,
31,2000-02-01,00:00:00.00,0.385571,3.01909,
32,2000-02-02,00:00:00.00,0.674605,2.96267,
33,2000-02-03,00:00:00.00,0.237257,2.91088,
34,2000-02-04,00:00:00.00,2.66903,2.86318,
35,2000-02-05,00:00:00.00,1.42361,2.8117,
36,2000-02-06,00:00:00.00,0.308609,2.75669,
37,2000-02-07,00:00:00.00,0.242,2.70114,
38,2000-02-08,00:00:00.00,0.204555,2.64802,
39,2000-02-09,00:00:00.00,0.103478,2.59815,
40,2000-02-10,00:00:00.00,0.214817,2.54864,
41,2000-02-11,00:00:00.00,4.04659,2.49307,
42,2000-02-12,00:00:00.00,0.6561,2.43476,
43,2000-02-13,00:00:00.00,0.131856,2.38513,
44,2000-02-14,00:00:00.00,3.96221,2.34109,
45,2000-02-15,00:00:00.00,1.09344,2.29777,
46,2000-02-16,00:00:00.00,1.27413,2.25476,
47,2000-02-17,00:00:00.00,1.63431,2.2091,
48,2000-02-18,00:00:00.00,0.229526,2.15366,
49,2000-02-19,00:00:00.00,7.54418,2.10435,
50,2000-02-20,00:00:00.00,0.4611,2.06382,
51,2000-02-21,00:00:00.00,0.211554,2.02221,
52,2000-02-22,00:00:00.00,0.19768,1.97865,
53,2000-02-23,00:00:00.00,0.591842,3.65683,
54,2000-02-24,00:00:00.00,0.429806,13.3056,
55,2000-02-25,00:00:00.00,7.22461,33.8851,
56,2000-02-26,00:00:00.00,1.78,51.3745,
57,2000-02-27,00:00:00.00,0.203717,50.2515,
58,2000-02-28,00:00:00.00,7.55518,38.2485,
59,2000-02-29,00:00:00.00,0.246969,29.1347,
60,2000-03-01,00:00:00.00,0.141432,22.528,
61,2000-03-02,00:00:00.00,4.54854,17.0758,
62,2000-03-03,00:00:00.00,0.0915322,14.638,
63,2000-03-04,00:00:00.00,0.098038,12.8362,
64,2000-03-05,00:00:00.00,0.025084,9.74373,
65,2000-03-06,00:00:00.00,0.0910808,6.6228,
66,2000-03-07,00:00:00.00,0.0411292,4.67492,
67,2000-03-08,00:00:00.00,0.109282,3.79626,
68,2000-03-09,00:00:00.00,0.0736852,3.37056,
69,2000-03-10,00:00:00.00,6.89062,5.02597,
70,2000-03-11,00:00:00.00,0.187667,8.98769,
71,2000-03-12,00:00:00.00,1.77224,10.8554,
72,2000-03-13,00:00:00.00,1.63414,9.36888,
73,2000-03-14,00:00:00.00,0.17147,7.40826,
74,2000-03-15,00:00:00.00,2.00428,7.02724,
75,2000-03-16,00:00:00.00,2.41386,8.65334,
76,2000-03-17,00:00:00.00,8.11025,12.1141,
77,2000-03-18,00:00:00.00,0.106431,15.6072,
78,2000-03-19,00:00:00.00,0.122856,15.3916,
79,2000-03-20,00:00:00.00,4.45905,12.6855,
80,2000-03-21,00:00:00.00,0.949053,11.6009,
81,2000-03-22,00:00:00.00,0.375892,11.0761,
82,2000-03-23,00:00:00.00,0.0353147,9.05547,
83,2000-03-24,00:00:00.00,0.0496199,6.37693,
84,2000-03-25,00:00:00.00,0.101421,4.33423,
85,2000-03-26,00:00:00.00,3.1196,3.83059,
86,2000-03-27,00:00:00.00,0.136998,4.68247,
87,2000-03-28,00:00:00.00,8.57583,6.80107,
88,2000-03-29,00:00:00.00,1.80756,10.2446,
89,2000-03-30,00:00:00.00,0.469186,12.1777,
90,2000-03-31,00:00:00.00,0.0193216,10.5633,
91,2000-04-01,00:00:00.00,0.157851,7.33897,
92,2000-04-02,00:00:00.00,0.0144875,4.70503,
93,2000-04-03,00:00:00.00,1.15801,3.34559,
94,2000-04-04,00:00:00.00,0.951921,3.12361,
95,2000-04-05,00:00:00.00,3.49475,3.82344,
96,2000-04-06,00:00:00.00,0.140153,4.91898,
97,2000-04-07,00:00:00.00,1.06898,5.28676,
98,2000-04-08,00:00:00.00,13.4236,6.47864,
99,2000-04-09,00:00:00.00,16.3848,13.0328,
100,2000-04-10,00:00:00.00,1.06819,22.2597,
101,2000-04-11,00:00:00.00,0.101878,24.5501,
102,2000-04-12,00:00:00.00,2.3624,19.1378,
103,2000-04-13,00:00:00.00,0.263916,13.0048,
