time,date,hour,precip [mm/day],sub6535 [m3/s],sub6535 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.412979,6.11368,
2,2000-01-03,00:00:00.00,17.2295,12.9318,
3,2000-01-04,00:00:00.00,9.14627,15.1195,
4,2000-01-05,00:00:00.00,20.2231,18.6751,
5,2000-01-06,00:00:00.00,0.306161,22.8908,
6,2000-01-07,00:00:00.00,0.595766,26.7779,
7,2000-01-08,00:00:00.00,1.68242,29.5443,
8,2000-01-09,00:00:00.00,0.254838,30.9067,
9,2000-01-10,00:00:00.00,0.324551,31.0353,
10,2000-01-11,00:00:00.00,9.75178,30.6443,
11,2000-01-12,00:00:00.00,4.53287,30.6289,
12,2000-01-13,00:00:00.00,0.647466,31.0942,
13,2000-01-14,00:00:00.00,0.378157,31.4876,
14,2000-01-15,00:00:00.00,0.239462,31.3547,
15,2000-01-16,00:00:00.00,1.79542,30.618,
16,2000-01-17,00:00:00.00,2.70275,29.386,
17,2000-01-18,00:00:00.00,0.218347,27.8369,
18,2000-01-19,00:00:00.00,0.272143,26.1625,
19,2000-01-20,00:00:00.00,0.358835,24.499,
20,2000-01-21,00:00:00.00,2.13934,22.9217,
21,2000-01-22,00:00:00.00,0.175597,21.4949,
22,2000-01-23,00:00:00.00,0.246898,20.2603,
23,2000-01-24,00:00:00.00,4.41258,19.221,
24,2000-01-25,00:00:00.00,0.800244,18.354,
25,2000-01-26,00:00:00.00,0.326797,17.6489,
26,2000-01-27,00:00:00.00,0.15655,17.0955,
27,2000-01-28,00:00:00.00,0.184233,16.6682,
28,2000-01-29,00:00:00.00,0.183873,16.2382,
29,2000-01-30,00:00:00.00,0.513616,15.9119,
30,2000-01-31,00:00:00.00,0.327013,15.6969,
31,2000-02-01,00:00:00.00,2.54869,15.5161,
32,2000-02-02,00:00:00.00,1.15809,15.433,
33,2000-02-03,00:00:00.00,0.303248,15.3565,
34,2000-02-04,00:00:00.00,1.73735,15.2774,
35,2000-02-05,00:00:00.00,0.261788,15.1809,
36,2000-02-06,00:00:00.00,1.65166,14.9954,
37,2000-02-07,00:00:00.00,0.195782,14.7769,
38,2000-02-08,00:00:00.00,0.404801,14.6067,
39,2000-02-09,00:00:00.00,0.289057,14.4353,
40,2000-02-10,00:00:00.00,1.70027,14.2709,
41,2000-02-11,00:00:00.00,5.00012,14.1302,
42,2000-02-12,00:00:00.00,2.32689,14.0101,
43,2000-02-13,00:00:00.00,0.225868,13.8929,
44,2000-02-14,00:00:00.00,4.36194,13.739,
45,2000-02-15,00:00:00.00,0.924865,13.5395,
46,2000-02-16,00:00:00.00,1.15735,13.3103,
47,2000-02-17,00:00:00.00,7.46113,13.0536,
48,2000-02-18,00:00:00.00,0.193281,12.7786,
49,2000-02-19,00:00:00.00,2.29132,12.5162,
50,2000-02-20,00:00:00.00,0.432286,12.2605,
51,2000-02-21,00:00:00.00,1.4095,12.0008,
52,2000-02-22,00:00:00.00,0.25214,11.5963,
53,2000-02-23,00:00:00.00,0.70401,11.2156,
54,2000-02-24,00:00:00.00,1.44709,11.5244,
55,2000-02-25,00:00:00.00,8.88126,13.6622,
56,2000-02-26,00:00:00.00,8.88037,18.3881,
57,2000-02-27,00:00:00.00,0.668042,25.7447,
58,2000-02-28,00:00:00.00,5.28277,36.0542,
59,2000-02-29,00:00:00.00,2.05053,48.7919,
60,2000-03-01,00:00:00.00,1.7511,61.2685,
61,2000-03-02,00:00:00.00,4.67555,71.0826,
62,2000-03-03,00:00:00.00,2.69836,77.8533,
63,2000-03-04,00:00:00.00,0.0455186,81.5065,
64,2000-03-05,00:00:00.00,0.122538,81.8697,
65,2000-03-06,00:00:00.00,0.0611804,79.3389,
66,2000-03-07,00:00:00.00,0.0407598,74.7858,
67,2000-03-08,00:00:00.00,0.903637,69.1349,
68,2000-03-09,00:00:00.00,0.290489,63.1412,
69,2000-03-10,00:00:00.00,6.4266,57.5061,
70,2000-03-11,00:00:00.00,0.456336,52.7763,
71,2000-03-12,00:00:00.00,0.149874,48.9415,
72,2000-03-13,00:00:00.00,0.301903,45.5825,
73,2000-03-14,00:00:00.00,0.929211,42.4289,
74,2000-03-15,00:00:00.00,2.51128,39.6372,
75,2000-03-16,00:00:00.00,4.26583,37.6278,
76,2000-03-17,00:00:00.00,2.61313,36.5548,
77,2000-03-18,00:00:00.00,0.0452869,36.0326,
78,2000-03-19,00:00:00.00,0.0618888,35.5738,
79,2000-03-20,00:00:00.00,2.63051,35.0144,
80,2000-03-21,00:00:00.00,2.95762,34.6034,
81,2000-03-22,00:00:00.00,0.117454,34.5953,
82,2000-03-23,00:00:00.00,0.512214,34.8738,
83,2000-03-24,00:00:00.00,0.454927,35.0031,
84,2000-03-25,00:00:00.00,0.508142,34.6637,
85,2000-03-26,00:00:00.00,2.56841,34.2185,
86,2000-03-27,00:00:00.00,0.860469,33.8972,
87,2000-03-28,00:00:00.00,2.6573,33.5288,
88,2000-03-29,00:00:00.00,5.51332,33.4299,
89,2000-03-30,00:00:00.00,5.80556,33.957,
90,2000-03-31,00:00:00.00,0.665043,34.9874,
91,2000-04-01,00:00:00.00,0.0261928,36.0233,
92,2000-04-02,00:00:00.00,0.00961894,36.531,
93,2000-04-03,00:00:00.00,1.67182,36.3136,
94,2000-04-04,00:00:00.00,0.065349,35.5412,
95,2000-04-05,00:00:00.00,3.38398,34.4587,
96,2000-04-06,00:00:00.00,0.0606662,33.3017,
97,2000-04-07,00:00:00.00,4.89232,32.3589,
98,2000-04-08,00:00:00.00,2.75189,31.7414,
99,2000-04-09,00:00:00.00,12.0191,31.4981,
100,2000-04-10,00:00:00.00,0.601108,31.476,
101,2000-04-11,00:00:00.00,0.649361,31.3081,
102,2000-04-12,00:00:00.00,0.806088,30.8296,
103,2000-04-13,00:00:00.00,0.0876324,29.9927,
104,2000-04-14,00:00:00.00,0.527463,28.8208,
105,2000-04-15,00:00:00.00,0.0871486,27.7589,
106,2000-04-16,00:00:00.00,0.303522,27.1732,
107,2000-04-17,00:00:00.00,0.0273343,26.9017,
108,2000-04-18,00:00:00.00,0.254971,26.4833,
109,2000-04-19,00:00:00.00,0.0182826,25.9417,
110,2000-04-20,00:00:00.00,0.308936,25.3501,
111,2000-04-21,00:00:00.00,16.5708,25.0452,
112,2000-04-22,00:00:00.00,19.9466,26.4777,
113,2000-04-23,00:00:00.00,0.102049,29.9255,
114,2000-04-24,00:00:00.00,0.0111244,34.0127,
115,2000-04-25,00:00:00.00,0.155302,37.2457,
116,2000-04-26,00:00:00.00,0.112003,38.9558,
117,2000-04-27,00:00:00.00,0.0647158,39.1894,
118,2000-04-28,00:00:00.00,0.195781,38.2149,
