time,date,hour,precip [mm/day],sub6512 [m3/s],sub6512 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.163786,1.31876,
2,2000-01-03,00:00:00.00,1.18973,2.93697,
3,2000-01-04,00:00:00.00,12.0424,6.30999,
4,2000-01-05,00:00:00.00,11.2567,13.1825,
5,2000-01-06,00:00:00.00,0.581265,15.1631,
6,2000-01-07,00:00:00.00,0.342343,9.72306,
7,2000-01-08,00:00:00.00,1.48471,5.07086,
8,2000-01-09,00:00:00.00,0.214144,3.78301,
9,2000-01-10,00:00:00.00,2.03374,4.24294,
10,2000-01-11,00:00:00.00,4.6447,6.57653,
11,2000-01-12,00:00:00.00,2.99066,8.65227,
12,2000-01-13,00:00:00.00,0.844698,7.94628,
13,2000-01-14,00:00:00.00,9.48067,5.50462,
14,2000-01-15,00:00:00.00,0.941289,3.68354,
15,2000-01-16,00:00:00.00,0.634359,2.99509,
16,2000-01-17,00:00:00.00,0.559098,2.81381,
17,2000-01-18,00:00:00.00,0.177767,2.75826,
18,2000-01-19,00:00:00.00,1.08483,2.7301,
19,2000-01-20,00:00:00.00,1.9033,2.70792,
20,2000-01-21,00:00:00.00,7.5985,2.68433,
21,2000-01-22,00:00:00.00,2.17836,2.66058,
22,2000-01-23,00:00:00.00,1.05147,2.63839,
23,2000-01-24,00:00:00.00,0.587962,2.61727,
24,2000-01-25,00:00:00.00,0.504361,2.59146,
25,2000-01-26,00:00:00.00,1.00199,2.56547,
26,2000-01-27,00:00:00.00,1.00888,2.54256,
27,2000-01-28,00:00:00.00,0.163149,2.52001,
28,2000-01-29,00:00:00.00,0.165559,2.4988,
29,2000-01-30,00:00:00.00,0.795686,2.47623,
30,2000-01-31,00:00:00.00,5.05506,2.82014,
31,2000-02-01,00:00:00.00,2.50295,3.36309,
32,2000-02-02,00:00:00.00,2.09333,3.24489,
33,2000-02-03,00:00:00.00,0.607402,2.73333,
34,2000-02-04,00:00:00.00,3.08215,2.46202,
35,2000-02-05,00:00:00.00,2.06612,2.37254,
36,2000-02-06,00:00:00.00,0.530417,2.36676,
37,2000-02-07,00:00:00.00,0.29381,2.38198,
38,2000-02-08,00:00:00.00,0.186971,2.33846,
39,2000-02-09,00:00:00.00,0.390698,2.2752,
40,2000-02-10,00:00:00.00,0.196015,3.5349,
