time,date,hour,precip [mm/day],sub6544 [m3/s],sub6544 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.400045,1.52528,
2,2000-01-03,00:00:00.00,4.42604,3.53382,
3,2000-01-04,00:00:00.00,8.43243,5.7528,
4,2000-01-05,00:00:00.00,10.774,7.55798,
5,2000-01-06,00:00:00.00,0.302733,9.36919,
6,2000-01-07,00:00:00.00,0.304688,9.7475,
7,2000-01-08,00:00:00.00,0.65083,6.84427,
8,2000-01-09,00:00:00.00,0.335834,4.79182,
9,2000-01-10,00:00:00.00,0.16115,4.11276,
10,2000-01-11,00:00:00.00,3.31131,5.01024,
11,2000-01-12,00:00:00.00,0.200395,9.57856,
12,2000-01-13,00:00:00.00,0.630225,12.0411,
13,2000-01-14,00:00:00.00,2.65759,8.77771,
14,2000-01-15,00:00:00.00,0.314193,5.59448,
15,2000-01-16,00:00:00.00,1.01811,4.30069,
16,2000-01-17,00:00:00.00,0.112973,3.81566,
17,2000-01-18,00:00:00.00,0.185423,3.50279,
18,2000-01-19,00:00:00.00,0.993329,3.21432,
19,2000-01-20,00:00:00.00,1.23801,2.98116,
20,2000-01-21,00:00:00.00,2.43508,2.79689,
21,2000-01-22,00:00:00.00,0.302921,2.66092,
22,2000-01-23,00:00:00.00,0.231419,2.56505,
23,2000-01-24,00:00:00.00,1.72086,2.48476,
24,2000-01-25,00:00:00.00,0.375992,2.42163,
25,2000-01-26,00:00:00.00,0.635843,2.38342,
26,2000-01-27,00:00:00.00,0.310031,2.35171,
27,2000-01-28,00:00:00.00,0.367291,2.32118,
28,2000-01-29,00:00:00.00,0.172963,2.29296,
29,2000-01-30,00:00:00.00,0.398056,2.26425,
30,2000-01-31,00:00:00.00,0.715793,2.2313,
31,2000-02-01,00:00:00.00,0.531696,2.19577,
32,2000-02-02,00:00:00.00,0.753036,2.16229,
33,2000-02-03,00:00:00.00,0.378547,2.13108,
34,2000-02-04,00:00:00.00,2.32626,2.10157,
35,2000-02-05,00:00:00.00,0.429028,2.07233,
36,2000-02-06,00:00:00.00,0.77285,2.04285,
37,2000-02-07,00:00:00.00,0.249982,2.01205,
38,2000-02-08,00:00:00.00,0.379114,1.98121,
39,2000-02-09,00:00:00.00,0.439113,1.95152,
40,2000-02-10,00:00:00.00,0.723501,1.92207,
41,2000-02-11,00:00:00.00,7.72631,1.8904,
42,2000-02-12,00:00:00.00,2.01615,1.85938,
43,2000-02-13,00:00:00.00,0.353927,1.8336,
44,2000-02-14,00:00:00.00,6.19154,1.80905,
45,2000-02-15,00:00:00.00,1.87558,1.78398,
46,2000-02-16,00:00:00.00,1.11321,1.75879,
47,2000-02-17,00:00:00.00,5.14468,1.73246,
48,2000-02-18,00:00:00.00,0.233003,1.703,
49,2000-02-19,00:00:00.00,5.30637,1.67613,
50,2000-02-20,00:00:00.00,0.420973,1.6519,
51,2000-02-21,00:00:00.00,0.997794,1.62668,
52,2000-02-22,00:00:00.00,0.399169,1.60052,
53,2000-02-23,00:00:00.00,0.577574,1.80937,
54,2000-02-24,00:00:00.00,0.29583,3.82713,
55,2000-02-25,00:00:00.00,7.91063,10.5663,
56,2000-02-26,00:00:00.00,7.09792,21.1024,
57,2000-02-27,00:00:00.00,0.349885,26.2676,
58,2000-02-28,00:00:00.00,4.51552,20.6601,
59,2000-02-29,00:00:00.00,0.377402,13.2567,
60,2000-03-01,00:00:00.00,0.338733,9.53978,
61,2000-03-02,00:00:00.00,1.58515,7.13534,
62,2000-03-03,00:00:00.00,0.198587,6.037,
63,2000-03-04,00:00:00.00,0.0839033,5.26654,
64,2000-03-05,00:00:00.00,0.296828,4.21756,
65,2000-03-06,00:00:00.00,0.0580086,3.6082,
66,2000-03-07,00:00:00.00,0.17477,3.25393,
67,2000-03-08,00:00:00.00,0.165727,2.88344,
68,2000-03-09,00:00:00.00,0.233165,2.61878,
69,2000-03-10,00:00:00.00,3.36839,2.65597,
70,2000-03-11,00:00:00.00,0.716149,3.39837,
71,2000-03-12,00:00:00.00,0.452465,3.64292,
72,2000-03-13,00:00:00.00,0.665714,2.86581,
73,2000-03-14,00:00:00.00,0.618814,2.29487,
74,2000-03-15,00:00:00.00,1.19922,2.29934,
75,2000-03-16,00:00:00.00,0.718489,3.13088,
76,2000-03-17,00:00:00.00,2.60281,3.62592,
77,2000-03-18,00:00:00.00,0.337691,2.98129,
78,2000-03-19,00:00:00.00,0.104098,2.30206,
79,2000-03-20,00:00:00.00,1.79633,2.22277,
80,2000-03-21,00:00:00.00,1.20614,3.10507,
81,2000-03-22,00:00:00.00,0.426271,3.87251,
82,2000-03-23,00:00:00.00,0.307041,3.42767,
83,2000-03-24,00:00:00.00,0.539689,2.66298,
84,2000-03-25,00:00:00.00,0.304955,2.27342,
85,2000-03-26,00:00:00.00,2.12812,2.18382,
86,2000-03-27,00:00:00.00,0.0943689,2.36068,
87,2000-03-28,00:00:00.00,2.41518,2.45023,
88,2000-03-29,00:00:00.00,0.320813,2.47932,
89,2000-03-30,00:00:00.00,1.40491,2.46618,
90,2000-03-31,00:00:00.00,0.0862279,2.28184,
91,2000-04-01,00:00:00.00,0.150774,2.05661,
92,2000-04-02,00:00:00.00,0.00539743,1.74901,
93,2000-04-03,00:00:00.00,1.23136,1.56446,
94,2000-04-04,00:00:00.00,0.807898,1.62629,
95,2000-04-05,00:00:00.00,2.34898,1.80006,
96,2000-04-06,00:00:00.00,0.221452,1.95373,
97,2000-04-07,00:00:00.00,1.23002,1.90717,
98,2000-04-08,00:00:00.00,4.55902,1.88167,
99,2000-04-09,00:00:00.00,9.80761,2.25529,
100,2000-04-10,00:00:00.00,0.36445,2.30421,
101,2000-04-11,00:00:00.00,0.677516,1.94939,
102,2000-04-12,00:00:00.00,1.42041,1.66325,
103,2000-04-13,00:00:00.00,1.02554,1.40782,
104,2000-04-14,00:00:00.00,0.403551,1.4869,
105,2000-04-15,00:00:00.00,0.0277751,2.36121,
106,2000-04-16,00:00:00.00,0.171422,3.1454,
107,2000-04-17,00:00:00.00,0.0915758,2.72339,
108,2000-04-18,00:00:00.00,0.00622783,1.85564,
109,2000-04-19,00:00:00.00,0.0717924,1.37683,
110,2000-04-20,00:00:00.00,0.132781,1.20694,
111,2000-04-21,00:00:00.00,12.5678,1.45834,
112,2000-04-22,00:00:00.00,9.67055,2.78228,
113,2000-04-23,00:00:00.00,0.712961,4.33934,
114,2000-04-24,00:00:00.00,0.0194528,4.12659,
115,2000-04-25,00:00:00.00,0.000953126,2.69309,
116,2000-04-26,00:00:00.00,0.0285327,1.73422,
117,2000-04-27,00:00:00.00,0.0192059,1.38442,
118,2000-04-28,00:00:00.00,0.0499269,1.25892,
119,2000-04-29,00:00:00.00,0.225373,1.18484,
120,2000-04-30,00:00:00.00,0.0338913,1.11558,
121,2000-05-01,00:00:00.00,0.000723514,1.0302,
122,2000-05-02,00:00:00.00,3.72097,1.01161,
123,2000-05-03,00:00:00.00,0.101865,1.14886,
124,2000-05-04,00:00:00.00,0.101354,1.16958,
125,2000-05-05,00:00:00.00,0.0724246,0.965227,
126,2000-05-06,00:00:00.00,1.83805,0.788417,
127,2000-05-07,00:00:00.00,0.182899,0.699835,
128,2000-05-08,00:00:00.00,4.49755,0.695308,
129,2000-05-09,00:00:00.00,5.31524,0.739876,
130,2000-05-10,00:00:00.00,8.84759,0.860342,
131,2000-05-11,00:00:00.00,22.2674,1.41599,
132,2000-05-12,00:00:00.00,0.926358,2.44228,
133,2000-05-13,00:00:00.00,4.57718,2.85121,
134,2000-05-14,00:00:00.00,9.39404,2.83108,
135,2000-05-15,00:00:00.00,0.00949223,3.30674,
136,2000-05-16,00:00:00.00,0.0305587,3.09328,
137,2000-05-17,00:00:00.00,1.98819,2.12012,
138,2000-05-18,00:00:00.00,0.05136,1.65906,
139,2000-05-19,00:00:00.00,23.447,2.06585,
140,2000-05-20,00:00:00.00,4.09354,3.83971,
141,2000-05-21,00:00:00.00,0.0729622,4.99966,
142,2000-05-22,00:00:00.00,0.164877,3.85083,
143,2000-05-23,00:00:00.00,0.168484,2.35203,
144,2000-05-24,00:00:00.00,3.93835,1.77695,
145,2000-05-25,00:00:00.00,2.347,2.0566,
146,2000-05-26,00:00:00.00,0.36639,2.39463,
147,2000-05-27,00:00:00.00,0.0709434,2.11374,
148,2000-05-28,00:00:00.00,0.113505,1.59479,
149,2000-05-29,00:00:00.00,0.0688208,1.24876,
150,2000-05-30,00:00:00.00,0.144765,1.07817,
151,2000-05-31,00:00:00.00,0.0529091,0.975391,
152,2000-06-01,00:00:00.00,6.12073,0.971034,
153,2000-06-02,00:00:00.00,0.168208,1.10455,
154,2000-06-03,00:00:00.00,2.48239,1.12428,
155,2000-06-04,00:00:00.00,0.0130473,0.967454,
156,2000-06-05,00:00:00.00,0.00563989,0.801319,
157,2000-06-06,00:00:00.00,1.44882,0.690972,
158,2000-06-07,00:00:00.00,0.296452,0.639567,
159,2000-06-08,00:00:00.00,0.0919436,0.613736,
160,2000-06-09,00:00:00.00,0.181757,0.609316,
161,2000-06-10,00:00:00.00,3.35459,0.641622,
162,2000-06-11,00:00:00.00,0.0297032,0.647018,
163,2000-06-12,00:00:00.00,14.4282,0.759946,
164,2000-06-13,00:00:00.00,0.470592,0.866642,
165,2000-06-14,00:00:00.00,33.0547,1.33944,
166,2000-06-15,00:00:00.00,8.88286,2.85238,
167,2000-06-16,00:00:00.00,5.7498,4.64791,
168,2000-06-17,00:00:00.00,0.065626,5.23107,
169,2000-06-18,00:00:00.00,0.122486,4.05145,
170,2000-06-19,00:00:00.00,0.625456,2.51574,
171,2000-06-20,00:00:00.00,0.035188,1.81062,
172,2000-06-21,00:00:00.00,0.0238296,1.54492,
173,2000-06-22,00:00:00.00,19.7238,1.83393,
174,2000-06-23,00:00:00.00,0.0323535,3.36462,
175,2000-06-24,00:00:00.00,0.0122935,3.92428,
176,2000-06-25,00:00:00.00,4.05097,2.76127,
177,2000-06-26,00:00:00.00,94.1816,5.27603,
178,2000-06-27,00:00:00.00,0.153085,16.0276,
179,2000-06-28,00:00:00.00,2.59646,20.3106,
180,2000-06-29,00:00:00.00,0.0321053,13.1166,
181,2000-06-30,00:00:00.00,10.2377,8.26156,
182,2000-07-01,00:00:00.00,0.00724419,9.23537,
183,2000-07-02,00:00:00.00,0.0322322,9.8245,
184,2000-07-03,00:00:00.00,0.012605,6.71742,
185,2000-07-04,00:00:00.00,11.6621,5.2052,
186,2000-07-05,00:00:00.00,0.0714643,7.8586,
187,2000-07-06,00:00:00.00,0.0300407,9.06011,
188,2000-07-07,00:00:00.00,0.0282803,6.16353,
189,2000-07-08,00:00:00.00,6.08277e-308,3.90473,
190,2000-07-09,00:00:00.00,0.0174662,3.02507,
191,2000-07-10,00:00:00.00,12.7311,3.32839,
192,2000-07-11,00:00:00.00,0.00907238,5.97815,
193,2000-07-12,00:00:00.00,0.0384999,7.03695,
194,2000-07-13,00:00:00.00,0.078161,4.68649,
195,2000-07-14,00:00:00.00,0.417071,2.91696,
196,2000-07-15,00:00:00.00,6.9183,2.67663,
197,2000-07-16,00:00:00.00,2.59243,3.84638,
198,2000-07-17,00:00:00.00,2.55315,4.78173,
199,2000-07-18,00:00:00.00,0.230375,4.34773,
200,2000-07-19,00:00:00.00,0.191153,3.36657,
201,2000-07-20,00:00:00.00,0.12298,2.43521,
202,2000-07-21,00:00:00.00,0.156578,1.93587,
203,2000-07-22,00:00:00.00,0.995212,1.72447,
204,2000-07-23,00:00:00.00,0.0106934,1.66641,
205,2000-07-24,00:00:00.00,0.0475893,1.56472,
206,2000-07-25,00:00:00.00,0.0349308,1.34474,
207,2000-07-26,00:00:00.00,0.00968617,1.16337,
208,2000-07-27,00:00:00.00,0.0914956,1.03878,
209,2000-07-28,00:00:00.00,0.021592,0.937264,
210,2000-07-29,00:00:00.00,0.788816,0.853966,
211,2000-07-30,00:00:00.00,0.608153,0.802667,
212,2000-07-31,00:00:00.00,0.25502,0.753986,
213,2000-08-01,00:00:00.00,4.17558,0.734447,
214,2000-08-02,00:00:00.00,2.2995,0.738756,
215,2000-08-03,00:00:00.00,2.04515,0.730323,
216,2000-08-04,00:00:00.00,0.762491,0.709353,
217,2000-08-05,00:00:00.00,0.119592,0.671372,
218,2000-08-06,00:00:00.00,0.188591,0.651145,
219,2000-08-07,00:00:00.00,0.360568,0.646106,
220,2000-08-08,00:00:00.00,3.06805,0.673403,
221,2000-08-09,00:00:00.00,0.394556,0.673245,
222,2000-08-10,00:00:00.00,1.88989,0.660972,
223,2000-08-11,00:00:00.00,0.244587,0.659241,
224,2000-08-12,00:00:00.00,0.180912,0.641542,
225,2000-08-13,00:00:00.00,0.0487568,0.639349,
226,2000-08-14,00:00:00.00,2.19485,0.659808,
227,2000-08-15,00:00:00.00,0.216672,0.661366,
228,2000-08-16,00:00:00.00,1.88586,0.65804,
229,2000-08-17,00:00:00.00,1.08743,0.666803,
230,2000-08-18,00:00:00.00,0.0633576,0.647972,
231,2000-08-19,00:00:00.00,0.174238,0.638444,
232,2000-08-20,00:00:00.00,0.104595,0.63869,
233,2000-08-21,00:00:00.00,0.683069,0.643729,
234,2000-08-22,00:00:00.00,2.29809,0.666038,
235,2000-08-23,00:00:00.00,0.566342,0.664689,
236,2000-08-24,00:00:00.00,11.4678,0.758514,
237,2000-08-25,00:00:00.00,0.0325155,0.84291,
238,2000-08-26,00:00:00.00,0.0121054,0.783872,
239,2000-08-27,00:00:00.00,0.670176,0.724067,
240,2000-08-28,00:00:00.00,1.26958,0.685912,
241,2000-08-29,00:00:00.00,0.00411185,0.659582,
242,2000-08-30,00:00:00.00,0.00934367,0.640592,
243,2000-08-31,00:00:00.00,1.73965,0.654278,
244,2000-09-01,00:00:00.00,0.236343,0.654972,
245,2000-09-02,00:00:00.00,3.1972,0.669406,
246,2000-09-03,00:00:00.00,0.731387,0.674293,
247,2000-09-04,00:00:00.00,2.31278,0.665075,
248,2000-09-05,00:00:00.00,3.40364,0.692303,
249,2000-09-06,00:00:00.00,0.0997665,0.682722,
