time,date,hour,precip [mm/day],sub6547 [m3/s],sub6547 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.444319,0.676497,
2,2000-01-03,00:00:00.00,4.58174,1.63435,
3,2000-01-04,00:00:00.00,8.484,2.3125,
4,2000-01-05,00:00:00.00,10.5812,2.9105,
5,2000-01-06,00:00:00.00,0.408364,3.50172,
6,2000-01-07,00:00:00.00,0.343662,3.1652,
7,2000-01-08,00:00:00.00,0.636626,2.20195,
8,2000-01-09,00:00:00.00,0.278536,1.90965,
9,2000-01-10,00:00:00.00,0.217223,1.79221,
10,2000-01-11,00:00:00.00,3.32478,1.97867,
11,2000-01-12,00:00:00.00,0.251651,2.58361,
12,2000-01-13,00:00:00.00,0.756931,2.47702,
13,2000-01-14,00:00:00.00,2.94933,1.842,
14,2000-01-15,00:00:00.00,0.396992,1.62071,
15,2000-01-16,00:00:00.00,1.15774,1.53614,
16,2000-01-17,00:00:00.00,0.124463,1.46445,
17,2000-01-18,00:00:00.00,0.327029,1.39233,
18,2000-01-19,00:00:00.00,1.06161,1.33061,
19,2000-01-20,00:00:00.00,1.37913,1.2854,
20,2000-01-21,00:00:00.00,2.59366,1.25212,
21,2000-01-22,00:00:00.00,0.267218,1.22535,
22,2000-01-23,00:00:00.00,0.347654,1.20679,
23,2000-01-24,00:00:00.00,1.99304,1.19507,
24,2000-01-25,00:00:00.00,0.569484,1.18184,
25,2000-01-26,00:00:00.00,0.623655,1.16811,
26,2000-01-27,00:00:00.00,0.412846,1.15568,
27,2000-01-28,00:00:00.00,0.293624,1.14378,
28,2000-01-29,00:00:00.00,0.261963,1.1329,
29,2000-01-30,00:00:00.00,0.339981,1.12166,
30,2000-01-31,00:00:00.00,0.760587,1.10831,
31,2000-02-01,00:00:00.00,0.67022,1.09361,
32,2000-02-02,00:00:00.00,0.989656,1.07975,
33,2000-02-03,00:00:00.00,0.622265,1.06695,
34,2000-02-04,00:00:00.00,2.60088,1.05494,
35,2000-02-05,00:00:00.00,0.515684,1.04296,
36,2000-02-06,00:00:00.00,0.967473,1.03078,
37,2000-02-07,00:00:00.00,0.326667,1.01784,
38,2000-02-08,00:00:00.00,0.384222,1.00483,
39,2000-02-09,00:00:00.00,0.325104,0.992346,
40,2000-02-10,00:00:00.00,0.893358,0.979928,
41,2000-02-11,00:00:00.00,7.56521,0.966306,
42,2000-02-12,00:00:00.00,2.09189,0.95284,
43,2000-02-13,00:00:00.00,0.503533,0.941938,
44,2000-02-14,00:00:00.00,6.1515,0.931631,
45,2000-02-15,00:00:00.00,2.03694,0.920856,
46,2000-02-16,00:00:00.00,1.16383,0.90994,
47,2000-02-17,00:00:00.00,5.26188,0.898525,
48,2000-02-18,00:00:00.00,0.322595,0.88548,
49,2000-02-19,00:00:00.00,5.55264,0.873701,
50,2000-02-20,00:00:00.00,0.464135,0.863167,
51,2000-02-21,00:00:00.00,0.999554,0.852101,
52,2000-02-22,00:00:00.00,0.481273,0.840571,
53,2000-02-23,00:00:00.00,0.673144,0.847787,
54,2000-02-24,00:00:00.00,0.224529,1.56387,
55,2000-02-25,00:00:00.00,7.47382,4.95505,
56,2000-02-26,00:00:00.00,6.69616,9.92002,
57,2000-02-27,00:00:00.00,0.37917,10.3529,
58,2000-02-28,00:00:00.00,4.36686,6.76847,
59,2000-02-29,00:00:00.00,0.406938,4.94531,
60,2000-03-01,00:00:00.00,0.347798,4.36064,
61,2000-03-02,00:00:00.00,1.63852,3.63937,
62,2000-03-03,00:00:00.00,0.268539,3.29231,
63,2000-03-04,00:00:00.00,0.0478096,2.81058,
64,2000-03-05,00:00:00.00,0.367864,2.26941,
65,2000-03-06,00:00:00.00,0.141508,2.00011,
66,2000-03-07,00:00:00.00,0.116291,1.8182,
67,2000-03-08,00:00:00.00,0.24852,1.67551,
68,2000-03-09,00:00:00.00,0.0471722,1.61827,
69,2000-03-10,00:00:00.00,3.48655,1.7311,
70,2000-03-11,00:00:00.00,0.625896,2.06727,
71,2000-03-12,00:00:00.00,0.451155,1.97998,
72,2000-03-13,00:00:00.00,0.717098,1.58522,
73,2000-03-14,00:00:00.00,0.665518,1.46765,
74,2000-03-15,00:00:00.00,1.31854,1.62744,
75,2000-03-16,00:00:00.00,0.828727,2.06533,
76,2000-03-17,00:00:00.00,2.6884,2.10093,
77,2000-03-18,00:00:00.00,0.264472,1.74491,
78,2000-03-19,00:00:00.00,0.0525872,1.53135,
79,2000-03-20,00:00:00.00,1.79921,1.49861,
80,2000-03-21,00:00:00.00,1.10794,1.80248,
81,2000-03-22,00:00:00.00,0.320011,2.15226,
82,2000-03-23,00:00:00.00,0.160041,1.95302,
83,2000-03-24,00:00:00.00,0.433367,1.55958,
84,2000-03-25,00:00:00.00,0.317779,1.44827,
85,2000-03-26,00:00:00.00,2.40197,1.49409,
86,2000-03-27,00:00:00.00,0.141201,1.62434,
87,2000-03-28,00:00:00.00,2.84217,1.64501,
88,2000-03-29,00:00:00.00,0.344924,1.67888,
89,2000-03-30,00:00:00.00,1.66295,1.65371,
90,2000-03-31,00:00:00.00,0.123676,1.53807,
91,2000-04-01,00:00:00.00,0.155009,1.41361,
92,2000-04-02,00:00:00.00,0.0134358,1.23761,
93,2000-04-03,00:00:00.00,1.05167,1.17734,
94,2000-04-04,00:00:00.00,0.58597,1.2149,
95,2000-04-05,00:00:00.00,2.29521,1.28526,
96,2000-04-06,00:00:00.00,0.437124,1.35512,
97,2000-04-07,00:00:00.00,1.18683,1.31763,
98,2000-04-08,00:00:00.00,4.62844,1.39367,
99,2000-04-09,00:00:00.00,9.54992,1.7971,
100,2000-04-10,00:00:00.00,0.664579,1.96958,
101,2000-04-11,00:00:00.00,0.675247,1.6341,
102,2000-04-12,00:00:00.00,1.18258,1.31074,
103,2000-04-13,00:00:00.00,0.792842,1.24909,
104,2000-04-14,00:00:00.00,0.412588,1.33166,
105,2000-04-15,00:00:00.00,0.0276605,1.64605,
106,2000-04-16,00:00:00.00,0.0768766,1.82312,
107,2000-04-17,00:00:00.00,0.112637,1.49673,
108,2000-04-18,00:00:00.00,0.0231218,1.14205,
109,2000-04-19,00:00:00.00,0.0971053,1.02806,
110,2000-04-20,00:00:00.00,0.185355,0.980814,
111,2000-04-21,00:00:00.00,13.5147,1.35447,
112,2000-04-22,00:00:00.00,8.77267,2.51039,
113,2000-04-23,00:00:00.00,0.731624,3.11906,
114,2000-04-24,00:00:00.00,0.0106547,2.36499,
115,2000-04-25,00:00:00.00,0.000225556,1.54265,
116,2000-04-26,00:00:00.00,0.0127714,1.26521,
117,2000-04-27,00:00:00.00,0.0156597,1.16988,
118,2000-04-28,00:00:00.00,0.0333398,1.08215,
119,2000-04-29,00:00:00.00,0.511226,1.00879,
120,2000-04-30,00:00:00.00,0.0773724,0.962321,
121,2000-05-01,00:00:00.00,0.010189,0.893253,
122,2000-05-02,00:00:00.00,3.534,0.909646,
123,2000-05-03,00:00:00.00,0.0370209,1.06176,
124,2000-05-04,00:00:00.00,0.135713,1.01167,
125,2000-05-05,00:00:00.00,0.100574,0.817113,
126,2000-05-06,00:00:00.00,1.97915,0.768136,
127,2000-05-07,00:00:00.00,0.238246,0.799047,
128,2000-05-08,00:00:00.00,4.18823,0.826582,
129,2000-05-09,00:00:00.00,4.94372,0.963195,
130,2000-05-10,00:00:00.00,8.64805,1.2587,
131,2000-05-11,00:00:00.00,21.6449,1.98368,
132,2000-05-12,00:00:00.00,1.03238,2.86251,
133,2000-05-13,00:00:00.00,4.66489,2.61726,
134,2000-05-14,00:00:00.00,8.88239,2.22721,
135,2000-05-15,00:00:00.00,0.0189743,2.46845,
136,2000-05-16,00:00:00.00,0.0585226,2.04343,
137,2000-05-17,00:00:00.00,1.85201,1.43938,
138,2000-05-18,00:00:00.00,0.0480959,1.3423,
139,2000-05-19,00:00:00.00,22.8766,1.93159,
140,2000-05-20,00:00:00.00,3.85037,3.384,
141,2000-05-21,00:00:00.00,0.08018,3.49307,
142,2000-05-22,00:00:00.00,0.132297,2.17722,
143,2000-05-23,00:00:00.00,0.156739,1.50437,
144,2000-05-24,00:00:00.00,3.73152,1.46778,
145,2000-05-25,00:00:00.00,2.16859,1.73514,
146,2000-05-26,00:00:00.00,0.344513,1.7745,
147,2000-05-27,00:00:00.00,0.0632099,1.44047,
148,2000-05-28,00:00:00.00,0.200518,1.15717,
149,2000-05-29,00:00:00.00,0.0671231,1.02857,
150,2000-05-30,00:00:00.00,0.136075,0.948572,
151,2000-05-31,00:00:00.00,0.0641506,0.874717,
152,2000-06-01,00:00:00.00,5.98421,0.957477,
153,2000-06-02,00:00:00.00,0.141324,1.20869,
154,2000-06-03,00:00:00.00,2.28568,1.18209,
155,2000-06-04,00:00:00.00,0.0210747,0.986289,
156,2000-06-05,00:00:00.00,0.018925,0.854076,
157,2000-06-06,00:00:00.00,1.33403,0.738351,
158,2000-06-07,00:00:00.00,0.255733,0.724795,
159,2000-06-08,00:00:00.00,0.047399,0.678721,
160,2000-06-09,00:00:00.00,0.240744,0.591361,
161,2000-06-10,00:00:00.00,3.40917,0.576139,
162,2000-06-11,00:00:00.00,0.0562168,0.6126,
163,2000-06-12,00:00:00.00,14.883,0.739731,
164,2000-06-13,00:00:00.00,0.44628,0.943871,
165,2000-06-14,00:00:00.00,33.7432,1.4654,
166,2000-06-15,00:00:00.00,8.85568,2.65253,
167,2000-06-16,00:00:00.00,5.80546,3.3145,
168,2000-06-17,00:00:00.00,0.114334,2.81964,
169,2000-06-18,00:00:00.00,0.21402,1.9556,
170,2000-06-19,00:00:00.00,0.615549,1.38713,
171,2000-06-20,00:00:00.00,0.0154109,1.2514,
172,2000-06-21,00:00:00.00,0.0222191,1.13198,
173,2000-06-22,00:00:00.00,20.488,1.56362,
174,2000-06-23,00:00:00.00,0.0207616,2.67416,
175,2000-06-24,00:00:00.00,0.0312365,2.48989,
176,2000-06-25,00:00:00.00,4.08685,1.57695,
177,2000-06-26,00:00:00.00,92.0924,4.73844,
178,2000-06-27,00:00:00.00,0.179251,11.4782,
179,2000-06-28,00:00:00.00,2.48406,10.7932,
180,2000-06-29,00:00:00.00,0.0465753,5.49152,
181,2000-06-30,00:00:00.00,9.56029,4.55559,
182,2000-07-01,00:00:00.00,0.0534273,5.52773,
183,2000-07-02,00:00:00.00,0.0258811,5.07445,
184,2000-07-03,00:00:00.00,0.0337395,3.41642,
185,2000-07-04,00:00:00.00,12.4202,3.60536,
186,2000-07-05,00:00:00.00,0.0917892,5.19323,
187,2000-07-06,00:00:00.00,0.0276361,4.80452,
188,2000-07-07,00:00:00.00,0.0226033,3.0131,
189,2000-07-08,00:00:00.00,0.00497677,2.42896,
190,2000-07-09,00:00:00.00,0.0343011,2.21455,
