time,date,hour,precip [mm/day],sub6665 [m3/s],sub6665 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.365037,36.7115,
2,2000-01-03,00:00:00.00,7.33595,70.489,
3,2000-01-04,00:00:00.00,0.332401,65.0084,
4,2000-01-05,00:00:00.00,0.53415,60.1571,
5,2000-01-06,00:00:00.00,7.26787,55.8759,
6,2000-01-07,00:00:00.00,2.37799,51.9815,
7,2000-01-08,00:00:00.00,0.340112,48.2081,
8,2000-01-09,00:00:00.00,0.373383,44.9509,
9,2000-01-10,00:00:00.00,0.52374,41.8831,
10,2000-01-11,00:00:00.00,9.27187,44.0421,
11,2000-01-12,00:00:00.00,0.606103,49.2949,
12,2000-01-13,00:00:00.00,2.29434,47.6734,
13,2000-01-14,00:00:00.00,0.564016,41.7338,
14,2000-01-15,00:00:00.00,2.4267,36.9206,
15,2000-01-16,00:00:00.00,0.362656,33.6101,
16,2000-01-17,00:00:00.00,0.570473,30.7114,
17,2000-01-18,00:00:00.00,3.07867,28.5078,
18,2000-01-19,00:00:00.00,0.403509,27.0225,
19,2000-01-20,00:00:00.00,0.687542,25.4863,
20,2000-01-21,00:00:00.00,0.194827,24.3297,
21,2000-01-22,00:00:00.00,0.238802,23.6814,
22,2000-01-23,00:00:00.00,5.58031,23.217,
23,2000-01-24,00:00:00.00,0.871413,22.3016,
24,2000-01-25,00:00:00.00,0.399853,21.4043,
25,2000-01-26,00:00:00.00,0.335575,20.7495,
26,2000-01-27,00:00:00.00,0.147578,19.9876,
27,2000-01-28,00:00:00.00,0.158875,19.2749,
28,2000-01-29,00:00:00.00,0.237302,18.41,
29,2000-01-30,00:00:00.00,0.286106,17.7735,
30,2000-01-31,00:00:00.00,0.266705,17.5798,
31,2000-02-01,00:00:00.00,1.61487,17.5278,
32,2000-02-02,00:00:00.00,0.315519,17.4823,
33,2000-02-03,00:00:00.00,2.16644,17.4322,
34,2000-02-04,00:00:00.00,2.86382,17.3897,
35,2000-02-05,00:00:00.00,0.635283,17.3624,
36,2000-02-06,00:00:00.00,0.196751,17.3352,
37,2000-02-07,00:00:00.00,0.207544,17.3081,
